Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Best Trade [%],GS,true,75,80,false,93,60.215053763440864,2.377013806464765,0.01427255985267035,3.8759737446322404,3.826097826536321,0.29972375690607733,0.5994475138121547,1.161721412410492,0.8999888049041702,0,0,6516,6517 days 00:00:00,1000.0,11265.620490160298,1026.5620490160297,671.7513252109197,100.0,554.7326683685121,62.662343975629966,1778 days 00:00:00,93,0,0.0,102.20129795217665,-41.38345558917526,11.149196259640044,-7.1321468186228145,51 days 09:25:42.857142857,24 days 20:06:29.189189189,110.38301602322903,0.6047601152355827,0.23182202909978858,1.1290769644203604,0.5579081497428072,17.012422597150334,1.0946713687549379,0.4329375549692172,-0.02244180172998418,None,None,0.0004919312727315974,0.12396668072836255,10.2656204901603,0.09816948261585257,0.2466993434129956,0.5281876052774511,40 days 19:52:15.483870967
Median Total Trades,GS,true,71,79,false,78,59.74025974025974,2.4399363022320526,0.011817065684468999,4.458559486706488,3.7777442694510666,0.2513812154696133,0.4995395948434623,1.120798103011852,0.878135148197815,0,0,6516,6517 days 00:00:00,1000.0,10560.123277435376,956.0123277435375,671.7513252109197,100.0,517.4356500853164,62.083932019904665,2268 days 00:00:00,77,1,-610.0168227772247,79.91303450365965,-33.179336016678576,12.700652310068602,-7.771642767314711,63 days 13:33:54.782608696,28 days 04:38:42.580645161,132.07974156120252,0.5923215787939627,0.22731232551339123,1.126050738459704,0.5116745020016622,16.99112563272939,1.0792508598212383,0.4341989436619718,-0.0224418017299842,None,None,0.00048231246403150174,0.12154274093593843,9.560123277435453,0.0954267286207533,0.24695489172801988,0.42316403684557546,49 days 07:47:31.948051947
Most Profit Factor,GS,true,32,60,false,57,54.385964912280706,3.183948657699058,0.008747697974217311,6.387705515906831,3.6474280897607625,0.18370165745856354,0.3674033149171271,1.1734320906292937,0.9257157547402988,0,0,6516,6517 days 00:00:00,1000.0,11509.846079656965,1050.9846079656966,671.7513252109197,100.0,402.0681634223154,69.39851514706264,2255 days 00:00:00,57,0,0.0,144.47635357080213,-25.52306980461016,17.375093496109457,-6.712641691257838,88 days 22:27:05.806451613,40 days 18:27:41.538461538,184.3832645553853,0.6179566452357943,0.21130371032376205,1.1307596056499147,0.6358788022488898,15.521721235520232,1.0709159773267087,0.43767924112067064,-0.02214482718448678,None,None,0.0004883818245985871,0.12307221979884395,10.509846079656901,0.09908059681441417,0.23968904711618436,0.5645441527572772,66 days 23:09:28.421052630
Most Total Return [%],GS,true,75,79,false,102,57.84313725490197,2.439518918593022,0.01565377532228361,3.8319607213912374,3.633649671521746,0.3287292817679558,0.6574585635359116,1.2596776957059592,1.0011332141408498,0,0,6516,6517 days 00:00:00,1000.0,15859.310292970582,1485.931029297058,671.7513252109197,100.0,832.3998911621578,57.639847280848045,1509 days 00:00:00,102,0,0.0,104.67255155676418,-36.683076986676596,11.055177832084775,-6.0789650816533864,45 days 15:51:51.864406779,25 days 15:04:11.162790697,145.6795126761823,0.6686366733459135,0.29044774070626633,1.1435509790727907,0.5872336879898382,16.868633857996958,1.1087749736270918,0.4341989436619718,-0.0224167408521975,None,None,0.0005447774594876138,0.1372839197908787,14.859310292970557,0.11278871253036016,0.24710164672374768,1.2120254527678056,37 days 05:10:35.294117646
Most Sharpe Ratio,GS,true,75,79,false,102,57.84313725490197,2.439518918593022,0.01565377532228361,3.8319607213912374,3.633649671521746,0.3287292817679558,0.6574585635359116,1.2596776957059592,1.0011332141408498,0,0,6516,6517 days 00:00:00,1000.0,15859.310292970582,1485.931029297058,671.7513252109197,100.0,832.3998911621578,57.639847280848045,1509 days 00:00:00,102,0,0.0,104.67255155676418,-36.683076986676596,11.055177832084775,-6.0789650816533864,45 days 15:51:51.864406779,25 days 15:04:11.162790697,145.6795126761823,0.6686366733459135,0.29044774070626633,1.1435509790727907,0.5872336879898382,16.868633857996958,1.1087749736270918,0.4341989436619718,-0.0224167408521975,None,None,0.0005447774594876138,0.1372839197908787,14.859310292970557,0.11278871253036016,0.24710164672374768,1.2120254527678056,37 days 05:10:35.294117646
Most Omega Ratio,GS,true,75,79,false,102,57.84313725490197,2.439518918593022,0.01565377532228361,3.8319607213912374,3.633649671521746,0.3287292817679558,0.6574585635359116,1.2596776957059592,1.0011332141408498,0,0,6516,6517 days 00:00:00,1000.0,15859.310292970582,1485.931029297058,671.7513252109197,100.0,832.3998911621578,57.639847280848045,1509 days 00:00:00,102,0,0.0,104.67255155676418,-36.683076986676596,11.055177832084775,-6.0789650816533864,45 days 15:51:51.864406779,25 days 15:04:11.162790697,145.6795126761823,0.6686366733459135,0.29044774070626633,1.1435509790727907,0.5872336879898382,16.868633857996958,1.1087749736270918,0.4341989436619718,-0.0224167408521975,None,None,0.0005447774594876138,0.1372839197908787,14.859310292970557,0.11278871253036016,0.24710164672374768,1.2120254527678056,37 days 05:10:35.294117646
Most Sortino Ratio,GS,true,75,79,false,102,57.84313725490197,2.439518918593022,0.01565377532228361,3.8319607213912374,3.633649671521746,0.3287292817679558,0.6574585635359116,1.2596776957059592,1.0011332141408498,0,0,6516,6517 days 00:00:00,1000.0,15859.310292970582,1485.931029297058,671.7513252109197,100.0,832.3998911621578,57.639847280848045,1509 days 00:00:00,102,0,0.0,104.67255155676418,-36.683076986676596,11.055177832084775,-6.0789650816533864,45 days 15:51:51.864406779,25 days 15:04:11.162790697,145.6795126761823,0.6686366733459135,0.29044774070626633,1.1435509790727907,0.5872336879898382,16.868633857996958,1.1087749736270918,0.4341989436619718,-0.0224167408521975,None,None,0.0005447774594876138,0.1372839197908787,14.859310292970557,0.11278871253036016,0.24710164672374768,1.2120254527678056,37 days 05:10:35.294117646
Least Win Rate [%],GS,true,37,57,false,62,50.0,2.074514856237981,0.009515039901780233,6.319042246539001,3.608220844404293,0.19981583793738492,0.39963167587476983,1.2626447214539258,0.8721333740228115,0,0,6516,6517 days 00:00:00,1000.0,9722.398977086952,872.2398977086951,671.7513252109197,100.0,441.2495827610217,73.36865065798015,2256 days 00:00:00,62,0,0.0,184.95249323648386,-26.232819273948117,20.154630288137852,-7.51654579505985,87 days 17:48:23.225806451,35 days 02:19:21.290322580,140.6838544691444,0.5783065486742004,0.18516654984552539,1.122782230668634,0.8398384758547685,17.10667816680633,1.0699387349944531,0.4351464435146444,-0.022448924473768492,None,None,0.00046747413652309616,0.11780348240382023,8.722398977086957,0.0919313146348617,0.2451580625262901,0.2984565343951127,61 days 10:03:52.258064515
Least Avg Winning Trade Duration,GS,true,27,61,false,57,50.877192982456144,2.0878925672769735,0.008747697974217311,6.614619189053727,3.5333202520272255,0.18370165745856354,0.3674033149171271,1.215116508486389,0.9479729086159937,0,0,6516,6517 days 00:00:00,1000.0,12008.972937646295,1100.8972937646295,671.7513252109197,100.0,522.3347544852594,57.44709633370039,1538 days 00:00:00,57,0,0.0,142.87565208128024,-20.179993145123866,20.229601782112642,-7.486612782328724,100 days 04:08:16.551724138,31 days 20:34:17.142857143,193.13987609905772,0.628584683225225,0.26001508641947724,1.1338476540181217,0.6969541042810226,15.968961346418904,1.0847758359979887,0.43136393586646166,-0.021738043736496886,None,None,0.0004932130703965531,0.12428969373993139,11.008972937646305,0.10088622987448681,0.2379674108555822,0.6388464785223378,66 days 14:44:12.631578947
Most Expectancy,GS,true,30,57,false,59,50.847457627118644,2.190395170665886,0.00905463474524248,6.378636170928788,3.5247575083415663,0.1901473296500921,0.3802946593001842,1.2128806347115975,0.9459634021493768,0,0,6516,6517 days 00:00:00,1000.0,12773.244222726622,1177.324422272662,671.7513252109197,100.0,540.2975323292782,59.1877875851752,1684 days 00:00:00,59,0,0.0,129.94196166888116,-19.390596979321113,19.178552372409523,-6.862656451292662,93 days 05:36:00,34 days 23:10:20.689655172,199.54651224960378,0.6296815032810203,0.25909014545948755,1.1358385308184553,0.5994613737965051,20.195527831691198,1.0857534055365479,0.4341989436619718,-0.022045208454289505,None,None,0.0005103299209525864,0.12860314008005178,11.7732442227266,0.1035158229292461,0.24579712479726148,0.7526194263971122,64 days 14:14:14.237288135
