Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Win Rate [%],NOC,false,64,67,false,44,47.72727272727273,2.794360387516904,0.00403743806202973,12.229766437687948,4.730615126016705,0.08478619930262433,0.16957239860524867,1.0369154146103563,0.7190764092264335,0,0,10898,10899 days 00:00:00,1000.0,15401.344645667063,1440.1344645667064,6394.267127284219,100.0,417.65523394220844,66.00212442246134,3025 days 00:00:00,44,0,0.0,358.0453234448313,-23.306118232825302,34.743486612002144,-8.3262389388598,272 days 12:34:17.142857144,61 days 22:57:23.478260870,327.30328740152424,0.49651986521304403,0.14529679969849554,1.0985599973554785,0.27500371239574134,22.030072401265222,1.0277543725259253,0.48995215311004786,-0.01892172263974229,None,None,0.00033287858829445866,0.08388540425020358,14.4013446456671,0.06526584625477905,0.2033274128906193,-0.7747772440688818,162 days 10:54:32.727272728
Most Expectancy,NOC,false,53,87,false,40,45.0,2.987094199965549,0.0036703982382088455,14.232428288010496,4.7188010533097975,0.07707836300238576,0.1541567260047715,1.0970122739886967,0.7611761098801322,0,0,10898,10899 days 00:00:00,1000.0,18875.701952660318,1787.5701952660318,6394.267127284219,100.0,413.2796971998329,68.13125443206069,3025 days 00:00:00,40,0,0.0,360.3949444041533,-25.34039239331535,42.554255317562564,-8.939975645259382,320 days 21:20:00.000000004,63 days 17:27:16.363636364,446.8925488165079,0.5250079623127544,0.1517514755608527,1.1041692026582635,0.2665431693250035,22.076147720787745,1.0308646361484506,0.49321824907521583,-0.018884578661664774,None,None,0.00035118177908885603,0.08849780833039173,17.87570195266049,0.0702879847159219,0.20286764479373687,-0.7204417395015446,179 days 10:48:00.000000002
Mean Avg Winning Trade [%],NOC,false,62,71,false,46,45.65217391304348,2.844039156003366,0.0042209579739401724,12.096490372956245,4.67906240250656,0.08864011745274362,0.17728023490548725,1.072234327424824,0.7445813988806191,0,0,10898,10899 days 00:00:00,1000.0,17488.230213640636,1648.8230213640638,6394.267127284219,100.0,476.1787556980748,65.94355284507442,3025 days 00:00:00,46,0,0.0,358.04532344483124,-23.306118232825305,35.9329167020371,-7.926107743471674,273 days 02:17:08.571428568,56 days 23:02:24,358.4397872530574,0.51357215641369,0.15251318961514243,1.1019789816940928,0.27762664197066816,21.918539133458907,1.0290043023275952,0.4919917864476385,-0.018948334483221724,None,None,0.00034474345549939575,0.08687535078584772,16.488230213640644,0.06840031738199825,0.2035828842150377,-0.7421404222653498,155 days 15:07:49.565217389
Median Max Drawdown [%],NOC,false,55,82,false,44,45.45454545454545,2.8422809372203646,0.00403743806202973,12.692597905950173,4.6758511349973,0.08478619930262433,0.16957239860524867,1.0761571357219637,0.7448683296173908,0,0,10898,10899 days 00:00:00,1000.0,17450.379402862465,1645.0379402862468,6394.267127284219,100.0,447.6167391683218,67.57313432944284,3026 days 00:00:00,44,0,0.0,360.3949444041533,-27.269671801325472,38.03945839480048,-8.429785834758412,288 days 00:00:00,58 days 07:00:00,373.87225915596497,0.5137223448158321,0.1487170316139594,1.102055662719447,0.27781726770062204,22.0465671631153,1.0308364666885517,0.4911752633739225,-0.01888457866166462,None,None,0.0003442732586580549,0.08675686118182983,16.450379402862527,0.06834679483746875,0.20324577984272374,-0.7427323714289477,162 days 16:54:32.727272726
Median Total Trades,NOC,false,60,73,false,47,44.680851063829785,2.7443907282033937,0.004312717929895394,11.707309189047129,4.528522618714121,0.09056707652780327,0.18113415305560654,1.0602967672590857,0.7332826947888166,0,0,10898,10899 days 00:00:00,1000.0,16538.31436738221,1553.8314367382209,6394.267127284219,100.0,464.38040712116253,65.94355284507442,3025 days 00:00:00,47,0,0.0,358.04532344483124,-23.306118232825305,35.74548175899269,-7.708137886678129,273 days 01:08:34.285714284,54 days 18:27:41.538461538,330.6024333485575,0.5059098636169045,0.14939461139528837,1.100383930214857,0.27795904928427834,21.90976225500588,1.0292925707579232,0.49137931034482757,-0.01896305806266992,None,None,0.000339635038638853,0.08558802973699095,15.538314367382227,0.06702159232865879,0.20360387717427328,-0.7569961645630895,152 days 07:08:56.170212764
Median Best Trade [%],NOC,false,56,88,false,40,45.0,2.5965767356152534,0.0036703982382088455,13.558964207608856,4.495512170509476,0.07707836300238576,0.1541567260047715,1.0451027651304312,0.7181726012894072,0,0,10898,10899 days 00:00:00,1000.0,15477.221636505734,1447.7221636505733,6394.267127284219,100.0,375.46023411393486,68.95908529423716,3054 days 00:00:00,40,0,0.0,354.0782347510477,-25.34039239331535,41.33174002134398,-9.164216003628974,322 days 06:40:00,63 days 18:32:43.636363636,361.9305409126434,0.49685086296434444,0.13932806301440817,1.0981039952398912,0.24741439276040567,21.780278777144495,1.0260722634735313,0.49588251441119957,-0.01906548334467513,None,None,0.0003335872514255262,0.08406398735923261,14.477221636505774,0.06538690060692187,0.20362453200531935,-0.7735906031399329,180 days 02:24:00
Least Total Trades,NOC,false,80,89,false,34,44.11764705882353,3.0453063820194286,0.003119838502477519,15.804160818596024,4.366594442419236,0.0655166085520279,0.1310332171040558,1.0354350178452525,0.7044405224130502,0,0,10898,10899 days 00:00:00,1000.0,14700.775192014607,1370.0775192014607,6394.267127284219,100.0,301.00026726990114,71.21959554983135,3081 days 00:00:00,34,0,0.0,347.48973305326365,-27.678923151624,47.4205873602955,-9.156175924850928,401 days 19:12:00,68 days 00:00:00,402.9639762357237,0.4881417863352252,0.13225532869146184,1.0957233874090488,0.22681642729528137,21.32400167864605,1.022058804749811,0.5085121107266436,-0.01913761697621181,None,None,0.00033002962790301053,0.08316746623155866,13.700775192014607,0.06411980377811277,0.2050471070195241,-0.7857334559334618,215 days 06:21:10.588235294
Median Calmar Ratio,NOC,false,58,84,false,41,43.90243902439025,2.614861010272927,0.0037621581941640666,13.144913567160382,4.35823253285848,0.0790053220774454,0.1580106441548908,1.0385181300536876,0.7053473298043915,0,0,10898,10899 days 00:00:00,1000.0,14548.98039798985,1354.8980397989849,6394.267127284219,100.0,356.7788729273001,68.95908529423716,3060 days 00:00:00,41,0,0.0,358.3528493544636,-25.34039239331535,41.42650659287454,-8.988507061659398,321 days 20:00:00,61 days 01:02:36.521739130,330.4629365363379,0.4883881032868784,0.1360392749465865,1.0964544495127089,0.24241207081026558,21.795490149693492,1.024451206361,0.4950617283950617,-0.019021904284472566,None,None,0.00032792523038718433,0.08263715805757045,13.548980397989935,0.06386446261443157,0.20363689133266516,-0.7881073760560207,175 days 12:52:40.975609757
Mean Omega Ratio,NOC,false,59,87,false,41,43.90243902439025,2.569445512544384,0.0037621581941640666,12.796829959368988,4.242824447755422,0.0790053220774454,0.1580106441548908,1.0110176725102495,0.6797944103789767,0,0,10898,10899 days 00:00:00,1000.0,12905.824934164202,1190.5824934164202,6394.267127284219,100.0,321.3869644741332,73.69854852439727,5623 days 00:00:00,41,0,0.0,356.49423660593305,-28.197450175871996,40.31066729690498,-8.735738391746143,323 days 09:20:00.000000004,60 days 19:49:33.913043479,290.3859740040049,0.4716472827957802,0.12134608056376374,1.0928654736646788,0.22302814358403575,21.729097144760473,1.0216375665161395,0.4975267930750206,-0.019125596696540004,None,None,0.0003172191196527375,0.07993921815248986,11.905824934164169,0.06092066287445652,0.2039805325889535,-0.8138046988471553,176 days 02:20:29.268292686
Median Win Rate [%],NOC,false,44,82,true,48,40.42553191489361,2.336925066398891,0.004312717929895394,12.009442787168965,4.202973161838465,0.09249403560286291,0.18306111213066617,1.1108018287269514,0.7407095607135791,0,0,10898,10899 days 00:00:00,1000.0,16748.847084214693,1574.8847084214692,6394.267127284219,100.0,563.29973617389,66.10057429869501,3025 days 00:00:00,47,1,-16.748847084214503,373.5729314916275,-22.542678873645208,40.308947672764425,-7.1937926709136635,285 days 07:34:44.210526316,60 days 00:51:25.714285714,335.43821130423225,0.508930939675479,0.14974389635507518,1.1015689221203848,0.3297743633491471,22.372526394574187,1.037939271786579,0.48285714285714293,-0.01882064949376149,None,None,0.00033993129865674167,0.0856626872614989,15.748847084214738,0.06733371781171038,0.20257180697935617,-0.7537036415476818,151 days 02:33:11.489361699
