Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],TSEM,false,23,44,56,37.5,2.9621517018667007,7.345225603357817,758.2660827716393,365.55527406346243,0.15424973767051417,1,116.96234435197374,0.9931557272365021,0,0,7624,7625 days 00:00:00,1000.0,43462.9006352118,4246.29006352118,-78.2000005812873,100.0,1101.7909010541719,81.87935431306572,2358 days 00:00:00,56,0,0.0,326.7454722613346,-22.399999999999984,48.9545502458693,-8.79807796058641,125 days 22:51:25.714285714,24 days 11:39:25.714285714,0.6137197353256437,0.24167786070359626,1.1597197706977904,55.30038404037156,62 days 12:51:25.714285714,0
Most Profit Factor,TSEM,false,23,44,56,37.5,2.9621517018667007,7.345225603357817,758.2660827716393,365.55527406346243,0.15424973767051417,1,116.96234435197374,0.9931557272365021,0,0,7624,7625 days 00:00:00,1000.0,43462.9006352118,4246.29006352118,-78.2000005812873,100.0,1101.7909010541719,81.87935431306572,2358 days 00:00:00,56,0,0.0,326.7454722613346,-22.399999999999984,48.9545502458693,-8.79807796058641,125 days 22:51:25.714285714,24 days 11:39:25.714285714,0.6137197353256437,0.24167786070359626,1.1597197706977904,55.30038404037156,62 days 12:51:25.714285714,0
Most Expectancy,TSEM,false,23,44,56,37.5,2.9621517018667007,7.345225603357817,758.2660827716393,365.55527406346243,0.15424973767051417,1,116.96234435197374,0.9931557272365021,0,0,7624,7625 days 00:00:00,1000.0,43462.9006352118,4246.29006352118,-78.2000005812873,100.0,1101.7909010541719,81.87935431306572,2358 days 00:00:00,56,0,0.0,326.7454722613346,-22.399999999999984,48.9545502458693,-8.79807796058641,125 days 22:51:25.714285714,24 days 11:39:25.714285714,0.6137197353256437,0.24167786070359626,1.1597197706977904,55.30038404037156,62 days 12:51:25.714285714,0
Most Sharpe Ratio,TSEM,false,23,44,56,37.5,2.9621517018667007,7.345225603357817,758.2660827716393,365.55527406346243,0.15424973767051417,1,116.96234435197374,0.9931557272365021,0,0,7624,7625 days 00:00:00,1000.0,43462.9006352118,4246.29006352118,-78.2000005812873,100.0,1101.7909010541719,81.87935431306572,2358 days 00:00:00,56,0,0.0,326.7454722613346,-22.399999999999984,48.9545502458693,-8.79807796058641,125 days 22:51:25.714285714,24 days 11:39:25.714285714,0.6137197353256437,0.24167786070359626,1.1597197706977904,55.30038404037156,62 days 12:51:25.714285714,0
Most Omega Ratio,TSEM,false,23,44,56,37.5,2.9621517018667007,7.345225603357817,758.2660827716393,365.55527406346243,0.15424973767051417,1,116.96234435197374,0.9931557272365021,0,0,7624,7625 days 00:00:00,1000.0,43462.9006352118,4246.29006352118,-78.2000005812873,100.0,1101.7909010541719,81.87935431306572,2358 days 00:00:00,56,0,0.0,326.7454722613346,-22.399999999999984,48.9545502458693,-8.79807796058641,125 days 22:51:25.714285714,24 days 11:39:25.714285714,0.6137197353256437,0.24167786070359626,1.1597197706977904,55.30038404037156,62 days 12:51:25.714285714,0
Most Sortino Ratio,TSEM,false,23,44,56,37.5,2.9621517018667007,7.345225603357817,758.2660827716393,365.55527406346243,0.15424973767051417,1,116.96234435197374,0.9931557272365021,0,0,7624,7625 days 00:00:00,1000.0,43462.9006352118,4246.29006352118,-78.2000005812873,100.0,1101.7909010541719,81.87935431306572,2358 days 00:00:00,56,0,0.0,326.7454722613346,-22.399999999999984,48.9545502458693,-8.79807796058641,125 days 22:51:25.714285714,24 days 11:39:25.714285714,0.6137197353256437,0.24167786070359626,1.1597197706977904,55.30038404037156,62 days 12:51:25.714285714,0
Mean Win Rate [%],TSEM,false,24,41,60,36.666666666666664,2.7483528983928807,7.869884575026232,626.8529448994806,316.59239641387904,0.16526757607555087,1,103.598466759358,0.969851054802761,0,0,7624,7625 days 00:00:00,1000.0,38611.17669396885,3761.117669396885,-78.2000005812873,100.0,1042.231304577422,83.81564529402074,2359 days 00:00:00,60,0,0.0,326.74547226133456,-21.526966292134826,47.39550098002106,-8.72023650995583,123 days 08:43:38.181818182,21 days 03:09:28.421052631,0.6009709507362511,0.228019723226793,1.1557835311710674,49.096133522240585,58 days 14:47:59.999999999,0
Most Calmar Ratio,TSEM,false,30,87,37,44.44444444444444,2.1809427174913973,4.72193074501574,617.5070051595945,226.81616351132945,0.10191500524658971,1,62.93322967064598,0.9579355321252545,0,0,7624,7625 days 00:00:00,1000.0,35098.06680348053,3409.806680348053,-78.2000005812873,100.0,617.3278293060382,65.08948411293589,2352 days 00:00:00,36,1,11867.81461773512,268.9750075962807,-17.682499999999994,50.78318976261901,-10.637583490839319,163 days 06:00:00,30 days 12:00:00,0.5898571133626009,0.2852832399093138,1.1525848283727835,44.603665664984604,89 days 12:00:00,0
Most Total Fees Paid,TSEM,false,9,52,88,34.090909090909086,1.8477631616439054,11.54249737670514,413.93867210201745,213.8112975733561,0.24239244491080797,1,100.33560677394127,0.9691573837588778,0,0,7624,7625 days 00:00:00,1000.0,37426.60314497755,3642.660314497755,-78.2000005812873,100.0,2183.070029622484,71.23691258209631,1856 days 00:00:00,88,0,0.0,325.5608581589843,-20.88636363636363,38.341327775819686,-7.279727575497192,89 days 19:12:00,14 days 12:00:00,0.5981186390446227,0.26579038539946054,1.1540436737670692,47.581333598729124,40 days 04:05:27.272727272,0
Most Avg Losing Trade [%],TSEM,false,9,52,88,34.090909090909086,1.8477631616439054,11.54249737670514,413.93867210201745,213.8112975733561,0.24239244491080797,1,100.33560677394127,0.9691573837588778,0,0,7624,7625 days 00:00:00,1000.0,37426.60314497755,3642.660314497755,-78.2000005812873,100.0,2183.070029622484,71.23691258209631,1856 days 00:00:00,88,0,0.0,325.5608581589843,-20.88636363636363,38.341327775819686,-7.279727575497192,89 days 19:12:00,14 days 12:00:00,0.5981186390446227,0.26579038539946054,1.1540436737670692,47.581333598729124,40 days 04:05:27.272727272,0
