Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Least Total Trades,STRK_MSTR,SMA,30,77,false,2,NaN,100.0,inf,NaN,3.7223105569675554,-0.6104979552005928,2 days 13:00:00,0.056552433493851986,3.440273037542662,5.160409556313993,NaN,0,0,293,12 days 06:00:00,1000.0,1080.4983259662583,8.049832596625834,20.66698417660806,100.0,3.0165167557349473,23.055691324104988,7 days 22:00:00,1,1,71.74145635709499,0.8765626478772545,0.8765626478772545,0.8765626478772545,NaN,2 days 13:00:00,NaT,8.756869609163381,2.3227413659627207,39.22216158248668,1.1204228088393504,1.1777432763453664,8.625872440112726,1.1691368440062784,0.18548387096774194,-0.02389160276308146,None,None,0.00037726448099650547,2.281695581066865,0.08049832596625817,3.9169493850410975,1.1822328121085757,17.682705026455025
Mean Total Trades,STRK_MSTR,SMA,69,78,false,4,NaN,100.0,inf,NaN,4.931499629111852,-0.3793335010200353,1 days 06:40:00,0.16965730048155594,6.880546075085324,12.040955631399317,NaN,0,0,293,12 days 06:00:00,1000.0,1128.2730471336965,12.827304713369653,20.66698417660806,100.0,7.562668750108688,23.055691324104995,7 days 22:00:00,3,1,-12.338919239968845,5.5178676918099665,3.75935161096582,4.490232677110019,NaN,1 days 06:40:00,NaT,46.87065545788837,3.27880666926354,153.76981512703338,1.1661050704226128,0.3913765433757449,6.743749692516653,1.166105070422613,0.20987654320987653,-0.023891602763081502,None,None,0.0005200158060318117,3.145055594880397,0.12827304713369614,10.973889631318213,1.1544062752555149,17.682705026455025
Median Total Trades,STRK_MSTR,SMA,15,68,false,3,NaN,100.0,inf,NaN,3.9038932719418304,-0.5728386548854906,1 days 12:00:00,0.11310486698770397,5.160409556313993,8.600682593856655,NaN,0,0,293,12 days 06:00:00,1000.0,1088.2813676034018,8.82813676034018,20.66698417660806,100.0,5.202663890564593,23.51534152013408,7 days 22:00:00,2,1,35.01796199371097,4.8614504279117945,0.44843767704520154,2.654944052478498,NaN,1 days 12:00:00,NaT,26.631702804845432,2.4678644079338268,48.63900991560405,1.1217112406374945,1.111481906080558,8.348421286198104,1.046930491261661,0.25641025641025644,-0.026017422707336334,None,None,0.0004029602320308372,2.4371034833225034,0.08828136760340244,4.699264882557492,1.1884990466940146,17.682705026455025
Most Win Rate [%],STRK_MSTR,SMA,15,68,false,3,NaN,100.0,inf,NaN,3.9038932719418304,-0.5728386548854906,1 days 12:00:00,0.11310486698770397,5.160409556313993,8.600682593856655,NaN,0,0,293,12 days 06:00:00,1000.0,1088.2813676034018,8.82813676034018,20.66698417660806,100.0,5.202663890564593,23.51534152013408,7 days 22:00:00,2,1,35.01796199371097,4.8614504279117945,0.44843767704520154,2.654944052478498,NaN,1 days 12:00:00,NaT,26.631702804845432,2.4678644079338268,48.63900991560405,1.1217112406374945,1.111481906080558,8.348421286198104,1.046930491261661,0.25641025641025644,-0.026017422707336334,None,None,0.0004029602320308372,2.4371034833225034,0.08828136760340244,4.699264882557492,1.1884990466940146,17.682705026455025
Most Worst Trade [%],STRK_MSTR,SMA,56,83,false,2,NaN,100.0,inf,NaN,5.96855444654113,-0.26831062288923124,3 days 00:00:00,0.056552433493851986,3.440273037542662,5.160409556313993,NaN,0,0,293,12 days 06:00:00,1000.0,1151.2181277894047,15.121812778940466,20.66698417660806,100.0,3.2614727460062882,23.055691324104995,7 days 16:00:00,1,1,19.983385522508343,13.136597700916314,13.136597700916314,13.136597700916314,NaN,3 days 00:00:00,NaT,131.23474226689626,3.7079544450825974,283.7136140176093,1.2029555074006777,1.0345970613914008,8.354944127690855,1.2868826358239807,0.1713147410358566,-0.02224131998289369,None,None,0.0005877013961620703,3.554418043988201,0.1512181277894038,17.117555661203646,1.1536664868642197,17.682705026455025
Least Avg Winning Trade [%],STRK_MSTR,SMA,44,77,false,2,NaN,100.0,inf,NaN,3.6592434531047204,-0.6236390185160233,2 days 21:00:00,0.056552433493851986,3.440273037542662,5.160409556313993,NaN,0,0,293,12 days 06:00:00,1000.0,1077.7824644902203,7.778246449022026,20.66698417660806,100.0,2.999477195615756,23.055691324104988,7 days 22:00:00,1,1,77.54536642087487,0.023733516741476418,0.023733516741476418,0.023733516741476418,NaN,2 days 21:00:00,NaT,0.23709806934541877,2.2733745856990004,36.07522556631995,1.118577878528574,1.2121236483856668,8.808099925437455,1.2180070232866693,0.1807228915662651,-0.022241319982893627,None,None,0.00036774820542653786,2.224141146419701,0.07778246449022119,3.668866700006336,1.1774365302144036,17.682705026455025
Mean Avg Winning Trade [%],STRK_MSTR,SMA,15,68,false,3,NaN,100.0,inf,NaN,3.9038932719418304,-0.5728386548854906,1 days 12:00:00,0.11310486698770397,5.160409556313993,8.600682593856655,NaN,0,0,293,12 days 06:00:00,1000.0,1088.2813676034018,8.82813676034018,20.66698417660806,100.0,5.202663890564593,23.51534152013408,7 days 22:00:00,2,1,35.01796199371097,4.8614504279117945,0.44843767704520154,2.654944052478498,NaN,1 days 12:00:00,NaT,26.631702804845432,2.4678644079338268,48.63900991560405,1.1217112406374945,1.111481906080558,8.348421286198104,1.046930491261661,0.25641025641025644,-0.026017422707336334,None,None,0.0004029602320308372,2.4371034833225034,0.08828136760340244,4.699264882557492,1.1884990466940146,17.682705026455025
Mean Avg Losing Trade [%],STRK_MSTR,SMA,15,68,false,3,NaN,100.0,inf,NaN,3.9038932719418304,-0.5728386548854906,1 days 12:00:00,0.11310486698770397,5.160409556313993,8.600682593856655,NaN,0,0,293,12 days 06:00:00,1000.0,1088.2813676034018,8.82813676034018,20.66698417660806,100.0,5.202663890564593,23.51534152013408,7 days 22:00:00,2,1,35.01796199371097,4.8614504279117945,0.44843767704520154,2.654944052478498,NaN,1 days 12:00:00,NaT,26.631702804845432,2.4678644079338268,48.63900991560405,1.1217112406374945,1.111481906080558,8.348421286198104,1.046930491261661,0.25641025641025644,-0.026017422707336334,None,None,0.0004029602320308372,2.4371034833225034,0.08828136760340244,4.699264882557492,1.1884990466940146,17.682705026455025
Most Profit Factor,STRK_MSTR,SMA,15,68,false,3,NaN,100.0,inf,NaN,3.9038932719418304,-0.5728386548854906,1 days 12:00:00,0.11310486698770397,5.160409556313993,8.600682593856655,NaN,0,0,293,12 days 06:00:00,1000.0,1088.2813676034018,8.82813676034018,20.66698417660806,100.0,5.202663890564593,23.51534152013408,7 days 22:00:00,2,1,35.01796199371097,4.8614504279117945,0.44843767704520154,2.654944052478498,NaN,1 days 12:00:00,NaT,26.631702804845432,2.4678644079338268,48.63900991560405,1.1217112406374945,1.111481906080558,8.348421286198104,1.046930491261661,0.25641025641025644,-0.026017422707336334,None,None,0.0004029602320308372,2.4371034833225034,0.08828136760340244,4.699264882557492,1.1884990466940146,17.682705026455025
Mean Profit Factor,STRK_MSTR,SMA,15,68,false,3,NaN,100.0,inf,NaN,3.9038932719418304,-0.5728386548854906,1 days 12:00:00,0.11310486698770397,5.160409556313993,8.600682593856655,NaN,0,0,293,12 days 06:00:00,1000.0,1088.2813676034018,8.82813676034018,20.66698417660806,100.0,5.202663890564593,23.51534152013408,7 days 22:00:00,2,1,35.01796199371097,4.8614504279117945,0.44843767704520154,2.654944052478498,NaN,1 days 12:00:00,NaT,26.631702804845432,2.4678644079338268,48.63900991560405,1.1217112406374945,1.111481906080558,8.348421286198104,1.046930491261661,0.25641025641025644,-0.026017422707336334,None,None,0.0004029602320308372,2.4371034833225034,0.08828136760340244,4.699264882557492,1.1884990466940146,17.682705026455025
