Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],ES,false,67,86,52,36.53846153846153,1.2024848625216804,3.9709812905689197,23.754074776341838,10.361051899689965,0.08339060710194732,1,1.9808667167441993,0.3004674018959211,0,0,13095,13096 days 00:00:00,1000.0,2235.211888369774,123.5211888369774,272.193539527151,100.0,262.49570661253864,69.73236400204708,1636 days 00:00:00,52,0,0.0,44.22814788219975,-20.136918742958727,18.479872756448724,-6.5923926661177,311 days 08:50:31.578947368,53 days 06:32:43.636363636,0.21276104358653494,0.032511302950248795,1.0431134395725887,-0.5462008795228724,147 days 13:50:46.153846151,0
Most Profit Factor,ES,false,67,86,52,36.53846153846153,1.2024848625216804,3.9709812905689197,23.754074776341838,10.361051899689965,0.08339060710194732,1,1.9808667167441993,0.3004674018959211,0,0,13095,13096 days 00:00:00,1000.0,2235.211888369774,123.5211888369774,272.193539527151,100.0,262.49570661253864,69.73236400204708,1636 days 00:00:00,52,0,0.0,44.22814788219975,-20.136918742958727,18.479872756448724,-6.5923926661177,311 days 08:50:31.578947368,53 days 06:32:43.636363636,0.21276104358653494,0.032511302950248795,1.0431134395725887,-0.5462008795228724,147 days 13:50:46.153846151,0
Most Expectancy,ES,false,67,86,52,36.53846153846153,1.2024848625216804,3.9709812905689197,23.754074776341838,10.361051899689965,0.08339060710194732,1,1.9808667167441993,0.3004674018959211,0,0,13095,13096 days 00:00:00,1000.0,2235.211888369774,123.5211888369774,272.193539527151,100.0,262.49570661253864,69.73236400204708,1636 days 00:00:00,52,0,0.0,44.22814788219975,-20.136918742958727,18.479872756448724,-6.5923926661177,311 days 08:50:31.578947368,53 days 06:32:43.636363636,0.21276104358653494,0.032511302950248795,1.0431134395725887,-0.5462008795228724,147 days 13:50:46.153846151,0
Most Sharpe Ratio,ES,false,67,86,52,36.53846153846153,1.2024848625216804,3.9709812905689197,23.754074776341838,10.361051899689965,0.08339060710194732,1,1.9808667167441993,0.3004674018959211,0,0,13095,13096 days 00:00:00,1000.0,2235.211888369774,123.5211888369774,272.193539527151,100.0,262.49570661253864,69.73236400204708,1636 days 00:00:00,52,0,0.0,44.22814788219975,-20.136918742958727,18.479872756448724,-6.5923926661177,311 days 08:50:31.578947368,53 days 06:32:43.636363636,0.21276104358653494,0.032511302950248795,1.0431134395725887,-0.5462008795228724,147 days 13:50:46.153846151,0
Most Calmar Ratio,ES,false,67,86,52,36.53846153846153,1.2024848625216804,3.9709812905689197,23.754074776341838,10.361051899689965,0.08339060710194732,1,1.9808667167441993,0.3004674018959211,0,0,13095,13096 days 00:00:00,1000.0,2235.211888369774,123.5211888369774,272.193539527151,100.0,262.49570661253864,69.73236400204708,1636 days 00:00:00,52,0,0.0,44.22814788219975,-20.136918742958727,18.479872756448724,-6.5923926661177,311 days 08:50:31.578947368,53 days 06:32:43.636363636,0.21276104358653494,0.032511302950248795,1.0431134395725887,-0.5462008795228724,147 days 13:50:46.153846151,0
Most Omega Ratio,ES,false,67,86,52,36.53846153846153,1.2024848625216804,3.9709812905689197,23.754074776341838,10.361051899689965,0.08339060710194732,1,1.9808667167441993,0.3004674018959211,0,0,13095,13096 days 00:00:00,1000.0,2235.211888369774,123.5211888369774,272.193539527151,100.0,262.49570661253864,69.73236400204708,1636 days 00:00:00,52,0,0.0,44.22814788219975,-20.136918742958727,18.479872756448724,-6.5923926661177,311 days 08:50:31.578947368,53 days 06:32:43.636363636,0.21276104358653494,0.032511302950248795,1.0431134395725887,-0.5462008795228724,147 days 13:50:46.153846151,0
Most Sortino Ratio,ES,false,67,86,52,36.53846153846153,1.2024848625216804,3.9709812905689197,23.754074776341838,10.361051899689965,0.08339060710194732,1,1.9808667167441993,0.3004674018959211,0,0,13095,13096 days 00:00:00,1000.0,2235.211888369774,123.5211888369774,272.193539527151,100.0,262.49570661253864,69.73236400204708,1636 days 00:00:00,52,0,0.0,44.22814788219975,-20.136918742958727,18.479872756448724,-6.5923926661177,311 days 08:50:31.578947368,53 days 06:32:43.636363636,0.21276104358653494,0.032511302950248795,1.0431134395725887,-0.5462008795228724,147 days 13:50:46.153846151,0
Mean Total Fees Paid,ES,false,73,79,52,36.53846153846153,1.199309277147178,3.9709812905689197,22.90896310360928,9.992431105798353,0.08339060710194732,1,1.9103923412860893,0.29631082220310445,0,0,13095,13096 days 00:00:00,1000.0,2191.266081387681,119.12660813876809,272.193539527151,100.0,256.37510419736935,69.34917082892711,1636 days 00:00:00,52,0,0.0,44.22814788219975,-20.565675210824903,18.554407938867275,-6.655073954166617,311 days 03:47:22.105263156,53 days 06:32:43.636363636,0.20988384386467265,0.031875055346238655,1.042531543436714,-0.5623459383139204,147 days 11:59:59.999999997,0
Median Worst Trade [%],ES,false,72,82,52,36.53846153846153,1.1935319085419365,3.9709812905689197,21.09662758080482,9.201926630745904,0.08339060710194732,1,1.7592605817670002,0.287244430531941,0,0,13095,13096 days 00:00:00,1000.0,2097.02463420185,109.702463420185,272.193539527151,100.0,240.18017953004173,67.75955260791213,1645 days 00:00:00,52,0,0.0,44.329468663141064,-20.565675210824907,18.39475676088187,-6.723996181681817,312 days 16:25:15.789473684,52 days 08:43:38.181818182,0.20355419156659674,0.030775817516932823,1.0412136180904172,-0.5969688934911613,147 days 11:32:18.461538460,0
Most Avg Losing Trade Duration,ES,false,75,83,49,36.734693877551024,1.1946022360421955,3.74188621611302,21.74535582013597,8.985684223196683,0.07857961053837342,1,1.7087415913646362,0.2838378384364363,0,0,13095,13096 days 00:00:00,1000.0,2065.5224351866605,106.55224351866606,272.193539527151,100.0,226.8740343142025,67.81199488409196,2550 days 00:00:00,49,0,0.0,43.70593020587498,-22.065515987611,19.234210915360507,-7.123938363255615,326 days 16:00:00,58 days 03:05:48.387096774,0.20135537127969902,0.03011706710796601,1.0406921456138614,-0.6085423493012861,156 days 18:36:44.081632653,0
