Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],BTC-USD,true,2,35,104,25.24271844660194,0.9970714424915837,0.026836894215737362,0.46146371861542557,0.17920921111278662,0.8129233976029182,1.618030224075039,0.37513465400732876,0.32599632018045943,0,0,3838,3839 days 00:00:00,1000.0,1129.6952348692212,12.969523486922105,18238.521549659974,100.0,212.0101256760309,65.46373148026333,2671 days 00:00:00,103,1,139.0264999072746,38.81837952629466,-17.579661914945227,14.020323039485124,-4.116852415704213,38 days 03:41:32.307692307,8 days 02:29:36.623376623,-0.0905948061946873,0.21481206213818463,0.017814286168867134,1.0538945455100217,1.212711019814266,25.30997880880077,1.231052278927043,0.26951058201058203,-0.02623131955541097,None,None,0.00021856333640353216,0.05507796077369011,0.12969523486922396,0.008037040065942191,0.30857827717913683,-0.9992888939242357,15 days 16:32:37.281553397,false
Most Profit Factor,BTC-USD,true,2,35,104,25.24271844660194,0.9970714424915837,0.026836894215737362,0.46146371861542557,0.17920921111278662,0.8129233976029182,1.618030224075039,0.37513465400732876,0.32599632018045943,0,0,3838,3839 days 00:00:00,1000.0,1129.6952348692212,12.969523486922105,18238.521549659974,100.0,212.0101256760309,65.46373148026333,2671 days 00:00:00,103,1,139.0264999072746,38.81837952629466,-17.579661914945227,14.020323039485124,-4.116852415704213,38 days 03:41:32.307692307,8 days 02:29:36.623376623,-0.0905948061946873,0.21481206213818463,0.017814286168867134,1.0538945455100217,1.212711019814266,25.30997880880077,1.231052278927043,0.26951058201058203,-0.02623131955541097,None,None,0.00021856333640353216,0.05507796077369011,0.12969523486922396,0.008037040065942191,0.30857827717913683,-0.9992888939242357,15 days 16:32:37.281553397,false
Most Expectancy,BTC-USD,true,2,35,104,25.24271844660194,0.9970714424915837,0.026836894215737362,0.46146371861542557,0.17920921111278662,0.8129233976029182,1.618030224075039,0.37513465400732876,0.32599632018045943,0,0,3838,3839 days 00:00:00,1000.0,1129.6952348692212,12.969523486922105,18238.521549659974,100.0,212.0101256760309,65.46373148026333,2671 days 00:00:00,103,1,139.0264999072746,38.81837952629466,-17.579661914945227,14.020323039485124,-4.116852415704213,38 days 03:41:32.307692307,8 days 02:29:36.623376623,-0.0905948061946873,0.21481206213818463,0.017814286168867134,1.0538945455100217,1.212711019814266,25.30997880880077,1.231052278927043,0.26951058201058203,-0.02623131955541097,None,None,0.00021856333640353216,0.05507796077369011,0.12969523486922396,0.008037040065942191,0.30857827717913683,-0.9992888939242357,15 days 16:32:37.281553397,false
Most Sharpe Ratio,BTC-USD,true,2,35,104,25.24271844660194,0.9970714424915837,0.026836894215737362,0.46146371861542557,0.17920921111278662,0.8129233976029182,1.618030224075039,0.37513465400732876,0.32599632018045943,0,0,3838,3839 days 00:00:00,1000.0,1129.6952348692212,12.969523486922105,18238.521549659974,100.0,212.0101256760309,65.46373148026333,2671 days 00:00:00,103,1,139.0264999072746,38.81837952629466,-17.579661914945227,14.020323039485124,-4.116852415704213,38 days 03:41:32.307692307,8 days 02:29:36.623376623,-0.0905948061946873,0.21481206213818463,0.017814286168867134,1.0538945455100217,1.212711019814266,25.30997880880077,1.231052278927043,0.26951058201058203,-0.02623131955541097,None,None,0.00021856333640353216,0.05507796077369011,0.12969523486922396,0.008037040065942191,0.30857827717913683,-0.9992888939242357,15 days 16:32:37.281553397,false
Most Calmar Ratio,BTC-USD,true,2,35,104,25.24271844660194,0.9970714424915837,0.026836894215737362,0.46146371861542557,0.17920921111278662,0.8129233976029182,1.618030224075039,0.37513465400732876,0.32599632018045943,0,0,3838,3839 days 00:00:00,1000.0,1129.6952348692212,12.969523486922105,18238.521549659974,100.0,212.0101256760309,65.46373148026333,2671 days 00:00:00,103,1,139.0264999072746,38.81837952629466,-17.579661914945227,14.020323039485124,-4.116852415704213,38 days 03:41:32.307692307,8 days 02:29:36.623376623,-0.0905948061946873,0.21481206213818463,0.017814286168867134,1.0538945455100217,1.212711019814266,25.30997880880077,1.231052278927043,0.26951058201058203,-0.02623131955541097,None,None,0.00021856333640353216,0.05507796077369011,0.12969523486922396,0.008037040065942191,0.30857827717913683,-0.9992888939242357,15 days 16:32:37.281553397,false
Most Omega Ratio,BTC-USD,true,2,35,104,25.24271844660194,0.9970714424915837,0.026836894215737362,0.46146371861542557,0.17920921111278662,0.8129233976029182,1.618030224075039,0.37513465400732876,0.32599632018045943,0,0,3838,3839 days 00:00:00,1000.0,1129.6952348692212,12.969523486922105,18238.521549659974,100.0,212.0101256760309,65.46373148026333,2671 days 00:00:00,103,1,139.0264999072746,38.81837952629466,-17.579661914945227,14.020323039485124,-4.116852415704213,38 days 03:41:32.307692307,8 days 02:29:36.623376623,-0.0905948061946873,0.21481206213818463,0.017814286168867134,1.0538945455100217,1.212711019814266,25.30997880880077,1.231052278927043,0.26951058201058203,-0.02623131955541097,None,None,0.00021856333640353216,0.05507796077369011,0.12969523486922396,0.008037040065942191,0.30857827717913683,-0.9992888939242357,15 days 16:32:37.281553397,false
Most Sortino Ratio,BTC-USD,true,2,35,104,25.24271844660194,0.9970714424915837,0.026836894215737362,0.46146371861542557,0.17920921111278662,0.8129233976029182,1.618030224075039,0.37513465400732876,0.32599632018045943,0,0,3838,3839 days 00:00:00,1000.0,1129.6952348692212,12.969523486922105,18238.521549659974,100.0,212.0101256760309,65.46373148026333,2671 days 00:00:00,103,1,139.0264999072746,38.81837952629466,-17.579661914945227,14.020323039485124,-4.116852415704213,38 days 03:41:32.307692307,8 days 02:29:36.623376623,-0.0905948061946873,0.21481206213818463,0.017814286168867134,1.0538945455100217,1.212711019814266,25.30997880880077,1.231052278927043,0.26951058201058203,-0.02623131955541097,None,None,0.00021856333640353216,0.05507796077369011,0.12969523486922396,0.008037040065942191,0.30857827717913683,-0.9992888939242357,15 days 16:32:37.281553397,false
Least Max Drawdown [%],BTC-USD,true,12,84,27,34.61538461538461,0.9245235441788429,0.006774361646690985,0.5262733311606826,0.11210556166736435,0.21104742053152684,0.41427826993225636,0.11106862903599607,0.23103569674970356,0,0,3838,3839 days 00:00:00,1000.0,974.3594154072265,-2.564058459277351,18238.521549659974,100.0,56.028964296100106,53.39034228021312,1796 days 00:00:00,26,1,106.67675549997493,39.70612200689645,-19.492437353315207,18.506604572922814,-8.992725561536917,104 days 02:40:00,34 days 11:17:38.823529411,-5.0891284651057305,0.14879515520487746,-0.00461989394599028,1.0385712732997432,3.0906927551894503,70.922652342804,1.086752414844578,0.25334639242572643,-0.023502068415409298,None,None,0.00013107164099587096,0.03303005353095948,-0.025640584592774407,-0.001703602833133977,0.26715705577320437,-1.0001405847755969,58 days 13:50:46.153846153,false
Mean Total Trades,BTC-USD,true,12,36,52,43.13725490196079,0.8379067934370766,0.013288170922355394,0.09091007581726451,0.04733779095810223,0.4064616988014591,0.8051068264721208,0.03695146385485478,0.16301847176478312,0,0,3838,3839 days 00:00:00,1000.0,698.7577652685358,-30.124223473146422,18238.521549659974,100.0,84.78117328169944,77.89432000884725,3719 days 00:00:00,51,1,80.17501019302368,41.74503360609136,-34.28879185617529,12.878443496707979,-9.609977346927415,46 days 08:43:38.181818182,20 days 12:24:49.655172413,-7.478769508323289,0.11137671401681104,-0.04301495585811608,1.028254266845029,0.7612326476402096,29.709649543278747,1.1031271503531608,0.2733001658374793,-0.0284776648587603,None,None,0.00012096723995770991,0.030483744469342898,-0.30124223473145995,-0.023254823748989573,0.3293973293402473,-1.0016516812172043,31 days 15:59:59.999999999,false
Least Max Drawdown Duration,BTC-USD,true,3,42,73,26.38888888888889,0.8832206495643682,0.018759770713913496,0.02518899483118897,0.010226301320354497,0.5706096925482022,1.1334028139656072,0.014373084596222992,0.14362701191294772,0,0,3838,3839 days 00:00:00,1000.0,731.5788952241046,-26.842110477589543,18238.521549659974,100.0,145.60431392309033,59.496996445114334,1275 days 00:00:00,72,1,90.93229040892602,44.42946114468971,-15.717581234862942,15.731834367508736,-5.605495195373969,49 days 22:44:12.631578947,11 days 22:38:29.433962264,-4.991019377566964,0.09558890627737926,-0.0492110549631514,1.0241693742193116,1.4731733598658372,33.80538462110516,1.1413628847021182,0.2649093904448106,-0.026028904838049878,None,None,0.00009445321828970455,0.023802211009005547,-0.2684211047758973,-0.020307419970292506,0.2996787650279359,-1.0014717262254236,21 days 23:20:00,false
Most Win Rate [%],BTC-USD,true,69,73,59,60.3448275862069,0.6680666158117964,0.015112037519541427,0.0001,0.00008284023668639054,0.4611776967170401,0.914538822303283,0.000046117769671704015,-0.25869781003964315,0,0,3838,3839 days 00:00:00,1000.0,216.12349250654688,-78.38765074934531,18238.521549659974,100.0,74.08167536698565,90.92035172411168,1944 days 00:00:00,58,1,-7.960260323087198,26.98791778135179,-42.9717272449283,6.787510318605344,-13.811562674454686,21 days 06:10:17.142857142,30 days 22:57:23.478260869,-13.377866330523556,-0.18521855178147872,-0.14907408526033958,0.9520735398276968,0.13102086083401254,24.337208029104747,1.0479374962517276,0.23281952472703918,-0.026443283009806428,None,None,-0.00019530999242219427,-0.049218118090392955,-0.7838765074934548,-0.09566686365401622,0.3198060546374221,-1.0042979169411244,25 days 02:28:57.931034481,false
Median Avg Losing Trade [%],BTC-USD,true,78,80,62,45.90163934426229,0.5579174028736051,0.015893694632621157,0.0001,0.00006627218934911243,0.484627410109432,0.9614382490880666,0.0000484627410109432,-0.5066223810282792,0,0,3838,3839 days 00:00:00,1000.0,72.30479085820775,-92.76952091417922,18238.521549659974,100.0,43.50764897043173,96.13919461420677,3719 days 00:00:00,61,1,-0.07230479085821057,37.341186235832886,-78.28043235830422,10.782126639634209,-12.637668681429808,27 days 02:34:17.142857143,21 days 14:32:43.636363636,-15.206932858212014,-0.3826878803201627,-0.22988295786993349,0.8992704159328001,-2.1078969956519407,55.79592579309435,1.0464006955494507,0.22651757188498403,-0.02774675029547465,None,None,-0.00043576726448281715,-0.10981335064966992,-0.9276952091417909,-0.15838525142646442,0.3453477226768092,-1.005086460580787,24 days 03:08:51.147540982,false
