Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],BWA,true,70,85,false,68,58.82352941176471,1.5286143105492729,0.008542713567839196,4.601581419440079,3.3903712797495515,0.1793969849246231,0.3587939698492462,0.8255098325327176,0.6960377099171365,0,0,7960,7961 days 00:00:00,1000.0,8090.053789744284,709.0053789744284,924.7630032413699,100.0,636.9175327837668,63.66130584370453,2264 days 00:00:00,68,0,0.0,65.83234932545882,-26.14669351787725,15.04653632901907,-10.319782737101338,82 days 02:24:00,43 days 11:08:34.285714286,104.26549690800417,0.48054143564982704,0.15801865035029683,1.0971986949204457,-0.05568119727442508,9.968587557589899,1.059882308211579,0.39740214147797087,-0.02249637885203437,None,None,0.0003724151197950243,0.09384861018834612,7.09005378974423,0.06841648357708596,0.23504075084073944,-0.23331126300543323,66 days 04:35:17.647058823
Most Win Rate [%],BWA,true,70,85,false,68,58.82352941176471,1.5286143105492729,0.008542713567839196,4.601581419440079,3.3903712797495515,0.1793969849246231,0.3587939698492462,0.8255098325327176,0.6960377099171365,0,0,7960,7961 days 00:00:00,1000.0,8090.053789744284,709.0053789744284,924.7630032413699,100.0,636.9175327837668,63.66130584370453,2264 days 00:00:00,68,0,0.0,65.83234932545882,-26.14669351787725,15.04653632901907,-10.319782737101338,82 days 02:24:00,43 days 11:08:34.285714286,104.26549690800417,0.48054143564982704,0.15801865035029683,1.0971986949204457,-0.05568119727442508,9.968587557589899,1.059882308211579,0.39740214147797087,-0.02249637885203437,None,None,0.0003724151197950243,0.09384861018834612,7.09005378974423,0.06841648357708596,0.23504075084073944,-0.23331126300543323,66 days 04:35:17.647058823
Most Profit Factor,BWA,true,70,85,false,68,58.82352941176471,1.5286143105492729,0.008542713567839196,4.601581419440079,3.3903712797495515,0.1793969849246231,0.3587939698492462,0.8255098325327176,0.6960377099171365,0,0,7960,7961 days 00:00:00,1000.0,8090.053789744284,709.0053789744284,924.7630032413699,100.0,636.9175327837668,63.66130584370453,2264 days 00:00:00,68,0,0.0,65.83234932545882,-26.14669351787725,15.04653632901907,-10.319782737101338,82 days 02:24:00,43 days 11:08:34.285714286,104.26549690800417,0.48054143564982704,0.15801865035029683,1.0971986949204457,-0.05568119727442508,9.968587557589899,1.059882308211579,0.39740214147797087,-0.02249637885203437,None,None,0.0003724151197950243,0.09384861018834612,7.09005378974423,0.06841648357708596,0.23504075084073944,-0.23331126300543323,66 days 04:35:17.647058823
Most Expectancy,BWA,true,70,85,false,68,58.82352941176471,1.5286143105492729,0.008542713567839196,4.601581419440079,3.3903712797495515,0.1793969849246231,0.3587939698492462,0.8255098325327176,0.6960377099171365,0,0,7960,7961 days 00:00:00,1000.0,8090.053789744284,709.0053789744284,924.7630032413699,100.0,636.9175327837668,63.66130584370453,2264 days 00:00:00,68,0,0.0,65.83234932545882,-26.14669351787725,15.04653632901907,-10.319782737101338,82 days 02:24:00,43 days 11:08:34.285714286,104.26549690800417,0.48054143564982704,0.15801865035029683,1.0971986949204457,-0.05568119727442508,9.968587557589899,1.059882308211579,0.39740214147797087,-0.02249637885203437,None,None,0.0003724151197950243,0.09384861018834612,7.09005378974423,0.06841648357708596,0.23504075084073944,-0.23331126300543323,66 days 04:35:17.647058823
Most Sharpe Ratio,BWA,true,70,85,false,68,58.82352941176471,1.5286143105492729,0.008542713567839196,4.601581419440079,3.3903712797495515,0.1793969849246231,0.3587939698492462,0.8255098325327176,0.6960377099171365,0,0,7960,7961 days 00:00:00,1000.0,8090.053789744284,709.0053789744284,924.7630032413699,100.0,636.9175327837668,63.66130584370453,2264 days 00:00:00,68,0,0.0,65.83234932545882,-26.14669351787725,15.04653632901907,-10.319782737101338,82 days 02:24:00,43 days 11:08:34.285714286,104.26549690800417,0.48054143564982704,0.15801865035029683,1.0971986949204457,-0.05568119727442508,9.968587557589899,1.059882308211579,0.39740214147797087,-0.02249637885203437,None,None,0.0003724151197950243,0.09384861018834612,7.09005378974423,0.06841648357708596,0.23504075084073944,-0.23331126300543323,66 days 04:35:17.647058823
Most Omega Ratio,BWA,true,70,85,false,68,58.82352941176471,1.5286143105492729,0.008542713567839196,4.601581419440079,3.3903712797495515,0.1793969849246231,0.3587939698492462,0.8255098325327176,0.6960377099171365,0,0,7960,7961 days 00:00:00,1000.0,8090.053789744284,709.0053789744284,924.7630032413699,100.0,636.9175327837668,63.66130584370453,2264 days 00:00:00,68,0,0.0,65.83234932545882,-26.14669351787725,15.04653632901907,-10.319782737101338,82 days 02:24:00,43 days 11:08:34.285714286,104.26549690800417,0.48054143564982704,0.15801865035029683,1.0971986949204457,-0.05568119727442508,9.968587557589899,1.059882308211579,0.39740214147797087,-0.02249637885203437,None,None,0.0003724151197950243,0.09384861018834612,7.09005378974423,0.06841648357708596,0.23504075084073944,-0.23331126300543323,66 days 04:35:17.647058823
Most Sortino Ratio,BWA,true,70,85,false,68,58.82352941176471,1.5286143105492729,0.008542713567839196,4.601581419440079,3.3903712797495515,0.1793969849246231,0.3587939698492462,0.8255098325327176,0.6960377099171365,0,0,7960,7961 days 00:00:00,1000.0,8090.053789744284,709.0053789744284,924.7630032413699,100.0,636.9175327837668,63.66130584370453,2264 days 00:00:00,68,0,0.0,65.83234932545882,-26.14669351787725,15.04653632901907,-10.319782737101338,82 days 02:24:00,43 days 11:08:34.285714286,104.26549690800417,0.48054143564982704,0.15801865035029683,1.0971986949204457,-0.05568119727442508,9.968587557589899,1.059882308211579,0.39740214147797087,-0.02249637885203437,None,None,0.0003724151197950243,0.09384861018834612,7.09005378974423,0.06841648357708596,0.23504075084073944,-0.23331126300543323,66 days 04:35:17.647058823
Median Best Trade [%],BWA,true,68,87,false,58,56.896551724137936,1.4442592480039935,0.00728643216080402,5.047857988230322,3.0683240672610177,0.1530150753768844,0.3060301507537688,0.7723983705608708,0.6361899473587758,0,0,7960,7961 days 00:00:00,1000.0,6283.206950526243,528.3206950526244,924.7630032413699,100.0,436.5778310598081,60.63384110862402,1953 days 00:00:00,58,0,0.0,65.08202471021339,-27.99558036747764,17.77794553377639,-11.755857571890486,99 days 23:16:21.818181818,48 days 21:07:12,91.0897750090731,0.44006560324723215,0.14499519972079014,1.0883767689676984,-0.048965364419635914,10.049267053231802,1.0533297887583264,0.39813839128907624,-0.02246654642526966,None,None,0.00033994819190795276,0.08566694436080409,5.283206950526195,0.059902421007381745,0.2342836675641153,-0.4286961165176189,77 days 22:45:31.034482759
Least Avg Losing Trade [%],BWA,true,68,87,false,58,56.896551724137936,1.4442592480039935,0.00728643216080402,5.047857988230322,3.0683240672610177,0.1530150753768844,0.3060301507537688,0.7723983705608708,0.6361899473587758,0,0,7960,7961 days 00:00:00,1000.0,6283.206950526243,528.3206950526244,924.7630032413699,100.0,436.5778310598081,60.63384110862402,1953 days 00:00:00,58,0,0.0,65.08202471021339,-27.99558036747764,17.77794553377639,-11.755857571890486,99 days 23:16:21.818181818,48 days 21:07:12,91.0897750090731,0.44006560324723215,0.14499519972079014,1.0883767689676984,-0.048965364419635914,10.049267053231802,1.0533297887583264,0.39813839128907624,-0.02246654642526966,None,None,0.00033994819190795276,0.08566694436080409,5.283206950526195,0.059902421007381745,0.2342836675641153,-0.4286961165176189,77 days 22:45:31.034482759
Most Avg Winning Trade Duration,BWA,true,68,87,false,58,56.896551724137936,1.4442592480039935,0.00728643216080402,5.047857988230322,3.0683240672610177,0.1530150753768844,0.3060301507537688,0.7723983705608708,0.6361899473587758,0,0,7960,7961 days 00:00:00,1000.0,6283.206950526243,528.3206950526244,924.7630032413699,100.0,436.5778310598081,60.63384110862402,1953 days 00:00:00,58,0,0.0,65.08202471021339,-27.99558036747764,17.77794553377639,-11.755857571890486,99 days 23:16:21.818181818,48 days 21:07:12,91.0897750090731,0.44006560324723215,0.14499519972079014,1.0883767689676984,-0.048965364419635914,10.049267053231802,1.0533297887583264,0.39813839128907624,-0.02246654642526966,None,None,0.00033994819190795276,0.08566694436080409,5.283206950526195,0.059902421007381745,0.2342836675641153,-0.4286961165176189,77 days 22:45:31.034482759
