Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Expectancy,PNC,false,85,89,false,36,44.44444444444444,2.258951414293488,0.0028929604628736743,12.978617829515258,3.824974862262739,0.06075216972034716,0.12150433944069432,0.7884791931142346,0.7377878461218853,0,0,12444,12445 days 00:00:00,1000.0,22008.50514539813,2100.850514539813,6447.809709821468,100.0,564.8445768679304,56.20046795634891,4749 days 00:00:00,36,0,0.0,105.36443298969074,-27.530301435722475,41.18342797648261,-9.585230288058623,397 days 01:30:00,87 days 01:12:00,583.5695873721703,0.5025319140418658,0.16887077887471028,1.103346762346391,0.5668417264907083,21.3063090092164,1.0329849017459596,0.4130805041444305,-0.018252902345435494,None,None,0.00032408707799873483,0.08166994365568118,21.008505145398214,0.06459946815643991,0.19558915495295273,-0.6741760986929027,224 days 20:00:00
Most Avg Losing Trade Duration,PNC,false,84,89,false,36,44.44444444444444,2.264456895665558,0.0028929604628736743,12.888914878795102,3.79853818494606,0.06075216972034716,0.12150433944069432,0.7830295442276678,0.7329577165920442,0,0,12444,12445 days 00:00:00,1000.0,21439.93308528201,2043.9933085282012,6447.809709821468,100.0,546.2869188971091,57.044037084930665,4749 days 00:00:00,36,0,0.0,101.21363636363637,-27.13849929630814,41.005366985086674,-9.604246806238152,396 days 22:30:00,87 days 03:36:00,567.7759190356111,0.4994559663623667,0.1649006433503274,1.102676376946123,0.5650797674906061,21.354949471898614,1.032376591441449,0.4132409720645014,-0.018252902345435487,None,None,0.00032188019589981615,0.08111380936675366,20.439933085281904,0.06403538525551844,0.19545363607326272,-0.6829941638298136,224 days 20:00:00
Most Win Rate [%],PNC,false,83,84,false,40,45.0,2.344144772528769,0.0032144005143040825,11.267403719231607,3.7357389380395825,0.06750241080038573,0.13500482160077146,0.760576914509366,0.741587281182696,0,0,12444,12445 days 00:00:00,1000.0,21671.964286088994,2067.196428608899,6447.809709821468,100.0,580.6136940434628,57.12150672562707,4942 days 00:00:00,40,0,0.0,97.35630498533729,-20.347021943573655,36.05057682565243,-9.009737913294522,358 days 01:20:00,73 days 07:38:10.909090909,516.7991071522249,0.5029074230607097,0.1652817758892322,1.1031119451065308,0.6797975254676164,20.743358983602242,1.037882335752342,0.4100385225470202,-0.018164213769899764,None,None,0.0003214308403714479,0.08100057177360487,20.67196428608881,0.06426733424369013,0.1938412494018465,-0.6793955588577478,201 days 10:48:00
Least Total Trades,PNC,false,86,89,false,35,42.857142857142854,2.250059947033911,0.002812600450016072,13.504888615881578,3.731319381805557,0.059064609450337514,0.11812921890067503,0.7976609717673545,0.7231999881332831,0,0,12444,12445 days 00:00:00,1000.0,20375.114787412753,1937.5114787412751,6447.809709821468,100.0,506.44110127011714,56.09069469308162,4890 days 00:00:00,35,0,0.0,102.34052863436125,-27.53030143572247,44.96103729673831,-10.087222894760972,423 days 14:24:00,86 days 20:24:00,553.5747082117929,0.4933243219634168,0.16479135658568753,1.101308291674571,0.5506232597183088,21.314679518464693,1.031340685685343,0.4127596776024521,-0.018252902345435616,None,None,0.00031767422076091014,0.08005390363174936,19.375114787412986,0.06293839051601524,0.19529725911550214,-0.6995085826137195,231 days 04:06:51.428571427
Most Avg Winning Trade [%],PNC,false,86,89,false,35,42.857142857142854,2.250059947033911,0.002812600450016072,13.504888615881578,3.731319381805557,0.059064609450337514,0.11812921890067503,0.7976609717673545,0.7231999881332831,0,0,12444,12445 days 00:00:00,1000.0,20375.114787412753,1937.5114787412751,6447.809709821468,100.0,506.44110127011714,56.09069469308162,4890 days 00:00:00,35,0,0.0,102.34052863436125,-27.53030143572247,44.96103729673831,-10.087222894760972,423 days 14:24:00,86 days 20:24:00,553.5747082117929,0.4933243219634168,0.16479135658568753,1.101308291674571,0.5506232597183088,21.314679518464693,1.031340685685343,0.4127596776024521,-0.018252902345435616,None,None,0.00031767422076091014,0.08005390363174936,19.375114787412986,0.06293839051601524,0.19529725911550214,-0.6995085826137195,231 days 04:06:51.428571427
Least Avg Losing Trade [%],PNC,false,88,89,false,35,42.857142857142854,2.2002530372661644,0.002812600450016072,13.22690590590027,3.6545144333855974,0.059064609450337514,0.11812921890067503,0.7812420315683622,0.7038522256089834,0,0,12444,12445 days 00:00:00,1000.0,18389.208221339504,1738.9208221339504,6447.809709821468,100.0,469.9278245830052,56.27639015314726,4939 days 00:00:00,35,0,0.0,101.71818181818185,-27.530301435722475,44.65302119258921,-10.342680559116433,423 days 22:24:00,86 days 12:00:00,496.8345206097001,0.48085728908520925,0.15841783727707134,1.0986214728612718,0.5419738134419095,21.391734517781963,1.0282008942707115,0.41259931895573215,-0.018326207289946692,None,None,0.0003092414131004609,0.07792883610131614,17.389208221339587,0.060733434802975106,0.19504200288641385,-0.7303082906610625,231 days 02:44:34.285714285
Mean Max Drawdown [%],PNC,false,69,87,false,46,41.30434782608695,2.2997451247085436,0.0036965605914496946,9.314351652858646,3.2597657285745862,0.0776277724204436,0.1552555448408872,0.7230523703520936,0.7204193007827936,0,0,12444,12445 days 00:00:00,1000.0,19411.775956386802,1841.17759563868,6447.809709821468,100.0,595.8372692979934,60.92774632551805,4998 days 00:00:00,46,0,0.0,98.52815249266864,-20.34702194357366,33.490423261516575,-7.698439479159894,325 days 07:34:44.210526316,68 days 21:20:00,400.255999051887,0.4883894741112871,0.14916337006657907,1.1002389634286687,0.7184755862819807,21.095140422600892,1.0348571565914157,0.4098787810128017,-0.018213232868649436,None,None,0.00031292530055450753,0.0788571757397359,18.411775956386776,0.061896421674505264,0.19432160340103588,-0.7144491418792723,174 days 19:18:15.652173912
Median Win Rate [%],PNC,false,72,86,false,45,40.0,2.2427079561683416,0.0036162005785920926,9.750903200495117,3.2329389870862424,0.07594021215043395,0.1518804243008679,0.7404856577039446,0.735140557225171,0,0,12444,12445 days 00:00:00,1000.0,20999.245226828123,1999.9245226828123,6447.809709821468,100.0,631.389141587198,58.33376112390675,4967 days 00:00:00,45,0,0.0,97.94222873900293,-20.347021943573658,35.99879933929787,-7.747694225373383,343 days 21:20:00.000000004,68 days 22:13:20,444.4276717072916,0.4982461052078623,0.16011270384807957,1.1023410782275789,0.7176410092929615,21.09221933095199,1.0345467979063518,0.4111577276335185,-0.018213232868649416,None,None,0.0003192453089321425,0.08044981785089991,19.999245226827885,0.06358800159587541,0.19432439061532378,-0.6898288546517624,178 days 21:52:00.000000002
Most Profit Factor,PNC,false,68,85,false,49,42.857142857142854,2.4749717062930685,0.0039376406300225,8.077381501599675,3.1244245999925067,0.08269045323047251,0.16538090646094503,0.6679223372827118,0.7003901419425207,0,0,12444,12445 days 00:00:00,1000.0,17410.964989174157,1641.0964989174158,6447.809709821468,100.0,520.2092699398786,56.38970525484679,4749 days 00:00:00,49,0,0.0,68.9464705882353,-20.34702194357365,28.50378661598767,-7.242422334191323,293 days 11:25:42.857142856,66 days 01:42:51.428571428,334.91765284028884,0.47639912770373355,0.15500536833945874,1.0976432692760008,0.67375669171386,21.190949014872302,1.0322167921774834,0.4081240099570038,-0.018178898449810594,None,None,0.000303232749574779,0.07641465289284431,16.410964989174197,0.05955996638280969,0.19304201801439116,-0.7454800044086823,163 days 12:44:04.897959182
Mean Total Return [%],PNC,false,71,79,false,48,43.75,2.291227828709901,0.003857280617164899,7.96409758675706,3.080605071318811,0.08100289296046288,0.16200578592092577,0.6451149443467629,0.6695714055949407,0,0,12444,12445 days 00:00:00,1000.0,14917.024102354848,1391.7024102354849,6447.809709821468,100.0,457.9384034599278,59.68474584183474,4968 days 00:00:00,48,0,0.0,68.94647058823529,-20.347021943573658,28.37294386481084,-7.9094495183958795,292 days 16:00:00,68 days 16:53:20.000000001,289.9380021323927,0.4573527089405972,0.1382057103562133,1.0933743343132918,0.6089818124341587,20.765417749526584,1.0293082458544984,0.40716870194482135,-0.018256101450738013,None,None,0.00029057528193671595,0.07322497104805242,13.917024102354834,0.05624825237975095,0.19268775405732408,-0.7841588891626861,166 days 16:30:00
