Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Least Profit Factor,UNI-USD,true,2,44,2,0.0,0.0,0.0005055611729019212,NaN,NaN,0.030333670374115267,0.045500505561172896,NaN,-0.43087848883607155,0,0,1978,1979 days 00:00:00,1000.0,-0.06165572014299414,-100.0061655720143,-97.77714495917945,100.0,2.9950069910107127,116.82756848311189,1928 days 00:00:00,1,1,1.0928434191738936,-100.33163004183369,-100.33163004183369,NaN,-100.33163004183369,NaT,15 days 00:00:00,-1001.1544991393168,-0.43087918780046414,NaN,0.004455935265792163,-44.48589969478422,1978.9968458634844,0.004678732029081761,0.7075064710957721,-0.2218983559311402,None,None,-7.979703400600257,-2010.8852569512646,-1.0,-1.0,5616.657406251739,-0.022796949264221496,15 days 00:00:00,false
Least Expectancy,UNI-USD,true,3,51,2,0.0,0.0,0.0005055611729019212,NaN,NaN,0.030333670374115267,0.045500505561172896,NaN,-0.4309266836590677,0,0,1978,1979 days 00:00:00,1000.0,-24.70573530157617,-102.47057353015762,-97.77714495917945,100.0,2.9950069910107127,8854.439107658949,1929 days 00:00:00,1,1,299.298964920757,-196.24421342331632,-196.24421342331632,NaN,-196.24421342331632,NaT,9 days 00:00:00,-1324.0047002223332,-0.4309274072727363,NaN,0.004431286851107755,-44.485898176263035,1978.9967557357925,0.004670521969449757,0.700171821305842,-0.22387219186977164,None,None,-7.980596043076247,-2011.110202855214,-1.0,-1.0,5616.6571514089155,-0.048001284686084965,9 days 00:00:00,false
Mean Sharpe Ratio,UNI-USD,true,2,44,2,0.0,0.0,0.0005055611729019212,NaN,NaN,0.030333670374115267,0.045500505561172896,NaN,-0.43087848883607155,0,0,1978,1979 days 00:00:00,1000.0,-0.06165572014299414,-100.0061655720143,-97.77714495917945,100.0,2.9950069910107127,116.82756848311189,1928 days 00:00:00,1,1,1.0928434191738936,-100.33163004183369,-100.33163004183369,NaN,-100.33163004183369,NaT,15 days 00:00:00,-1001.1544991393168,-0.43087918780046414,NaN,0.004455935265792163,-44.48589969478422,1978.9968458634844,0.004678732029081761,0.7075064710957721,-0.2218983559311402,None,None,-7.979703400600257,-2010.8852569512646,-1.0,-1.0,5616.657406251739,-0.022796949264221496,15 days 00:00:00,false
Mean Calmar Ratio,UNI-USD,true,2,44,2,0.0,0.0,0.0005055611729019212,NaN,NaN,0.030333670374115267,0.045500505561172896,NaN,-0.43087848883607155,0,0,1978,1979 days 00:00:00,1000.0,-0.06165572014299414,-100.0061655720143,-97.77714495917945,100.0,2.9950069910107127,116.82756848311189,1928 days 00:00:00,1,1,1.0928434191738936,-100.33163004183369,-100.33163004183369,NaN,-100.33163004183369,NaT,15 days 00:00:00,-1001.1544991393168,-0.43087918780046414,NaN,0.004455935265792163,-44.48589969478422,1978.9968458634844,0.004678732029081761,0.7075064710957721,-0.2218983559311402,None,None,-7.979703400600257,-2010.8852569512646,-1.0,-1.0,5616.657406251739,-0.022796949264221496,15 days 00:00:00,false
Mean Sortino Ratio,UNI-USD,true,2,44,2,0.0,0.0,0.0005055611729019212,NaN,NaN,0.030333670374115267,0.045500505561172896,NaN,-0.43087848883607155,0,0,1978,1979 days 00:00:00,1000.0,-0.06165572014299414,-100.0061655720143,-97.77714495917945,100.0,2.9950069910107127,116.82756848311189,1928 days 00:00:00,1,1,1.0928434191738936,-100.33163004183369,-100.33163004183369,NaN,-100.33163004183369,NaT,15 days 00:00:00,-1001.1544991393168,-0.43087918780046414,NaN,0.004455935265792163,-44.48589969478422,1978.9968458634844,0.004678732029081761,0.7075064710957721,-0.2218983559311402,None,None,-7.979703400600257,-2010.8852569512646,-1.0,-1.0,5616.657406251739,-0.022796949264221496,15 days 00:00:00,false
Most Avg Winning Trade Duration,UNI-USD,true,2,44,2,0.0,0.0,0.0005055611729019212,NaN,NaN,0.030333670374115267,0.045500505561172896,NaN,-0.43087848883607155,0,0,1978,1979 days 00:00:00,1000.0,-0.06165572014299414,-100.0061655720143,-97.77714495917945,100.0,2.9950069910107127,116.82756848311189,1928 days 00:00:00,1,1,1.0928434191738936,-100.33163004183369,-100.33163004183369,NaN,-100.33163004183369,NaT,15 days 00:00:00,-1001.1544991393168,-0.43087918780046414,NaN,0.004455935265792163,-44.48589969478422,1978.9968458634844,0.004678732029081761,0.7075064710957721,-0.2218983559311402,None,None,-7.979703400600257,-2010.8852569512646,-1.0,-1.0,5616.657406251739,-0.022796949264221496,15 days 00:00:00,false
Most Total Fees Paid,UNI-USD,true,84,86,32,67.74193548387096,0.9135046537882497,0.015672396359959553,17.209521053976754,8.207617733435068,0.48533872598584427,0.9555106167846309,8.352447023163641,-0.42826303192408777,0,0,1978,1979 days 00:00:00,1000.0,-19020.91493977332,-2002.091493977332,-97.77714495917945,100.0,1599.198677179733,39238.75036736365,1211 days 00:00:00,31,1,-4499.636997412089,80.94489335984959,-122.02714036123943,36.62786064104765,-23.568992078872114,13 days 00:00:00,9 days 14:24:00,-500.68638523745994,-0.4282609571552228,NaN,0.0061824910555955265,-44.4854728704306,1978.9715563016423,0.006593411911254428,0.5026575550493546,-0.06558917970255948,None,None,-7.931264578306005,-1998.6786737331133,-168.2881950503757,NaN,5616.692616951096,-19.47606825514466,11 days 21:40:38.709677418,false
Most Profit Factor,UNI-USD,true,83,86,22,76.19047619047619,0.9658877309046237,0.010616784630940344,12.257359202910404,3.9600698963249,0.33367037411526795,0.6521739130434783,4.089917630900337,1995900819.3176334,0,0,1978,1979 days 00:00:00,1000.0,-310.17630650607816,-131.0176306506078,-97.77714495917945,100.0,354.2080717816894,3341.7717977568545,1324 days 00:00:00,21,1,-73.37611197435102,72.30589330446999,-122.02714036123945,31.124984630983434,-48.11904216692328,19 days 18:00:00,13 days 04:48:00,-58.89524735865348,0.4294608061905189,NaN,4620529449.575433,44.485952839070464,1979.0000000000007,4841541321.602943,0.5106870229007634,-0.07527964924952611,None,None,36963351240.62086,9314764512636.455,-12455.654798479494,NaN,26103245429296.56,-0.33996171298830385,18 days 04:34:17.142857142,false
Most Win Rate [%],UNI-USD,true,82,88,11,90.0,0.7184932094855481,0.005055611729019211,16.619731677565724,2.556881796548573,0.16683518705763398,0.3185035389282103,2.7727560432743625,-0.4299702958347742,0,0,1978,1979 days 00:00:00,1000.0,-3760.9561051413,-476.09561051413004,-97.77714495917945,100.0,145.76905256543765,72834.68253229855,1369 days 00:00:00,10,1,2026.0689495064016,71.92528480256591,-192.70000861921125,39.87748059942982,-192.70000861921125,28 days 18:40:00,3 days 00:00:00,-678.702505464769,-0.42997053659243023,-0.03750074658701668,0.002964575407601522,-44.48591874827788,1978.997976668133,0.003094791018477136,0.5270061728395062,-0.0732155715483109,None,None,-7.962882936130642,-2006.6464999049217,-0.9942102990279061,-0.4810765974688127,5616.662610427816,-3.869191166431512,26 days 04:47:59.999999999,false
Median Win Rate [%],UNI-USD,true,4,14,7,50.0,0.7319085240778549,0.003033367037411527,13.086037686813473,0.9291861079394181,0.10616784630940343,0.19716885743174922,1.389316437932674,-0.43070275445979905,0,0,1978,1979 days 00:00:00,1000.0,-98.52831235783628,-109.85283123578363,-97.77714495917945,100.0,25.250970271650047,8351.676497302155,1830 days 00:00:00,6,1,109.05612715711653,76.68840559313215,-110.70364894992805,66.44260267153336,-40.27052729790642,33 days 00:00:00,5 days 00:00:00,-201.26407325249215,-0.4307033647127096,-0.8546864312614115,0.0041718870625275005,-44.485903563854585,1978.9970754890228,0.004283679407686573,0.7089810017271158,-0.1863925866705146,None,None,-7.976448649329986,-2010.0650596311564,-1.0,-1.0,5616.658405594965,-0.1235021362266775,19 days 00:00:00,false
Least Avg Losing Trade Duration,UNI-USD,true,82,85,8,71.42857142857143,0.6529684158840721,0.003538928210313448,4.890716272915093,0.5266925216985484,0.12133468149646107,0.2275025278058645,0.593413501263712,-0.43045690110326107,0,0,1978,1979 days 00:00:00,1000.0,-148.34677589177227,-114.83467758917723,-97.77714495917945,100.0,42.31533757002288,11249.002082316774,1657 days 00:00:00,7,1,749.7796813038143,72.19633480048074,-150.20321899178867,37.265536989903964,-76.04633551955709,38 days 09:36:00,1 days 00:00:00,-271.1609224565124,-0.43045738345776363,NaN,0.004115441645877458,-44.48590813855754,1978.9973470172617,0.004337612017505796,0.6477935054121565,-0.13900903109548454,None,None,-7.97189521230794,-2008.917593501601,-1.0,-1.0,5616.659838913422,-0.17445316732370386,27 days 17:08:34.285714285,false
Median Expectancy,UNI-USD,true,67,85,5,75.0,0.5817468011566179,0.0020222446916076846,2.459186052540513,0.15133452631018543,0.07583417593528817,0.1365015166835187,0.1864903477659641,-0.4298727310041127,0,0,1978,1979 days 00:00:00,1000.0,-397.44590454486,-139.744590454486,-97.77714495917945,100.0,17.207246005857694,33978.45220413384,1544 days 00:00:00,4,1,-51.682435975309865,81.48360401050068,-127.53810467539175,45.7916162951846,-127.53810467539175,63 days 00:00:00,65 days 00:00:00,-336.44086714238756,-0.42987263972117706,NaN,0.005324417676565914,-44.485820993928264,1978.9921786173522,0.00557455810432403,0.6037277147487845,-0.12754542940551802,None,None,-7.9610766614101145,-2006.1913186753488,-1.0,-1.0,5616.667363002538,-0.4292152886324033,63 days 12:00:00,false
Least Worst Trade [%],UNI-USD,true,49,51,59,55.172413793103445,0.6259179543498697,0.029322548028311426,0.0001,0.00007573964497041421,0.8948432760364003,1.7745197168857432,0.00008948432760364004,-0.42885929446385246,0,0,1978,1979 days 00:00:00,1000.0,-11.463649601999691,-101.14636496019997,-97.77714495917945,100.0,27.630480081056778,3793.4501540315423,1738 days 00:00:00,58,1,-8.817762899209232,81.37837799117494,-1535159.5072195786,28.626035145722973,-59073.675059882524,10 days 16:30:00,9 days 14:46:09.230769230,-17.28699804659984,-0.42885863248506156,0.0033285716386392624,0.006293315760515485,-44.485805806435,1978.9912770149162,0.007216058928037521,0.44241982507288635,-0.08639352512112891,None,None,-7.545193452161125,-1901.3887499446034,6826.869116689894,2.077843420289138,5335.841560465125,-0.034458154842086294,10 days 04:57:55.862068964,false
Least Max Drawdown Duration,UNI-USD,true,58,61,41,60.0,0.9512123912429257,0.020222446916076844,0.0001,0.00005680473372781065,0.621840242669363,1.2285136501516682,0.0000621840242669363,-0.42720077776550264,0,0,1978,1979 days 00:00:00,1000.0,-4984.070966996586,-598.4070966996586,-97.77714495917945,100.0,470.57340770405335,43377.59711524829,1124 days 00:00:00,40,1,-3715.728826997363,87.16497877550347,-1392344.6303100996,34.57185575492418,-87043.64664989586,15 days 20:00:00,13 days 09:00:00,-56.70855349998078,-0.42719806834075036,NaN,0.0095456606722623,-44.48543298032751,1978.9691751359599,0.010347557853130846,0.45514705882352946,-0.0754067556431813,None,None,-6.263344435017204,-1578.3627976243354,-12809.00676381307,NaN,4446.555501433611,-5.120112189300321,14 days 20:24:00,false
Most Total Trades,UNI-USD,true,2,3,64,38.095238095238095,0.7837754668927343,0.03185035389282103,0.0001,0.000056804733727810646,0.9706774519716885,1.9261880687563193,0.00009706774519716886,-0.4306637679645643,0,0,1978,1979 days 00:00:00,1000.0,-6.233415959664967,-100.62334159596648,-97.77714495917945,100.0,102.40966191959376,823.5625125670841,1905 days 00:00:00,63,1,3.0628896986294594,55.70171253857337,-306.4583325075699,16.545671941911646,-22.354637431451607,3 days 20:00:00,1 days 17:13:50.769230769,-16.020576280290413,-0.4306643603646289,NaN,0.003894820878744918,-44.48590784372574,1978.997329501582,0.0043873272608313685,0.643687707641196,-0.18601500245695912,None,None,-7.975726415507985,-2009.8830567080122,-1.0,-1.0,5616.658483492255,-0.029109017633673732,2 days 12:34:17.142857142,false
Most Expectancy,UNI-USD,true,2,3,64,38.095238095238095,0.7837754668927343,0.03185035389282103,0.0001,0.000056804733727810646,0.9706774519716885,1.9261880687563193,0.00009706774519716886,-0.4306637679645643,0,0,1978,1979 days 00:00:00,1000.0,-6.233415959664967,-100.62334159596648,-97.77714495917945,100.0,102.40966191959376,823.5625125670841,1905 days 00:00:00,63,1,3.0628896986294594,55.70171253857337,-306.4583325075699,16.545671941911646,-22.354637431451607,3 days 20:00:00,1 days 17:13:50.769230769,-16.020576280290413,-0.4306643603646289,NaN,0.003894820878744918,-44.48590784372574,1978.997329501582,0.0043873272608313685,0.643687707641196,-0.18601500245695912,None,None,-7.975726415507985,-2009.8830567080122,-1.0,-1.0,5616.658483492255,-0.029109017633673732,2 days 12:34:17.142857142,false
Least Total Return [%],UNI-USD,true,84,87,28,59.25925925925925,0.7094434324794715,0.013650151668351871,0.0001,0.0000378698224852071,0.4246713852376137,0.8341759352881698,0.000042467138523761376,-0.4291859902974264,0,0,1978,1979 days 00:00:00,1000.0,-58239.29102028009,-5923.929102028009,-97.77714495917945,100.0,488.41024746320284,838433.6466323079,1211 days 00:00:00,27,1,-43073.93856728845,80.94489335984962,-1360698.1532458537,40.917862652162356,-123717.51968640508,25 days 22:30:00,15 days 13:05:27.272727272,-598.7167575182091,-0.4291857306801744,NaN,0.004998370436198394,-44.48588425640692,1978.9959300769945,0.00548181938002741,0.4455807158509861,-0.07140540583419508,None,None,-6.040752438427844,-1522.2696144838167,-3208.513793877579,NaN,4268.668862125097,-59.58603065676712,21 days 16:53:19.999999999,false
Most Max Drawdown [%],UNI-USD,true,84,87,28,59.25925925925925,0.7094434324794715,0.013650151668351871,0.0001,0.0000378698224852071,0.4246713852376137,0.8341759352881698,0.000042467138523761376,-0.4291859902974264,0,0,1978,1979 days 00:00:00,1000.0,-58239.29102028009,-5923.929102028009,-97.77714495917945,100.0,488.41024746320284,838433.6466323079,1211 days 00:00:00,27,1,-43073.93856728845,80.94489335984962,-1360698.1532458537,40.917862652162356,-123717.51968640508,25 days 22:30:00,15 days 13:05:27.272727272,-598.7167575182091,-0.4291857306801744,NaN,0.004998370436198394,-44.48588425640692,1978.9959300769945,0.00548181938002741,0.4455807158509861,-0.07140540583419508,None,None,-6.040752438427844,-1522.2696144838167,-3208.513793877579,NaN,4268.668862125097,-59.58603065676712,21 days 16:53:19.999999999,false
Most Avg Losing Trade [%],UNI-USD,true,27,28,32,38.70967741935484,0.8252282875774986,0.015672396359959553,0.0001,0.000028402366863905333,0.48533872598584427,0.9555106167846309,0.00004853387259858443,-0.43057988275934955,0,0,1978,1979 days 00:00:00,1000.0,-85.25918070177363,-108.52591807017737,-97.77714495917945,100.0,149.10068703491393,5416.303076395163,1757 days 00:00:00,31,1,-22.692000423765997,69.09180067911419,-114.02339780183928,19.55050127980603,-15.319091866320909,9 days 04:00:00,4 days 17:41:03.157894736,-34.27636065412926,-0.43058043039698285,NaN,0.0037721777287774067,-44.48590524922362,1978.9971754870278,0.004103246518803083,0.6128769356153219,-0.13632409236454152,None,None,-7.9741730094077035,-2009.4915983707413,-1.0,-1.0,5616.65914720789,-0.10993134556634246,6 days 10:50:19.354838708,false
Mean Win Rate [%],UNI-USD,true,9,11,27,46.15384615384615,0.5487105811552536,0.01314459049544995,0.0001,0.000028402366863905327,0.4095045500505561,0.8038422649140545,0.00004095045500505561,-0.43066375197280304,0,0,1978,1979 days 00:00:00,1000.0,-49.572216892189545,-104.95722168921895,-97.77714495917945,100.0,16.465262658322423,7198.063435531742,1928 days 00:00:00,26,1,18.490626098424386,62.42926867631986,-336.3116334656156,31.587205628678188,-46.05659313064037,9 days 00:00:00,4 days 13:42:51.428571428,-41.07934011502362,-0.43066434292228467,-0.6591658950265636,0.004125815849020199,-44.48590434183093,1978.9971216586566,0.004331080319120701,0.6842553191489361,-0.1867499650574565,None,None,-7.975726301634761,-2009.8830280119596,-1.0,-1.0,5616.658630780944,-0.07343307818035678,6 days 14:46:09.230769229,false
Mean Best Trade [%],UNI-USD,true,73,82,14,69.23076923076923,0.7765922320132226,0.006572295247724975,0.0001,0.00002,0.21233569261880686,0.4095045500505561,0.000021233569261880688,-0.4292527206726804,0,0,1978,1979 days 00:00:00,1000.0,-9.010556359124962,-100.9010556359125,-97.77714495917945,100.0,48.07149327086113,570.5396106504633,1544 days 00:00:00,13,1,0.8013453461507002,70.27040011653173,-105.74021119573713,25.108000989419793,-67.06786074885275,25 days 13:20:00,26 days 00:00:00,-77.67783859271373,-0.42925242506169264,0.031230676999069413,0.004603524581968423,-44.485870426469546,1978.99511030401,0.004877543902323679,0.5141545524100994,-0.07649288457256474,None,None,-7.9495933864419355,-2003.2975333833676,3.0559531748473567,0.19517844871718482,5616.669385816977,-0.03194929324268196,25 days 16:36:55.384615384,false
Least Calmar Ratio,UNI-USD,true,8,9,15,50.0,0.4397750482183995,0.007077856420626896,0.0001,0.000016568047337278108,0.2275025278058645,0.43983822042467136,0.00002275025278058645,-0.4308019484241543,0,0,1978,1979 days 00:00:00,1000.0,-6.845591638096721,-100.68455916380967,-97.77714495917945,100.0,14.545525514574868,1294.515726459256,1928 days 00:00:00,14,1,3.1206144351474996,57.817032978421814,-108.84511559662373,20.163441314283396,-39.158338631208025,9 days 03:25:42.857142857,6 days 03:25:42.857142857,-72.14044329094605,-0.4308026078228654,-0.9855506193532846,0.004397232380906951,-44.48590157493233,1978.9969574547627,0.004600510763479284,0.710458081244598,-0.22071004602223995,None,None,-7.978285777892155,-2010.528016028823,-1.0,-1.0,5616.657833318889,-0.029735110447784274,7 days 15:25:42.857142856,false
Mean Omega Ratio,UNI-USD,true,49,68,15,42.857142857142854,0.4362437057659489,0.007077856420626896,0.0001,0.000014201183431952665,0.2275025278058645,0.43983822042467136,0.00002275025278058645,5.134334984348001,0,0,1978,1979 days 00:00:00,1000.0,-7.598636570762437,-100.75986365707625,-97.77714495917945,100.0,12.988189181332594,1784.1163703267703,1544 days 00:00:00,14,1,-2.4720973772303516,85.21286761581729,-525120.3951579204,39.078792594181316,-65684.09332775671,56 days 08:00:00,39 days 06:00:00,-71.794752799538,0.3951206887420489,NaN,12.955305062511243,44.07067569221759,1955.6647868349917,13.871954005613436,0.47356664184661207,-0.09284072604422688,None,None,3036666871.382149,765240051588.3016,-18.745568299414188,NaN,2330848702403.279,-0.03050527502252231,46 days 13:42:51.428571428,false
Most Sharpe Ratio,UNI-USD,true,52,64,20,31.57894736842105,0.5781060519751029,0.009605662285136502,0.0001,0.000014201183431952663,0.3033367037411527,0.5915065722952477,0.00003033367037411527,165071225242.1369,0,0,1978,1979 days 00:00:00,1000.0,-256.9661941984082,-125.69661941984083,-97.77714495917945,100.0,27.932688070947798,35829.07970504028,1544 days 00:00:00,19,1,-120.09808827698123,73.3201934552204,-665179.1433640923,46.04300222946527,-51188.27143125354,32 days 12:00:00,33 days 09:13:50.769230769,-59.83516346954879,0.4294608062820991,NaN,378100479523.46686,44.48595283907042,1978.999999999999,414081009026.5095,0.45621780721118466,-0.09248812010084351,None,None,818087140135.018,206157959314024.53,-1.017883923606951,NaN,577727091299920.0,-0.28554192774106213,33 days 02:31:34.736842105,false
