Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Avg Losing Trade [%],JKHY,false,79,88,false,35,44.11764705882353,2.9760221000394447,0.00342949364535001,31.051436972295196,8.579325006160028,0.07413758321565464,0.14615694976800483,2.30207849249919,0.8667378188216426,0,0,9914,9915 days 00:00:00,1000.0,62157.61750695874,6115.761750695874,47523.999023438366,100.0,1794.9850821121165,81.18201372924348,2978 days 00:00:00,34,1,-1776.257992453946,605.0735511203135,-27.94982268810271,86.77664553660465,-12.942148736370154,377 days 03:12:00,55 days 01:15:47.368421053,1850.9963382180194,0.5808984022520044,0.2022488414104384,1.1289821004836549,0.5581412968254755,17.396540400455656,1.040130292450589,0.47698495456576795,-0.028266101567329532,None,None,0.0006310417778849831,0.15902252802701575,61.1576175069596,0.11066610339700134,0.3294614709968303,-0.871312139626978,14359.563492063491,0.8246044901392123,1.5383391792951269,197 days 03:31:45.882352940
Mean Total Return [%],JKHY,false,27,81,false,60,40.67796610169492,2.4126692560421845,0.005951180149283841,17.007296851249862,7.518421890403329,0.12709299979826508,0.25206778293322574,2.161508375284933,0.8843055607096558,0,0,9914,9915 days 00:00:00,1000.0,67741.83674332083,6674.183674332083,47523.999023438366,100.0,4008.310740188796,67.85638003609795,3012 days 00:00:00,59,1,-4886.061649593743,569.8153981191032,-20.179712754267555,51.96068913635585,-6.960743572822824,201 days 15:00:00,44 days 19:53:08.571428571,1214.0321761510945,0.5898901405289958,0.24740865570428885,1.1349857349821426,0.6673324033891014,17.78895063270091,1.0423262438311431,0.4442825928623452,-0.027799292445743362,None,None,0.000636613180056059,0.16042652137412686,66.74183674332097,0.11309729454480189,0.3273039081265497,-0.8595618253623724,14359.563492063491,1.0796607127038307,1.5360906281528637,108 days 14:38:38.644067796
Least Best Trade [%],JKHY,false,21,23,false,122,42.14876033057851,1.6103573057794496,0.012204962679039743,5.257156945612992,3.6325024282111174,0.258422432923139,0.5147266491829736,1.3585672881440876,0.8696041241849942,0,0,9914,9915 days 00:00:00,1000.0,56818.552182550426,5581.855218255043,47523.999023438366,100.0,7620.826127579399,73.25995502245868,2791 days 00:00:00,121,1,443.17519104459643,164.34018254604166,-22.757989790588546,19.864253916743884,-5.38515656192523,89 days 19:45:52.941176471,18 days 01:42:51.428571428,457.6477437314527,0.5820969323466064,0.2188740237435751,1.1390959178599287,0.6868676907265182,20.394380819330486,1.0559650302980643,0.39529974669293555,-0.02676488576278847,None,None,0.0006010600702892772,0.15146713771289785,55.818552182550405,0.10813375885765053,0.31316215277102005,-0.8825466010235771,14359.563492063491,1.5395421670951916,1.4896711187745288,48 days 07:32:13.884297520
Most Total Fees Paid,JKHY,false,17,27,false,127,42.06349206349206,1.5579212339079191,0.012709299979826508,5.028370096279588,3.4673902563468406,0.2690135162396611,0.5359088158160178,1.352699520554535,0.8714263340020445,0,0,9914,9915 days 00:00:00,1000.0,56343.434549414436,5534.343454941444,47523.999023438366,100.0,8264.04002172079,69.91750946764745,3024 days 00:00:00,126,1,439.4693530789009,164.3401825460417,-22.75798979058855,19.233313241311798,-5.2848078035383175,87 days 14:29:26.037735850,16 days 11:30:24.657534246,435.74575552647264,0.5817436166602761,0.2288244767808068,1.1389451778399597,0.7203613487330996,20.486752552279896,1.0629342041582832,0.3939266132433572,-0.02673905269649186,None,None,0.0005991128106735091,0.1509764282897243,55.343434549414454,0.10789728300646306,0.31233717804415884,-0.8835463435597674,14359.563492063491,1.570773383446459,1.470500578273789,46 days 09:31:25.714285714
Most Best Trade [%],JKHY,false,29,51,false,74,41.0958904109589,2.0575553811966545,0.007363324591486787,15.359463008635041,8.487454232069465,0.15674803308452695,0.3113778495057495,2.4075656158380934,0.8517442501092733,0,0,9914,9915 days 00:00:00,1000.0,52963.19896252897,5196.319896252897,47523.999023438366,100.0,3495.905814978283,74.12448542817229,3105 days 00:00:00,73,1,-3820.1127653381845,761.5380744241327,-22.75798979058855,48.34542639360867,-7.653999818090744,157 days 16:00:00,33 days 22:53:01.395348837,764.1549551762625,0.5689688960913126,0.2122772818764238,1.1317671206628084,0.6741421212498757,18.048978644067986,1.0443228945258265,0.42109789307725387,-0.02777600288391113,None,None,0.00060688958487178,0.15293617538768856,51.96319896252908,0.10615653921135704,0.3234952153532607,-0.8906590353709475,14359.563492063491,1.1990230525804095,1.4156530746868419,84 days 19:04:06.575342465
Median Win Rate [%],JKHY,false,53,87,false,41,42.5,2.441369866067106,0.004034698406294129,27.69612046389118,8.672574099947504,0.08684688319548114,0.17157554972765787,2.4053217388955326,0.8924315542171242,0,0,9914,9915 days 00:00:00,1000.0,74681.05587395983,7368.105587395983,47523.999023438366,100.0,2976.8948937526266,82.76145034288612,1788 days 00:00:00,40,1,-5386.571439442123,605.0735511203134,-28.29690305132425,79.92114431229373,-10.904984119710704,309 days 12:42:21.176470584,58 days 22:57:23.478260870,1976.690682835049,0.5976100827685681,0.20792638601930813,1.134875228723198,0.5733411080334703,17.598721268591603,1.0379387175700008,0.4680189517323068,-0.028011214953271114,None,None,0.000650157255549704,0.1638396283985254,73.68105587396022,0.11585967883632553,0.3299492913283613,-0.8449603202844502,14359.563492063491,0.8924904988924895,1.3547875399303608,165 days 10:47:59.999999998
Mean Best Trade [%],JKHY,false,73,83,false,39,42.10526315789473,2.582105491767481,0.003832963485979423,26.962795195351756,7.94630177059547,0.08261044986887231,0.1631026830744402,2.2274086408102773,0.8534485460247143,0,0,9914,9915 days 00:00:00,1000.0,56237.07797696221,5523.707797696221,47523.999023438366,100.0,2228.5579409518036,82.74361250693212,1810 days 00:00:00,38,1,-4056.2500693567417,582.550254058838,-27.949822688102717,79.54961434465876,-11.282164185962426,342 days 07:30:00,54 days 06:32:43.636363636,1560.3507380610245,0.5723018964413602,0.19325684439533358,1.1277102784341426,0.5604386286061469,17.670612925380325,1.0405271456576528,0.47259765334917575,-0.027980419580419635,None,None,0.0006192833329602435,0.15605939990598136,55.237077976962745,0.10784408098573262,0.3281790922376014,-0.8837701390623296,14359.563492063491,0.8704502946529993,1.3240422752333663,175 days 13:15:47.368421051
Least Avg Winning Trade Duration,JKHY,false,25,29,false,100,39.39393939393939,1.819724969788761,0.009985878555577971,7.297131933637534,4.712504477758964,0.2118216663304418,0.4215251159975792,1.5456906456161812,0.801877214281714,0,0,9914,9915 days 00:00:00,1000.0,37085.75367257809,3608.5753672578085,47523.999023438366,100.0,3502.9897168922753,72.61624952789413,3010 days 00:00:00,99,1,162.46410560404183,346.5102990380435,-25.980824502587442,28.332961384953474,-6.376157209717827,109 days 20:18:27.692307692,28 days 09:12:00,362.86151077751543,0.538175672181031,0.1959142104160766,1.1265726059645818,0.6794316270676396,19.68772040051416,1.0430059885872274,0.40498795522176556,-0.027027227653868845,None,None,0.0005634276605922484,0.1419837704692466,36.08575367257809,0.09618290477669689,0.31751248345754407,-0.9240683561693095,14359.563492063491,1.3938359866187888,1.3134842753419473,60 days 11:23:38.181818181
Mean Max Drawdown [%],JKHY,false,22,79,false,72,38.028169014084504,2.054501710619995,0.00716158967117208,14.417576268431867,7.170281069214596,0.15251159975791811,0.3029049828525318,2.1988476213303394,0.8667360952663516,0,0,9914,9915 days 00:00:00,1000.0,59957.349353518766,5895.734935351877,47523.999023438366,100.0,4421.701359370906,75.81664087687663,3061 days 00:00:00,71,1,-4324.584619657609,587.4444746197083,-22.757989790588553,48.826455871315744,-6.696963487883235,181 days 15:06:40,33 days 20:43:38.181818182,891.294844692625,0.5787024044707544,0.21452564296704904,1.1320520645011978,0.6724598203416401,17.570748182940193,1.0460310030210094,0.4421818181818182,-0.027781945483018676,None,None,0.0006237162064170591,0.15717648401709888,58.95734935351891,0.10964920826810687,0.3268725450843759,-0.875941943933545,14359.563492063491,1.182709053599985,1.3129460837662783,90 days 01:21:07.605633802
Most Max Drawdown [%],JKHY,false,49,89,false,42,43.90243902439025,2.371107303228218,0.0041355658664514825,26.278154183231052,8.712594866424,0.08896509985878556,0.1758119830542667,2.337838611015714,0.85169391140909,0,0,9914,9915 days 00:00:00,1000.0,56499.05269035163,5549.905269035164,47523.999023438366,100.0,2326.508595326244,86.65561068385713,1788 days 00:00:00,41,1,-4075.145698140841,605.0735511203135,-32.52065035584093,74.92408578109502,-11.792574893358143,298 days 09:20:00.000000004,53 days 22:57:23.478260870,1453.0292289876213,0.5716646508664415,0.18476144816751286,1.1286535506158526,0.5619315115306633,17.564097090920356,1.0345394466805438,0.46649903860375685,-0.028147290851246495,None,None,0.0006223009141028137,0.15681983035390906,55.49905269035185,0.10797495069592955,0.33014582021062333,-0.8832188918634982,14359.563492063491,0.9033089605385859,1.312894661668471,161 days 06:26:20.487804882
Mean Omega Ratio,JKHY,false,67,81,false,39,39.473684210526315,2.5798124515879315,0.003832963485979423,28.32354682482021,7.825625389064342,0.08261044986887231,0.1631026830744402,2.3398209450804672,0.8887972667527279,0,0,9914,9915 days 00:00:00,1000.0,72028.313674905,7102.8313674905,47523.999023438366,100.0,2759.969287105081,82.50953203927808,1789 days 00:00:00,38,1,-5195.235294038022,599.2000000000002,-27.75857429977549,88.02889479217207,-10.614723588670133,353 days 03:12:00,58 days 04:10:26.086956521,2005.882867603765,0.5951566138486962,0.20667114907031425,1.1338951161189832,0.5686254145979125,17.739953128556365,1.0429543647788435,0.46932424422050983,-0.02779929244574351,None,None,0.0006446444648441703,0.16245040514073092,71.02831367490433,0.1148344227817708,0.32850024397159366,-0.8505422204897476,14359.563492063491,0.8704502946529993,1.291554238588053,174 days 14:31:34.736842104
Least Avg Losing Trade Duration,JKHY,false,14,31,false,139,39.85507246376812,1.493265950159273,0.013919709501714747,4.274626735796186,2.7928780050937303,0.29443211619931414,0.5867460157353238,1.2585873957826377,0.8042448950849314,0,0,9914,9915 days 00:00:00,1000.0,36491.0614944563,3549.10614944563,47523.999023438366,100.0,6156.176405734429,70.70921850533199,3043 days 00:00:00,138,1,284.6241681285246,164.3401825460417,-22.757989790588542,18.371213066050558,-5.0664846878663505,85 days 06:06:32.727272727,14 days 02:01:26.746987951,255.11911106034609,0.5395234839609253,0.2002369613044635,1.1278368115151116,0.6784501462780274,20.43658783325209,1.0661865677988562,0.3933389544688027,-0.026774607261045982,None,None,0.0005548686032026814,0.1398268880070757,35.49106149445649,0.09573261475158312,0.311907990603427,-0.9253197074662163,14359.563492063491,1.6433083925590672,1.2894316217603086,42 days 10:46:57.391304346
Least Avg Winning Trade [%],JKHY,false,16,26,false,135,41.04477611940299,1.4854001370837495,0.013516239661085333,4.345739885386266,2.9240970601449066,0.2859592495460964,0.5698002824288885,1.2427045163475956,0.7947358181052626,0,0,9914,9915 days 00:00:00,1000.0,34518.61191604616,3351.861191604616,47523.999023438366,100.0,5580.275772702076,72.76040064752588,3043 days 00:00:00,134,1,269.23939176306885,164.3401825460417,-22.757989790588553,18.247201926844863,-5.332493181452,84 days 04:48:00,15 days 10:19:44.810126582,248.1296457036051,0.5340444074317502,0.1913858314738626,1.1263628352253054,0.6658794546774476,20.40206724232499,1.0572460290680654,0.39412260967379076,-0.0269660567265064,None,None,0.0005494333479871982,0.13845720369277395,33.518611916046126,0.09418616473771868,0.3120213752251874,-0.9294701359211899,14359.563492063491,1.6194910690557458,1.286390605911116,43 days 15:45:40.298507462
Mean Expectancy,JKHY,false,29,85,false,58,38.59649122807017,2.108682539850267,0.005749445228969134,19.62350770745406,7.9520569085280775,0.12285656647165626,0.24359491628000807,2.4108767790678884,0.9028524829023882,0,0,9914,9915 days 00:00:00,1000.0,75638.1048093986,7463.81048093986,47523.999023438366,100.0,4713.663605265525,67.95859460878259,3019 days 00:00:00,57,1,-5455.601160586972,686.6132854370791,-20.17971275426756,61.993682672256256,-7.009173698993034,219 days 09:49:05.454545456,46 days 00:41:08.571428571,1405.1527363155367,0.6002998364741441,0.2540259326228359,1.1374373404975413,0.7017271367640747,17.806892178350452,1.0439493399087032,0.4476565922032414,-0.027799292445743348,None,None,0.0006472394432412759,0.16310433969680152,74.6381048093984,0.11622087518628899,0.3269967627571009,-0.8429464978892289,14359.563492063491,1.0615138620876658,1.278708814197014,112 days 22:44:12.631578947
Median Max Drawdown [%],JKHY,false,22,37,false,91,41.11111111111111,1.8663389051694719,0.009078071414161792,7.4381249127202045,5.012943930248589,0.19275771636070205,0.3833972160580997,1.433755972181593,0.7609056645213484,0,0,9914,9915 days 00:00:00,1000.0,28643.8791146098,2764.3879114609804,47523.999023438366,100.0,2354.0105120467965,75.16558270265664,3042 days 00:00:00,90,1,-818.5468049272349,310.6001005649567,-25.980824502587442,28.355036634714654,-7.164247421502336,118 days 09:04:51.891891892,30 days 23:32:49.811320755,316.2491768837449,0.5140450703512033,0.17488824639425027,1.1196755641136686,0.5813555497687851,18.960267753878135,1.0338766703118583,0.40758091993185686,-0.02712136445535059,None,None,0.0005360400194572187,0.1350820849032191,27.643879114610005,0.08901026630323683,0.3162588724663858,-0.9418317488370958,14359.563492063491,1.329634787981328,1.2725740864992687,66 days 21:52:00
Median Sharpe Ratio,JKHY,false,56,82,false,41,42.5,2.3067065250293743,0.004034698406294129,27.376023460502104,8.572341109385444,0.08684688319548114,0.17157554972765787,2.377522311830978,0.8800176646713386,0,0,9914,9915 days 00:00:00,1000.0,68385.51876536172,6738.551876536172,47523.999023438366,100.0,2819.867768962577,83.33619533429292,1788 days 00:00:00,40,1,-4932.488941701929,605.0735511203135,-28.29690305132425,79.53481817460045,-11.176129154266237,309 days 07:03:31.764705884,58 days 19:49:33.913043479,1807.9501926765913,0.5894391503146232,0.20194012875086373,1.1329663089826074,0.5740413355082663,17.59898091316318,1.0371164976713416,0.4669329782512206,-0.028057331511385536,None,None,0.000641277986082464,0.16160205249278095,67.38551876536154,0.11336487374347448,0.32995450026848944,-0.8582073896345974,14359.563492063491,0.8924904988924895,1.2622530550836006,165 days 06:36:00
Mean Calmar Ratio,JKHY,false,69,73,false,40,41.02564102564102,2.3228583895570667,0.003933830946136777,30.05965658994809,8.858988864232261,0.08472866653217673,0.16733911640104904,2.5469146192814605,0.9163239382716862,0,0,9914,9915 days 00:00:00,1000.0,87202.89453321707,8620.289453321708,47523.999023438366,100.0,3494.3409752062043,80.87671091351571,1788 days 00:00:00,39,1,-6289.742634625698,662.7749429451845,-24.418340079810722,88.52642630564718,-10.612878864451277,329 days 19:30:00,58 days 12:31:18.260869565,2371.6060812267365,0.6122715349896366,0.22106536488691975,1.1382131961132358,0.587321602457025,17.67307073333499,1.0418641321339752,0.469106534301378,-0.027821326654895173,None,None,0.0006651174052600567,0.1676095861255343,86.20289453321783,0.12026457732047624,0.3294586741328131,-0.8186118670469994,14359.563492063491,0.8815392804846697,1.261940783272248,169 days 19:41:32.307692306
Most Avg Winning Trade [%],JKHY,false,81,89,false,35,38.23529411764706,2.825336693661385,0.00342949364535001,30.364296966842254,7.27087604658223,0.07413758321565464,0.14615694976800483,2.2511355931641175,0.8628452153222549,0,0,9914,9915 days 00:00:00,1000.0,60536.15919171832,5953.615919171832,47523.999023438366,100.0,1827.8859956127533,81.88102019280066,2202 days 00:00:00,34,1,-1729.9221062441138,582.5502540588379,-27.94982268810271,97.90616008971776,-11.447332585414003,414 days 22:09:13.846153844,63 days 00:00:00,1801.9435675871296,0.5784116188849792,0.19913944505164935,1.1282148031028292,0.556629010786665,17.377441101170383,1.040644514458003,0.47830624720441334,-0.028266101567329498,None,None,0.0006284620961759843,0.15837244823634802,59.53615919171817,0.10992019756894766,0.3295253150756385,-0.8747240122567217,14359.563492063491,0.8246044901392123,1.2600372975513254,197 days 13:24:42.352941175
Median Total Return [%],JKHY,false,58,79,false,41,42.5,2.2943292187057565,0.004034698406294129,27.354034488318366,8.56545563273922,0.08684688319548114,0.17157554972765787,2.375612638132148,0.878534525883958,0,0,9914,9915 days 00:00:00,1000.0,67652.83999562598,6665.283999562598,47523.999023438366,100.0,2815.4220025210407,83.33619533429292,1788 days 00:00:00,40,1,-4879.642520488953,605.0735511203135,-28.29690305132425,79.49219568565367,-11.18286726623382,309 days 00:00:00,58 days 18:46:57.391304348,1788.3120629028726,0.5884485226128827,0.2013843305196541,1.1327739836024848,0.5742642743145289,17.60272906433613,1.0375375922145877,0.46606535561141504,-0.028057331511385477,None,None,0.0006401716265864389,0.1613232498997826,66.65283999562615,0.11306010367816977,0.3299397548761764,-0.8597490923212219,14359.563492063491,0.8924904988924895,1.25336414355473,165 days 03:00:00
Least Worst Trade [%],JKHY,false,53,85,false,41,42.5,2.3104778416988134,0.004034698406294129,27.237119564280164,8.528845691522616,0.08684688319548114,0.17157554972765787,2.3654589413803935,0.8689331724487904,0,0,9914,9915 days 00:00:00,1000.0,63377.09106046967,6237.709106046967,47523.999023438366,100.0,2640.9509709853346,84.3164274277649,1788 days 00:00:00,40,1,-4571.242661558077,605.0735511203135,-32.52065035584095,79.42726263589405,-11.338203575608361,309 days 00:00:00,58 days 21:54:46.956521739,1673.7083430506943,0.5823255028997598,0.19571827367620295,1.131279931201738,0.5720514597234232,17.577469904010854,1.0368869673990557,0.46606535561141504,-0.028147290851246475,None,None,0.000633761720959732,0.15970795368185245,62.377091060469304,0.11121469707526366,0.3300706409934191,-0.8687461233434798,14359.563492063491,0.8924904988924895,1.248391725800734,165 days 04:47:59.999999999
Most Max Drawdown Duration,JKHY,false,36,46,false,79,38.46153846153847,1.919887588109834,0.007867661892273553,12.720549445421472,7.029222386491881,0.16733911640104904,0.33256001613879366,2.1286455043326837,0.8176381860206329,0,0,9914,9915 days 00:00:00,1000.0,41734.020894777816,4073.4020894777814,47523.999023438366,100.0,3181.6532305410874,75.12524177294502,3905 days 00:00:00,78,1,-3010.1781820585675,640.3325111289167,-20.17971275426754,44.4893929653423,-7.13497775452905,161 days 11:12:00,28 days 16:00:00,560.8230650876461,0.5455552516025202,0.19599510370329157,1.1258471343652923,0.6935783432009329,17.892600984743453,1.0507651206410373,0.4213016055045872,-0.027777989705403586,None,None,0.0005849419986623643,0.1474053836629158,40.73402089477801,0.09947773349783073,0.3251777087254532,-0.9142874721576184,14359.563492063491,1.2388685234918684,1.2261934806760841,79 days 17:50:46.153846155
Least Total Trades,JKHY,false,86,89,false,34,39.39393939393939,2.7253821509429046,0.0033286261851926567,29.682001522396106,7.107497141115297,0.07201936655235021,0.141920516441396,2.1376789476488622,0.8492110485375816,0,0,9914,9915 days 00:00:00,1000.0,55370.67317232513,5437.067317232512,47523.999023438366,100.0,1672.1919530531488,81.91232700874971,1806 days 00:00:00,33,1,-1582.3096945259604,515.075753020008,-23.81254770436193,93.98894607280741,-12.117512435371234,418 days 14:46:09.230769232,64 days 20:24:00,1695.544935359124,0.5710437281968544,0.19440898272186513,1.1257662592313347,0.5021183507208183,16.999032792279422,1.037690165680794,0.4811771735882881,-0.028249241380343085,None,None,0.0006177275512916849,0.1556673429255046,54.3706731723256,0.10740699589584768,0.3280758844904928,-0.8855932280751246,14359.563492063491,0.8127390587278396,1.2147691446425533,204 days 05:05:27.272727272
Most Avg Losing Trade Duration,JKHY,false,86,89,false,34,39.39393939393939,2.7253821509429046,0.0033286261851926567,29.682001522396106,7.107497141115297,0.07201936655235021,0.141920516441396,2.1376789476488622,0.8492110485375816,0,0,9914,9915 days 00:00:00,1000.0,55370.67317232513,5437.067317232512,47523.999023438366,100.0,1672.1919530531488,81.91232700874971,1806 days 00:00:00,33,1,-1582.3096945259604,515.075753020008,-23.81254770436193,93.98894607280741,-12.117512435371234,418 days 14:46:09.230769232,64 days 20:24:00,1695.544935359124,0.5710437281968544,0.19440898272186513,1.1257662592313347,0.5021183507208183,16.999032792279422,1.037690165680794,0.4811771735882881,-0.028249241380343085,None,None,0.0006177275512916849,0.1556673429255046,54.3706731723256,0.10740699589584768,0.3280758844904928,-0.8855932280751246,14359.563492063491,0.8127390587278396,1.2147691446425533,204 days 05:05:27.272727272
Most Total Trades,JKHY,false,13,32,false,143,38.028169014084504,1.4720000031586549,0.01432317934234416,4.058075847334528,2.5298556425313383,0.3029049828525318,0.6036917490417592,1.2292113949511387,0.7848994008436254,0,0,9914,9915 days 00:00:00,1000.0,32138.90805529672,3113.890805529672,47523.999023438366,100.0,5796.233636941644,71.69503768938138,3061 days 00:00:00,142,1,250.6781002023672,164.3401825460417,-22.757989790588553,18.570130018266337,-4.847048303009989,85 days 15:06:40,14 days 02:27:16.363636363,217.5227461626364,0.5269791296781884,0.19005675387395482,1.124644038592725,0.6747796764529699,20.394588983731303,1.0660018851518236,0.3935347856640899,-0.02677950358024876,None,None,0.0005423035228409933,0.13666048775593032,31.138908055296497,0.09220147219608799,0.31210139683122984,-0.9344775088478153,14359.563492063491,1.6667854161105469,1.2005412333714829,41 days 07:16:03.380281689
Most Avg Losing Trade [%],JKHY,false,13,32,false,143,38.028169014084504,1.4720000031586549,0.01432317934234416,4.058075847334528,2.5298556425313383,0.3029049828525318,0.6036917490417592,1.2292113949511387,0.7848994008436254,0,0,9914,9915 days 00:00:00,1000.0,32138.90805529672,3113.890805529672,47523.999023438366,100.0,5796.233636941644,71.69503768938138,3061 days 00:00:00,142,1,250.6781002023672,164.3401825460417,-22.757989790588553,18.570130018266337,-4.847048303009989,85 days 15:06:40,14 days 02:27:16.363636363,217.5227461626364,0.5269791296781884,0.19005675387395482,1.124644038592725,0.6747796764529699,20.394588983731303,1.0660018851518236,0.3935347856640899,-0.02677950358024876,None,None,0.0005423035228409933,0.13666048775593032,31.138908055296497,0.09220147219608799,0.31210139683122984,-0.9344775088478153,14359.563492063491,1.6667854161105469,1.2005412333714829,41 days 07:16:03.380281689
Least Profit Factor,JKHY,false,15,28,false,138,39.416058394160586,1.4339651209134374,0.013818842041557394,4.136119159412893,2.672614988731558,0.29231389953600967,0.582509582408715,1.2090451204335853,0.7722328974458169,0,0,9914,9915 days 00:00:00,1000.0,29607.668310166344,2860.766831016634,47523.999023438366,100.0,5261.586681815717,72.7604006475259,3043 days 00:00:00,137,1,230.93485412274458,164.3401825460417,-22.757989790588546,18.46127052861473,-5.183858839826856,84 days 21:46:40,15 days 06:21:41.204819277,207.12944128498964,0.5190760378459515,0.18256500717921983,1.1227031113725647,0.6688508433641192,20.454698002673204,1.0612676406858743,0.39275179098187946,-0.026883734390928768,None,None,0.0005337254742007277,0.1344988194985834,28.60766831016621,0.08992662745492663,0.3118413151852703,-0.9398037435863567,14359.563492063491,1.6373865412538144,1.1716056588955341,42 days 17:10:04.379562043
Median Total Fees Paid,JKHY,false,55,88,false,42,39.02439024390244,2.2356196581139787,0.0041355658664514825,28.748100890824624,8.472455595011864,0.08896509985878556,0.1758119830542667,2.557577666502655,0.8933176720711599,0,0,9914,9915 days 00:00:00,1000.0,74493.25133955404,7349.325133955405,47523.999023438366,100.0,3229.409087631673,81.37586595499202,1789 days 00:00:00,41,1,-5373.025533731619,686.6132854370791,-23.81254770436193,89.72840036760806,-10.279290774316772,329 days 12:00:00,54 days 03:50:24,1923.5677286167238,0.5975252508968806,0.21133324110758517,1.1346271012841707,0.5835875419996861,17.636085074136552,1.0400151130532758,0.469106534301378,-0.02787123881476789,None,None,0.0006495018723313403,0.16367447182749775,73.49325133955406,0.11578827101547162,0.32966348625517927,-0.8453554985907059,14359.563492063491,0.9033089605385859,1.1541080081432276,161 days 14:38:02.926829268
Least Total Fees Paid,JKHY,false,88,89,false,35,38.23529411764706,2.6704480231660157,0.00342949364535001,28.402130742482857,6.801025965228903,0.07413758321565464,0.14615694976800483,2.105665331422726,0.8349446071165337,0,0,9914,9915 days 00:00:00,1000.0,50248.46205178397,4924.846205178397,47523.999023438366,100.0,1490.6748039545591,82.25967949859037,1789 days 00:00:00,34,1,220.1268853073998,530.8492495888017,-23.81254770436193,93.10558227959473,-11.65238687572925,419 days 07:23:04.615384616,61 days 18:17:08.571428571,1442.009857837546,0.5618135587482262,0.1885611873816336,1.1234254422555658,0.4990988507340638,16.922217376568902,1.0383491517805938,0.4813984760197222,-0.028313327038496795,None,None,0.0006084053970106219,0.1533181600466767,49.24846205178345,0.10467823706398294,0.3284335724999971,-0.8963713848502205,14359.563492063491,0.8246044901392123,1.1524499911597372,198 days 11:17:38.823529411
Least Total Return [%],JKHY,false,15,27,false,138,39.416058394160586,1.4589563557962721,0.013818842041557394,4.024924481185026,2.600764891515992,0.29231389953600967,0.582509582408715,1.1765413704331456,0.7410583332932608,0,0,9914,9915 days 00:00:00,1000.0,24786.46512475194,2378.646512475194,47523.999023438366,100.0,4245.5459367125295,78.03261784292327,3147 days 00:00:00,137,1,193.33027673231845,164.34018254604172,-25.980824502587442,18.46219289155059,-5.367997135197389,83 days 08:26:40,16 days 03:28:11.566265060,172.21266312423046,0.5013466267129738,0.1607624200557939,1.1186678576634692,0.5582409767008357,20.97245607686473,1.0542293871504789,0.39255617977528084,-0.027025346773978363,None,None,0.0005179051319822339,0.13051209325952293,23.78646512475199,0.08501416694557729,0.313298863864801,-0.9499485194564105,14359.563492063491,1.6373865412538144,1.1439031860712978,42 days 15:14:27.153284670
Least Calmar Ratio,JKHY,false,15,27,false,138,39.416058394160586,1.4589563557962721,0.013818842041557394,4.024924481185026,2.600764891515992,0.29231389953600967,0.582509582408715,1.1765413704331456,0.7410583332932608,0,0,9914,9915 days 00:00:00,1000.0,24786.46512475194,2378.646512475194,47523.999023438366,100.0,4245.5459367125295,78.03261784292327,3147 days 00:00:00,137,1,193.33027673231845,164.34018254604172,-25.980824502587442,18.46219289155059,-5.367997135197389,83 days 08:26:40,16 days 03:28:11.566265060,172.21266312423046,0.5013466267129738,0.1607624200557939,1.1186678576634692,0.5582409767008357,20.97245607686473,1.0542293871504789,0.39255617977528084,-0.027025346773978363,None,None,0.0005179051319822339,0.13051209325952293,23.78646512475199,0.08501416694557729,0.313298863864801,-0.9499485194564105,14359.563492063491,1.6373865412538144,1.1439031860712978,42 days 15:14:27.153284670
Least Sortino Ratio,JKHY,false,15,27,false,138,39.416058394160586,1.4589563557962721,0.013818842041557394,4.024924481185026,2.600764891515992,0.29231389953600967,0.582509582408715,1.1765413704331456,0.7410583332932608,0,0,9914,9915 days 00:00:00,1000.0,24786.46512475194,2378.646512475194,47523.999023438366,100.0,4245.5459367125295,78.03261784292327,3147 days 00:00:00,137,1,193.33027673231845,164.34018254604172,-25.980824502587442,18.46219289155059,-5.367997135197389,83 days 08:26:40,16 days 03:28:11.566265060,172.21266312423046,0.5013466267129738,0.1607624200557939,1.1186678576634692,0.5582409767008357,20.97245607686473,1.0542293871504789,0.39255617977528084,-0.027025346773978363,None,None,0.0005179051319822339,0.13051209325952293,23.78646512475199,0.08501416694557729,0.313298863864801,-0.9499485194564105,14359.563492063491,1.6373865412538144,1.1439031860712978,42 days 15:14:27.153284670
