Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Mean Total Trades,SOL-USD,true,18,21,60,50.0,1.7139449834061429,0.03316749585406302,30.322076835362,21.53046875883692,0.9950248756218906,1.9900497512437811,30.171220731703485,2.9628771403323224,0,0,1809,1810 days 00:00:00,1000.0,489544.69585366506,48854.46958536651,14843.393240853497,100.0,19821.066351408834,81.90186392820429,776 days 00:00:00,60,0,0.0,732.5502199247376,-52.92439125355079,73.2613941065365,-12.617240435812496,23 days 00:48:00,8 days 04:00:00,8142.411597561082,1.7393523291753954,3.036215295559988,1.4544820278277484,0.9220073070233817,14.298082933267384,1.6082327707270871,0.3537771129394166,-0.06277973759807988,None,None,0.004796102042841504,1.208617714796059,488.5446958536654,1.3685929186845809,0.8362719964887206,2.291327582085764,15 days 14:24:00,false
Median Avg Winning Trade [%],SOL-USD,true,24,26,58,56.896551724137936,2.864424823644599,0.032061912658927584,26.996941266322217,21.086368326358183,0.9618573797678276,1.9237147595356552,25.967207188170626,3.1785663608313452,0,0,1809,1810 days 00:00:00,1000.0,835175.7486772547,83417.57486772546,14843.393240853497,100.0,24122.23440004142,76.81641860841512,760 days 00:00:00,58,0,0.0,470.92766744965957,-46.0553535006924,55.1517815179596,-10.16744786583913,22 days 10:10:54.545454545,7 days 09:36:00,14382.34049443543,1.8419031581066716,3.7534636845658156,1.4913623421993838,0.9817762380768195,14.317360594085606,1.6613455769016763,0.34572490706319703,-0.062279629528907275,None,None,0.0051007995176882755,1.2854014784574455,834.1757486772535,1.5514611730148093,0.8398817885615073,4.61984537593029,15 days 22:45:31.034482757,false
Most Profit Factor,SOL-USD,true,24,26,58,56.896551724137936,2.864424823644599,0.032061912658927584,26.996941266322217,21.086368326358183,0.9618573797678276,1.9237147595356552,25.967207188170626,3.1785663608313452,0,0,1809,1810 days 00:00:00,1000.0,835175.7486772547,83417.57486772546,14843.393240853497,100.0,24122.23440004142,76.81641860841512,760 days 00:00:00,58,0,0.0,470.92766744965957,-46.0553535006924,55.1517815179596,-10.16744786583913,22 days 10:10:54.545454545,7 days 09:36:00,14382.34049443543,1.8419031581066716,3.7534636845658156,1.4913623421993838,0.9817762380768195,14.317360594085606,1.6613455769016763,0.34572490706319703,-0.062279629528907275,None,None,0.0051007995176882755,1.2854014784574455,834.1757486772535,1.5514611730148093,0.8398817885615073,4.61984537593029,15 days 22:45:31.034482757,false
Median Avg Losing Trade [%],SOL-USD,true,57,58,52,53.84615384615385,1.3617280698461731,0.028745163073521283,30.208679510742826,20.019953285226013,0.8623548922056385,1.724709784411277,26.050602563161313,2.369896099829403,0,0,1809,1810 days 00:00:00,1000.0,100779.79716473463,9977.979716473463,14843.393240853497,100.0,8793.29014446544,78.84563637655579,848 days 00:00:00,52,0,0.0,954.4211052687754,-48.612605853281984,65.02559046592431,-10.41104993696889,23 days 16:17:08.571428571,13 days 09:00:00,1918.8422531679726,1.4275705126240972,1.9469696844250568,1.3373516592094374,0.931718724418033,11.537501857381601,1.4281100552436106,0.38273491214667693,-0.06678649087341447,None,None,0.003864982230879354,0.9739755221815972,99.7797971647347,0.9007400098433616,0.8211011029065775,-0.3277831049432112,18 days 22:09:13.846153845,false
Least Avg Losing Trade [%],SOL-USD,true,68,69,55,60.0,1.4083886564242318,0.030403537866224434,25.30145415890545,19.762082538316683,0.9121061359867331,1.8242122719734661,23.077611587724707,2.152342790192269,0,0,1809,1810 days 00:00:00,1000.0,67270.97790861156,6627.097790861156,14843.393240853497,100.0,3821.4093824779206,95.11972789219254,1234 days 00:00:00,55,0,0.0,782.1892774386547,-50.19598676090315,52.930848937002914,-16.14263800824074,21 days 06:32:43.636363636,13 days 20:43:38.181818181,1204.9268710656665,1.3271705058439374,1.4052370953595117,1.310229750216242,0.6970796058652299,11.831931658473222,1.3811899687966207,0.3998453209590101,-0.07301446253304598,None,None,0.0038607185060145987,0.9729010635156788,66.27097790861153,0.7967270007891945,0.882242790984415,-0.5535321551260002,18 days 07:25:05.454545453,false
Mean Total Return [%],SOL-USD,true,16,19,68,51.470588235294116,1.9440843589362131,0.037589828634604756,23.907145656508025,18.930997691804993,1.1276948590381426,2.255389718076285,26.95996525112016,3.0017213642406584,0,0,1809,1810 days 00:00:00,1000.0,411150.85099412693,41015.085099412696,14843.393240853497,100.0,15950.184509434039,85.29195472940326,837 days 00:00:00,68,0,0.0,573.8048425600994,-51.81697082406218,57.0268757251304,-11.219840779909642,19 days 19:12:00,7 days 08:43:38.181818181,6031.630161678336,1.7172906965242614,2.7741715433424794,1.4444084972444646,1.2141393259697217,14.31511222825219,1.6675789088358828,0.3467261904761905,-0.06161623996211914,None,None,0.004617994034374609,1.1637344966624015,410.1508509941268,1.3117362742137986,0.8155606306876722,1.7631879337756011,13 days 18:21:10.588235293,false
Mean Expectancy,SOL-USD,true,16,19,68,51.470588235294116,1.9440843589362131,0.037589828634604756,23.907145656508025,18.930997691804993,1.1276948590381426,2.255389718076285,26.95996525112016,3.0017213642406584,0,0,1809,1810 days 00:00:00,1000.0,411150.85099412693,41015.085099412696,14843.393240853497,100.0,15950.184509434039,85.29195472940326,837 days 00:00:00,68,0,0.0,573.8048425600994,-51.81697082406218,57.0268757251304,-11.219840779909642,19 days 19:12:00,7 days 08:43:38.181818181,6031.630161678336,1.7172906965242614,2.7741715433424794,1.4444084972444646,1.2141393259697217,14.31511222825219,1.6675789088358828,0.3467261904761905,-0.06161623996211914,None,None,0.004617994034374609,1.1637344966624015,410.1508509941268,1.3117362742137986,0.8155606306876722,1.7631879337756011,13 days 18:21:10.588235293,false
Most Total Return [%],SOL-USD,true,29,30,74,56.75675675675676,2.09869881081202,0.04090657822001106,21.67347711738087,18.9248656742203,1.2271973466003316,2.4543946932006633,26.597633610052807,3.4752905981415596,0,0,1809,1810 days 00:00:00,1000.0,1422284.035362037,142128.4035362037,14843.393240853497,100.0,70961.91285149101,60.74335733027222,574 days 00:00:00,74,0,0.0,497.9678947999871,-25.75708702951422,43.85177843269354,-7.435543358967005,16 days 11:25:42.857142857,7 days 12:00:00,19206.541018405893,1.9731887064030302,5.4711793614687,1.5235677463545574,1.2051685201763165,13.018921716838388,1.656326761597067,0.3629518072289157,-0.06051532818133241,None,None,0.005299308849787023,1.3354258301463298,1421.2840353620397,1.747763264037129,0.814511673490346,8.575196266108712,12 days 14:16:12.972972972,false
Most Total Fees Paid,SOL-USD,true,29,30,74,56.75675675675676,2.09869881081202,0.04090657822001106,21.67347711738087,18.9248656742203,1.2271973466003316,2.4543946932006633,26.597633610052807,3.4752905981415596,0,0,1809,1810 days 00:00:00,1000.0,1422284.035362037,142128.4035362037,14843.393240853497,100.0,70961.91285149101,60.74335733027222,574 days 00:00:00,74,0,0.0,497.9678947999871,-25.75708702951422,43.85177843269354,-7.435543358967005,16 days 11:25:42.857142857,7 days 12:00:00,19206.541018405893,1.9731887064030302,5.4711793614687,1.5235677463545574,1.2051685201763165,13.018921716838388,1.656326761597067,0.3629518072289157,-0.06051532818133241,None,None,0.005299308849787023,1.3354258301463298,1421.2840353620397,1.747763264037129,0.814511673490346,8.575196266108712,12 days 14:16:12.972972972,false
Most Worst Trade [%],SOL-USD,true,29,30,74,56.75675675675676,2.09869881081202,0.04090657822001106,21.67347711738087,18.9248656742203,1.2271973466003316,2.4543946932006633,26.597633610052807,3.4752905981415596,0,0,1809,1810 days 00:00:00,1000.0,1422284.035362037,142128.4035362037,14843.393240853497,100.0,70961.91285149101,60.74335733027222,574 days 00:00:00,74,0,0.0,497.9678947999871,-25.75708702951422,43.85177843269354,-7.435543358967005,16 days 11:25:42.857142857,7 days 12:00:00,19206.541018405893,1.9731887064030302,5.4711793614687,1.5235677463545574,1.2051685201763165,13.018921716838388,1.656326761597067,0.3629518072289157,-0.06051532818133241,None,None,0.005299308849787023,1.3354258301463298,1421.2840353620397,1.747763264037129,0.814511673490346,8.575196266108712,12 days 14:16:12.972972972,false
