Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Least Max Drawdown Duration,XMR-USD,true,71,86,164,42.331288343558285,0.9563896844635225,0.22450502152080345,0.04449737526822872,0.028978941892475525,6.776470588235294,13.511621233859398,0.30153515475882053,0.23897332726740173,0,0,17425,726 days 02:00:00,1000.0,947.6042404669959,-5.239575953300414,36.281874716019736,100.0,307.87069507199755,42.5899655631146,409 days 03:00:00,163,1,39.49969735669663,27.086863318558912,-15.184251128928741,3.2157678979844477,-2.2833501360872934,3 days 03:17:23.478260869,1 days 20:23:37.021276595,-0.5637758091392708,0.17196520201331472,-0.062671171472716,1.0073946434296384,-0.3360896374541461,29.65738273503826,1.0061382792931663,0.38137138327388037,-0.00731983346257255,None,None,9.044210288993079e-6,0.05469938382783014,-0.05239575953300679,-0.01850523528669601,0.3828141848252127,-1.1444130435461473,2 days 09:28:20.613496931,false
Most Total Return [%],XMR-USD,true,35,63,165,39.63414634146341,0.9764777747093902,0.22588235294117648,0.0398201571537764,0.024280583630351463,6.817790530846485,13.594261119081779,0.27148549037983566,0.34494970719927864,0,0,17425,726 days 02:00:00,1000.0,1010.0299570707589,1.0029957070758881,36.281874716019736,100.0,275.2408968438154,39.17484579422581,524 days 14:00:00,164,1,47.54166379971639,17.33353020814546,-8.30201001156912,2.9686534846364117,-1.8831512194762363,3 days 18:40:36.923076923,1 days 13:16:21.818181818,-0.22872991907901508,0.24472021571671973,0.012838642607120556,1.0104774355559871,-0.0020052884921676986,25.90061274384682,1.020367916165017,0.39163072991534903,-0.007439238481694169,None,None,0.000013070153668760656,0.07904828938866444,0.010029957070755158,0.003469737133790174,0.38874855813181886,-0.9723554608209638,2 days 10:26:20.487804877,false
Most Profit Factor,XMR-USD,true,35,63,165,39.63414634146341,0.9764777747093902,0.22588235294117648,0.0398201571537764,0.024280583630351463,6.817790530846485,13.594261119081779,0.27148549037983566,0.34494970719927864,0,0,17425,726 days 02:00:00,1000.0,1010.0299570707589,1.0029957070758881,36.281874716019736,100.0,275.2408968438154,39.17484579422581,524 days 14:00:00,164,1,47.54166379971639,17.33353020814546,-8.30201001156912,2.9686534846364117,-1.8831512194762363,3 days 18:40:36.923076923,1 days 13:16:21.818181818,-0.22872991907901508,0.24472021571671973,0.012838642607120556,1.0104774355559871,-0.0020052884921676986,25.90061274384682,1.020367916165017,0.39163072991534903,-0.007439238481694169,None,None,0.000013070153668760656,0.07904828938866444,0.010029957070755158,0.003469737133790174,0.38874855813181886,-0.9723554608209638,2 days 10:26:20.487804877,false
Most Expectancy,XMR-USD,true,35,63,165,39.63414634146341,0.9764777747093902,0.22588235294117648,0.0398201571537764,0.024280583630351463,6.817790530846485,13.594261119081779,0.27148549037983566,0.34494970719927864,0,0,17425,726 days 02:00:00,1000.0,1010.0299570707589,1.0029957070758881,36.281874716019736,100.0,275.2408968438154,39.17484579422581,524 days 14:00:00,164,1,47.54166379971639,17.33353020814546,-8.30201001156912,2.9686534846364117,-1.8831512194762363,3 days 18:40:36.923076923,1 days 13:16:21.818181818,-0.22872991907901508,0.24472021571671973,0.012838642607120556,1.0104774355559871,-0.0020052884921676986,25.90061274384682,1.020367916165017,0.39163072991534903,-0.007439238481694169,None,None,0.000013070153668760656,0.07904828938866444,0.010029957070755158,0.003469737133790174,0.38874855813181886,-0.9723554608209638,2 days 10:26:20.487804877,false
Most Sharpe Ratio,XMR-USD,true,35,63,165,39.63414634146341,0.9764777747093902,0.22588235294117648,0.0398201571537764,0.024280583630351463,6.817790530846485,13.594261119081779,0.27148549037983566,0.34494970719927864,0,0,17425,726 days 02:00:00,1000.0,1010.0299570707589,1.0029957070758881,36.281874716019736,100.0,275.2408968438154,39.17484579422581,524 days 14:00:00,164,1,47.54166379971639,17.33353020814546,-8.30201001156912,2.9686534846364117,-1.8831512194762363,3 days 18:40:36.923076923,1 days 13:16:21.818181818,-0.22872991907901508,0.24472021571671973,0.012838642607120556,1.0104774355559871,-0.0020052884921676986,25.90061274384682,1.020367916165017,0.39163072991534903,-0.007439238481694169,None,None,0.000013070153668760656,0.07904828938866444,0.010029957070755158,0.003469737133790174,0.38874855813181886,-0.9723554608209638,2 days 10:26:20.487804877,false
Most Calmar Ratio,XMR-USD,true,35,63,165,39.63414634146341,0.9764777747093902,0.22588235294117648,0.0398201571537764,0.024280583630351463,6.817790530846485,13.594261119081779,0.27148549037983566,0.34494970719927864,0,0,17425,726 days 02:00:00,1000.0,1010.0299570707589,1.0029957070758881,36.281874716019736,100.0,275.2408968438154,39.17484579422581,524 days 14:00:00,164,1,47.54166379971639,17.33353020814546,-8.30201001156912,2.9686534846364117,-1.8831512194762363,3 days 18:40:36.923076923,1 days 13:16:21.818181818,-0.22872991907901508,0.24472021571671973,0.012838642607120556,1.0104774355559871,-0.0020052884921676986,25.90061274384682,1.020367916165017,0.39163072991534903,-0.007439238481694169,None,None,0.000013070153668760656,0.07904828938866444,0.010029957070755158,0.003469737133790174,0.38874855813181886,-0.9723554608209638,2 days 10:26:20.487804877,false
Most Omega Ratio,XMR-USD,true,35,63,165,39.63414634146341,0.9764777747093902,0.22588235294117648,0.0398201571537764,0.024280583630351463,6.817790530846485,13.594261119081779,0.27148549037983566,0.34494970719927864,0,0,17425,726 days 02:00:00,1000.0,1010.0299570707589,1.0029957070758881,36.281874716019736,100.0,275.2408968438154,39.17484579422581,524 days 14:00:00,164,1,47.54166379971639,17.33353020814546,-8.30201001156912,2.9686534846364117,-1.8831512194762363,3 days 18:40:36.923076923,1 days 13:16:21.818181818,-0.22872991907901508,0.24472021571671973,0.012838642607120556,1.0104774355559871,-0.0020052884921676986,25.90061274384682,1.020367916165017,0.39163072991534903,-0.007439238481694169,None,None,0.000013070153668760656,0.07904828938866444,0.010029957070755158,0.003469737133790174,0.38874855813181886,-0.9723554608209638,2 days 10:26:20.487804877,false
Most Sortino Ratio,XMR-USD,true,35,63,165,39.63414634146341,0.9764777747093902,0.22588235294117648,0.0398201571537764,0.024280583630351463,6.817790530846485,13.594261119081779,0.27148549037983566,0.34494970719927864,0,0,17425,726 days 02:00:00,1000.0,1010.0299570707589,1.0029957070758881,36.281874716019736,100.0,275.2408968438154,39.17484579422581,524 days 14:00:00,164,1,47.54166379971639,17.33353020814546,-8.30201001156912,2.9686534846364117,-1.8831512194762363,3 days 18:40:36.923076923,1 days 13:16:21.818181818,-0.22872991907901508,0.24472021571671973,0.012838642607120556,1.0104774355559871,-0.0020052884921676986,25.90061274384682,1.020367916165017,0.39163072991534903,-0.007439238481694169,None,None,0.000013070153668760656,0.07904828938866444,0.010029957070755158,0.003469737133790174,0.38874855813181886,-0.9723554608209638,2 days 10:26:20.487804877,false
Most Win Rate [%],XMR-USD,true,77,84,248,47.368421052631575,0.810734714731307,0.34020086083213774,0.0001,0.0000728744939271255,10.247345767575323,20.453371592539455,0.0010247345767575324,-0.37194802763123985,0,0,17425,726 days 02:00:00,1000.0,638.0032886534659,-36.199671134653414,36.281874716019736,100.0,368.48409870419067,45.92007981618131,707 days 15:00:00,247,1,20.94157665725288,27.091601769813124,-18.083772888513398,2.0148252916976124,-2.0515464390879075,1 days 19:47:41.538461538,1 days 08:16:09.230769230,-1.5503574413108812,-0.2691557745238839,-0.44036620529229104,0.9885575997050258,-0.3591885768579328,30.289751074768695,1.0113593057162573,0.376787548392194,-0.00726146162286202,None,None,-0.000013970821613154578,-0.0844955291163589,-0.36199671134653755,-0.14442052334152955,0.37781238471487744,-1.997734307226136,1 days 13:43:43.481781375,false
Median Total Trades,XMR-USD,true,42,53,258,43.96887159533074,0.8148376224245986,0.35397417503586803,0.0001,0.00006764441783897036,10.66054519368723,21.279770444763273,0.001066054519368723,-0.3037299115238003,0,0,17425,726 days 02:00:00,1000.0,661.730394355599,-33.82696056444011,36.281874716019736,100.0,374.17684661925915,54.783031313741525,635 days 22:00:00,257,1,34.34497222060406,23.232283016757254,-15.414184811326889,2.1400681338337595,-1.900446578981468,2 days 02:38:45.663716814,1 days 01:57:55,-1.4498621706809534,-0.21692048202727343,-0.3421447635819242,0.9907680649628616,-0.00441611724450028,25.79159856012927,1.0225037645018635,0.38444426789544767,-0.0074276707270667965,None,None,-0.000011461723821888158,-0.06932050567477958,-0.3382696056444042,-0.13350868551324313,0.3845982671345286,-1.9323377259087524,1 days 12:49:01.634241244,false
