Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Least Total Trades,SOL-USD,true,44,89,100,44.0,1.6584471019282416,0.13774104683195593,2.1935378985012397,1.484856423600839,4.132231404958678,8.264462809917356,9.064206192153884,2.40102761425036,0,0,17424,726 days 01:00:00,1000.0,5665.54396372443,466.55439637244297,509.21036853266173,100.0,654.2033046776069,38.693523352610704,237 days 04:00:00,100,0,0.0,44.58180979454259,-12.013668723645857,9.729108100183709,-3.7272672599635577,5 days 10:02:43.636363636,2 days 07:11:47.142857142,46.655439637244285,1.6118235440766313,3.596262228841474,1.0771578076043533,0.6817196052754843,33.708366367524754,1.0812746427503268,0.34276026816675653,-0.009804619870135933,None,None,0.00012641350523458664,0.76454887965878,4.665543963724382,0.8257476999306463,0.570865664844332,-0.08376886017293014,3 days 16:07:47.999999998,false
Least Max Drawdown [%],SOL-USD,true,41,89,104,42.30769230769231,1.7008349851703992,0.14325068870523416,2.192024936448666,1.4267617929547531,4.297520661157025,8.59504132231405,9.420272454159557,2.4833691552418533,0,0,17424,726 days 01:00:00,1000.0,6091.0729975236145,509.1072997523614,509.21036853266173,100.0,714.2377528139787,33.83203595959215,219 days 08:00:00,104,0,0.0,51.18308575697299,-10.19101072792438,9.988880678830053,-3.525669274631017,5 days 10:51:49.090909090,2 days 03:00:00,48.95262497618859,1.665705974511304,4.375130470543264,1.0799248064765945,0.6875959647340577,33.83593104943242,1.0867244229779107,0.3426568038218523,-0.009816532598023009,None,None,0.00013052038711045983,0.7893873012440611,5.091072997523659,0.8722223476426783,0.5703454142830789,-0.00020240903695128455,3 days 12:47:18.461538460,false
Median Worst Trade [%],SOL-USD,true,51,80,124,43.54838709677419,1.6556339563487252,0.17079889807162535,1.8312122990860107,1.2268668008764836,5.12396694214876,10.24793388429752,9.383071284572948,2.4515890012843924,0,0,17424,726 days 01:00:00,1000.0,6014.034853850714,501.4034853850714,509.21036853266173,100.0,804.191018312227,41.24515219584091,236 days 18:00:00,124,0,0.0,46.79830394715982,-13.258404912714344,8.590523832959402,-3.383113741330606,4 days 13:41:06.666666666,1 days 17:32:34.285714285,40.435764950409016,1.6484085656188296,3.5504194234529423,1.0787617107030218,0.6455146737816837,32.77958582007803,1.084317357668131,0.34462535689482215,-0.009899905491477652,None,None,0.00013024475341803053,0.7877202686722486,5.01403485385072,0.8639693741017429,0.5751131787766052,-0.015331351500336895,2 days 23:13:03.870967740,false
Most Avg Winning Trade Duration,SOL-USD,true,39,89,107,38.31775700934579,1.5024382110323926,0.14738292011019283,1.8959228325554802,1.1176540062512537,4.421487603305785,8.84297520661157,8.382799300968445,2.1952476193923185,0,0,17424,726 days 01:00:00,1000.0,4735.526430528793,373.55264305287926,509.21036853266173,100.0,674.5564649345723,40.791151806566205,236 days 18:00:00,107,0,0.0,53.87057699149727,-9.63071215988197,10.575202352956659,-3.4957508089058558,5 days 16:10:14.634146341,2 days 01:35:27.272727272,34.91146196755878,1.4791869397996453,2.905951153456896,1.0705117061555594,0.6350973474661282,33.80441446100512,1.0827639720922617,0.3435885573290154,-0.00988970056314211,None,None,0.00011623034774887098,0.7029611431851717,3.735526430528724,0.7155836346606301,0.571945197742379,-0.2664080188914714,3 days 10:45:58.878504671,false
Most Avg Winning Trade [%],SOL-USD,true,35,85,110,38.18181818181819,1.3959578736103397,0.15151515151515152,1.6778066067022475,0.9855647200209008,4.545454545454546,9.090909090909092,7.626393666828398,1.9585126175960053,0,0,17424,726 days 01:00:00,1000.0,3812.689911353329,281.2689911353329,509.21036853266173,100.0,577.0950650741225,46.009430620705714,210 days 04:00:00,110,0,0.0,54.91347547311109,-10.41574784247184,10.774763760056116,-3.9409022233104376,5 days 11:20:00,2 days 01:10:35.294117647,25.56990828503025,1.3234889764198103,2.0859803685938814,1.0627481261076477,0.6128409029748502,33.84423394452399,1.0765810236198223,0.3435885573290154,-0.009887816205519635,None,None,0.00010357545430256385,0.6264243476219062,2.812689911353327,0.5912491825552739,0.5696321106521733,-0.44763695219750466,3 days 08:32:43.636363635,false
Least Avg Losing Trade [%],SOL-USD,true,62,88,119,47.89915966386555,1.2795857755642823,0.16391184573002754,1.291385084330646,0.951634774490586,4.917355371900826,9.834710743801653,6.350199381625904,1.6939387624400923,0,0,17424,726 days 01:00:00,1000.0,3019.3054790717088,201.93054790717088,509.21036853266173,100.0,604.7178800393426,46.131917493798035,238 days 03:00:00,119,0,0.0,44.78299721508442,-13.491486858716485,7.291305029604382,-4.224670349227468,4 days 13:25:15.789473684,1 days 17:36:46.451612903,16.96895360564467,1.1500787474906373,1.610288442487254,1.0540989480440857,0.5898000762323418,32.95364049970797,1.0712232991856012,0.3411067497883476,-0.010002069630836833,None,None,0.00009045869461435857,0.5470941850276406,2.019305479071711,0.46747174699973293,0.5725068435864838,-0.6034437623706426,3 days 02:05:32.773109243,false
Median Win Rate [%],SOL-USD,true,54,76,141,41.13475177304964,1.5490416997122862,0.19421487603305784,1.4518445324494131,0.9187886839287066,5.8264462809917354,11.652892561983471,8.459094176668069,2.2515551544795547,0,0,17424,726 days 01:00:00,1000.0,5013.297362211982,401.3297362211982,509.21036853266173,100.0,784.8568264492664,35.14737571844419,219 days 08:00:00,141,0,0.0,41.00953818270293,-13.11050803333664,7.962275421559964,-3.0976131972904892,4 days 00:02:04.137931034,1 days 15:13:00.722891566,28.463101859659396,1.5161332147150763,3.5533251244213893,1.0721489182573574,0.6326825711614572,32.56138336978852,1.0895077494052212,0.3426568038218523,-0.009901650141754354,None,None,0.00011980684697856607,0.7245918105263676,4.013297362211968,0.7498632722099767,0.5751779398358484,-0.21185867173587195,2 days 14:35:19.148936169,false
Mean Worst Trade [%],SOL-USD,true,65,82,140,46.42857142857143,1.3905348547642693,0.1928374655647383,1.245678803338173,0.8897705738129806,5.785123966942149,11.570247933884298,7.20640630030348,1.910479881849804,0,0,17424,726 days 01:00:00,1000.0,3675.9999690849504,267.59999690849503,509.21036853266173,100.0,704.2496249505172,42.606300588754934,219 days 09:00:00,140,0,0.0,45.220213998594296,-13.726405098202235,6.781870485013607,-3.5523539874472037,3 days 18:09:13.846153846,1 days 15:30:24,19.11428549346394,1.2916554187477969,2.1689416166809297,1.0609713313732536,0.6137331059581659,32.617275349469374,1.0837030130332634,0.3413132168424293,-0.009978441618677537,None,None,0.00010192704560646057,0.6164547718278736,2.6759999690849616,0.571211968621512,0.5743818529067188,-0.47448046338960076,2 days 15:01:17.142857142,false
Median Avg Winning Trade [%],SOL-USD,true,65,82,140,46.42857142857143,1.3905348547642693,0.1928374655647383,1.245678803338173,0.8897705738129806,5.785123966942149,11.570247933884298,7.20640630030348,1.910479881849804,0,0,17424,726 days 01:00:00,1000.0,3675.9999690849504,267.59999690849503,509.21036853266173,100.0,704.2496249505172,42.606300588754934,219 days 09:00:00,140,0,0.0,45.220213998594296,-13.726405098202235,6.781870485013607,-3.5523539874472037,3 days 18:09:13.846153846,1 days 15:30:24,19.11428549346394,1.2916554187477969,2.1689416166809297,1.0609713313732536,0.6137331059581659,32.617275349469374,1.0837030130332634,0.3413132168424293,-0.009978441618677537,None,None,0.00010192704560646057,0.6164547718278736,2.6759999690849616,0.571211968621512,0.5743818529067188,-0.47448046338960076,2 days 15:01:17.142857142,false
Median Total Fees Paid,SOL-USD,true,48,68,155,42.58064516129032,1.4870052728810812,0.21349862258953167,1.3293946099677152,0.8708689256364188,6.404958677685951,12.809917355371901,8.514717543181646,2.215602389644901,0,0,17424,726 days 01:00:00,1000.0,4868.137440799843,386.8137440799843,509.21036853266173,100.0,804.8243836557083,40.437730134417734,220 days 08:00:00,155,0,0.0,46.074307832480024,-12.645311679930316,7.617500177219233,-3.3336949118143084,3 days 08:25:27.272727272,1 days 15:35:03.370786516,24.955725424515094,1.4908831340448216,3.006908259689238,1.071066615146034,0.6341805659323055,32.727275841910675,1.0941987625147687,0.3424499229583975,-0.00990680179428089,None,None,0.00011838791560122532,0.7160101135562107,3.8681374407998677,0.7321083645074853,0.5779918528665766,-0.24036553852070017,2 days 08:58:27.096774191,false
Least Max Drawdown Duration,SOL-USD,true,60,79,143,44.05594405594406,1.35489025657691,0.19696969696969696,1.2727629671479843,0.8626580627253687,5.909090909090909,11.818181818181818,7.520872078601726,2.0250623083407318,0,0,17424,726 days 01:00:00,1000.0,4081.9671692312954,308.19671692312954,509.21036853266173,100.0,851.8686808393583,41.11852767601688,122 days 10:00:00,143,0,0.0,34.505855747793795,-14.452481833944306,7.229823106448229,-3.4184218925509593,3 days 15:50:28.571428571,1 days 17:05:15,21.552217966652435,1.3694346490240894,2.5004530992623732,1.064880212679226,0.6037770222617219,32.98118214349598,1.08696519454724,0.3415197474786358,-0.009936448025608988,None,None,0.00010781514422837917,0.6520659922932373,3.081967169231251,0.6293905046506714,0.5730551244346774,-0.39475561385125013,2 days 13:41:07.132867132,false
Median Best Trade [%],SOL-USD,true,53,70,160,42.5,1.5082767330544185,0.22038567493112948,1.2964574432947704,0.8476837129235038,6.6115702479338845,13.223140495867769,8.571619459800136,2.232978429665074,0,0,17424,726 days 01:00:00,1000.0,5025.360954987338,402.5360954987338,509.21036853266173,100.0,893.3148952616893,44.69143150673395,234 days 05:00:00,160,0,0.0,45.16261100240821,-12.804970807185576,7.2141033093593805,-3.0774547185790717,3 days 08:37:03.529411764,1 days 12:18:54.782608695,25.158505968670895,1.512268666927128,2.8005803391555055,1.0721528028886975,0.5279459252020198,32.515389082536174,1.0843963749772179,0.34462535689482215,-0.009941611578969866,None,None,0.00012034599973823655,0.7278526064168547,4.025360954987295,0.7513236172135649,0.5792428069002187,-0.2094895933508189,2 days 07:08:37.499999998,false
Mean Max Drawdown [%],SOL-USD,true,39,77,123,39.02439024390244,1.3172585231969034,0.16942148760330578,1.3276023689545235,0.797059583612472,5.082644628099174,10.165289256198347,6.747731048818446,1.7643854486131623,0,0,17424,726 days 01:00:00,1000.0,3202.824407910455,220.28244079104553,509.21036853266173,100.0,567.4475700426756,48.2704995733108,243 days 19:00:00,123,0,0.0,52.295128949585035,-13.483094371708813,9.2952405703756,-3.771686079954966,4 days 15:03:45,1 days 22:25:36,17.909141527727257,1.194623318850044,1.6476552541426457,1.0565855434412752,0.591258959149895,33.764813490947255,1.0776026157339602,0.34028151680639956,-0.009925194721076589,None,None,0.00009368792491489027,0.5666245698852563,2.2028244079104677,0.4978359125629277,0.5708349775667136,-0.5674038582014533,2 days 23:39:01.463414633,false
Median Avg Losing Trade [%],SOL-USD,true,21,62,153,38.15789473684211,1.3942708306420517,0.209366391184573,1.3383205749357396,0.7856537788084302,6.322314049586777,12.603305785123966,8.461282973767279,2.2394505015668953,0,0,17424,726 days 01:00:00,1000.0,4795.295116973811,379.5295116973811,509.21036853266173,100.0,885.9446173179314,38.73790740328372,215 days 12:00:00,152,1,65.9283485478054,41.076745521762135,-13.8758417611977,8.708442504384218,-3.2092014666388535,4 days 00:17:35.172413793,1 days 10:13:24.255319148,24.535307687013187,1.4993690334987115,3.0956603676148604,1.0709072636268773,0.6685845512267208,33.28732744743492,1.1026827679383466,0.3393543428132206,-0.009838814183384269,None,None,0.0001162197957505765,0.7028973246994866,3.795295116973872,0.723068355406449,0.5641953663990826,-0.2546704954358419,2 days 09:54:28.421052630,false
Median Total Trades,SOL-USD,true,48,65,165,42.42424242424242,1.4707899048255926,0.22727272727272727,1.1932575263264695,0.7788161010988612,6.818181818181818,13.636363636363637,8.135846770407747,2.1082025705802367,0,0,17424,726 days 01:00:00,1000.0,4414.20670648398,341.420670648398,509.21036853266173,100.0,811.4477493581678,39.26588748028062,232 days 15:00:00,165,0,0.0,46.07430783248001,-12.681576802348216,7.059189277127211,-3.12900797426355,3 days 03:00:00,1 days 13:36:37.894736842,20.69216185747868,1.419715591066007,2.8256653922252584,1.067509951282205,0.6337794908957203,32.63796363896666,1.093476409556639,0.3419329996149404,-0.009950416043123524,None,None,0.00011280217783042562,0.6822275715184142,3.4142067064840154,0.6742500144682608,0.5783278105733812,-0.32950958631845173,2 days 05:28:21.818181817,false
Mean Sharpe Ratio,SOL-USD,true,65,86,129,44.96124031007752,1.2484382888177143,0.17768595041322313,1.1033030593406825,0.7631672920901561,5.330578512396694,10.661157024793388,5.881243580782977,1.5620259104216578,0,0,17424,726 days 01:00:00,1000.0,2674.824430522251,167.4824430522251,509.21036853266173,100.0,592.9220000141363,46.10335138528201,306 days 03:00:00,129,0,0.0,44.767818201665065,-15.036016746437749,7.2068439835332745,-3.882688118168759,4 days 05:38:16.551724137,1 days 17:27:53.239436619,12.983135120327546,1.0608865481469427,1.3879281185355203,1.0496929536233017,0.5913971982404703,32.677811927333146,1.0724094828270565,0.3415197474786358,-0.010062823524302465,None,None,0.00008362099237279031,0.5057397618706357,1.6748244305222575,0.407047823007445,0.573725719014298,-0.6710938083707099,2 days 20:31:09.767441859,false
Median Sharpe Ratio,SOL-USD,true,35,73,129,39.53488372093023,1.2903536811458165,0.17768595041322313,1.2194157760902633,0.7416840140799454,5.330578512396694,10.661157024793388,6.500191533704296,1.7025728982833628,0,0,17424,726 days 01:00:00,1000.0,3026.4992939225,202.64992939225,509.21036853266173,100.0,574.2540223051601,44.21307881544131,234 days 06:00:00,129,0,0.0,51.567208204149885,-12.726724608207762,8.90416601184037,-3.8052286088232687,4 days 09:43:31.764705882,1 days 19:56:09.230769230,15.709296852112402,1.153460470642119,1.6848934991147972,1.0545367240084573,0.5933286274144722,33.847263194433374,1.0754846318442925,0.3409003462870334,-0.009934829845118617,None,None,0.00009040586532473178,0.5467746734839778,2.0264992939224937,0.46868436344985676,0.5704949915043437,-0.6020310230991465,2 days 20:21:51.627906976,false
Median Calmar Ratio,SOL-USD,true,39,71,132,38.63636363636363,1.3009648463425836,0.18181818181818182,1.2020328819645987,0.7144950696992369,5.454545454545455,10.90909090909091,6.556542992534175,1.68387446091227,0,0,17424,726 days 01:00:00,1000.0,2989.579492815657,198.9579492815657,509.21036853266173,100.0,544.1909072360472,44.853122026775836,237 days 04:00:00,132,0,0.0,52.41151585587745,-13.589146770265478,9.081175377107318,-3.758908689051187,4 days 09:30:35.294117647,1 days 18:17:02.222222222,15.072571915270146,1.1424341209353193,1.6369194097751776,1.0539930282059622,0.5702755157577555,33.32291886107602,1.0749537935126592,0.3403846153846154,-0.009978441618677574,None,None,0.00008994872394936603,0.5440098824457658,1.989579492815635,0.4624409224706445,0.5730886209297664,-0.6092814255631086,2 days 18:42:43.636363635,false
Mean Total Return [%],SOL-USD,true,40,63,149,40.939597315436245,1.309595694729146,0.20523415977961432,1.0717328634712096,0.6750201824650881,6.15702479338843,12.31404958677686,6.598685812281415,1.718483855515499,0,0,17424,726 days 01:00:00,1000.0,3074.695834656329,207.46958346563292,509.21036853266173,100.0,608.7337937946301,44.032332402821304,220 days 11:00:00,149,0,0.0,52.41151585587745,-13.118116019493128,7.723681871487018,-3.53927724435793,3 days 17:00:59.016393442,1 days 15:07:30,13.924133118498823,1.1632599385553863,1.7234111814475848,1.0547801219748778,0.6003607611458035,33.26382996121756,1.080818230910527,0.3435885573290154,-0.009990979621913861,None,None,0.00009150866667136452,0.5534444160284127,2.074695834656304,0.47676040935467445,0.5725895268270325,-0.5925660664305082,2 days 11:33:01.208053690,false
Median Expectancy,SOL-USD,true,40,71,135,39.25925925925926,1.2566066563285474,0.1859504132231405,1.09237315321197,0.6597809358431272,5.578512396694215,11.15702479338843,6.0938171770089244,1.5593702883994638,0,0,17424,726 days 01:00:00,1000.0,2668.2113680058096,166.82113680058097,509.21036853266173,100.0,534.2908016819072,45.02912088397214,243 days 17:00:00,135,0,0.0,54.219394790346506,-13.589146770265476,8.71364626371813,-3.8335716621151823,4 days 06:07:55.471698113,1 days 17:17:33.658536585,12.35712124448748,1.0594467660018583,1.4165097836131373,1.0499735810695427,0.5642326781584452,33.27066103512015,1.075188170918516,0.33925140265928827,-0.009997003972921331,None,None,0.00008343759275528708,0.5046305609839763,1.6682113680058186,0.40583943596126915,0.5732453896163181,-0.6723924980528342,2 days 17:10:39.999999999,false
Mean Expectancy,SOL-USD,true,69,79,180,43.888888888888886,1.2908872438123642,0.24793388429752067,0.9694715258104458,0.6546004319574804,7.43801652892562,14.87603305785124,7.210945233300837,1.8746907019152974,0,0,17424,726 days 01:00:00,1000.0,3563.205865110742,256.32058651107417,509.21036853266173,100.0,973.9792874262912,44.44958941123786,216 days 14:00:00,180,0,0.0,45.02748752739908,-13.207774443165393,6.236236664828276,-3.150077444312411,2 days 21:13:40.253164556,1 days 09:10:41.584158415,14.240032583948548,1.268178069274829,2.0117065807786347,1.0597063156774276,0.6046846847205072,32.45337530074224,1.0888309316974032,0.3418296627136917,-0.010029335363696162,None,None,0.0001002172888005762,0.6061141626658849,2.563205865110746,0.5543080393870161,0.5752019573257641,-0.4966312503618369,2 days 00:59:59.999999998,false
Least Total Fees Paid,SOL-USD,true,34,71,133,38.34586466165413,1.2250939096036901,0.18319559228650137,1.0108239365479017,0.596321813348097,5.4958677685950414,10.991735537190083,5.555354692597972,1.452267669822637,0,0,17424,726 days 01:00:00,1000.0,2405.3965268957004,140.53965268957006,509.21036853266173,100.0,502.4882149609027,44.33986738319434,233 days 10:00:00,133,0,0.0,50.664785493843276,-13.495305172212738,8.82436653672743,-3.8488184123442433,4 days 08:41:10.588235294,1 days 18:31:27.804878048,10.566891179666918,0.9858422220801244,1.2509043390846182,1.0464372936079238,0.5924603111271034,34.10140661695136,1.07030050576742,0.3407971683594952,-0.009934829845118662,None,None,0.00007712361189708286,0.4664436047535572,1.4053965268957005,0.35614191292318353,0.5694267831546878,-0.7240047309041477,2 days 18:21:39.248120299,false
