Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],CDNS,false,26,40,false,82,51.21951219512195,2.0738270664979668,0.008611636210880068,8.28302366364877,6.407938734080831,0.1808443604284814,0.3616887208569628,1.4979381168665387,0.7988544887250574,0,0,9522,9523 days 00:00:00,1000.0,32211.049319762384,3121.1049319762383,13027.000427245815,100.0,1239.031265537184,73.89760378151581,4289 days 00:00:00,82,0,0.0,347.66607142857146,-33.4999979288685,25.80634351876426,-10.116462184222492,125 days 02:17:08.571428572,23 days 03:00:00,380.62255268002923,0.5454049194673071,0.19263146384565333,1.1082642985558036,0.03758364641833699,11.65994590961046,1.070646972495166,0.47437683851989476,-0.028548573272750215,None,None,0.0005517894038983311,0.13905092978237946,31.211049319762488,0.0962388796595981,0.30683225237695333,-0.7604126176699523,75 days 08:29:16.097560976
Least Max Drawdown [%],CDNS,false,26,40,false,82,51.21951219512195,2.0738270664979668,0.008611636210880068,8.28302366364877,6.407938734080831,0.1808443604284814,0.3616887208569628,1.4979381168665387,0.7988544887250574,0,0,9522,9523 days 00:00:00,1000.0,32211.049319762384,3121.1049319762383,13027.000427245815,100.0,1239.031265537184,73.89760378151581,4289 days 00:00:00,82,0,0.0,347.66607142857146,-33.4999979288685,25.80634351876426,-10.116462184222492,125 days 02:17:08.571428572,23 days 03:00:00,380.62255268002923,0.5454049194673071,0.19263146384565333,1.1082642985558036,0.03758364641833699,11.65994590961046,1.070646972495166,0.47437683851989476,-0.028548573272750215,None,None,0.0005517894038983311,0.13905092978237946,31.211049319762488,0.0962388796595981,0.30683225237695333,-0.7604126176699523,75 days 08:29:16.097560976
Most Win Rate [%],CDNS,false,26,40,false,82,51.21951219512195,2.0738270664979668,0.008611636210880068,8.28302366364877,6.407938734080831,0.1808443604284814,0.3616887208569628,1.4979381168665387,0.7988544887250574,0,0,9522,9523 days 00:00:00,1000.0,32211.049319762384,3121.1049319762383,13027.000427245815,100.0,1239.031265537184,73.89760378151581,4289 days 00:00:00,82,0,0.0,347.66607142857146,-33.4999979288685,25.80634351876426,-10.116462184222492,125 days 02:17:08.571428572,23 days 03:00:00,380.62255268002923,0.5454049194673071,0.19263146384565333,1.1082642985558036,0.03758364641833699,11.65994590961046,1.070646972495166,0.47437683851989476,-0.028548573272750215,None,None,0.0005517894038983311,0.13905092978237946,31.211049319762488,0.0962388796595981,0.30683225237695333,-0.7604126176699523,75 days 08:29:16.097560976
Median Best Trade [%],CDNS,false,26,40,false,82,51.21951219512195,2.0738270664979668,0.008611636210880068,8.28302366364877,6.407938734080831,0.1808443604284814,0.3616887208569628,1.4979381168665387,0.7988544887250574,0,0,9522,9523 days 00:00:00,1000.0,32211.049319762384,3121.1049319762383,13027.000427245815,100.0,1239.031265537184,73.89760378151581,4289 days 00:00:00,82,0,0.0,347.66607142857146,-33.4999979288685,25.80634351876426,-10.116462184222492,125 days 02:17:08.571428572,23 days 03:00:00,380.62255268002923,0.5454049194673071,0.19263146384565333,1.1082642985558036,0.03758364641833699,11.65994590961046,1.070646972495166,0.47437683851989476,-0.028548573272750215,None,None,0.0005517894038983311,0.13905092978237946,31.211049319762488,0.0962388796595981,0.30683225237695333,-0.7604126176699523,75 days 08:29:16.097560976
Most Worst Trade [%],CDNS,false,26,40,false,82,51.21951219512195,2.0738270664979668,0.008611636210880068,8.28302366364877,6.407938734080831,0.1808443604284814,0.3616887208569628,1.4979381168665387,0.7988544887250574,0,0,9522,9523 days 00:00:00,1000.0,32211.049319762384,3121.1049319762383,13027.000427245815,100.0,1239.031265537184,73.89760378151581,4289 days 00:00:00,82,0,0.0,347.66607142857146,-33.4999979288685,25.80634351876426,-10.116462184222492,125 days 02:17:08.571428572,23 days 03:00:00,380.62255268002923,0.5454049194673071,0.19263146384565333,1.1082642985558036,0.03758364641833699,11.65994590961046,1.070646972495166,0.47437683851989476,-0.028548573272750215,None,None,0.0005517894038983311,0.13905092978237946,31.211049319762488,0.0962388796595981,0.30683225237695333,-0.7604126176699523,75 days 08:29:16.097560976
Least Worst Trade [%],CDNS,false,26,40,false,82,51.21951219512195,2.0738270664979668,0.008611636210880068,8.28302366364877,6.407938734080831,0.1808443604284814,0.3616887208569628,1.4979381168665387,0.7988544887250574,0,0,9522,9523 days 00:00:00,1000.0,32211.049319762384,3121.1049319762383,13027.000427245815,100.0,1239.031265537184,73.89760378151581,4289 days 00:00:00,82,0,0.0,347.66607142857146,-33.4999979288685,25.80634351876426,-10.116462184222492,125 days 02:17:08.571428572,23 days 03:00:00,380.62255268002923,0.5454049194673071,0.19263146384565333,1.1082642985558036,0.03758364641833699,11.65994590961046,1.070646972495166,0.47437683851989476,-0.028548573272750215,None,None,0.0005517894038983311,0.13905092978237946,31.211049319762488,0.0962388796595981,0.30683225237695333,-0.7604126176699523,75 days 08:29:16.097560976
Mean Worst Trade [%],CDNS,false,26,40,false,82,51.21951219512195,2.0738270664979668,0.008611636210880068,8.28302366364877,6.407938734080831,0.1808443604284814,0.3616887208569628,1.4979381168665387,0.7988544887250574,0,0,9522,9523 days 00:00:00,1000.0,32211.049319762384,3121.1049319762383,13027.000427245815,100.0,1239.031265537184,73.89760378151581,4289 days 00:00:00,82,0,0.0,347.66607142857146,-33.4999979288685,25.80634351876426,-10.116462184222492,125 days 02:17:08.571428572,23 days 03:00:00,380.62255268002923,0.5454049194673071,0.19263146384565333,1.1082642985558036,0.03758364641833699,11.65994590961046,1.070646972495166,0.47437683851989476,-0.028548573272750215,None,None,0.0005517894038983311,0.13905092978237946,31.211049319762488,0.0962388796595981,0.30683225237695333,-0.7604126176699523,75 days 08:29:16.097560976
Median Worst Trade [%],CDNS,false,26,40,false,82,51.21951219512195,2.0738270664979668,0.008611636210880068,8.28302366364877,6.407938734080831,0.1808443604284814,0.3616887208569628,1.4979381168665387,0.7988544887250574,0,0,9522,9523 days 00:00:00,1000.0,32211.049319762384,3121.1049319762383,13027.000427245815,100.0,1239.031265537184,73.89760378151581,4289 days 00:00:00,82,0,0.0,347.66607142857146,-33.4999979288685,25.80634351876426,-10.116462184222492,125 days 02:17:08.571428572,23 days 03:00:00,380.62255268002923,0.5454049194673071,0.19263146384565333,1.1082642985558036,0.03758364641833699,11.65994590961046,1.070646972495166,0.47437683851989476,-0.028548573272750215,None,None,0.0005517894038983311,0.13905092978237946,31.211049319762488,0.0962388796595981,0.30683225237695333,-0.7604126176699523,75 days 08:29:16.097560976
Median Avg Winning Trade [%],CDNS,false,26,40,false,82,51.21951219512195,2.0738270664979668,0.008611636210880068,8.28302366364877,6.407938734080831,0.1808443604284814,0.3616887208569628,1.4979381168665387,0.7988544887250574,0,0,9522,9523 days 00:00:00,1000.0,32211.049319762384,3121.1049319762383,13027.000427245815,100.0,1239.031265537184,73.89760378151581,4289 days 00:00:00,82,0,0.0,347.66607142857146,-33.4999979288685,25.80634351876426,-10.116462184222492,125 days 02:17:08.571428572,23 days 03:00:00,380.62255268002923,0.5454049194673071,0.19263146384565333,1.1082642985558036,0.03758364641833699,11.65994590961046,1.070646972495166,0.47437683851989476,-0.028548573272750215,None,None,0.0005517894038983311,0.13905092978237946,31.211049319762488,0.0962388796595981,0.30683225237695333,-0.7604126176699523,75 days 08:29:16.097560976
Most Profit Factor,CDNS,false,26,40,false,82,51.21951219512195,2.0738270664979668,0.008611636210880068,8.28302366364877,6.407938734080831,0.1808443604284814,0.3616887208569628,1.4979381168665387,0.7988544887250574,0,0,9522,9523 days 00:00:00,1000.0,32211.049319762384,3121.1049319762383,13027.000427245815,100.0,1239.031265537184,73.89760378151581,4289 days 00:00:00,82,0,0.0,347.66607142857146,-33.4999979288685,25.80634351876426,-10.116462184222492,125 days 02:17:08.571428572,23 days 03:00:00,380.62255268002923,0.5454049194673071,0.19263146384565333,1.1082642985558036,0.03758364641833699,11.65994590961046,1.070646972495166,0.47437683851989476,-0.028548573272750215,None,None,0.0005517894038983311,0.13905092978237946,31.211049319762488,0.0962388796595981,0.30683225237695333,-0.7604126176699523,75 days 08:29:16.097560976
