Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Win Rate [%],EXC,false,79,88,false,36,42.857142857142854,2.0410747599343044,0.0026742053789731053,11.129452972531352,3.0750008212925084,0.05776283618581907,0.11392114914425429,0.6428687688901056,0.6337131552538373,0,0,13088,13089 days 00:00:00,1000.0,11674.406442562808,1067.4406442562806,460.2987107239307,100.0,394.6103332906489,44.39501194471555,3459 days 00:00:00,35,1,1104.3974252843564,188.1706037687621,-17.691813743248655,36.430455665580915,-7.846299047255818,432 days 12:48:00,50 days 22:48:00,273.42882906509857,0.45043071101296867,0.15976929685246247,1.091109852091882,-0.2696814747480623,9.648960391335452,0.9658493165382466,0.364005835764902,-0.015873134452528703,None,None,0.00023944651677786818,0.06034052222802278,10.67440644256288,0.04844889557807419,0.161223087074296,1.319017236823177,214 days 11:39:25.714285713
Most Total Return [%],EXC,false,83,86,false,37,41.66666666666667,2.043305454811706,0.0027506112469437654,10.989951001049775,3.0364572668216367,0.05936735941320294,0.11713019559902202,0.6524443710128114,0.6450302856974267,0,0,13088,13089 days 00:00:00,1000.0,12319.27979859488,1131.927979859488,460.2987107239307,100.0,442.1804875608016,43.85700210149343,3459 days 00:00:00,36,1,1165.4023660957173,188.17060376876208,-17.69181374324866,36.645675301120306,-7.335566356143467,432 days 14:24:00,48 days 01:08:34.285714286,282.0521509027546,0.45831867009226496,0.16539316569565324,1.0928853425590874,-0.2692210755883289,9.676197621735026,0.9651942716071664,0.3638637074085652,-0.015873134452528765,None,None,0.00024349203179922132,0.06135999201340377,11.319279798594874,0.04953476649081101,0.16112536241288433,1.4591161206583836,208 days 06:40:00.000000002
Most Expectancy,EXC,false,83,86,false,37,41.66666666666667,2.043305454811706,0.0027506112469437654,10.989951001049775,3.0364572668216367,0.05936735941320294,0.11713019559902202,0.6524443710128114,0.6450302856974267,0,0,13088,13089 days 00:00:00,1000.0,12319.27979859488,1131.927979859488,460.2987107239307,100.0,442.1804875608016,43.85700210149343,3459 days 00:00:00,36,1,1165.4023660957173,188.17060376876208,-17.69181374324866,36.645675301120306,-7.335566356143467,432 days 14:24:00,48 days 01:08:34.285714286,282.0521509027546,0.45831867009226496,0.16539316569565324,1.0928853425590874,-0.2692210755883289,9.676197621735026,0.9651942716071664,0.3638637074085652,-0.015873134452528765,None,None,0.00024349203179922132,0.06135999201340377,11.319279798594874,0.04953476649081101,0.16112536241288433,1.4591161206583836,208 days 06:40:00.000000002
Most Sharpe Ratio,EXC,false,83,86,false,37,41.66666666666667,2.043305454811706,0.0027506112469437654,10.989951001049775,3.0364572668216367,0.05936735941320294,0.11713019559902202,0.6524443710128114,0.6450302856974267,0,0,13088,13089 days 00:00:00,1000.0,12319.27979859488,1131.927979859488,460.2987107239307,100.0,442.1804875608016,43.85700210149343,3459 days 00:00:00,36,1,1165.4023660957173,188.17060376876208,-17.69181374324866,36.645675301120306,-7.335566356143467,432 days 14:24:00,48 days 01:08:34.285714286,282.0521509027546,0.45831867009226496,0.16539316569565324,1.0928853425590874,-0.2692210755883289,9.676197621735026,0.9651942716071664,0.3638637074085652,-0.015873134452528765,None,None,0.00024349203179922132,0.06135999201340377,11.319279798594874,0.04953476649081101,0.16112536241288433,1.4591161206583836,208 days 06:40:00.000000002
Most Calmar Ratio,EXC,false,83,86,false,37,41.66666666666667,2.043305454811706,0.0027506112469437654,10.989951001049775,3.0364572668216367,0.05936735941320294,0.11713019559902202,0.6524443710128114,0.6450302856974267,0,0,13088,13089 days 00:00:00,1000.0,12319.27979859488,1131.927979859488,460.2987107239307,100.0,442.1804875608016,43.85700210149343,3459 days 00:00:00,36,1,1165.4023660957173,188.17060376876208,-17.69181374324866,36.645675301120306,-7.335566356143467,432 days 14:24:00,48 days 01:08:34.285714286,282.0521509027546,0.45831867009226496,0.16539316569565324,1.0928853425590874,-0.2692210755883289,9.676197621735026,0.9651942716071664,0.3638637074085652,-0.015873134452528765,None,None,0.00024349203179922132,0.06135999201340377,11.319279798594874,0.04953476649081101,0.16112536241288433,1.4591161206583836,208 days 06:40:00.000000002
Most Omega Ratio,EXC,false,83,86,false,37,41.66666666666667,2.043305454811706,0.0027506112469437654,10.989951001049775,3.0364572668216367,0.05936735941320294,0.11713019559902202,0.6524443710128114,0.6450302856974267,0,0,13088,13089 days 00:00:00,1000.0,12319.27979859488,1131.927979859488,460.2987107239307,100.0,442.1804875608016,43.85700210149343,3459 days 00:00:00,36,1,1165.4023660957173,188.17060376876208,-17.69181374324866,36.645675301120306,-7.335566356143467,432 days 14:24:00,48 days 01:08:34.285714286,282.0521509027546,0.45831867009226496,0.16539316569565324,1.0928853425590874,-0.2692210755883289,9.676197621735026,0.9651942716071664,0.3638637074085652,-0.015873134452528765,None,None,0.00024349203179922132,0.06135999201340377,11.319279798594874,0.04953476649081101,0.16112536241288433,1.4591161206583836,208 days 06:40:00.000000002
Most Sortino Ratio,EXC,false,83,86,false,37,41.66666666666667,2.043305454811706,0.0027506112469437654,10.989951001049775,3.0364572668216367,0.05936735941320294,0.11713019559902202,0.6524443710128114,0.6450302856974267,0,0,13088,13089 days 00:00:00,1000.0,12319.27979859488,1131.927979859488,460.2987107239307,100.0,442.1804875608016,43.85700210149343,3459 days 00:00:00,36,1,1165.4023660957173,188.17060376876208,-17.69181374324866,36.645675301120306,-7.335566356143467,432 days 14:24:00,48 days 01:08:34.285714286,282.0521509027546,0.45831867009226496,0.16539316569565324,1.0928853425590874,-0.2692210755883289,9.676197621735026,0.9651942716071664,0.3638637074085652,-0.015873134452528765,None,None,0.00024349203179922132,0.06135999201340377,11.319279798594874,0.04953476649081101,0.16112536241288433,1.4591161206583836,208 days 06:40:00.000000002
Least Max Drawdown [%],EXC,false,80,88,false,37,41.66666666666667,2.0304624420048056,0.0027506112469437654,10.966671058005513,3.030025158778462,0.05936735941320294,0.11713019559902202,0.6510623022669838,0.6390642149062306,0,0,13088,13089 days 00:00:00,1000.0,11970.3373374993,1097.03373374993,460.2987107239307,100.0,426.48017308554273,43.84050345371291,3459 days 00:00:00,36,1,1132.3924518442,188.17060376876208,-17.691813743248645,36.90071423405637,-7.557645496316537,432 days 09:36:00,48 days 05:42:51.428571429,273.27624682375273,0.45414584448235734,0.1634959235035654,1.0919742772225112,-0.2692055114172706,9.669760041279769,0.9656042949830673,0.36372160866847264,-0.015873134452528765,None,None,0.00024131242754581747,0.060810731741546005,10.9703373374993,0.04895431783987925,0.16115027335132548,1.383308291314959,208 days 07:20:00.000000002
Least Total Trades,EXC,false,86,89,false,34,42.42424242424242,2.1130536426979036,0.0025213936430317847,11.35799275668354,2.9289353213035474,0.05455378973105135,0.10750305623471884,0.6196215486149181,0.6078313462666942,0,0,13088,13089 days 00:00:00,1000.0,10282.13284582873,928.213284582873,460.2987107239307,100.0,297.7294683315261,43.99854748715272,3459 days 00:00:00,33,1,1207.496569347988,192.45302000810267,-18.14451646375412,38.12554354165831,-8.365465716455763,457 days 06:51:25.714285712,56 days 18:56:50.526315790,244.68594777214363,0.432683742212859,0.15260468475490882,1.0875256708156003,-0.2811248181713446,9.739186817729966,0.9628352275238102,0.3621604745551046,-0.015869442607570422,None,None,0.0002295308557924409,0.05784177565969511,9.282132845828688,0.04588863405788102,0.16088560995168427,1.0165454800493225,226 days 16:43:38.181818180
Least Avg Losing Trade [%],EXC,false,86,89,false,34,42.42424242424242,2.1130536426979036,0.0025213936430317847,11.35799275668354,2.9289353213035474,0.05455378973105135,0.10750305623471884,0.6196215486149181,0.6078313462666942,0,0,13088,13089 days 00:00:00,1000.0,10282.13284582873,928.213284582873,460.2987107239307,100.0,297.7294683315261,43.99854748715272,3459 days 00:00:00,33,1,1207.496569347988,192.45302000810267,-18.14451646375412,38.12554354165831,-8.365465716455763,457 days 06:51:25.714285712,56 days 18:56:50.526315790,244.68594777214363,0.432683742212859,0.15260468475490882,1.0875256708156003,-0.2811248181713446,9.739186817729966,0.9628352275238102,0.3621604745551046,-0.015869442607570422,None,None,0.0002295308557924409,0.05784177565969511,9.282132845828688,0.04588863405788102,0.16088560995168427,1.0165454800493225,226 days 16:43:38.181818180
