Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Win Rate [%],BCH-USD,SMA,6,7,false,304,0.48913120329235815,40.46052631578947,1.1218366808050901,1.672167073171528,1.3265127840865802,12.410796893405509,4 days 05:22:06.315789473,0.1123429416112343,3.3702882483370287,6.740576496674057,5.635685035966125,0,0,2706,2707 days 00:00:00,1000.0,7550.898143959812,655.0898143959812,-57.409646365239276,100.0,3099.723647431371,73.67291510084773,1150 days 00:00:00,304,0,0.0,156.25422774477565,-30.76682480272553,11.86014521849621,-5.2511550918833665,5 days 22:38:02.926829268,3 days 01:19:33.480662983,21.549007052499462,0.7130332943975011,0.42534644357909146,1.1956343731030565,3.5967557144871027,37.05945798028127,1.942658824397201,0.2878211227402474,-0.051748314560956216,None,None,0.0016779594354731728,0.42284577773923954,6.550898143959807,0.20707604858465478,0.7137043617484047,2706
Mean Worst Trade [%],BCH-USD,SMA,6,7,false,304,0.48913120329235815,40.46052631578947,1.1218366808050901,1.672167073171528,1.3265127840865802,12.410796893405509,4 days 05:22:06.315789473,0.1123429416112343,3.3702882483370287,6.740576496674057,5.635685035966125,0,0,2706,2707 days 00:00:00,1000.0,7550.898143959812,655.0898143959812,-57.409646365239276,100.0,3099.723647431371,73.67291510084773,1150 days 00:00:00,304,0,0.0,156.25422774477565,-30.76682480272553,11.86014521849621,-5.2511550918833665,5 days 22:38:02.926829268,3 days 01:19:33.480662983,21.549007052499462,0.7130332943975011,0.42534644357909146,1.1956343731030565,3.5967557144871027,37.05945798028127,1.942658824397201,0.2878211227402474,-0.051748314560956216,None,None,0.0016779594354731728,0.42284577773923954,6.550898143959807,0.20707604858465478,0.7137043617484047,2706
Mean Profit Factor,BCH-USD,SMA,6,7,false,304,0.48913120329235815,40.46052631578947,1.1218366808050901,1.672167073171528,1.3265127840865802,12.410796893405509,4 days 05:22:06.315789473,0.1123429416112343,3.3702882483370287,6.740576496674057,5.635685035966125,0,0,2706,2707 days 00:00:00,1000.0,7550.898143959812,655.0898143959812,-57.409646365239276,100.0,3099.723647431371,73.67291510084773,1150 days 00:00:00,304,0,0.0,156.25422774477565,-30.76682480272553,11.86014521849621,-5.2511550918833665,5 days 22:38:02.926829268,3 days 01:19:33.480662983,21.549007052499462,0.7130332943975011,0.42534644357909146,1.1956343731030565,3.5967557144871027,37.05945798028127,1.942658824397201,0.2878211227402474,-0.051748314560956216,None,None,0.0016779594354731728,0.42284577773923954,6.550898143959807,0.20707604858465478,0.7137043617484047,2706
Median Profit Factor,BCH-USD,SMA,6,7,false,304,0.48913120329235815,40.46052631578947,1.1218366808050901,1.672167073171528,1.3265127840865802,12.410796893405509,4 days 05:22:06.315789473,0.1123429416112343,3.3702882483370287,6.740576496674057,5.635685035966125,0,0,2706,2707 days 00:00:00,1000.0,7550.898143959812,655.0898143959812,-57.409646365239276,100.0,3099.723647431371,73.67291510084773,1150 days 00:00:00,304,0,0.0,156.25422774477565,-30.76682480272553,11.86014521849621,-5.2511550918833665,5 days 22:38:02.926829268,3 days 01:19:33.480662983,21.549007052499462,0.7130332943975011,0.42534644357909146,1.1956343731030565,3.5967557144871027,37.05945798028127,1.942658824397201,0.2878211227402474,-0.051748314560956216,None,None,0.0016779594354731728,0.42284577773923954,6.550898143959807,0.20707604858465478,0.7137043617484047,2706
Mean Total Return [%],BCH-USD,SMA,7,9,false,192,0.4770985495618977,44.27083333333333,1.153617933268705,2.3082065777126277,1.2673849763106226,11.56751086913155,6 days 13:14:59.999999998,0.07095343680709534,2.12860310421286,4.25720620842572,4.913255686483642,0,0,2706,2707 days 00:00:00,1000.0,7066.770619576646,606.6770619576646,-57.409646365239276,100.0,1941.5782382693624,73.50228712378079,907 days 00:00:00,192,0,0.0,153.69089849236258,-30.57642725186909,13.392284047519402,-6.496901692694619,8 days 23:09:10.588235294,4 days 15:15:08.411214953,31.59776364362827,0.701827256187588,0.41044028546998673,1.1923831543227625,3.4215540328475735,37.50642567859659,1.64197024529692,0.2908917501192179,-0.04914782255835837,None,None,0.001552936021515961,0.3913398774220222,6.066770619576655,0.19965306254618143,0.671073417610724,2706
Mean Best Trade [%],BCH-USD,SMA,7,9,false,192,0.4770985495618977,44.27083333333333,1.153617933268705,2.3082065777126277,1.2673849763106226,11.56751086913155,6 days 13:14:59.999999998,0.07095343680709534,2.12860310421286,4.25720620842572,4.913255686483642,0,0,2706,2707 days 00:00:00,1000.0,7066.770619576646,606.6770619576646,-57.409646365239276,100.0,1941.5782382693624,73.50228712378079,907 days 00:00:00,192,0,0.0,153.69089849236258,-30.57642725186909,13.392284047519402,-6.496901692694619,8 days 23:09:10.588235294,4 days 15:15:08.411214953,31.59776364362827,0.701827256187588,0.41044028546998673,1.1923831543227625,3.4215540328475735,37.50642567859659,1.64197024529692,0.2908917501192179,-0.04914782255835837,None,None,0.001552936021515961,0.3913398774220222,6.066770619576655,0.19965306254618143,0.671073417610724,2706
Median Avg Losing Trade [%],BCH-USD,SMA,7,9,false,192,0.4770985495618977,44.27083333333333,1.153617933268705,2.3082065777126277,1.2673849763106226,11.56751086913155,6 days 13:14:59.999999998,0.07095343680709534,2.12860310421286,4.25720620842572,4.913255686483642,0,0,2706,2707 days 00:00:00,1000.0,7066.770619576646,606.6770619576646,-57.409646365239276,100.0,1941.5782382693624,73.50228712378079,907 days 00:00:00,192,0,0.0,153.69089849236258,-30.57642725186909,13.392284047519402,-6.496901692694619,8 days 23:09:10.588235294,4 days 15:15:08.411214953,31.59776364362827,0.701827256187588,0.41044028546998673,1.1923831543227625,3.4215540328475735,37.50642567859659,1.64197024529692,0.2908917501192179,-0.04914782255835837,None,None,0.001552936021515961,0.3913398774220222,6.066770619576655,0.19965306254618143,0.671073417610724,2706
Least Max Drawdown [%],BCH-USD,SMA,5,16,false,93,0.4284958200506373,38.70967741935484,1.2405259425373598,4.785379152728186,1.2821021379634978,12.458945774718972,12 days 19:36:46.451612902,0.03436807095343681,1.0310421286031042,2.0620842572062084,4.933927507801789,0,0,2706,2707 days 00:00:00,1000.0,7578.54024645069,657.854024645069,-57.409646365239276,100.0,1092.4917544590637,65.08960182713413,683 days 00:00:00,93,0,0.0,149.26695775645686,-27.7477921885055,25.414980366027635,-8.243842666197782,20 days 13:20:00,7 days 22:18:56.842105263,70.73699189731929,0.7142520766040678,0.482430942979887,1.1993817467390642,3.354031349730711,36.829514800323395,1.4856453343753933,0.2691045475855602,-0.05134274714918703,None,None,0.0015906503799661897,0.4008438957514798,6.578540246450709,0.20748672478045727,0.6754137915928424,2706
Most Avg Losing Trade Duration,BCH-USD,SMA,5,16,false,93,0.4284958200506373,38.70967741935484,1.2405259425373598,4.785379152728186,1.2821021379634978,12.458945774718972,12 days 19:36:46.451612902,0.03436807095343681,1.0310421286031042,2.0620842572062084,4.933927507801789,0,0,2706,2707 days 00:00:00,1000.0,7578.54024645069,657.854024645069,-57.409646365239276,100.0,1092.4917544590637,65.08960182713413,683 days 00:00:00,93,0,0.0,149.26695775645686,-27.7477921885055,25.414980366027635,-8.243842666197782,20 days 13:20:00,7 days 22:18:56.842105263,70.73699189731929,0.7142520766040678,0.482430942979887,1.1993817467390642,3.354031349730711,36.829514800323395,1.4856453343753933,0.2691045475855602,-0.05134274714918703,None,None,0.0015906503799661897,0.4008438957514798,6.578540246450709,0.20748672478045727,0.6754137915928424,2706
Median Worst Trade [%],BCH-USD,SMA,4,6,false,276,0.38349379102633563,38.768115942028984,1.1464428223630834,1.7007109793575936,1.1745229001094688,7.994581631546091,4 days 15:59:59.999999999,0.10199556541019955,3.0598669623059864,6.119733924611973,5.20394933816736,0,0,2706,2707 days 00:00:00,1000.0,5015.564579398594,401.55645793985946,-57.409646365239276,100.0,1627.1113449771701,68.2961655068821,1075 days 00:00:00,276,0,0.0,159.33269699194915,-29.440085881413136,13.178615196372057,-5.566364471651563,6 days 15:15:08.411214953,3 days 10:04:58.224852071,14.549147026806523,0.6460088201295999,0.35562277040520707,1.171336280987708,3.556621471820693,38.24803568075061,1.8567132123425016,0.2878211227402474,-0.05226073526445793,None,None,0.0014727885253373388,0.3711427083850094,4.015564579398586,0.1619679838095205,0.6914306813858463,2706
Median Expectancy,BCH-USD,SMA,4,6,false,276,0.38349379102633563,38.768115942028984,1.1464428223630834,1.7007109793575936,1.1745229001094688,7.994581631546091,4 days 15:59:59.999999999,0.10199556541019955,3.0598669623059864,6.119733924611973,5.20394933816736,0,0,2706,2707 days 00:00:00,1000.0,5015.564579398594,401.55645793985946,-57.409646365239276,100.0,1627.1113449771701,68.2961655068821,1075 days 00:00:00,276,0,0.0,159.33269699194915,-29.440085881413136,13.178615196372057,-5.566364471651563,6 days 15:15:08.411214953,3 days 10:04:58.224852071,14.549147026806523,0.6460088201295999,0.35562277040520707,1.171336280987708,3.556621471820693,38.24803568075061,1.8567132123425016,0.2878211227402474,-0.05226073526445793,None,None,0.0014727885253373388,0.3711427083850094,4.015564579398586,0.1619679838095205,0.6914306813858463,2706
Mean Omega Ratio,BCH-USD,SMA,4,6,false,276,0.38349379102633563,38.768115942028984,1.1464428223630834,1.7007109793575936,1.1745229001094688,7.994581631546091,4 days 15:59:59.999999999,0.10199556541019955,3.0598669623059864,6.119733924611973,5.20394933816736,0,0,2706,2707 days 00:00:00,1000.0,5015.564579398594,401.55645793985946,-57.409646365239276,100.0,1627.1113449771701,68.2961655068821,1075 days 00:00:00,276,0,0.0,159.33269699194915,-29.440085881413136,13.178615196372057,-5.566364471651563,6 days 15:15:08.411214953,3 days 10:04:58.224852071,14.549147026806523,0.6460088201295999,0.35562277040520707,1.171336280987708,3.556621471820693,38.24803568075061,1.8567132123425016,0.2878211227402474,-0.05226073526445793,None,None,0.0014727885253373388,0.3711427083850094,4.015564579398586,0.1619679838095205,0.6914306813858463,2706
Median Omega Ratio,BCH-USD,SMA,4,6,false,276,0.38349379102633563,38.768115942028984,1.1464428223630834,1.7007109793575936,1.1745229001094688,7.994581631546091,4 days 15:59:59.999999999,0.10199556541019955,3.0598669623059864,6.119733924611973,5.20394933816736,0,0,2706,2707 days 00:00:00,1000.0,5015.564579398594,401.55645793985946,-57.409646365239276,100.0,1627.1113449771701,68.2961655068821,1075 days 00:00:00,276,0,0.0,159.33269699194915,-29.440085881413136,13.178615196372057,-5.566364471651563,6 days 15:15:08.411214953,3 days 10:04:58.224852071,14.549147026806523,0.6460088201295999,0.35562277040520707,1.171336280987708,3.556621471820693,38.24803568075061,1.8567132123425016,0.2878211227402474,-0.05226073526445793,None,None,0.0014727885253373388,0.3711427083850094,4.015564579398586,0.1619679838095205,0.6914306813858463,2706
Least Max Drawdown Duration,BCH-USD,SMA,4,6,false,276,0.38349379102633563,38.768115942028984,1.1464428223630834,1.7007109793575936,1.1745229001094688,7.994581631546091,4 days 15:59:59.999999999,0.10199556541019955,3.0598669623059864,6.119733924611973,5.20394933816736,0,0,2706,2707 days 00:00:00,1000.0,5015.564579398594,401.55645793985946,-57.409646365239276,100.0,1627.1113449771701,68.2961655068821,1075 days 00:00:00,276,0,0.0,159.33269699194915,-29.440085881413136,13.178615196372057,-5.566364471651563,6 days 15:15:08.411214953,3 days 10:04:58.224852071,14.549147026806523,0.6460088201295999,0.35562277040520707,1.171336280987708,3.556621471820693,38.24803568075061,1.8567132123425016,0.2878211227402474,-0.05226073526445793,None,None,0.0014727885253373388,0.3711427083850094,4.015564579398586,0.1619679838095205,0.6914306813858463,2706
Median Total Return [%],BCH-USD,SMA,6,9,false,170,0.342968917676496,38.82352941176471,1.168674471678429,2.465596018622639,1.1514698741352825,7.799046420709238,7 days 08:19:45.882352940,0.06282335550628233,1.88470066518847,3.76940133037694,4.646910456384131,0,0,2706,2707 days 00:00:00,1000.0,4903.308506337632,390.3308506337632,-57.409646365239276,100.0,1167.9822121134248,76.27792567381965,776 days 00:00:00,170,0,0.0,159.7606772307919,-30.576427251869077,16.50169186188932,-6.441926343450449,10 days 15:38:10.909090909,5 days 06:00:00,22.96063827257433,0.6441908355322632,0.31344467770446316,1.177498587505521,3.270597216901198,36.20579797462279,1.6259753985185308,0.2823306489815253,-0.049444070976341105,None,None,0.0014524079158773483,0.3660067948010918,3.903308506337627,0.15952204829518934,0.6837868864813748,2706
Mean Max Drawdown [%],BCH-USD,SMA,6,9,false,170,0.342968917676496,38.82352941176471,1.168674471678429,2.465596018622639,1.1514698741352825,7.799046420709238,7 days 08:19:45.882352940,0.06282335550628233,1.88470066518847,3.76940133037694,4.646910456384131,0,0,2706,2707 days 00:00:00,1000.0,4903.308506337632,390.3308506337632,-57.409646365239276,100.0,1167.9822121134248,76.27792567381965,776 days 00:00:00,170,0,0.0,159.7606772307919,-30.576427251869077,16.50169186188932,-6.441926343450449,10 days 15:38:10.909090909,5 days 06:00:00,22.96063827257433,0.6441908355322632,0.31344467770446316,1.177498587505521,3.270597216901198,36.20579797462279,1.6259753985185308,0.2823306489815253,-0.049444070976341105,None,None,0.0014524079158773483,0.3660067948010918,3.903308506337627,0.15952204829518934,0.6837868864813748,2706
Median Total Trades,BCH-USD,SMA,6,9,false,170,0.342968917676496,38.82352941176471,1.168674471678429,2.465596018622639,1.1514698741352825,7.799046420709238,7 days 08:19:45.882352940,0.06282335550628233,1.88470066518847,3.76940133037694,4.646910456384131,0,0,2706,2707 days 00:00:00,1000.0,4903.308506337632,390.3308506337632,-57.409646365239276,100.0,1167.9822121134248,76.27792567381965,776 days 00:00:00,170,0,0.0,159.7606772307919,-30.576427251869077,16.50169186188932,-6.441926343450449,10 days 15:38:10.909090909,5 days 06:00:00,22.96063827257433,0.6441908355322632,0.31344467770446316,1.177498587505521,3.270597216901198,36.20579797462279,1.6259753985185308,0.2823306489815253,-0.049444070976341105,None,None,0.0014524079158773483,0.3660067948010918,3.903308506337627,0.15952204829518934,0.6837868864813748,2706
Mean Avg Winning Trade [%],BCH-USD,SMA,6,9,false,170,0.342968917676496,38.82352941176471,1.168674471678429,2.465596018622639,1.1514698741352825,7.799046420709238,7 days 08:19:45.882352940,0.06282335550628233,1.88470066518847,3.76940133037694,4.646910456384131,0,0,2706,2707 days 00:00:00,1000.0,4903.308506337632,390.3308506337632,-57.409646365239276,100.0,1167.9822121134248,76.27792567381965,776 days 00:00:00,170,0,0.0,159.7606772307919,-30.576427251869077,16.50169186188932,-6.441926343450449,10 days 15:38:10.909090909,5 days 06:00:00,22.96063827257433,0.6441908355322632,0.31344467770446316,1.177498587505521,3.270597216901198,36.20579797462279,1.6259753985185308,0.2823306489815253,-0.049444070976341105,None,None,0.0014524079158773483,0.3660067948010918,3.903308506337627,0.15952204829518934,0.6837868864813748,2706
Median Sharpe Ratio,BCH-USD,SMA,6,9,false,170,0.342968917676496,38.82352941176471,1.168674471678429,2.465596018622639,1.1514698741352825,7.799046420709238,7 days 08:19:45.882352940,0.06282335550628233,1.88470066518847,3.76940133037694,4.646910456384131,0,0,2706,2707 days 00:00:00,1000.0,4903.308506337632,390.3308506337632,-57.409646365239276,100.0,1167.9822121134248,76.27792567381965,776 days 00:00:00,170,0,0.0,159.7606772307919,-30.576427251869077,16.50169186188932,-6.441926343450449,10 days 15:38:10.909090909,5 days 06:00:00,22.96063827257433,0.6441908355322632,0.31344467770446316,1.177498587505521,3.270597216901198,36.20579797462279,1.6259753985185308,0.2823306489815253,-0.049444070976341105,None,None,0.0014524079158773483,0.3660067948010918,3.903308506337627,0.15952204829518934,0.6837868864813748,2706
Mean Calmar Ratio,BCH-USD,SMA,6,9,false,170,0.342968917676496,38.82352941176471,1.168674471678429,2.465596018622639,1.1514698741352825,7.799046420709238,7 days 08:19:45.882352940,0.06282335550628233,1.88470066518847,3.76940133037694,4.646910456384131,0,0,2706,2707 days 00:00:00,1000.0,4903.308506337632,390.3308506337632,-57.409646365239276,100.0,1167.9822121134248,76.27792567381965,776 days 00:00:00,170,0,0.0,159.7606772307919,-30.576427251869077,16.50169186188932,-6.441926343450449,10 days 15:38:10.909090909,5 days 06:00:00,22.96063827257433,0.6441908355322632,0.31344467770446316,1.177498587505521,3.270597216901198,36.20579797462279,1.6259753985185308,0.2823306489815253,-0.049444070976341105,None,None,0.0014524079158773483,0.3660067948010918,3.903308506337627,0.15952204829518934,0.6837868864813748,2706
Median Calmar Ratio,BCH-USD,SMA,6,9,false,170,0.342968917676496,38.82352941176471,1.168674471678429,2.465596018622639,1.1514698741352825,7.799046420709238,7 days 08:19:45.882352940,0.06282335550628233,1.88470066518847,3.76940133037694,4.646910456384131,0,0,2706,2707 days 00:00:00,1000.0,4903.308506337632,390.3308506337632,-57.409646365239276,100.0,1167.9822121134248,76.27792567381965,776 days 00:00:00,170,0,0.0,159.7606772307919,-30.576427251869077,16.50169186188932,-6.441926343450449,10 days 15:38:10.909090909,5 days 06:00:00,22.96063827257433,0.6441908355322632,0.31344467770446316,1.177498587505521,3.270597216901198,36.20579797462279,1.6259753985185308,0.2823306489815253,-0.049444070976341105,None,None,0.0014524079158773483,0.3660067948010918,3.903308506337627,0.15952204829518934,0.6837868864813748,2706
Median Sortino Ratio,BCH-USD,SMA,6,9,false,170,0.342968917676496,38.82352941176471,1.168674471678429,2.465596018622639,1.1514698741352825,7.799046420709238,7 days 08:19:45.882352940,0.06282335550628233,1.88470066518847,3.76940133037694,4.646910456384131,0,0,2706,2707 days 00:00:00,1000.0,4903.308506337632,390.3308506337632,-57.409646365239276,100.0,1167.9822121134248,76.27792567381965,776 days 00:00:00,170,0,0.0,159.7606772307919,-30.576427251869077,16.50169186188932,-6.441926343450449,10 days 15:38:10.909090909,5 days 06:00:00,22.96063827257433,0.6441908355322632,0.31344467770446316,1.177498587505521,3.270597216901198,36.20579797462279,1.6259753985185308,0.2823306489815253,-0.049444070976341105,None,None,0.0014524079158773483,0.3660067948010918,3.903308506337627,0.15952204829518934,0.6837868864813748,2706
