Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Total Trades,LIN,false,60,74,false,34,57.57575757575758,2.9702678050263587,0.003998061545917131,8.020240424259903,2.806862554078802,0.0865035134480252,0.17046280591228496,0.6937789753963619,0.6518544428916652,0,0,8254,8255 days 00:00:00,1000.0,6334.055182742287,533.4055182742287,5766.330893208671,100.0,161.8425371058521,60.215277841174306,2106 days 00:00:00,33,1,49.357812872923205,108.83371428571431,-23.13999999999999,20.719943674662964,-9.215071129858543,282 days 12:37:53.684210528,44 days 06:51:25.714285714,160.14234454149585,0.4551468103442391,0.1412312497792421,1.0800816469438108,-0.13821884301651405,5.9988267436708425,1.014729781426661,0.5832374376678174,-0.02105833202831664,None,None,0.0003065488497263419,0.07725031013103816,5.334055182742292,0.057968906902190254,0.20426543814237058,1.8151636586272193,-0.9074965470846548,11955.198412698412,0.7415815334027077,0.8281998558439416,181 days 10:54:32.727272729
Most Win Rate [%],LIN,false,60,74,false,34,57.57575757575758,2.9702678050263587,0.003998061545917131,8.020240424259903,2.806862554078802,0.0865035134480252,0.17046280591228496,0.6937789753963619,0.6518544428916652,0,0,8254,8255 days 00:00:00,1000.0,6334.055182742287,533.4055182742287,5766.330893208671,100.0,161.8425371058521,60.215277841174306,2106 days 00:00:00,33,1,49.357812872923205,108.83371428571431,-23.13999999999999,20.719943674662964,-9.215071129858543,282 days 12:37:53.684210528,44 days 06:51:25.714285714,160.14234454149585,0.4551468103442391,0.1412312497792421,1.0800816469438108,-0.13821884301651405,5.9988267436708425,1.014729781426661,0.5832374376678174,-0.02105833202831664,None,None,0.0003065488497263419,0.07725031013103816,5.334055182742292,0.057968906902190254,0.20426543814237058,1.8151636586272193,-0.9074965470846548,11955.198412698412,0.7415815334027077,0.8281998558439416,181 days 10:54:32.727272729
Most Profit Factor,LIN,false,62,74,false,34,54.54545454545454,3.0581061230195714,0.003998061545917131,8.155031556421594,2.703823319498779,0.0865035134480252,0.17046280591228496,0.7054388819099853,0.6578804842501114,0,0,8254,8255 days 00:00:00,1000.0,6484.3687095829255,548.4368709582926,5766.330893208671,100.0,161.35759867493562,61.49365614121693,2106 days 00:00:00,33,1,50.52912362346433,104.83771428571431,-23.139999999999983,22.073798186444233,-8.547488399605568,299 days 10:40:00,41 days 11:12:00,164.66180563513515,0.4586414656401928,0.1401259816683357,1.0806167531706365,-0.11886889370755999,5.998547914300567,1.0182394004130029,0.585670380330388,-0.021122380297173206,None,None,0.0003099291678127114,0.07810215028880327,5.484368709582896,0.05872665557979584,0.20494429628474334,1.8688426307341828,-0.904889802351749,11955.198412698412,0.7415815334027077,0.8152810964105084,182 days 04:21:49.090909089
Most Sharpe Ratio,LIN,false,56,82,false,34,54.54545454545454,3.0354171726195203,0.003998061545917131,8.171600542549339,2.70931681278114,0.0865035134480252,0.17046280591228496,0.7068721574243068,0.6592522516976114,0,0,8254,8255 days 00:00:00,1000.0,6521.434729125264,552.1434729125265,5766.330893208671,100.0,166.48451131126708,61.870246301205036,2106 days 00:00:00,33,1,50.81795875415537,104.83771428571431,-23.892665036674813,22.087429974122173,-8.527394775338061,299 days 18:40:00,42 days 01:36:00,165.7762657688215,0.45953441515878657,0.13971556921044864,1.0806819017214304,-0.11805654451359188,5.979952365840062,1.0191307884973644,0.5875,-0.0211223802971732,None,None,0.000310719797593047,0.07830138899344784,5.5214347291252945,0.05891089180674913,0.20506785374982242,1.8549771610452626,-0.9042470015789734,11955.198412698412,0.7415815334027077,0.8109196523045978,182 days 15:16:21.818181817
Most Sortino Ratio,LIN,false,56,82,false,34,54.54545454545454,3.0354171726195203,0.003998061545917131,8.171600542549339,2.70931681278114,0.0865035134480252,0.17046280591228496,0.7068721574243068,0.6592522516976114,0,0,8254,8255 days 00:00:00,1000.0,6521.434729125264,552.1434729125265,5766.330893208671,100.0,166.48451131126708,61.870246301205036,2106 days 00:00:00,33,1,50.81795875415537,104.83771428571431,-23.892665036674813,22.087429974122173,-8.527394775338061,299 days 18:40:00,42 days 01:36:00,165.7762657688215,0.45953441515878657,0.13971556921044864,1.0806819017214304,-0.11805654451359188,5.979952365840062,1.0191307884973644,0.5875,-0.0211223802971732,None,None,0.000310719797593047,0.07830138899344784,5.5214347291252945,0.05891089180674913,0.20506785374982242,1.8549771610452626,-0.9042470015789734,11955.198412698412,0.7415815334027077,0.8109196523045978,182 days 15:16:21.818181817
Least Avg Losing Trade [%],LIN,false,62,72,false,34,57.57575757575758,2.8979955266060595,0.003998061545917131,7.903177987299529,2.7658939355072953,0.0865035134480252,0.17046280591228496,0.6836526633065015,0.639768371091117,0,0,8254,8255 days 00:00:00,1000.0,6047.760340906424,504.77603409064244,5766.330893208671,100.0,154.90433061639797,61.134218434516754,2106 days 00:00:00,33,1,47.12687442636161,108.83371428571431,-23.139999999999986,20.747537172132393,-9.52845233497365,282 days 11:22:06.315789472,44 days 01:42:51.428571428,151.53434746909278,0.44692162480156084,0.1354823028418933,1.0786084608651834,-0.13901474633069996,6.0117765558656595,1.013302782418594,0.5826303680981595,-0.02105833202831664,None,None,0.00030086792662155446,0.07581871750863173,5.047760340906506,0.056476159217429434,0.20416966998816097,1.7709972662592588,-0.9124614866127184,11955.198412698412,0.7415815334027077,0.7930661053939632,181 days 07:59:59.999999999
Most Total Return [%],LIN,false,69,72,false,34,48.484848484848484,2.8794385427819833,0.003998061545917131,8.500228319580494,2.505132678454373,0.0865035134480252,0.17046280591228496,0.7352996147541159,0.6570618148192507,0,0,8254,8255 days 00:00:00,1000.0,6567.04884740235,556.704884740235,5766.330893208671,100.0,177.75421668299052,60.759977275429414,2106 days 00:00:00,33,1,69.10231893263335,120.8217142857143,-23.14,25.781209872217715,-7.76422490643101,320 days 19:30:00,54 days 00:00:00,166.6044402566581,0.4593346284516644,0.1428197510056525,1.0806886392759143,-0.16151873581533663,6.139662850902185,1.0169945188887661,0.5923996913580248,-0.021173327573893768,None,None,0.00031278882393958587,0.07882278363277564,5.567048847402336,0.05913622791495232,0.20652315090225443,1.7596568872556566,-0.9034559592485584,11955.198412698412,0.7415815334027077,0.6815054558063942,183 days 08:43:38.181818183
Most Expectancy,LIN,false,69,72,false,34,48.484848484848484,2.8794385427819833,0.003998061545917131,8.500228319580494,2.505132678454373,0.0865035134480252,0.17046280591228496,0.7352996147541159,0.6570618148192507,0,0,8254,8255 days 00:00:00,1000.0,6567.04884740235,556.704884740235,5766.330893208671,100.0,177.75421668299052,60.759977275429414,2106 days 00:00:00,33,1,69.10231893263335,120.8217142857143,-23.14,25.781209872217715,-7.76422490643101,320 days 19:30:00,54 days 00:00:00,166.6044402566581,0.4593346284516644,0.1428197510056525,1.0806886392759143,-0.16151873581533663,6.139662850902185,1.0169945188887661,0.5923996913580248,-0.021173327573893768,None,None,0.00031278882393958587,0.07882278363277564,5.567048847402336,0.05913622791495232,0.20652315090225443,1.7596568872556566,-0.9034559592485584,11955.198412698412,0.7415815334027077,0.6815054558063942,183 days 08:43:38.181818183
Most Calmar Ratio,LIN,false,69,72,false,34,48.484848484848484,2.8794385427819833,0.003998061545917131,8.500228319580494,2.505132678454373,0.0865035134480252,0.17046280591228496,0.7352996147541159,0.6570618148192507,0,0,8254,8255 days 00:00:00,1000.0,6567.04884740235,556.704884740235,5766.330893208671,100.0,177.75421668299052,60.759977275429414,2106 days 00:00:00,33,1,69.10231893263335,120.8217142857143,-23.14,25.781209872217715,-7.76422490643101,320 days 19:30:00,54 days 00:00:00,166.6044402566581,0.4593346284516644,0.1428197510056525,1.0806886392759143,-0.16151873581533663,6.139662850902185,1.0169945188887661,0.5923996913580248,-0.021173327573893768,None,None,0.00031278882393958587,0.07882278363277564,5.567048847402336,0.05913622791495232,0.20652315090225443,1.7596568872556566,-0.9034559592485584,11955.198412698412,0.7415815334027077,0.6815054558063942,183 days 08:43:38.181818183
Most Omega Ratio,LIN,false,69,72,false,34,48.484848484848484,2.8794385427819833,0.003998061545917131,8.500228319580494,2.505132678454373,0.0865035134480252,0.17046280591228496,0.7352996147541159,0.6570618148192507,0,0,8254,8255 days 00:00:00,1000.0,6567.04884740235,556.704884740235,5766.330893208671,100.0,177.75421668299052,60.759977275429414,2106 days 00:00:00,33,1,69.10231893263335,120.8217142857143,-23.14,25.781209872217715,-7.76422490643101,320 days 19:30:00,54 days 00:00:00,166.6044402566581,0.4593346284516644,0.1428197510056525,1.0806886392759143,-0.16151873581533663,6.139662850902185,1.0169945188887661,0.5923996913580248,-0.021173327573893768,None,None,0.00031278882393958587,0.07882278363277564,5.567048847402336,0.05913622791495232,0.20652315090225443,1.7596568872556566,-0.9034559592485584,11955.198412698412,0.7415815334027077,0.6815054558063942,183 days 08:43:38.181818183
Median Sharpe Ratio,LIN,false,17,81,false,71,44.285714285714285,1.6019600591824275,0.00848073661255149,2.656706758715111,1.5169996227697264,0.18063968984734674,0.35873515871092804,0.4799066849096475,0.5364617990094126,0,0,8254,8255 days 00:00:00,1000.0,3964.8195046429255,296.48195046429254,5766.330893208671,100.0,329.78822636997006,51.57223959256765,2268 days 00:00:00,70,1,86.29703784028288,75.60647058823533,-15.599093264248692,12.74218054157569,-5.359951889199708,155 days 04:38:42.580645160,24 days 12:18:27.692307692,41.12174952575201,0.3731704828506579,0.12176751148340119,1.0664359171312188,-0.00965645715022412,7.328324266261821,1.0316568535790551,0.5453013852489703,-0.020550018053046536,None,None,0.00024663877128975535,0.06215297036501835,2.9648195046429526,0.04294627779958371,0.2004475564136078,1.6019600591824275,-0.9485839512239098,11955.198412698412,1.0716392764270584,0.6686100908261454,82 days 09:15:25.714285713
Mean Avg Winning Trade [%],LIN,false,30,85,false,47,50.0,1.9139733869764857,0.005573055488248122,4.8237106989178375,2.0435687249053283,0.11957838623697602,0.2366125514901866,0.5768115410506307,0.5734389017702438,0,0,8254,8255 days 00:00:00,1000.0,4644.378303779489,364.4378303779489,5766.330893208671,100.0,227.13958495640105,62.38081481280345,2721 days 00:00:00,46,1,-6.5410876823807484,95.21011235955056,-19.508403361344538,17.32784873176158,-7.6804273339259055,219 days 02:05:13.043478260,36 days 18:46:57.391304347,79.36781285786675,0.4009550408922475,0.11262812408215499,1.07077970929779,-0.1478774674450966,6.142156936013161,1.0221570181591437,0.5628549791745552,-0.020942408376963473,None,None,0.0002672558414925706,0.06734847205612779,3.6443783037794955,0.047995136906305635,0.2021520878896488,1.6304217740910805,-0.9367990083941996,11955.198412698412,0.8719034117806965,0.6681833736931746,127 days 22:26:05.217391303
