Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Expectancy,SOL-USD,true,14,32,27,50.0,1.2319128474030838,0.014396456256921373,3.2719766350737345,1.0067620415611491,0.4485049833887043,0.8803986710963455,1.467497826361974,0.766231038263465,0,0,1806,1807 days 00:00:00,1000.0,1927.1173986615188,92.71173986615187,13177.159054146236,100.0,56.04045388374188,72.49039859200464,813 days 00:00:00,26,1,516.3471060688698,67.21279477791205,-32.023111300619995,18.71664488489483,-12.172691614747361,43 days 18:27:41.538461538,19 days 16:36:55.384615384,15.798857407409557,0.5271674237117528,0.19546416273379075,1.122394538052458,0.14101015464754954,12.104018925679693,1.109895712461672,0.33063328424153166,-0.04479319733529448,None,None,0.0009160913230657178,0.23085501341256087,0.9271173986615242,0.09580336152162383,0.5270319051450443,-0.9929642087884657,31 days 17:32:18.461538461,false
Most Sharpe Ratio,SOL-USD,true,14,32,27,50.0,1.2319128474030838,0.014396456256921373,3.2719766350737345,1.0067620415611491,0.4485049833887043,0.8803986710963455,1.467497826361974,0.766231038263465,0,0,1806,1807 days 00:00:00,1000.0,1927.1173986615188,92.71173986615187,13177.159054146236,100.0,56.04045388374188,72.49039859200464,813 days 00:00:00,26,1,516.3471060688698,67.21279477791205,-32.023111300619995,18.71664488489483,-12.172691614747361,43 days 18:27:41.538461538,19 days 16:36:55.384615384,15.798857407409557,0.5271674237117528,0.19546416273379075,1.122394538052458,0.14101015464754954,12.104018925679693,1.109895712461672,0.33063328424153166,-0.04479319733529448,None,None,0.0009160913230657178,0.23085501341256087,0.9271173986615242,0.09580336152162383,0.5270319051450443,-0.9929642087884657,31 days 17:32:18.461538461,false
Most Calmar Ratio,SOL-USD,true,14,24,36,42.857142857142854,1.13173798160423,0.01937984496124031,2.436057596048566,0.8648725193071832,0.5980066445182723,1.1794019933554816,1.4567786288662519,0.7727688690536964,0,0,1806,1807 days 00:00:00,1000.0,1836.2908484969405,83.62908484969405,13177.159054146236,100.0,96.4613577170407,66.13224466589595,813 days 00:00:00,35,1,459.0129794772672,65.31884089847766,-26.211609702636707,19.105210429862307,-10.06580702931174,33 days 00:00:00,15 days 01:12:00,10.779367686276387,0.5057140547301416,0.1975033661408284,1.1209202677547205,1.988744305504711,40.4353743319972,1.1389996269120555,0.3160961398397669,-0.04721911295468884,None,None,0.0009057888677645353,0.22825879467666288,0.8362908484969356,0.08845044431691629,0.5432111276074457,-0.9936534814138576,22 days 17:49:42.857142857,false
Most Total Fees Paid,SOL-USD,true,20,21,96,50.526315789473685,0.9399803952391238,0.05260243632336656,0.54388399835398,0.4227762254411505,1.5946843853820598,3.1727574750830563,0.8673233196342539,0.3873765221830803,0,0,1806,1807 days 00:00:00,1000.0,780.9989967183368,-21.90010032816632,13177.159054146236,100.0,182.5495513802926,78.84371119480394,1549 days 00:00:00,95,1,49.40265882501042,53.87411466555929,-33.91994302603683,9.609322146259109,-8.714435812272534,10 days 19:00:00,6 days 23:29:21.702127659,-2.825301706386057,0.27609289871764187,-0.06177129247673283,1.0595077287084338,-0.5184318591101048,9.993049232388458,1.2610846051680407,0.3132267441860465,-0.05197465877310439,None,None,0.0005175393329764088,0.13041991191005503,-0.21900100328166994,-0.03388397443735225,0.5685057059032987,-1.0016619743480502,8 days 21:43:34.736842104,false
Mean Total Trades,SOL-USD,true,10,57,18,41.17647058823529,0.8949009695054196,0.009413067552602437,0.9809984393376592,0.16253228580742282,0.2990033222591362,0.5813953488372092,0.29332179249298773,0.4552391367220362,0,0,1806,1807 days 00:00:00,1000.0,1005.8979385322816,0.5897938532281671,13177.159054146236,100.0,52.3118818089243,81.92293489805998,813 days 00:00:00,17,1,269.5178248728024,52.09217897616954,-35.30848597000087,23.837899452490394,-15.018832269869254,59 days 20:34:17.142857143,36 days 09:36:00,-15.507052137677704,0.305666364456587,0.0014508076200127947,1.0755439848811545,1.125920241085307,29.97168850146866,1.0704466200238945,0.3046931407942238,-0.04246818466637117,None,None,0.0005138890664977698,0.12950004475743798,0.005897938532281044,0.000820433035561674,0.5098805302568851,-0.9999552411979847,46 days 01:24:42.352941176,false
Median Win Rate [%],SOL-USD,true,10,44,22,33.33333333333333,0.825649103306071,0.011627906976744186,0.4212584011498208,0.06979429131476321,0.3654485049833887,0.7142857142857143,0.15394825291189465,0.4279502269198374,0,0,1806,1807 days 00:00:00,1000.0,904.056375422918,-9.5943624577082,13177.159054146236,100.0,46.611657014586214,69.82995749469258,813 days 00:00:00,21,1,230.23572931030566,62.981033371720926,-30.00248389731889,25.301153257121573,-12.01868902683605,64 days 10:17:08.571428572,25 days 06:51:25.714285714,-15.532350185113728,0.2966144538814172,-0.028880894986065015,1.0729468987611377,0.41219625227136925,24.228484105027547,1.0754191266384647,0.3160961398397669,-0.04211232512586261,None,None,0.0005304087120585044,0.1336629954387431,-0.09594362457708128,-0.013967729578887367,0.5423317636962418,-1.000728105536124,38 days 07:59:59.999999999,false
Most Max Drawdown Duration,SOL-USD,true,26,28,51,52.0,0.7430256382733661,0.02768549280177187,0.05616815569523492,0.03456501888937534,0.8471760797342193,1.6777408637873754,0.04758431794779038,0.37811191886450385,0,0,1806,1807 days 00:00:00,1000.0,591.3363781414765,-40.866362185852346,13177.159054146236,100.0,66.50700886177559,79.91651619941219,960 days 00:00:00,50,1,153.08286686974452,62.047257031075155,-44.9357984807474,12.254003944129225,-13.158153948441589,17 days 04:36:55.384615384,15 days 10:00:00,-11.234929774565344,0.2568076731982779,-0.12598637909810886,1.0641562239379532,1.4811040926648806,50.00381418633025,1.1473316529354018,0.3170553935860058,-0.05108032745711916,None,None,0.0005536418036061875,0.13951773450875923,-0.40866362185852123,-0.0706472556323976,0.6538341217831929,-1.003101302945341,16 days 08:09:35.999999999,false
Most Worst Trade [%],SOL-USD,true,3,39,48,34.04255319148936,0.8182933978888658,0.02602436323366556,0.004043378129193087,0.0015312201199311098,0.7973421926910299,1.5780730897009967,0.0032239559834097704,0.36030445235320085,0,0,1806,1807 days 00:00:00,1000.0,871.454881347312,-12.854511865268803,13177.159054146236,100.0,80.84271563331248,59.468767016063694,1398 days 00:00:00,47,1,255.32147881875778,58.26436046636274,-19.673191582379715,14.937934656709768,-7.703771475331749,34 days 22:30:00,7 days 19:21:17.419354838,-8.167374414286087,0.24349916637529298,-0.046090915875120445,1.0566879045623683,1.017820979630068,35.20012150438511,1.1478241574034118,0.3113207547169811,-0.04268710007420888,None,None,0.0003902293832392771,0.09833780457629783,-0.12854511865268958,-0.019005224933550502,0.48603684312017476,-1.0009755146623371,17 days 01:01:16.595744679,false
Most Avg Losing Trade Duration,SOL-USD,true,15,19,59,50.0,0.740197684893371,0.03211517165005537,0.0001,0.00006863905325443788,0.9800664451827242,1.9435215946843853,0.00009800664451827242,0.20987897558726096,0,0,1806,1807 days 00:00:00,1000.0,430.1717581498958,-56.982824185010415,13177.159054146236,100.0,63.85925382369031,85.31975681091652,1549 days 00:00:00,58,1,120.44339445101744,55.93784093212668,-40.73397552876487,13.539413456172966,-14.273822816662552,18 days 01:39:18.620689655,9 days 23:10:20.689655172,-11.90123510864003,0.14160097018409437,-0.18362470631917568,1.03338547601011,2.057116035243335,48.98958937731132,1.0960852689365654,0.3267254038179148,-0.05177875236481737,None,None,0.0002921070138656689,0.07361096749414857,-0.569828241850105,-0.11098609419974959,0.6256370487956712,-1.0043243633890175,14 days 00:24:49.655172413,false
Most Total Trades,SOL-USD,true,2,3,341,39.11764705882353,0.5199901426932825,0.18826135105204872,0.0001,0.000060180995475113125,5.664451827242525,11.312292358803987,0.0005664451827242526,-1.3488673283499695,0,0,1806,1807 days 00:00:00,1000.0,0.9370233791124747,-99.90629766208875,13177.159054146236,100.0,63.86582589517082,99.9356815398892,1796 days 00:00:00,340,1,-0.0009370233791164039,44.68942528269038,-67.16813889131762,6.9900076748384405,-6.839077825388949,3 days 19:40:09.022556391,1 days 19:21:44.347826086,-2.9384177635220845,-1.09774207060655,-0.7559647266955023,0.7816820993071365,-2.347889238387254,26.93199781020592,1.4109720462264124,0.31801604668125455,-0.06748625416660038,None,None,-0.0026531653667425173,-0.6685976724191144,-0.9990629766208869,-0.6218297274192709,0.7330113738543066,-1.0075817782309193,2 days 14:15:31.764705881,false
Most Avg Losing Trade [%],SOL-USD,true,2,3,341,39.11764705882353,0.5199901426932825,0.18826135105204872,0.0001,0.000060180995475113125,5.664451827242525,11.312292358803987,0.0005664451827242526,-1.3488673283499695,0,0,1806,1807 days 00:00:00,1000.0,0.9370233791124747,-99.90629766208875,13177.159054146236,100.0,63.86582589517082,99.9356815398892,1796 days 00:00:00,340,1,-0.0009370233791164039,44.68942528269038,-67.16813889131762,6.9900076748384405,-6.839077825388949,3 days 19:40:09.022556391,1 days 19:21:44.347826086,-2.9384177635220845,-1.09774207060655,-0.7559647266955023,0.7816820993071365,-2.347889238387254,26.93199781020592,1.4109720462264124,0.31801604668125455,-0.06748625416660038,None,None,-0.0026531653667425173,-0.6685976724191144,-0.9990629766208869,-0.6218297274192709,0.7330113738543066,-1.0075817782309193,2 days 14:15:31.764705881,false
Least Avg Losing Trade Duration,SOL-USD,true,2,3,341,39.11764705882353,0.5199901426932825,0.18826135105204872,0.0001,0.000060180995475113125,5.664451827242525,11.312292358803987,0.0005664451827242526,-1.3488673283499695,0,0,1806,1807 days 00:00:00,1000.0,0.9370233791124747,-99.90629766208875,13177.159054146236,100.0,63.86582589517082,99.9356815398892,1796 days 00:00:00,340,1,-0.0009370233791164039,44.68942528269038,-67.16813889131762,6.9900076748384405,-6.839077825388949,3 days 19:40:09.022556391,1 days 19:21:44.347826086,-2.9384177635220845,-1.09774207060655,-0.7559647266955023,0.7816820993071365,-2.347889238387254,26.93199781020592,1.4109720462264124,0.31801604668125455,-0.06748625416660038,None,None,-0.0026531653667425173,-0.6685976724191144,-0.9990629766208869,-0.6218297274192709,0.7330113738543066,-1.0075817782309193,2 days 14:15:31.764705881,false
Mean Win Rate [%],SOL-USD,true,2,33,63,32.25806451612903,0.46338615811518813,0.03433001107419712,0.0001,0.000047337278106508875,1.0465116279069766,2.0764119601328903,0.00010465116279069767,-0.14036717586547337,0,0,1806,1807 days 00:00:00,1000.0,274.33520386927603,-72.5664796130724,13177.159054146236,100.0,41.305230099994056,84.2015972067694,1775 days 00:00:00,62,1,75.10198916274514,58.99811571886718,-33.79589075303338,13.65905856003024,-8.667319184454927,29 days 15:36:00,5 days 12:00:00,-12.915593311184981,-0.10202116550625272,-0.2730560491217712,0.9774875399740269,-0.7813801140296468,27.90407862515479,1.130995975812903,0.31513828238719066,-0.045719146346882615,None,None,-0.0001727958220476907,-0.043544547156018056,-0.7256647961307245,-0.1650431046239187,0.513676454825423,-1.0055069897323763,13 days 06:58:03.870967741,false
Median Omega Ratio,SOL-USD,true,70,72,42,41.46341463414634,0.08159888707801348,0.022702104097452935,0.0001,0.00004023668639053254,0.6976744186046512,1.3787375415282392,0.00006976744186046513,-0.6450012331163664,0,0,1806,1807 days 00:00:00,1000.0,6.563286419125234,-99.34367135808748,13177.159054146236,100.0,11.153244953660543,99.56029997108988,1736 days 00:00:00,41,1,-0.169680004347706,42.71117166411027,-79.7377461527345,9.102855878192722,-18.82102349266056,19 days 21:10:35.294117647,15 days 14:00:00,-24.226025209183597,-0.43345636671125104,-0.6405104078351561,0.8682253870546243,6.9341649719578395,239.69552520932186,0.9295673980965276,0.25573314801945796,-0.058215949819963586,None,None,-0.0012711462624803,-0.3203288581450356,-0.9934367135808752,-0.5038867315910449,0.8893994183966194,-1.0075390811441127,17 days 08:46:49.756097560,false
Least Max Drawdown [%],SOL-USD,true,3,41,44,34.883720930232556,0.7828021995403077,0.023809523809523808,0.0001,0.000035502958579881656,0.7308970099667774,1.4451827242524917,0.00007308970099667774,0.3270195783925342,0,0,1806,1807 days 00:00:00,1000.0,807.1022347317854,-19.28977652682146,13177.159054146236,100.0,69.79246418893068,58.56010419627922,813 days 00:00:00,43,1,236.46724637200782,60.69247403378203,-22.40426380102675,15.285860728566355,-8.370327140381837,34 days 06:24:00,10 days 06:51:25.714285714,-9.985232828842385,0.22241984612515858,-0.07234342944432001,1.051791721813846,0.9104908856610058,33.99421011100706,1.1351505062932636,0.3113207547169811,-0.04383192811399145,None,None,0.00036118349306441563,0.09101824025223273,-0.19289776526821711,-0.029444281235665448,0.4924941321926216,-1.0014638797670694,18 days 15:37:40.465116278,false
Mean Sortino Ratio,SOL-USD,true,66,75,24,43.47826086956522,0.03876671654859834,0.01273532668881506,0.0001,0.000023668639053254438,0.39867109634551495,0.7807308970099668,0.000039867109634551495,-0.4872583962521122,0,0,1806,1807 days 00:00:00,1000.0,15.411717988865576,-98.45882820111345,13177.159054146236,100.0,8.73665561168675,99.0928089077571,1733 days 00:00:00,23,1,-1.1315971525016826,45.54782078620433,-69.5647947371504,11.82528775525888,-27.502523959379953,33 days 21:36:00,28 days 11:04:36.923076923,-42.758986298201414,-0.33645557043713165,-0.5747269593179383,0.8994050352768228,3.4820791026361992,116.24482154698383,0.8994050352768227,0.2592334494773519,-0.05538326182747333,None,None,-0.0009263927477093052,-0.23345097242274493,-0.9845882820111345,-0.4411671338920846,0.8350531644833488,-1.0074719313773581,30 days 19:49:33.913043478,false
Most Best Trade [%],SOL-USD,true,38,42,21,45.0,0.22553195668526466,0.01107419712070875,0.0001,0.000021301775147928997,0.3488372093023256,0.6810631229235881,0.00003488372093023256,-0.7910845473444237,0,0,1806,1807 days 00:00:00,1000.0,-27.68602664653031,-102.76860266465305,13177.159054146236,100.0,16.35031086074801,111.57193081000432,1598 days 00:00:00,20,1,-25.499569913489847,70.27650163952714,-129.57857007125293,21.923877367877566,-37.955043112868644,35 days 16:00:00,15 days 10:54:32.727272727,-50.10932283665203,-0.6462713165509928,-0.4778717584700613,0.7409440647524795,-5.694135930255156,331.28531254220974,0.7420804820297071,0.5645021645021645,-0.08083558834061437,None,None,-0.005322896655832453,-1.3413699572697781,-0.9971908625556316,-0.5592584978432382,2.497927653791597,-1.007798995386059,24 days 13:11:59.999999999,false
Median Total Return [%],SOL-USD,true,70,81,18,47.05882352941176,0.23288237140250528,0.009413067552602437,0.0001,0.000018934911242603552,0.2990033222591362,0.5813953488372092,0.000029900332225913618,-0.6015160175042373,0,0,1806,1807 days 00:00:00,1000.0,5.040832973867623,-99.49591670261324,13177.159054146236,100.0,12.655815310772532,99.72357953446895,1716 days 00:00:00,17,1,-0.13032016375661204,36.74151580798412,-98.09849166507834,20.850786691740172,-34.3200920341826,51 days 12:00:00,31 days 08:00:00,-58.51934393308093,-0.493329844155911,-0.6583224866433459,0.8623194901302262,-4.951104786908801,92.3333566579698,0.8340467199620214,0.2539902845246357,-0.0493778317794456,None,None,-0.0012077454890496594,-0.30435186324051416,-0.9949591670261322,-0.5218145722215404,0.7424799623383483,-1.007550634874617,40 days 19:45:52.941176470,false
Least Max Drawdown Duration,SOL-USD,true,2,56,32,25.806451612903224,0.6073983577949644,0.01716500553709856,0.0001,0.00001893491124260355,0.5315614617940199,1.0465116279069766,0.00005315614617940199,0.007089694596365589,0,0,1806,1807 days 00:00:00,1000.0,465.83943611183327,-53.41605638881667,13177.159054146236,100.0,38.147371290160855,71.34309353859109,1007 days 00:00:00,31,1,127.52817643892718,59.98124096930938,-22.3224083115145,27.13246036307444,-11.585334382662325,64 days 06:00:00,11 days 10:26:05.217391304,-21.344798075067544,0.004984132768180696,-0.20042473117210002,1.001143880629807,0.37735185566061197,16.2931630261583,1.058902181435372,0.2990654205607477,-0.040673267881616376,None,None,7.654225720085548e-6,0.0019288648814615582,-0.5341605638881661,-0.10105524584538017,0.46575590020346047,-1.0040536853330315,25 days 01:32:54.193548386,false
Median Total Fees Paid,SOL-USD,true,27,44,19,38.88888888888889,0.35793187591796904,0.009966777408637873,0.0001,0.00001656804733727811,0.3156146179401993,0.6146179401993355,0.00003156146179401993,-0.4360147327686537,0,0,1806,1807 days 00:00:00,1000.0,29.329614032397217,-97.06703859676028,13177.159054146236,100.0,10.496363671967833,98.83994336164156,1549 days 00:00:00,18,1,5.902344054421137,56.24934671419173,-92.57021626005725,25.274241006742244,-28.854849448460595,65 days 13:42:51.428571428,32 days 19:38:10.909090909,-54.2540405567791,-0.3395022970556023,-0.515744036602048,0.9125094494133735,-3.31202355374901,73.79099678395097,0.9510661867125308,0.30847212165097754,-0.05022136991914332,None,None,-0.0007719757091664309,-0.1945378787099406,-0.9706703859676021,-0.38870038443970556,0.6896164629794782,-1.0073663100064212,45 days 13:19:59.999999999,false
Median Max Drawdown [%],SOL-USD,true,65,82,16,46.666666666666664,0.07430302498826959,0.008305647840531562,0.0001,0.00001656804733727811,0.26578073089700993,0.5149501661129567,0.000026578073089700994,0.7142011098103096,0,0,1806,1807 days 00:00:00,1000.0,24.100927277665733,-97.58990727223342,13177.159054146236,100.0,8.476770556966944,101.41691349397885,1720 days 00:00:00,15,1,-1.769597698307224,39.11808711954451,-85.88188516445658,19.522050388510582,-35.63609245564462,60 days 17:08:34.285714286,36 days 03:00:00,-64.94196500160177,0.2610662436525217,NaN,1.1833719826372668,23.058756367172833,708.7934924043665,1.1549710550539738,0.26187150837988826,-0.05345328356132764,None,None,0.0017750445088882388,0.44731121623983616,-1.0392660312696542,NaN,2.0620786684054133,-1.0074059899308514,47 days 14:24:00,false
Most Omega Ratio,SOL-USD,true,62,78,17,43.75,0.08021871416864344,0.008859357696566999,0.0001,0.000016568047337278108,0.28239202657807305,0.548172757475083,0.000028239202657807306,14.36699943000919,0,0,1806,1807 days 00:00:00,1000.0,16.026394825540137,-98.39736051744599,13177.159054146236,100.0,9.85067022844812,99.86285416281062,1720 days 00:00:00,16,1,1.1434970364227943,42.29637634452994,-92.42758127686996,23.32777939712905,-33.68438755321323,65 days 03:25:42.857142857,30 days 08:00:00,-61.56981888818013,0.4279207105913497,-0.5668763509070079,4.445096186253499,42.42837722791847,1802.454662303347,4.3409142443881885,0.269852424455376,-0.05121370525087642,None,None,0.03181907411324453,8.018406676537621,-0.9839736051744599,-0.4381109117306857,22.551266368174616,-1.0074672666629523,45 days 13:30:00,false
