Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Max Drawdown Duration,ELV,false,35,86,true,35,41.17647058823529,1.538662656614233,0.005772495755517827,5.987892664015404,1.5441240982909497,0.12478777589134125,0.24601018675721562,0.7472158078185606,0.6091417641779653,0,0,5890,5891 days 00:00:00,1000.0,3455.6224901128912,245.5622490112891,2012.469358841727,100.0,161.15004021646405,54.62304957757842,1587 days 00:00:00,34,1,-3.455622490112546,83.25542444008084,-22.207673267326726,27.175129264746634,-8.843172956496456,222 days 13:42:51.428571428,40 days 01:12:00,72.32582684126484,0.4300334102957914,0.14619770687485656,1.0797309621592948,-0.144223894446078,7.003448864789759,1.0086331985576515,0.5277489626556017,-0.020853041000967618,None,None,0.0002987191653276858,0.07527722966257683,2.4556224901129196,0.05447576434452728,0.2106723751077515,-0.8779796333631524,115 days 04:56:28.235294117
Most Total Return [%],ELV,false,35,88,false,34,38.23529411764706,1.5840807733036886,0.005772495755517827,6.426282082046713,1.5388039614405464,0.12122241086587436,0.24244482173174872,0.7790094068898732,0.6468251371031943,0,0,5890,5891 days 00:00:00,1000.0,3835.497275345276,283.5497275345276,2012.469358841727,100.0,171.40752112743837,54.6230495775784,1587 days 00:00:00,34,0,0.0,83.2554244400808,-22.207673267326715,29.915727328061465,-8.114803070248133,239 days 22:09:13.846153848,38 days 00:00:00,83.39697868662563,0.45581171616693145,0.15901416578022165,1.0846779560949833,-0.13445765697501885,7.003024018987558,1.0096339954426816,0.52893848948871,-0.020799202734473297,None,None,0.0003161567414342409,0.0796714988414287,2.835497275345271,0.05919082131392339,0.21036024370853237,-0.859103580241478,115 days 04:56:28.235294117
Least Total Trades,ELV,false,35,88,false,34,38.23529411764706,1.5840807733036886,0.005772495755517827,6.426282082046713,1.5388039614405464,0.12122241086587436,0.24244482173174872,0.7790094068898732,0.6468251371031943,0,0,5890,5891 days 00:00:00,1000.0,3835.497275345276,283.5497275345276,2012.469358841727,100.0,171.40752112743837,54.6230495775784,1587 days 00:00:00,34,0,0.0,83.2554244400808,-22.207673267326715,29.915727328061465,-8.114803070248133,239 days 22:09:13.846153848,38 days 00:00:00,83.39697868662563,0.45581171616693145,0.15901416578022165,1.0846779560949833,-0.13445765697501885,7.003024018987558,1.0096339954426816,0.52893848948871,-0.020799202734473297,None,None,0.0003161567414342409,0.0796714988414287,2.835497275345271,0.05919082131392339,0.21036024370853237,-0.859103580241478,115 days 04:56:28.235294117
Most Avg Winning Trade [%],ELV,false,35,88,false,34,38.23529411764706,1.5840807733036886,0.005772495755517827,6.426282082046713,1.5388039614405464,0.12122241086587436,0.24244482173174872,0.7790094068898732,0.6468251371031943,0,0,5890,5891 days 00:00:00,1000.0,3835.497275345276,283.5497275345276,2012.469358841727,100.0,171.40752112743837,54.6230495775784,1587 days 00:00:00,34,0,0.0,83.2554244400808,-22.207673267326715,29.915727328061465,-8.114803070248133,239 days 22:09:13.846153848,38 days 00:00:00,83.39697868662563,0.45581171616693145,0.15901416578022165,1.0846779560949833,-0.13445765697501885,7.003024018987558,1.0096339954426816,0.52893848948871,-0.020799202734473297,None,None,0.0003161567414342409,0.0796714988414287,2.835497275345271,0.05919082131392339,0.21036024370853237,-0.859103580241478,115 days 04:56:28.235294117
Most Profit Factor,ELV,false,35,88,false,34,38.23529411764706,1.5840807733036886,0.005772495755517827,6.426282082046713,1.5388039614405464,0.12122241086587436,0.24244482173174872,0.7790094068898732,0.6468251371031943,0,0,5890,5891 days 00:00:00,1000.0,3835.497275345276,283.5497275345276,2012.469358841727,100.0,171.40752112743837,54.6230495775784,1587 days 00:00:00,34,0,0.0,83.2554244400808,-22.207673267326715,29.915727328061465,-8.114803070248133,239 days 22:09:13.846153848,38 days 00:00:00,83.39697868662563,0.45581171616693145,0.15901416578022165,1.0846779560949833,-0.13445765697501885,7.003024018987558,1.0096339954426816,0.52893848948871,-0.020799202734473297,None,None,0.0003161567414342409,0.0796714988414287,2.835497275345271,0.05919082131392339,0.21036024370853237,-0.859103580241478,115 days 04:56:28.235294117
Most Expectancy,ELV,false,35,88,false,34,38.23529411764706,1.5840807733036886,0.005772495755517827,6.426282082046713,1.5388039614405464,0.12122241086587436,0.24244482173174872,0.7790094068898732,0.6468251371031943,0,0,5890,5891 days 00:00:00,1000.0,3835.497275345276,283.5497275345276,2012.469358841727,100.0,171.40752112743837,54.6230495775784,1587 days 00:00:00,34,0,0.0,83.2554244400808,-22.207673267326715,29.915727328061465,-8.114803070248133,239 days 22:09:13.846153848,38 days 00:00:00,83.39697868662563,0.45581171616693145,0.15901416578022165,1.0846779560949833,-0.13445765697501885,7.003024018987558,1.0096339954426816,0.52893848948871,-0.020799202734473297,None,None,0.0003161567414342409,0.0796714988414287,2.835497275345271,0.05919082131392339,0.21036024370853237,-0.859103580241478,115 days 04:56:28.235294117
Most Sharpe Ratio,ELV,false,35,88,false,34,38.23529411764706,1.5840807733036886,0.005772495755517827,6.426282082046713,1.5388039614405464,0.12122241086587436,0.24244482173174872,0.7790094068898732,0.6468251371031943,0,0,5890,5891 days 00:00:00,1000.0,3835.497275345276,283.5497275345276,2012.469358841727,100.0,171.40752112743837,54.6230495775784,1587 days 00:00:00,34,0,0.0,83.2554244400808,-22.207673267326715,29.915727328061465,-8.114803070248133,239 days 22:09:13.846153848,38 days 00:00:00,83.39697868662563,0.45581171616693145,0.15901416578022165,1.0846779560949833,-0.13445765697501885,7.003024018987558,1.0096339954426816,0.52893848948871,-0.020799202734473297,None,None,0.0003161567414342409,0.0796714988414287,2.835497275345271,0.05919082131392339,0.21036024370853237,-0.859103580241478,115 days 04:56:28.235294117
Most Calmar Ratio,ELV,false,35,88,false,34,38.23529411764706,1.5840807733036886,0.005772495755517827,6.426282082046713,1.5388039614405464,0.12122241086587436,0.24244482173174872,0.7790094068898732,0.6468251371031943,0,0,5890,5891 days 00:00:00,1000.0,3835.497275345276,283.5497275345276,2012.469358841727,100.0,171.40752112743837,54.6230495775784,1587 days 00:00:00,34,0,0.0,83.2554244400808,-22.207673267326715,29.915727328061465,-8.114803070248133,239 days 22:09:13.846153848,38 days 00:00:00,83.39697868662563,0.45581171616693145,0.15901416578022165,1.0846779560949833,-0.13445765697501885,7.003024018987558,1.0096339954426816,0.52893848948871,-0.020799202734473297,None,None,0.0003161567414342409,0.0796714988414287,2.835497275345271,0.05919082131392339,0.21036024370853237,-0.859103580241478,115 days 04:56:28.235294117
Most Omega Ratio,ELV,false,35,88,false,34,38.23529411764706,1.5840807733036886,0.005772495755517827,6.426282082046713,1.5388039614405464,0.12122241086587436,0.24244482173174872,0.7790094068898732,0.6468251371031943,0,0,5890,5891 days 00:00:00,1000.0,3835.497275345276,283.5497275345276,2012.469358841727,100.0,171.40752112743837,54.6230495775784,1587 days 00:00:00,34,0,0.0,83.2554244400808,-22.207673267326715,29.915727328061465,-8.114803070248133,239 days 22:09:13.846153848,38 days 00:00:00,83.39697868662563,0.45581171616693145,0.15901416578022165,1.0846779560949833,-0.13445765697501885,7.003024018987558,1.0096339954426816,0.52893848948871,-0.020799202734473297,None,None,0.0003161567414342409,0.0796714988414287,2.835497275345271,0.05919082131392339,0.21036024370853237,-0.859103580241478,115 days 04:56:28.235294117
Most Sortino Ratio,ELV,false,35,88,false,34,38.23529411764706,1.5840807733036886,0.005772495755517827,6.426282082046713,1.5388039614405464,0.12122241086587436,0.24244482173174872,0.7790094068898732,0.6468251371031943,0,0,5890,5891 days 00:00:00,1000.0,3835.497275345276,283.5497275345276,2012.469358841727,100.0,171.40752112743837,54.6230495775784,1587 days 00:00:00,34,0,0.0,83.2554244400808,-22.207673267326715,29.915727328061465,-8.114803070248133,239 days 22:09:13.846153848,38 days 00:00:00,83.39697868662563,0.45581171616693145,0.15901416578022165,1.0846779560949833,-0.13445765697501885,7.003024018987558,1.0096339954426816,0.52893848948871,-0.020799202734473297,None,None,0.0003161567414342409,0.0796714988414287,2.835497275345271,0.05919082131392339,0.21036024370853237,-0.859103580241478,115 days 04:56:28.235294117
