Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Best Trade [%],ALGN,true,14,38,false,75,57.333333333333336,2.2821530264067094,0.012343647136273865,12.465678747900764,9.873350270026393,0.25921658986175117,0.5184331797235023,3.23131073534294,1.6293287743866502,0,0,6076,6077 days 00:00:00,1000.0,377270.2054112996,37627.020541129954,843.4667064525469,100.0,12874.33002363473,59.72034750422769,685 days 00:00:00,75,0,0.0,267.2246095217191,-26.59634057606582,28.199197035515,-8.676236451080866,64 days 10:36:16.744186046,21 days 21:00:00,5016.936072150663,0.968657752846903,0.7168502010157,1.2482468951397145,2.9385754434180815,57.1857958755844,1.2146617768848338,0.4155602143023526,-0.031110517208850736,None,None,0.0012885057312933092,0.3247034442859139,376.2702054112997,0.2789341586568579,0.4034248985674301,43.60996534099338,46 days 06:43:12
Mean Total Trades,ALGN,true,13,36,false,82,53.65853658536586,1.9109890250232116,0.013495720868992759,11.148797055430823,9.035680059660272,0.2834101382488479,0.5668202764976958,3.159682114787998,1.6010978922850128,0,0,6076,6077 days 00:00:00,1000.0,331211.491794389,33021.14917943889,843.4667064525469,100.0,13296.798560926018,65.00219221439536,817 days 00:00:00,82,0,0.0,256.1698912732263,-26.073384705579915,28.132590753816984,-8.51664827954263,60 days 22:21:49.090909091,20 days 13:53:41.052631578,4026.9694121266975,0.9516384268127747,0.6414869995397855,1.2435142494699465,2.930457685610178,56.79942075703525,1.2238871925448296,0.4122705089472461,-0.03089645601961207,None,None,0.0012682316671899865,0.3195943801318766,330.21149179438953,0.27204741857632375,0.40417860942819583,38.149321398018515,42 days 05:33:39.512195121
Most Total Return [%],ALGN,true,13,39,false,78,51.28205128205128,2.3501948815006912,0.012837393021724819,11.92400919040112,8.785418449365348,0.2695852534562212,0.5391705069124424,3.214537039808597,1.639890298990197,0,0,6076,6077 days 00:00:00,1000.0,392525.2157911442,39152.521579114415,843.4667064525469,100.0,11969.975167949127,59.65973650030446,914 days 00:00:00,78,0,0.0,239.01839408710424,-26.596340576065806,30.704005815239167,-7.844408309428398,66 days 22:48:00,20 days 13:15:47.368421052,5019.554048604412,0.974051615191874,0.7232843753239683,1.2504182388168612,2.949088829136536,57.41746829502073,1.219474255404069,0.4135845545475692,-0.030896456019612214,None,None,0.0012943729366799482,0.326181980043347,391.52521579114415,0.2810381333700116,0.4030177329678841,45.41857382110804,44 days 08:18:27.692307691
Most Expectancy,ALGN,true,13,39,false,78,51.28205128205128,2.3501948815006912,0.012837393021724819,11.92400919040112,8.785418449365348,0.2695852534562212,0.5391705069124424,3.214537039808597,1.639890298990197,0,0,6076,6077 days 00:00:00,1000.0,392525.2157911442,39152.521579114415,843.4667064525469,100.0,11969.975167949127,59.65973650030446,914 days 00:00:00,78,0,0.0,239.01839408710424,-26.596340576065806,30.704005815239167,-7.844408309428398,66 days 22:48:00,20 days 13:15:47.368421052,5019.554048604412,0.974051615191874,0.7232843753239683,1.2504182388168612,2.949088829136536,57.41746829502073,1.219474255404069,0.4135845545475692,-0.030896456019612214,None,None,0.0012943729366799482,0.326181980043347,391.52521579114415,0.2810381333700116,0.4030177329678841,45.41857382110804,44 days 08:18:27.692307691
Most Sharpe Ratio,ALGN,true,13,39,false,78,51.28205128205128,2.3501948815006912,0.012837393021724819,11.92400919040112,8.785418449365348,0.2695852534562212,0.5391705069124424,3.214537039808597,1.639890298990197,0,0,6076,6077 days 00:00:00,1000.0,392525.2157911442,39152.521579114415,843.4667064525469,100.0,11969.975167949127,59.65973650030446,914 days 00:00:00,78,0,0.0,239.01839408710424,-26.596340576065806,30.704005815239167,-7.844408309428398,66 days 22:48:00,20 days 13:15:47.368421052,5019.554048604412,0.974051615191874,0.7232843753239683,1.2504182388168612,2.949088829136536,57.41746829502073,1.219474255404069,0.4135845545475692,-0.030896456019612214,None,None,0.0012943729366799482,0.326181980043347,391.52521579114415,0.2810381333700116,0.4030177329678841,45.41857382110804,44 days 08:18:27.692307691
Most Omega Ratio,ALGN,true,13,39,false,78,51.28205128205128,2.3501948815006912,0.012837393021724819,11.92400919040112,8.785418449365348,0.2695852534562212,0.5391705069124424,3.214537039808597,1.639890298990197,0,0,6076,6077 days 00:00:00,1000.0,392525.2157911442,39152.521579114415,843.4667064525469,100.0,11969.975167949127,59.65973650030446,914 days 00:00:00,78,0,0.0,239.01839408710424,-26.596340576065806,30.704005815239167,-7.844408309428398,66 days 22:48:00,20 days 13:15:47.368421052,5019.554048604412,0.974051615191874,0.7232843753239683,1.2504182388168612,2.949088829136536,57.41746829502073,1.219474255404069,0.4135845545475692,-0.030896456019612214,None,None,0.0012943729366799482,0.326181980043347,391.52521579114415,0.2810381333700116,0.4030177329678841,45.41857382110804,44 days 08:18:27.692307691
Most Sortino Ratio,ALGN,true,13,39,false,78,51.28205128205128,2.3501948815006912,0.012837393021724819,11.92400919040112,8.785418449365348,0.2695852534562212,0.5391705069124424,3.214537039808597,1.639890298990197,0,0,6076,6077 days 00:00:00,1000.0,392525.2157911442,39152.521579114415,843.4667064525469,100.0,11969.975167949127,59.65973650030446,914 days 00:00:00,78,0,0.0,239.01839408710424,-26.596340576065806,30.704005815239167,-7.844408309428398,66 days 22:48:00,20 days 13:15:47.368421052,5019.554048604412,0.974051615191874,0.7232843753239683,1.2504182388168612,2.949088829136536,57.41746829502073,1.219474255404069,0.4135845545475692,-0.030896456019612214,None,None,0.0012943729366799482,0.326181980043347,391.52521579114415,0.2810381333700116,0.4030177329678841,45.41857382110804,44 days 08:18:27.692307691
Least Total Trades,ALGN,true,23,52,false,54,55.55555555555556,2.2453089791618366,0.008887425938117182,15.120373789142054,8.355336409546172,0.18663594470046085,0.3732718894009217,2.822005246360614,1.1085144688952557,0,0,6076,6077 days 00:00:00,1000.0,39620.39745207637,3862.0397452076377,843.4667064525469,100.0,1193.7096626694838,70.61903215807477,2079 days 00:00:00,54,0,0.0,373.1967273923984,-39.01229590692893,38.4129629583864,-13.995362672413385,92 days 06:24:00,32 days 00:00:00,715.1925454088217,0.6995899398251579,0.35020566556581395,1.1697362622206213,2.100517144682482,59.206989163714745,1.1360934051213545,0.4235183883813539,-0.031338547809006266,None,None,0.0009060788878380583,0.2283318797351907,38.620397452076396,0.16482913702239177,0.3927979008204693,3.578769636860485,65 days 11:33:20
Least Win Rate [%],ALGN,true,16,36,false,80,50.0,1.9115116423510228,0.013166556945358789,11.321594428571068,8.341568928768517,0.2764976958525346,0.5529953917050692,3.130394772876793,1.5554496986116317,0,0,6076,6077 days 00:00:00,1000.0,277923.3745657739,27692.33745657739,843.4667064525469,100.0,11671.023752723524,61.1597717517236,947 days 00:00:00,80,0,0.0,267.2246095217191,-23.67981829155831,30.953065770791817,-8.309876913649683,65 days 07:12:00,22 days 07:12:00,3461.542182072174,0.9282209521779526,0.6575075891541873,1.2346314865268166,2.8905875031713983,55.88357283653006,1.2071952312706637,0.4208557400046761,-0.031258990636863465,None,None,0.0012419717627828776,0.31297688422128517,276.92337456577474,0.2628281908764669,0.4057953417045874,31.83157147132203,43 days 19:12:00
Median Avg Winning Trade [%],ALGN,true,15,36,false,81,50.617283950617285,1.9199223920855861,0.013331138907175773,11.010087459707263,8.314856987437793,0.2799539170506913,0.5599078341013826,3.0823171114157435,1.5493655959488921,0,0,6076,6077 days 00:00:00,1000.0,263138.55817466317,26213.855817466316,843.4667064525469,100.0,11214.590252716747,63.54624856504161,1040 days 00:00:00,81,0,0.0,267.2246095217191,-26.596340576065803,29.553454337902362,-7.996863590442715,64 days 19:19:01.463414635,20 days 10:48:00,3236.278495983498,0.9230466763804022,0.6255822863216757,1.2347245938222182,2.9263505927634115,56.718464904473294,1.2125397611426498,0.41457169459962756,-0.03114115245544791,None,None,0.0012306006671138298,0.3101113681126851,262.1385581746639,0.25996881985814313,0.4043339289833133,30.078708402986738,42 days 21:37:46.666666667
