Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Fees Paid,PPG,true,72,74,false,237,54.008438818565395,1.5002731257800057,0.02087737843551797,1.3635353970710813,1.207252755240357,0.4384249471458774,0.8768498942917548,0.5978079343924217,0.7150642148525019,0,0,11352,11353 days 00:00:00,1000.0,14126.880371811052,1312.6880371811053,6379.999909577663,100.0,3196.704586694575,55.55558764694882,3458 days 00:00:00,237,0,0.0,36.37283579823538,-18.100464363519194,5.509271522230106,-3.5048519792624515,34 days 15:45:00,20 days 14:31:55.596330275,55.38768089371749,0.4849141681810254,0.15995715854523956,1.0961077640935646,0.3580332935654907,10.742140610639815,1.1056850841172843,0.4131192432163306,-0.01863105039840068,None,None,0.00030558420250205144,0.07700721903051697,13.126880371811136,0.060540650329030665,0.19112290077428515,1.5002731257800057,-0.7942495210367486,16442.38095238095,2.2961358537565943,2.1809451482979414,28 days 04:39:29.620253163
Most Total Trades,PPG,true,70,72,false,244,54.09836065573771,1.4681644895451054,0.02149400986610289,1.1736886395862764,1.0408955954406645,0.4513742071881607,0.9027484143763214,0.5297727791790064,0.6354132746567253,0,0,11352,11353 days 00:00:00,1000.0,9805.1816920351,880.5181692035098,6379.999909577663,100.0,2254.0708517195867,58.309519022164494,3509 days 00:00:00,244,0,0.0,34.780731127865955,-28.752145106020816,5.197832911779131,-3.569052824069589,33 days 18:32:43.636363636,19 days 20:21:25.714285714,36.08681021325856,0.4341725985948126,0.1306071393446055,1.0856335726530841,0.270221397506779,10.690487734056742,1.10370009201645,0.4106610337972167,-0.01862196893217902,None,None,0.00027330617286648807,0.06887315556235499,8.805181692035156,0.05197911798060861,0.1909122220478784,1.4681644895451054,-0.8619877458177272,16442.38095238095,2.329798279576062,1.927540843489289,27 days 09:08:51.147540982
Least Avg Winning Trade [%],PPG,true,70,72,false,244,54.09836065573771,1.4681644895451054,0.02149400986610289,1.1736886395862764,1.0408955954406645,0.4513742071881607,0.9027484143763214,0.5297727791790064,0.6354132746567253,0,0,11352,11353 days 00:00:00,1000.0,9805.1816920351,880.5181692035098,6379.999909577663,100.0,2254.0708517195867,58.309519022164494,3509 days 00:00:00,244,0,0.0,34.780731127865955,-28.752145106020816,5.197832911779131,-3.569052824069589,33 days 18:32:43.636363636,19 days 20:21:25.714285714,36.08681021325856,0.4341725985948126,0.1306071393446055,1.0856335726530841,0.270221397506779,10.690487734056742,1.10370009201645,0.4106610337972167,-0.01862196893217902,None,None,0.00027330617286648807,0.06887315556235499,8.805181692035156,0.05197911798060861,0.1909122220478784,1.4681644895451054,-0.8619877458177272,16442.38095238095,2.329798279576062,1.927540843489289,27 days 09:08:51.147540982
Most Profit Factor,PPG,true,69,84,false,94,58.51063829787234,1.8320080338684812,0.00828047921071177,3.3226195218944032,3.187026049951032,0.17389006342494714,0.3477801268498943,0.5777705193991853,0.6777791173963358,0,0,11352,11353 days 00:00:00,1000.0,11801.781895322523,1080.1781895322524,6379.999909577663,100.0,990.8034788708657,48.606721905500116,2994 days 00:00:00,94,0,0.0,51.16810967611133,-16.32968488327454,9.927068317300881,-5.99134672803781,84 days 23:07:38.181818182,52 days 19:04:36.923076923,114.91257335449492,0.4596471935135816,0.1699106823285355,1.0906321361455635,0.3718901782823315,10.703353568953471,1.0643676656784813,0.41364711741999755,-0.01847675390247907,None,None,0.0002898057628309707,0.07303105223340463,10.801781895322508,0.056315811544215943,0.1912181477632466,1.8320080338684812,-0.8306930713414765,16442.38095238095,1.4460633987905147,1.7222963949126178,71 days 14:48:30.638297872
Most Total Return [%],PPG,true,72,79,false,129,51.93798449612403,1.5204831175037332,0.011363636363636364,2.655546949604911,2.2610451852017923,0.23863636363636365,0.4772727272727273,0.6337100675193538,0.7343597242845329,0,0,11352,11353 days 00:00:00,1000.0,15617.145545635749,1461.714554563575,6379.999909577663,100.0,2248.806393055495,53.35584494766912,3240 days 00:00:00,129,0,0.0,43.60470419230576,-20.494694861010625,9.335783811405467,-4.56341869137311,66 days 06:05:22.388059701,36 days 04:38:42.580645161,113.31120578012207,0.49653780274790454,0.17314254694196585,1.098833772887896,0.3972966331561342,10.7690660042674,1.0729866576028388,0.41259176309568246,-0.0186335403726708,None,None,0.0003156829348194655,0.0795520995745053,14.617145545635733,0.06290416501320406,0.19281707480932528,1.5204831175037332,-0.7708911324012329,16442.38095238095,1.6940189421511327,1.6105120258256824,51 days 19:20:55.813953487
Most Omega Ratio,PPG,true,72,79,false,129,51.93798449612403,1.5204831175037332,0.011363636363636364,2.655546949604911,2.2610451852017923,0.23863636363636365,0.4772727272727273,0.6337100675193538,0.7343597242845329,0,0,11352,11353 days 00:00:00,1000.0,15617.145545635749,1461.714554563575,6379.999909577663,100.0,2248.806393055495,53.35584494766912,3240 days 00:00:00,129,0,0.0,43.60470419230576,-20.494694861010625,9.335783811405467,-4.56341869137311,66 days 06:05:22.388059701,36 days 04:38:42.580645161,113.31120578012207,0.49653780274790454,0.17314254694196585,1.098833772887896,0.3972966331561342,10.7690660042674,1.0729866576028388,0.41259176309568246,-0.0186335403726708,None,None,0.0003156829348194655,0.0795520995745053,14.617145545635733,0.06290416501320406,0.19281707480932528,1.5204831175037332,-0.7708911324012329,16442.38095238095,1.6940189421511327,1.6105120258256824,51 days 19:20:55.813953487
Most Sortino Ratio,PPG,true,72,79,false,129,51.93798449612403,1.5204831175037332,0.011363636363636364,2.655546949604911,2.2610451852017923,0.23863636363636365,0.4772727272727273,0.6337100675193538,0.7343597242845329,0,0,11352,11353 days 00:00:00,1000.0,15617.145545635749,1461.714554563575,6379.999909577663,100.0,2248.806393055495,53.35584494766912,3240 days 00:00:00,129,0,0.0,43.60470419230576,-20.494694861010625,9.335783811405467,-4.56341869137311,66 days 06:05:22.388059701,36 days 04:38:42.580645161,113.31120578012207,0.49653780274790454,0.17314254694196585,1.098833772887896,0.3972966331561342,10.7690660042674,1.0729866576028388,0.41259176309568246,-0.0186335403726708,None,None,0.0003156829348194655,0.0795520995745053,14.617145545635733,0.06290416501320406,0.19281707480932528,1.5204831175037332,-0.7708911324012329,16442.38095238095,1.6940189421511327,1.6105120258256824,51 days 19:20:55.813953487
Least Max Drawdown [%],PPG,true,83,86,false,180,50.55555555555556,1.397722908912252,0.015856236786469344,1.7506169268212464,1.4508755950886467,0.33298097251585623,0.6659619450317125,0.5829221267956581,0.6918326422200772,0,0,11352,11353 days 00:00:00,1000.0,12584.101972685823,1158.4101972685824,6379.999909577663,100.0,2728.8629695431414,40.49155731021842,3365 days 00:00:00,180,0,0.0,52.74383838663898,-18.50599039198927,7.01490437211742,-3.6319691127512455,48 days 04:29:00.659340659,26 days 11:19:33.033707865,64.35612207047677,0.4685791571179113,0.2094862722191092,1.0916816500972764,0.33545379204918674,8.42983240975322,1.0890660606391231,0.416645869727976,-0.018685261653809355,None,None,0.0002955012420242092,0.07446631299010072,11.584101972685865,0.05782178775003444,0.19125951334996819,1.397722908912252,-0.8184310009895807,16442.38095238095,2.0010579212588535,1.6036915628623205,37 days 10:47:59.999999999
Most Calmar Ratio,PPG,true,83,86,false,180,50.55555555555556,1.397722908912252,0.015856236786469344,1.7506169268212464,1.4508755950886467,0.33298097251585623,0.6659619450317125,0.5829221267956581,0.6918326422200772,0,0,11352,11353 days 00:00:00,1000.0,12584.101972685823,1158.4101972685824,6379.999909577663,100.0,2728.8629695431414,40.49155731021842,3365 days 00:00:00,180,0,0.0,52.74383838663898,-18.50599039198927,7.01490437211742,-3.6319691127512455,48 days 04:29:00.659340659,26 days 11:19:33.033707865,64.35612207047677,0.4685791571179113,0.2094862722191092,1.0916816500972764,0.33545379204918674,8.42983240975322,1.0890660606391231,0.416645869727976,-0.018685261653809355,None,None,0.0002955012420242092,0.07446631299010072,11.584101972685865,0.05782178775003444,0.19125951334996819,1.397722908912252,-0.8184310009895807,16442.38095238095,2.0010579212588535,1.6036915628623205,37 days 10:47:59.999999999
Most Avg Losing Trade [%],PPG,true,82,84,false,218,51.8348623853211,1.320277367984962,0.019203664552501762,1.3108335437209735,1.1138832188334338,0.403276955602537,0.806553911205074,0.5286289608134793,0.6319496946529011,0,0,11352,11353 days 00:00:00,1000.0,9426.946024196797,842.6946024196797,6379.999909577663,100.0,2822.557070229272,45.29440583415724,2674 days 00:00:00,218,0,0.0,46.05000000000002,-15.802603036876345,5.574053104048711,-3.277202745012687,37 days 17:12:12.743362832,23 days 09:49:42.857142857,38.65571570732483,0.4285719956908104,0.16513339572228777,1.0837399984405,0.3351939623595987,8.561843786702987,1.098751151685987,0.4134711155378486,-0.018633540372670798,None,None,0.00026980571878664476,0.06799104113423447,8.426946024196784,0.05106093641690301,0.1909299522465513,1.320277367984962,-0.8679162046452971,16442.38095238095,2.202174116795026,1.561318320675902,30 days 19:48:59.449541284
Least Best Trade [%],PPG,true,72,75,false,194,52.57731958762887,1.4101316753208466,0.017089499647639183,1.4603759052245848,1.2587319784764885,0.35887949260042284,0.7177589852008457,0.5240989638728822,0.5965584334698034,0,0,11352,11353 days 00:00:00,1000.0,8541.24225959327,754.124225959327,6379.999909577663,100.0,1801.059083907912,63.38326105600112,3569 days 00:00:00,194,0,0.0,34.707296506777055,-29.22122905027932,6.563398827366779,-4.197323421498283,43 days 05:10:35.294117647,24 days 20:20:52.173913043,38.8723827814087,0.41199856339565954,0.11263576039074875,1.0819248651175892,-0.10197286872251364,17.231975677528176,1.0786699768350472,0.4139992527089301,-0.018747918604649992,None,None,0.000264079019396574,0.06654791288793664,7.54124225959321,0.04876156761390593,0.19439491462808303,1.4101316753208466,-0.8817987089894413,16442.38095238095,2.077419825998325,1.506279399722609,34 days 12:07:25.360824741
Most Expectancy,PPG,true,23,64,false,93,52.68817204301075,1.5527750691732911,0.008192389006342496,3.7817289824819724,3.2664325778532812,0.1720401691331924,0.3440803382663848,0.6506092937620941,0.7311939274201538,0,0,11352,11353 days 00:00:00,1000.0,15244.791896986257,1424.4791896986258,6379.999909577663,100.0,1559.464427573641,52.063959701177076,3423 days 00:00:00,93,0,0.0,74.72500000000001,-19.824056480372544,12.625501604875089,-6.067017801546725,104 days 22:02:26.938775510,34 days 19:05:27.272727273,153.16980534393826,0.49897287562717346,0.17581163104357964,1.098175259822339,0.15938922341425776,8.410695328719818,1.0738306518760796,0.40856079404466505,-0.018420572408614413,None,None,0.0003106705136089593,0.07828896942945775,14.24479189698631,0.06233498295551643,0.18882948131156424,1.5527750691732911,-0.7767273965693643,16442.38095238095,1.4383510056729136,1.4105526567790978,71 days 17:48:23.225806451
Most Sharpe Ratio,PPG,true,23,64,false,93,52.68817204301075,1.5527750691732911,0.008192389006342496,3.7817289824819724,3.2664325778532812,0.1720401691331924,0.3440803382663848,0.6506092937620941,0.7311939274201538,0,0,11352,11353 days 00:00:00,1000.0,15244.791896986257,1424.4791896986258,6379.999909577663,100.0,1559.464427573641,52.063959701177076,3423 days 00:00:00,93,0,0.0,74.72500000000001,-19.824056480372544,12.625501604875089,-6.067017801546725,104 days 22:02:26.938775510,34 days 19:05:27.272727273,153.16980534393826,0.49897287562717346,0.17581163104357964,1.098175259822339,0.15938922341425776,8.410695328719818,1.0738306518760796,0.40856079404466505,-0.018420572408614413,None,None,0.0003106705136089593,0.07828896942945775,14.24479189698631,0.06233498295551643,0.18882948131156424,1.5527750691732911,-0.7767273965693643,16442.38095238095,1.4383510056729136,1.4105526567790978,71 days 17:48:23.225806451
