Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Mean Avg Losing Trade [%],VIRTUAL-USD,true,9,23,5,60.0,254.83801644903033,13.157894736842104,34561.75071708379,2380.2858620581123,0.39473684210526316,1,13642.796335690971,8.431027546782733,0,0,380,381 days 00:00:00,1000.0,173808.75358541892,17280.875358541893,2428.9231860280347,100.0,193.65642589836165,46.48599492244717,94 days 00:00:00,5,0,0.0,7793.642612994758,-19.635824630042258,2649.863823896807,-12.973126209328045,59 days 08:00:00,10 days 12:00:00,3.430770231517661,298.926289045041,2.08778959753883,6.11462406796031,39 days 19:12:00,0
Mean Profit Factor,VIRTUAL-USD,true,9,23,5,60.0,254.83801644903033,13.157894736842104,34561.75071708379,2380.2858620581123,0.39473684210526316,1,13642.796335690971,8.431027546782733,0,0,380,381 days 00:00:00,1000.0,173808.75358541892,17280.875358541893,2428.9231860280347,100.0,193.65642589836165,46.48599492244717,94 days 00:00:00,5,0,0.0,7793.642612994758,-19.635824630042258,2649.863823896807,-12.973126209328045,59 days 08:00:00,10 days 12:00:00,3.430770231517661,298.926289045041,2.08778959753883,6.11462406796031,39 days 19:12:00,0
Most Calmar Ratio,VIRTUAL-USD,true,9,23,5,60.0,254.83801644903033,13.157894736842104,34561.75071708379,2380.2858620581123,0.39473684210526316,1,13642.796335690971,8.431027546782733,0,0,380,381 days 00:00:00,1000.0,173808.75358541892,17280.875358541893,2428.9231860280347,100.0,193.65642589836165,46.48599492244717,94 days 00:00:00,5,0,0.0,7793.642612994758,-19.635824630042258,2649.863823896807,-12.973126209328045,59 days 08:00:00,10 days 12:00:00,3.430770231517661,298.926289045041,2.08778959753883,6.11462406796031,39 days 19:12:00,0
Median Total Trades,VIRTUAL-USD,true,9,34,3,66.66666666666666,208.5588209270391,7.894736842105264,49092.9435062036,2231.4974321001637,0.2368421052631579,1,11627.276093574537,8.286277585950561,0,0,380,381 days 00:00:00,1000.0,148278.8305186108,14727.883051861081,2428.9231860280347,100.0,158.25735214162754,57.64144671956257,187 days 00:00:00,3,0,0.0,7910.071309811671,-27.717833641045424,4033.241748305169,-27.717833641045424,76 days 12:00:00,21 days 00:00:00,3.4135533822437036,206.7960057091405,2.1511942079473805,5.06354418146309,57 days 23:59:59.999999999,0
Most Expectancy,VIRTUAL-USD,true,9,34,3,66.66666666666666,208.5588209270391,7.894736842105264,49092.9435062036,2231.4974321001637,0.2368421052631579,1,11627.276093574537,8.286277585950561,0,0,380,381 days 00:00:00,1000.0,148278.8305186108,14727.883051861081,2428.9231860280347,100.0,158.25735214162754,57.64144671956257,187 days 00:00:00,3,0,0.0,7910.071309811671,-27.717833641045424,4033.241748305169,-27.717833641045424,76 days 12:00:00,21 days 00:00:00,3.4135533822437036,206.7960057091405,2.1511942079473805,5.06354418146309,57 days 23:59:59.999999999,0
Most Total Return [%],VIRTUAL-USD,true,3,16,10,40.0,238.86971533085713,26.31578947368421,18098.595220582538,1661.9463012472488,0.7894736842105263,2,14288.364647828319,8.93270546369902,0,0,380,381 days 00:00:00,1000.0,181985.95220582536,18098.595220582534,2428.9231860280347,100.0,240.23079791212135,53.89537463375513,180 days 00:00:00,10,0,0.0,996.2245320441215,-14.899081579246554,516.0260143603821,-9.72437769320895,35 days 18:00:00,7 days 16:00:00,3.559646803805516,269.52380679940956,2.202806512041509,6.451283484258213,18 days 21:36:00,0
Most Sharpe Ratio,VIRTUAL-USD,true,3,16,10,40.0,238.86971533085713,26.31578947368421,18098.595220582538,1661.9463012472488,0.7894736842105263,2,14288.364647828319,8.93270546369902,0,0,380,381 days 00:00:00,1000.0,181985.95220582536,18098.595220582534,2428.9231860280347,100.0,240.23079791212135,53.89537463375513,180 days 00:00:00,10,0,0.0,996.2245320441215,-14.899081579246554,516.0260143603821,-9.72437769320895,35 days 18:00:00,7 days 16:00:00,3.559646803805516,269.52380679940956,2.202806512041509,6.451283484258213,18 days 21:36:00,0
Most Sortino Ratio,VIRTUAL-USD,true,3,16,10,40.0,238.86971533085713,26.31578947368421,18098.595220582538,1661.9463012472488,0.7894736842105263,2,14288.364647828319,8.93270546369902,0,0,380,381 days 00:00:00,1000.0,181985.95220582536,18098.595220582534,2428.9231860280347,100.0,240.23079791212135,53.89537463375513,180 days 00:00:00,10,0,0.0,996.2245320441215,-14.899081579246554,516.0260143603821,-9.72437769320895,35 days 18:00:00,7 days 16:00:00,3.559646803805516,269.52380679940956,2.202806512041509,6.451283484258213,18 days 21:36:00,0
Mean Total Trades,VIRTUAL-USD,true,10,34,4,50.0,117.85018021194504,10.526315789473683,31344.82016466469,1439.156114080105,0.3157894736842105,1,9898.36426252569,8.046263236007523,0,0,380,381 days 00:00:00,1000.0,126379.28065865877,12537.928065865877,2428.9231860280347,100.0,140.66672301536377,57.35537809756912,190 days 00:00:00,4,0,0.0,6986.008189285435,-32.24806445155509,3586.0097399978813,-20.055319454697575,76 days 00:00:00,12 days 00:00:00,3.3270316728632534,178.07829961787195,2.0976517199997944,4.161928601936927,44 days 00:00:00,0
Most Max Drawdown Duration,VIRTUAL-USD,true,10,32,4,50.0,132.44187987179555,10.526315789473683,30295.35683673972,1390.9713882800606,0.3157894736842105,1,9566.954790549386,7.921046733809401,0,0,380,381 days 00:00:00,1000.0,122181.42734695888,12118.142734695888,2428.9231860280347,100.0,134.79547498433706,53.598952683370996,99 days 00:00:00,4,0,0.0,7910.071309811673,-27.71783364104542,4027.5477490927997,-20.75184618413115,76 days 00:00:00,13 days 00:00:00,3.3069710932255703,184.43119173809993,2.082656061773175,3.9891008511110737,44 days 12:00:00,0
