Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Best Trade [%],UNI-USD,true,54,78,132,41.98473282442748,0.9127759070027157,0.18147186147186148,5.681487786943903,3.669780719693654,5.485714285714286,10.92987012987013,31.16701871694941,4.399933071238465,0,0,17325,721 days 22:00:00,1000.0,120.5013017557003,-87.94986982442997,-73.56366132908201,100.0,152.50089065625517,99.08370341768831,349 days 15:00:00,131,1,2.2118885881874775,518.3245409022387,-91.44022393338722,22.04865418670004,-6.163172107616464,4 days 04:13:05.454545454,2 days 00:12:37.894736842,-6.730615166660229,1.052678174203367,-0.6630305735842335,1.6424708502910508,71.98326293409873,6099.407352627585,1.6069692553070052,0.37431585627032604,-0.004517838321128201,None,None,0.0006965502337047182,4.212735813446136,-0.8794986982442982,-0.5222495694887145,4.816313722978225,-0.19556134422119417,2 days 22:02:44.885496182,false
Least Max Drawdown Duration,UNI-USD,true,54,78,132,41.98473282442748,0.9127759070027157,0.18147186147186148,5.681487786943903,3.669780719693654,5.485714285714286,10.92987012987013,31.16701871694941,4.399933071238465,0,0,17325,721 days 22:00:00,1000.0,120.5013017557003,-87.94986982442997,-73.56366132908201,100.0,152.50089065625517,99.08370341768831,349 days 15:00:00,131,1,2.2118885881874775,518.3245409022387,-91.44022393338722,22.04865418670004,-6.163172107616464,4 days 04:13:05.454545454,2 days 00:12:37.894736842,-6.730615166660229,1.052678174203367,-0.6630305735842335,1.6424708502910508,71.98326293409873,6099.407352627585,1.6069692553070052,0.37431585627032604,-0.004517838321128201,None,None,0.0006965502337047182,4.212735813446136,-0.8794986982442982,-0.5222495694887145,4.816313722978225,-0.19556134422119417,2 days 22:02:44.885496182,false
Most Avg Winning Trade [%],UNI-USD,true,58,79,131,39.23076923076923,0.9117916398370206,0.1800865800865801,5.650037176572328,3.410081609528861,5.444155844155844,10.846753246753247,30.75968291453402,4.384993381340133,0,0,17325,721 days 22:00:00,1000.0,115.8053982711757,-88.41946017288242,-73.56366132908201,100.0,150.00786594754408,99.10917493259895,349 days 15:00:00,130,1,1.9609469482128645,512.9350649168204,-91.40361051717053,23.614213178466436,-5.947089103131466,4 days 07:58:49.411764705,2 days 01:09:52.405063291,-6.816581143669552,1.0492344225161387,-0.6697469525942231,1.6380115425075799,71.98223812585107,6099.290693550127,1.6009100956302855,0.37486113315346775,-0.004558809217179317,None,None,0.0006942751448006573,4.198976075754375,-0.8841946017288234,-0.5288327437358284,4.816338828553125,-0.20194479958445807,2 days 22:40:09.230769229,false
Median Worst Trade [%],UNI-USD,true,58,78,135,40.298507462686565,0.9108462628937959,0.18562770562770564,5.454078060153606,3.381403160141156,5.6103896103896105,11.17922077922078,30.59950288293971,4.369670190519037,0,0,17325,721 days 22:00:00,1000.0,111.06865436644648,-88.89313456335535,-73.56366132908201,100.0,154.20811734600687,99.10392279703638,349 days 15:00:00,134,1,1.872140980009263,513.3321449777411,-91.40361051717055,22.209883392068306,-5.856090538888817,4 days 05:45:33.333333333,1 days 22:20:15,-6.6477872135339595,1.0455889314810933,-0.6768708558258291,1.6347762104054786,71.9823696263792,6099.303701915206,1.6039836003047143,0.3749702404571066,-0.004568153570780291,None,None,0.0006918628839915348,4.184386722380802,-0.888931345633554,-0.5356516545026275,4.816338475181664,-0.20838377205965847,2 days 20:40:17.910447760,false
Most Win Rate [%],UNI-USD,true,49,73,136,46.666666666666664,0.8044152120376552,0.18701298701298702,4.4336499675902,3.183133310064759,5.651948051948052,11.262337662337663,25.058759297340973,3.956488420549665,0,0,17325,721 days 22:00:00,1000.0,57.78141352872012,-94.22185864712799,-73.56366132908201,100.0,71.0510126251638,99.07363330163906,478 days 08:00:00,135,1,0.9882159015524508,510.8359376042341,-91.40569277933022,16.81104911342924,-6.396574285018958,4 days 02:20:57.142857142,1 days 17:42:30,-6.986717054613585,0.9593205323950895,-0.7705670485420179,1.5778815857476227,74.35262288485018,6423.4871817839,1.5508207328055146,0.374752043164326,-0.0045505425102401464,None,None,0.0006263125774177306,3.7879384682224346,-0.9422185864712797,-0.6303621361505602,4.752097446303732,-0.2808206789169036,2 days 20:08:26.666666666,false
Median Sortino Ratio,UNI-USD,true,50,73,136,45.18518518518518,0.8072489291460592,0.18701298701298702,4.42216041418677,3.074094418978837,5.651948051948052,11.262337662337663,24.993820938364706,3.9443221919800973,0,0,17325,721 days 22:00:00,1000.0,55.919982957728166,-94.40800170422719,-73.56366132908201,100.0,71.66253885519987,99.12853617931515,478 days 08:00:00,135,1,0.9563804863635212,511.77340174794637,-91.39860628200678,17.41128279928754,-6.2850891194773775,3 days 23:45:14.754098360,1 days 21:23:30.810810810,-7.00026961132324,0.9564630788408429,-0.7740588459922432,1.5747583192785233,74.35089277961313,6423.286724285389,1.5470958980086513,0.3749702404571066,-0.0045588092171793245,None,None,0.0006244521184479842,3.7766864123734085,-0.9440800170422713,-0.6345632073398038,4.752136179033691,-0.28335104586352017,2 days 20:08:53.333333331,false
Mean Worst Trade [%],UNI-USD,true,46,72,137,43.38235294117647,0.7954030983573059,0.1883982683982684,4.439371821222986,2.962929156698599,5.693506493506494,11.345454545454546,25.275592291222818,3.9545757004850746,0,0,17325,721 days 22:00:00,1000.0,57.52648583312123,-94.24735141668788,-73.56366132908201,100.0,69.49678206742398,99.04725143548596,478 days 08:00:00,136,1,1.0806208191223305,516.4610312478067,-91.38936210490122,18.245977107870278,-6.1397153464677965,4 days 05:24:24.406779661,1 days 17:49:52.207792207,-6.937898051367643,0.9588275199651822,-0.7713056639897907,1.5780120972197276,74.35755722398322,6424.05935053395,1.5532877916524441,0.374752043164326,-0.0045002315311103965,None,None,0.0006259768103257852,3.7859077488503488,-0.9424735141668789,-0.6309322262083568,4.751991975786687,-0.28116721916652293,2 days 19:40:35.294117645,false
Median Total Return [%],UNI-USD,true,50,70,144,46.15384615384615,0.7960672018796128,0.1980952380952381,4.17042884259819,2.9612512491821463,5.984415584415585,11.927272727272728,24.957579359340855,3.9350436140811764,0,0,17325,721 days 22:00:00,1000.0,54.575364253045564,-94.54246357469545,-73.56366132908201,100.0,72.14327231339706,99.1151744716561,478 days 08:00:00,143,1,0.8398630897390902,514.979647956395,-91.39860628200677,16.16530312688078,-6.11089197250117,3 days 21:16:21.818181818,1 days 15:59:13.246753246,-6.617234257599261,0.9544151456678058,-0.7770344701016537,1.5693339067877172,74.34605552870848,6422.728739139549,1.5477998759789315,0.3762808801334498,-0.0045713823011754645,None,None,0.0006231287544093962,3.768682706668028,-0.9454246357469541,-0.6376548460364029,4.752240531963116,-0.285178875909482,2 days 16:34:49.510489509,false
Median Calmar Ratio,UNI-USD,true,50,70,144,46.15384615384615,0.7960672018796128,0.1980952380952381,4.17042884259819,2.9612512491821463,5.984415584415585,11.927272727272728,24.957579359340855,3.9350436140811764,0,0,17325,721 days 22:00:00,1000.0,54.575364253045564,-94.54246357469545,-73.56366132908201,100.0,72.14327231339706,99.1151744716561,478 days 08:00:00,143,1,0.8398630897390902,514.979647956395,-91.39860628200677,16.16530312688078,-6.11089197250117,3 days 21:16:21.818181818,1 days 15:59:13.246753246,-6.617234257599261,0.9544151456678058,-0.7770344701016537,1.5693339067877172,74.34605552870848,6422.728739139549,1.5477998759789315,0.3762808801334498,-0.0045713823011754645,None,None,0.0006231287544093962,3.768682706668028,-0.9454246357469541,-0.6376548460364029,4.752240531963116,-0.285178875909482,2 days 16:34:49.510489509,false
Median Total Trades,UNI-USD,true,50,69,148,44.21768707482993,0.797745603297899,0.20363636363636364,4.002665256268986,2.7229015348768613,6.150649350649351,12.25974025974026,24.618990459337557,3.9008813075658764,0,0,17325,721 days 22:00:00,1000.0,49.764419269699715,-95.02355807303002,-73.56366132908201,100.0,73.57949666895168,99.14671976561505,478 days 08:00:00,147,1,0.7658272097485721,515.7214910696068,-91.39860628200677,16.400227863864323,-5.824670957068782,3 days 20:47:04.615384615,1 days 14:59:16.097560975,-6.469397332925507,0.9461310923730748,-0.7873549579540828,1.5644153072104208,74.35215207137834,6423.431558653982,1.547213024280642,0.3754068428991029,-0.004571382301175424,None,None,0.0006177039172775359,3.7358732916945367,-0.9502355807302996,-0.649141095311216,4.752115471919769,-0.2917187148685902,2 days 14:46:31.836734693,false
