Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Total Trades,XEL,true,50,89,true,82,50.617283950617285,1.4893766711266274,0.006165791276547157,2.131576929008441,1.6097744352430667,0.1310801552865951,0.26056177209408543,0.27940743485975,0.397021269659992,0,0,13137,13138 days 00:00:00,1000.0,3447.522022392329,244.75220223923287,861.655189251063,100.0,349.2280562618438,49.43081637979962,4125 days 00:00:00,81,1,-3.4475220223921497,38.33285895756313,-18.338007619756162,9.56864406760205,-5.491416888050009,138 days 10:32:11.707317074,51 days 10:48:00,30.258883264379264,0.28409521905308854,0.07077071493469671,1.0578629523883718,-0.4254360517523906,21.015671198423398,0.9893515207847363,0.3838213608594902,-0.013754021728088778,None,None,0.00013645549350704603,0.0343867843637756,2.4475220223922984,0.024023500858281643,0.14567123489736336,-0.7159511074819064,95 days 11:33:20.000000001
Least Win Rate [%],XEL,true,47,89,false,83,50.0,1.4782582339987584,0.0062419121565045295,2.1141376214607233,1.596604208507822,0.13267869376569993,0.2637588490522951,0.28050101805633254,0.4078578229071586,0,0,13137,13138 days 00:00:00,1000.0,3591.7523283906085,259.17523283906087,861.655189251063,100.0,357.6920886349251,49.54052114314695,4127 days 00:00:00,82,1,88.71560687188185,47.11572250165612,-19.736000615900203,9.695623225466973,-5.467347982545526,134 days 14:38:02.926829270,53 days 19:54:08.780487805,30.524838067301545,0.2912423041663899,0.07299413841854233,1.0591810092786051,-0.4413441401982113,19.42407058591581,0.9879877727152975,0.38396713367744656,-0.01385041551246538,None,None,0.00013910191781320546,0.03505368328892778,2.5917523283906023,0.024828826146484406,0.1448522888503784,-0.6992123577131453,94 days 05:16:05.853658537
Median Calmar Ratio,XEL,true,55,87,false,84,51.19047619047619,1.3919950824760208,0.0063941539164192734,2.01531493698238,1.5962155514872414,0.13427723224480476,0.2685544644896095,0.2706109118396071,0.3783691282928908,0,0,13137,13138 days 00:00:00,1000.0,3178.997563492983,217.8997563492983,861.655189251063,100.0,351.16728918198726,54.25505701529637,4127 days 00:00:00,84,0,0.0,48.33154288550715,-19.121045978249764,9.548671058047907,-5.885521970476586,132 days 02:47:26.511627908,49 days 21:04:23.414634146,25.940447184440245,0.2709067768364076,0.06018520849086592,1.0552251423859076,-0.41236889127534593,20.88691648204812,0.9891286224782218,0.38323857654242993,-0.013802498730335025,None,None,0.0001305762686569975,0.03290521970156337,2.1789975634929575,0.022431989474934078,0.14618105350989735,-0.7471149027272809,91 days 23:25:42.857142857
Median Total Trades,XEL,true,64,84,false,100,53.0,1.3675758090140195,0.0076120879957372305,1.8177533503548355,1.5793594683410868,0.15985384791048185,0.3197076958209637,0.29057486760639073,0.407103995610565,0,0,13137,13138 days 00:00:00,1000.0,3558.6231656444406,255.86231656444406,861.655189251063,100.0,450.11363197057545,48.54357530455633,2328 days 00:00:00,100,0,0.0,45.39538461538462,-20.2161219551941,8.803488322111273,-6.05977757524285,100 days 10:52:04.528301887,49 days 18:53:37.021276596,25.586231656444426,0.2894489091456616,0.0739437913526228,1.059083556555051,-0.2217195673474913,18.84180957015488,0.9983212793358498,0.3785939139559287,-0.01381296762923077,None,None,0.0001384829171695356,0.03489769512672297,2.558623165644378,0.024646688913130488,0.1451011949233178,-0.7030571860342006,76 days 15:21:36
Median Profit Factor,XEL,true,54,87,false,85,50.588235294117645,1.3480803557804373,0.006470274796376646,1.9423899391839914,1.538455836892828,0.13587577072390958,0.27175154144781916,0.2639237300329927,0.3611346673236197,0,0,13137,13138 days 00:00:00,1000.0,2949.3426818875655,194.93426818875653,861.655189251063,100.0,347.3361771628328,55.08319314103952,4127 days 00:00:00,85,0,0.0,48.33154288550714,-19.778254640692246,9.677584866806793,-5.976976296239353,132 days 12:50:13.953488372,48 days 05:08:34.285714286,22.9334433163243,0.2589716741096929,0.0553790337644637,1.0527203556499725,-0.4309751565503574,20.92935536586749,0.9845606837889604,0.38396713367744656,-0.013872668762171879,None,None,0.00012498162660042685,0.03149536990330756,1.9493426818875204,0.020962523065715333,0.14636613705487572,-0.7737676617973017,90 days 20:53:38.823529411
Most Avg Winning Trade [%],XEL,true,53,87,false,84,50.0,1.3264999237827166,0.0063941539164192734,1.9727325280652388,1.526151522909192,0.13427723224480476,0.2685544644896095,0.2648930638278969,0.3626269130389258,0,0,13137,13138 days 00:00:00,1000.0,2974.066311205625,197.40663112056248,861.655189251063,100.0,357.8140433828391,55.612942438062674,4127 days 00:00:00,84,0,0.0,47.31836406353871,-19.778254640692264,10.097347024678673,-6.151881968548195,133 days 12:00:00,50 days 12:34:17.142857143,23.500789419114597,0.2602514434271657,0.05528130726870405,1.0529928111047966,-0.4443838287856831,20.92008973530645,0.9859526540860521,0.3838213608594902,-0.013850415512465375,None,None,0.00012566597157706913,0.03166782483742142,1.974066311205633,0.021126012192664412,0.14644388745558348,-0.7708983435797037,92 days 00:17:08.571428571
Median Win Rate [%],XEL,true,56,83,false,94,52.12765957446809,1.377570371494766,0.007155362715992997,1.7852266542100317,1.525568644162741,0.15026261703585295,0.3005252340717059,0.2682528290637591,0.3809659070423184,0,0,13137,13138 days 00:00:00,1000.0,3220.0228499981145,222.00228499981142,861.655189251063,100.0,378.3211190629304,52.054172853524335,4124 days 00:00:00,94,0,0.0,42.661381226737824,-20.629106163399317,8.809410907288,-5.863329532474866,112 days 03:25:42.857142856,48 days 19:12:00,23.617264361682075,0.2726140031590991,0.0634367067147654,1.055802061011315,-0.4063719888686659,20.95589478025449,0.9877795713977046,0.38207447927624655,-0.013812967629230708,None,None,0.0001318326053974386,0.03322181656015453,2.220022849998152,0.022683486697791633,0.1466632746516706,-0.7423536842007854,81 days 19:39:34.468085106
Least Max Drawdown Duration,XEL,true,67,84,false,106,50.943396226415096,1.4245818272441768,0.008068813275481465,1.8021728492247573,1.505062385681053,0.16944507878511075,0.3388901575702215,0.3053693204212765,0.42485985502490486,0,0,13137,13138 days 00:00:00,1000.0,3855.413421529188,285.5413421529188,861.655189251063,100.0,473.22005169145615,42.6849720569819,2255 days 00:00:00,106,0,0.0,47.44461538461539,-20.98336108919386,8.818657109105667,-5.48417618988234,95 days 20:53:20,47 days 18:55:23.076923077,26.937862467256473,0.30195066225305456,0.08949958903252409,1.0616634105113765,-0.22090362754205203,18.729050360847758,1.0005266471153766,0.37917279025824063,-0.013828714400602536,None,None,0.00014474057988425124,0.036474626130831314,2.8554134215291604,0.026222253322699673,0.14537878147363545,-0.6686129838072388,72 days 06:47:32.830188679
Median Max Drawdown [%],XEL,true,45,89,false,84,50.602409638554214,1.3944028062034672,0.006318033036461902,1.9219674058866683,1.486878449939953,0.13427723224480476,0.26695592601050466,0.25807646372718906,0.3675410851751936,0,0,13137,13138 days 00:00:00,1000.0,3011.503614311649,201.1503614311649,861.655189251063,100.0,336.6080867591513,48.84696562105123,4199 days 00:00:00,83,1,23.3633677232242,46.40649636003006,-18.37701636034683,9.367628448843622,-5.705295125922893,135 days 04:00:00,50 days 08:11:42.439024390,23.95349694684848,0.2632692050218213,0.06367200647597604,1.0532260812115126,-0.4660062519701345,19.469132510656213,0.9828379234970224,0.3848424159375989,-0.01385124023012268,None,None,0.00012560558505486443,0.031652607433825836,2.011503614311659,0.02137105244578863,0.1446956887349647,-0.7665535309942233,93 days 06:21:41.204819276
Median Best Trade [%],XEL,true,45,89,false,84,50.602409638554214,1.3944028062034672,0.006318033036461902,1.9219674058866683,1.486878449939953,0.13427723224480476,0.26695592601050466,0.25807646372718906,0.3675410851751936,0,0,13137,13138 days 00:00:00,1000.0,3011.503614311649,201.1503614311649,861.655189251063,100.0,336.6080867591513,48.84696562105123,4199 days 00:00:00,83,1,23.3633677232242,46.40649636003006,-18.37701636034683,9.367628448843622,-5.705295125922893,135 days 04:00:00,50 days 08:11:42.439024390,23.95349694684848,0.2632692050218213,0.06367200647597604,1.0532260812115126,-0.4660062519701345,19.469132510656213,0.9828379234970224,0.3848424159375989,-0.01385124023012268,None,None,0.00012560558505486443,0.031652607433825836,2.011503614311659,0.02137105244578863,0.1446956887349647,-0.7665535309942233,93 days 06:21:41.204819276
