Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Profit Factor,TPR,false,31,34,false,54,38.88888888888889,2.2522376901984154,0.008773354995938261,9.626627653512688,3.723690932469451,0.1842404549147035,0.368480909829407,1.7736142581776424,1.0797734484572765,0,0,6155,6156 days 00:00:00,1000.0,22095.24644859224,2109.524644859224,2788.615534855757,100.0,725.2292579598214,62.38206538550526,2413 days 00:00:00,54,0,0.0,173.4723088197877,-21.347795888221125,36.43839515702768,-7.4354062123604905,125 days 17:08:34.285714286,26 days 16:00:00,390.6527120109675,0.7126200593142502,0.32292991487275535,1.1488301150878537,0.4046186225800236,11.27486909468231,1.143018158350478,0.40644276901987664,-0.025562200416099166,None,None,0.0006580192472465425,0.1658208503061287,21.095246448592267,0.1350886405781906,0.28004463476246516,2.2522376901984154,-0.24352259445892366,8914.980158730159,0.8070456934540641,1.2512402034434111,65 days 04:26:40
Most Avg Losing Trade [%],TPR,false,29,36,false,55,38.18181818181819,2.2460738657162524,0.008935824532900082,9.503621265132299,3.6761106385665556,0.18765231519090173,0.37530463038180345,1.7833765330995623,1.084548946842154,0,0,6155,6156 days 00:00:00,1000.0,22512.240953005807,2151.2240953005808,2788.615534855757,100.0,763.4407008591726,62.21250454432897,2413 days 00:00:00,55,0,0.0,174.70542146356766,-20.050331062575964,36.57127610344745,-7.214636135003535,125 days 17:08:34.285714286,26 days 00:00:00,391.1316536910146,0.7158183507128982,0.32595210762675636,1.1494498321779316,0.4034817153821092,11.261366010242641,1.141713770491933,0.4077292476560713,-0.025562200416099135,None,None,0.0006611358506563814,0.1666062343654081,21.512240953005865,0.1359577273319308,0.2801138499690933,2.2460738657162524,-0.22856913460755915,8914.980158730159,0.8144840598530178,1.2418883442580448,64 days 01:44:43.636363637
Median Calmar Ratio,TPR,false,30,35,false,55,38.18181818181819,2.2117774372169956,0.008935824532900082,9.457256446221841,3.6581761902865844,0.18765231519090173,0.37530463038180345,1.774676067487608,1.0797202406656587,0,0,6155,6156 days 00:00:00,1000.0,22110.904920357323,2111.0904920357325,2788.615534855757,100.0,761.4392439719637,62.38206538550526,2413 days 00:00:00,55,0,0.0,173.47230881978774,-20.050331062575964,36.51255645374364,-7.25337002901222,125 days 16:00:00,25 days 23:17:38.823529411,383.8346349155876,0.7126655433081637,0.32301081442804014,1.1487810695153287,0.40395769718247815,11.26357254259626,1.1423308669913799,0.4070857142857144,-0.025562200416099135,None,None,0.0006582012816026176,0.16586672296385963,21.110904920357388,0.1351215586725134,0.2801042282198058,2.2117774372169956,-0.24296108027493643,8914.980158730159,0.8144840598530178,1.2174805328199745,64 days 00:52:21.818181817
Most Total Trades,TPR,false,25,40,false,57,38.59649122807017,2.056007494700875,0.00926076360682372,9.043834007281358,3.6648433995245884,0.19447603574329814,0.3889520714865963,1.7588089856565046,1.0687203041028075,0,0,6155,6156 days 00:00:00,1000.0,21301.405673023015,2030.1405673023016,2788.615534855757,100.0,793.3363986889162,64.26187828450821,2422 days 00:00:00,57,0,0.0,174.70542146356772,-21.076103921448436,35.30616119386837,-7.463914510001904,122 days 12:00:00,23 days 19:53:08.571428571,356.16501180742137,0.7064413489028588,0.3094318021845749,1.1472528038319536,0.3934102265702041,11.29765005210851,1.140186857111823,0.408695652173913,-0.025562200416099065,None,None,0.0006518959214613095,0.16427777220825,20.30140567302309,0.13338976285403104,0.27986517177095616,2.056007494700875,-0.2719897949620681,8914.980158730159,0.8291606289606734,1.1527773009605484,61 days 21:53:41.052631578
Least Avg Winning Trade [%],TPR,false,25,40,false,57,38.59649122807017,2.056007494700875,0.00926076360682372,9.043834007281358,3.6648433995245884,0.19447603574329814,0.3889520714865963,1.7588089856565046,1.0687203041028075,0,0,6155,6156 days 00:00:00,1000.0,21301.405673023015,2030.1405673023016,2788.615534855757,100.0,793.3363986889162,64.26187828450821,2422 days 00:00:00,57,0,0.0,174.70542146356772,-21.076103921448436,35.30616119386837,-7.463914510001904,122 days 12:00:00,23 days 19:53:08.571428571,356.16501180742137,0.7064413489028588,0.3094318021845749,1.1472528038319536,0.3934102265702041,11.29765005210851,1.140186857111823,0.408695652173913,-0.025562200416099065,None,None,0.0006518959214613095,0.16427777220825,20.30140567302309,0.13338976285403104,0.27986517177095616,2.056007494700875,-0.2719897949620681,8914.980158730159,0.8291606289606734,1.1527773009605484,61 days 21:53:41.052631578
Least Avg Winning Trade Duration,TPR,false,25,40,false,57,38.59649122807017,2.056007494700875,0.00926076360682372,9.043834007281358,3.6648433995245884,0.19447603574329814,0.3889520714865963,1.7588089856565046,1.0687203041028075,0,0,6155,6156 days 00:00:00,1000.0,21301.405673023015,2030.1405673023016,2788.615534855757,100.0,793.3363986889162,64.26187828450821,2422 days 00:00:00,57,0,0.0,174.70542146356772,-21.076103921448436,35.30616119386837,-7.463914510001904,122 days 12:00:00,23 days 19:53:08.571428571,356.16501180742137,0.7064413489028588,0.3094318021845749,1.1472528038319536,0.3934102265702041,11.29765005210851,1.140186857111823,0.408695652173913,-0.025562200416099065,None,None,0.0006518959214613095,0.16427777220825,20.30140567302309,0.13338976285403104,0.27986517177095616,2.056007494700875,-0.2719897949620681,8914.980158730159,0.8291606289606734,1.1527773009605484,61 days 21:53:41.052631578
Least Avg Losing Trade Duration,TPR,false,25,40,false,57,38.59649122807017,2.056007494700875,0.00926076360682372,9.043834007281358,3.6648433995245884,0.19447603574329814,0.3889520714865963,1.7588089856565046,1.0687203041028075,0,0,6155,6156 days 00:00:00,1000.0,21301.405673023015,2030.1405673023016,2788.615534855757,100.0,793.3363986889162,64.26187828450821,2422 days 00:00:00,57,0,0.0,174.70542146356772,-21.076103921448436,35.30616119386837,-7.463914510001904,122 days 12:00:00,23 days 19:53:08.571428571,356.16501180742137,0.7064413489028588,0.3094318021845749,1.1472528038319536,0.3934102265702041,11.29765005210851,1.140186857111823,0.408695652173913,-0.025562200416099065,None,None,0.0006518959214613095,0.16427777220825,20.30140567302309,0.13338976285403104,0.27986517177095616,2.056007494700875,-0.2719897949620681,8914.980158730159,0.8291606289606734,1.1527773009605484,61 days 21:53:41.052631578
Median Worst Trade [%],TPR,false,29,54,false,45,38.63636363636363,1.6020492883569661,0.007148659626320065,11.51952550344549,3.607145580375269,0.15353371242891958,0.30365556458164095,1.768635515963605,1.1253051475396187,0,0,6155,6156 days 00:00:00,1000.0,26862.694070041834,2586.2694070041834,2788.615534855757,100.0,882.1861805884166,60.08736237551646,2229 days 00:00:00,44,1,10532.665064249431,181.98799209594725,-20.110788034536657,42.35584402221688,-7.8959343046698285,161 days 02:49:24.705882354,24 days 21:20:00,348.4097501316453,0.7462951071345867,0.35855975326511386,1.1558020048840074,0.3017678590012982,11.470536471903726,1.132057044206213,0.4135476463834673,-0.025453285223221597,None,None,0.0006906625795773522,0.17404697005349276,25.862694070041762,0.14420330692915462,0.2806739035014623,1.3053734942167872,-0.07256150061648417,8914.980158730159,0.7367285520703173,0.6854550916423919,77 days 12:32:43.636363636
Most Total Fees Paid,TPR,false,34,47,false,43,40.476190476190474,1.5841731009254263,0.006823720552396426,12.3292907748124,3.86070994974785,0.14670999187652317,0.2900081234768481,1.8088301494160193,1.1530379293262685,0,0,6155,6156 days 00:00:00,1000.0,29595.73247659847,2859.573247659847,2788.615534855757,100.0,1021.7526687420356,59.94490032974373,2229 days 00:00:00,42,1,11604.269351925635,187.0936521539877,-20.110788034536647,42.1640365959677,-7.958336383573207,160 days 19:45:52.941176470,26 days 08:38:24,404.558645825544,0.7647554889551855,0.3710937862775482,1.160239862455468,0.29122916008564553,11.569560387589325,1.1317994424287041,0.41160284338454484,-0.025240714680869115,None,None,0.0007053945434755641,0.17775942495584215,28.595732476598517,0.14875060294833542,0.27974104683101164,1.2321346340531094,0.025445498641590413,8914.980158730159,0.7201707398748024,0.6789019049095573,80 days 18:51:25.714285713
Mean Total Trades,TPR,false,32,49,false,41,42.5,1.635715146816094,0.006498781478472786,13.085940156146984,4.097641971900879,0.13988627132412673,0.27636068237205524,1.8305433752140623,1.1423597598916717,0,0,6155,6156 days 00:00:00,1000.0,29219.344702456656,2821.9344702456656,2788.615534855757,100.0,911.5167599140685,59.82138294389196,2229 days 00:00:00,40,1,11456.690469890294,196.71400451660156,-20.11078803453665,42.7809112562994,-8.862516743965667,160 days 19:45:52.941176470,28 days 18:46:57.391304348,419.066355814159,0.7602299837130744,0.3703098102472166,1.1597527234719338,0.23458738719799016,11.860913332784667,1.1281465591503959,0.4125745754933456,-0.025240714680869105,None,None,0.0007051862616333998,0.17770693793161677,28.219344702456592,0.14814887986067493,0.2813232015160676,1.2116408494934028,0.011948199733324748,8914.980158730159,0.7032231720499651,0.6781551608743625,84 days 21:36:00
