Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Expectancy,DOV,true,40,70,false,86,57.647058823529406,2.1381000289318606,0.007488327019645846,4.835347572923227,4.3641928729644155,0.15910492467624,0.31635979208880277,0.7693276113733898,0.7788473462254824,0,0,11351,11352 days 00:00:00,1000.0,20733.12252020288,1973.312252020288,11768.066615459536,100.0,1194.975638531568,69.23166554242191,2809 days 00:00:00,85,1,-1812.706738501005,68.90966615460682,-24.479488278253804,13.608678752525435,-7.1061309770908885,113 days 10:17:08.571428572,39 days 09:19:59.999999999,253.48034422004568,0.5319963264054371,0.14789239167364576,1.1043955156059648,-0.03949646989780603,9.63293280780452,1.0826388265305176,0.42774493774368005,-0.018878274115015095,None,None,0.00034305299439883486,0.08644935458850639,19.733122520202873,0.06961697458367189,0.1955686706623527,-0.8323163594750579,82 days 01:41:38.823529411
Median Avg Winning Trade [%],DOV,true,40,71,false,83,59.036144578313255,1.9275764358943606,0.007312131089771827,4.535374451412938,4.093449035167323,0.15355475288520834,0.3071095057704167,0.696428303128601,0.7412237646819071,0,0,11351,11352 days 00:00:00,1000.0,17476.50428017085,1647.650428017085,11768.066615459536,100.0,1078.060460191281,68.27488901718475,2803 days 00:00:00,83,0,0.0,62.01664412823461,-23.73029651347603,12.890840104796435,-7.5063260490515145,113 days 09:47:45.306122450,42 days 07:03:31.764705882,198.51209976109482,0.507941720627503,0.1411182100199927,1.0995814987625818,-0.0735882515255811,9.868678814410359,1.0791949082911156,0.42720643701282374,-0.018878274115014998,None,None,0.00032843690942683395,0.08276610117556216,16.476504280170747,0.06556737580461092,0.19610324204254753,-0.8599897092821865,84 days 06:39:02.168674699
Mean Avg Winning Trade [%],DOV,true,39,73,false,83,57.831325301204814,1.9665073965739905,0.007312131089771827,4.273774276124908,3.7786178901085945,0.15355475288520834,0.3071095057704167,0.6562583528575204,0.7243404692902247,0,0,11351,11352 days 00:00:00,1000.0,16118.89395031598,1511.889395031598,11768.066615459536,100.0,995.492357423126,66.58944117532367,3031 days 00:00:00,83,0,0.0,47.23151414910846,-23.219463737587837,12.44633560021141,-6.9343098254794375,115 days 00:00:00,41 days 17:08:34.285714286,182.1553487989875,0.4972716024503869,0.14041481247101387,1.0973628117560745,-0.0914111646568569,9.82566299636869,1.077946188722939,0.4259515136289411,-0.018912456660336693,None,None,0.00032112887618323085,0.08092447679817417,15.118893950315844,0.06365628537962209,0.19585398084775524,-0.8715261015734351,84 days 02:18:47.710843373
Median Total Trades,DOV,true,37,66,false,89,57.30337078651685,1.7306363604146835,0.007840718879393886,4.015088833469844,3.7717725272971454,0.1646550964672716,0.3293101929345432,0.6611048391996421,0.703812397899161,0,0,11351,11352 days 00:00:00,1000.0,14618.462020120656,1361.8462020120655,11768.066615459536,100.0,1029.337431252511,67.5651406979053,3425 days 00:00:00,89,0,0.0,55.65807304056173,-27.076647578176715,12.93068298495102,-7.9505770014127854,111 days 08:00:00,35 days 02:31:34.736842105,153.01642719236702,0.48325209529608604,0.13331064857782657,1.0941879212312664,-0.07083242044713152,9.595158157801588,1.0778040151881694,0.4286433425622955,-0.019009119051567522,None,None,0.0003129193423431913,0.0788556742704842,13.6184620201207,0.06135174847555214,0.19638366723855658,-0.8842761307772486,78 days 18:52:35.056179775
Most Profit Factor,DOV,true,47,66,false,97,54.166666666666664,2.437383456699235,0.008457404633952956,4.17821465492578,3.71016328647781,0.17945555457668927,0.35706105188970133,0.7498038280401562,0.7853078955466345,0,0,11351,11352 days 00:00:00,1000.0,21833.140992965047,2083.3140992965045,11768.066615459536,100.0,1103.663721914033,69.61272117982597,3297 days 00:00:00,96,1,-910.298386718925,52.37897807707013,-25.521435937080906,13.051267936148154,-6.308121041064298,102 days 10:09:13.846153846,37 days 17:27:16.363636363,226.4941602050413,0.5370561144139154,0.14971728002602516,1.1053694570169856,-0.05825497019153562,9.817777521330072,1.080137142809399,0.4306238185255199,-0.01897517149344527,None,None,0.0003486486777749874,0.08785946679929682,20.833140992965244,0.07084516814927033,0.19688610151315059,-0.8229688726812878,72 days 18:29:59.999999999
Median Best Trade [%],DOV,true,44,75,false,81,56.25,1.9152955530299787,0.007047837194960796,4.237148049599584,3.5120954546321843,0.14985463835785393,0.29785921945203064,0.6349562886414318,0.6514569634477335,0,0,11351,11352 days 00:00:00,1000.0,11448.406461106453,1044.8406461106454,11768.066615459536,100.0,669.6451333659204,66.92791365435097,3277 days 00:00:00,80,1,-556.7192004084409,53.36663488044039,-25.521435937080895,13.612728508759087,-7.817169683605492,121 days 08:32:00,43 days 06:51:25.714285714,137.56407076893618,0.450778435523325,0.12182946077167654,1.0881419870946765,-0.17279520116053113,10.445897369327756,1.0676049516555561,0.4259515136289411,-0.018860022364761572,None,None,0.0002909681735154465,0.07332397972589251,10.448406461106488,0.05560830135223527,0.19576229984820903,-0.9112139079211148,87 days 04:48:00
Mean Total Trades,DOV,true,48,66,false,99,55.10204081632652,2.098541734099148,0.008633600563826976,3.8071885262388876,3.4390796322666426,0.1831556691040437,0.3644612809444102,0.6973081619285215,0.7318326318698992,0,0,11351,11352 days 00:00:00,1000.0,17083.515023881915,1608.3515023881914,11768.066615459536,100.0,1026.7638322056382,69.0662439520852,3286 days 00:00:00,98,1,-255.9927829461485,55.00793371320438,-25.29368912192237,12.351277848952497,-6.678739278909631,97 days 10:40:00,39 days 08:43:38.181818182,166.72967149824555,0.5031675299622053,0.13834091110302663,1.0984418587912768,-0.1201305670755267,10.106163611550551,1.0759459751998812,0.4308041341063776,-0.019009965551516374,None,None,0.0003274595587018391,0.08251980879286344,16.083515023881887,0.06502953361932118,0.19737482914033666,-0.8633291640042788,71 days 08:48:58.775510204
Mean Win Rate [%],DOV,true,45,74,false,82,53.086419753086425,1.9512906632463882,0.007135935159897806,4.321634634241257,3.4229193087561995,0.15170469562153113,0.30155933397938506,0.6556122667750369,0.6739892533846821,0,0,11351,11352 days 00:00:00,1000.0,12827.573143766715,1182.7573143766715,11768.066615459536,100.0,705.5445502742,68.09461154237158,3304 days 00:00:00,81,1,-463.5102060820918,53.3666348804404,-27.60677213887209,14.643980141968377,-7.358914229765749,121 days 12:50:13.953488372,46 days 08:50:31.578947368,151.74176975121992,0.4657428877125601,0.12556154561320543,1.0911056679223743,-0.1643924540366923,10.362409893727222,1.0699066764349234,0.4270270270270271,-0.018878274115015064,None,None,0.0003013521910023294,0.07594075213258701,11.82757314376675,0.05827710891786975,0.1962342566042084,-0.8994943389576925,86 days 06:31:06.666666666
Least Win Rate [%],DOV,true,43,67,false,95,50.0,2.042313025052057,0.008281208704078936,3.953973446362366,3.2409618412806283,0.17575544004933485,0.3496608228349925,0.6949323430088028,0.69770375740135,0,0,11351,11352 days 00:00:00,1000.0,14262.275707944076,1326.2275707944075,11768.066615459536,100.0,867.8354857872438,69.61592553572139,3310 days 00:00:00,94,1,-912.6260681320982,68.90966615460682,-28.257838219683578,14.174237905678586,-6.266291012953854,111 days 09:42:07.659574468,37 days 15:49:47.234042553,150.79682740506567,0.4794917845687202,0.12814209789836856,1.0934709344471296,-0.09422366861209105,9.775229800279673,1.079353351960139,0.4290030211480363,-0.018981526998002932,None,None,0.00031103347764433294,0.0783804363663719,13.262275707944081,0.06077073051550874,0.19673094055966586,-0.8873028498111862,74 days 12:45:57.446808510
Mean Total Fees Paid,DOV,true,38,75,false,81,56.79012345679012,1.7598819233520673,0.007135935159897806,3.807791971928912,3.2263479592692934,0.14985463835785393,0.29970927671570785,0.5706152888953465,0.6307384442187675,0,0,11351,11352 days 00:00:00,1000.0,10209.255358092827,920.9255358092827,11768.066615459536,100.0,683.9573801265753,64.79859060703664,2804 days 00:00:00,81,0,0.0,47.231514149108456,-23.219463737587844,12.56594372145222,-7.702921756016005,121 days 06:46:57.391304348,40 days 01:22:17.142857143,113.69451059373856,0.43543393663000435,0.11969644462335932,1.0847293138077636,-0.1221033273200515,9.892398504154984,1.0690225359187058,0.4246987951807229,-0.018960004297046407,None,None,0.00028057624802991723,0.07070521450353914,9.209255358092905,0.0529273055192887,0.19542284527849785,-0.9217436843364333,86 days 04:26:39.999999999
