Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Expectancy,DHR,true,35,85,false,67,61.19402985074627,1.9730503755252882,0.005747619456120786,10.540155949236768,7.934724141560263,0.12070000857853651,0.24140001715707302,1.2721969134919904,1.0559646172200046,0,0,11657,11658 days 00:00:00,1000.0,202242.27438226464,20124.227438226462,270264.3563616194,100.0,10728.576790566945,54.135320217489955,1123 days 00:00:00,67,0,0.0,108.51482997394383,-38.69793480123053,22.377075864361288,-8.125756224613436,152 days 22:14:38.048780488,53 days 18:27:41.538461538,3003.6160355561888,0.6876866899818721,0.3340689798848927,1.1477389786118422,0.7344795580729914,21.497847732971202,1.101701537687027,0.4449677739216658,-0.0229046068473054,None,None,0.0005884382326665357,0.148286434631967,201.24227438226555,0.12161513443878036,0.25951171413445095,-0.925538729157093,114 days 10:44:46.567164179
Least Total Trades,DHR,true,30,89,false,62,61.29032258064516,1.9467100319833037,0.005318692631037145,11.36822269726941,7.919436036300039,0.11169254525178005,0.2233850905035601,1.2697457280470765,1.034750917296502,0,0,11657,11658 days 00:00:00,1000.0,177787.8928346026,17678.789283460257,270264.3563616194,100.0,9044.036372674736,54.22695793933313,951 days 00:00:00,62,0,0.0,105.129208221065,-40.06148353630658,24.803470786806265,-9.90425344449728,166 days 06:56:50.526315788,57 days 18:00:00,2851.417626364558,0.6793957306138227,0.3247356166075393,1.1450829907828772,0.6060593773173005,21.327726112531323,1.089395064179458,0.45018037069287214,-0.022660393752627038,None,None,0.0005744124998849134,0.14475194997099816,176.78789283460253,0.1184949182490318,0.25641756476642064,-0.93458704832018,124 days 06:34:50.322580644
Most Avg Winning Trade [%],DHR,true,30,89,false,62,61.29032258064516,1.9467100319833037,0.005318692631037145,11.36822269726941,7.919436036300039,0.11169254525178005,0.2233850905035601,1.2697457280470765,1.034750917296502,0,0,11657,11658 days 00:00:00,1000.0,177787.8928346026,17678.789283460257,270264.3563616194,100.0,9044.036372674736,54.22695793933313,951 days 00:00:00,62,0,0.0,105.129208221065,-40.06148353630658,24.803470786806265,-9.90425344449728,166 days 06:56:50.526315788,57 days 18:00:00,2851.417626364558,0.6793957306138227,0.3247356166075393,1.1450829907828772,0.6060593773173005,21.327726112531323,1.089395064179458,0.45018037069287214,-0.022660393752627038,None,None,0.0005744124998849134,0.14475194997099816,176.78789283460253,0.1184949182490318,0.25641756476642064,-0.93458704832018,124 days 06:34:50.322580644
Most Total Return [%],DHR,true,36,64,false,95,62.10526315789474,1.929138987726294,0.008149609676589174,7.67197612064024,7.67197612064024,0.17114180320837266,0.3422836064167453,1.3129958274579463,1.1197012025839748,0,0,11657,11658 days 00:00:00,1000.0,264407.0263741611,26340.702637416114,270264.3563616194,100.0,17722.05604613061,44.36089943210463,1123 days 00:00:00,95,0,0.0,131.8109163019062,-25.755711839160632,16.147120888146837,-6.217844470551127,102 days 15:51:51.864406779,36 days 17:20:00,2772.705540780645,0.721183934350429,0.43010882475577505,1.1583199564929978,0.9297875894880435,21.740777878968508,1.1112256330023687,0.42344322344322344,-0.02279316690206221,None,None,0.0006067506103056492,0.1529011537970236,263.4070263741655,0.12813219287818112,0.2551589938636317,-0.9025372676144845,77 days 16:10:06.315789473
Most Calmar Ratio,DHR,true,36,64,false,95,62.10526315789474,1.929138987726294,0.008149609676589174,7.67197612064024,7.67197612064024,0.17114180320837266,0.3422836064167453,1.3129958274579463,1.1197012025839748,0,0,11657,11658 days 00:00:00,1000.0,264407.0263741611,26340.702637416114,270264.3563616194,100.0,17722.05604613061,44.36089943210463,1123 days 00:00:00,95,0,0.0,131.8109163019062,-25.755711839160632,16.147120888146837,-6.217844470551127,102 days 15:51:51.864406779,36 days 17:20:00,2772.705540780645,0.721183934350429,0.43010882475577505,1.1583199564929978,0.9297875894880435,21.740777878968508,1.1112256330023687,0.42344322344322344,-0.02279316690206221,None,None,0.0006067506103056492,0.1529011537970236,263.4070263741655,0.12813219287818112,0.2551589938636317,-0.9025372676144845,77 days 16:10:06.315789473
Most Win Rate [%],DHR,true,64,80,false,86,70.93023255813954,1.901050351637917,0.007377541391438621,7.792590018120455,7.529918444475945,0.15492836922021103,0.30985673844042205,1.2072932635090967,0.9881041721070231,0,0,11657,11658 days 00:00:00,1000.0,136929.67313398482,13592.96731339848,270264.3563616194,100.0,7995.006374166172,54.135320217489955,1393 days 00:00:00,86,0,0.0,99.70000000000002,-47.04115324525824,15.70844952772961,-11.522107185325885,103 days 01:58:01.967213115,52 days 05:45:36,1580.5775945812193,0.6489750717412728,0.3075963435860602,1.1394216034924596,0.611509959053391,20.584373138548738,1.1075293957611227,0.43553749538234204,-0.022904318981483863,None,None,0.0005549796636906603,0.1398548752500464,135.92967313398495,0.11219939540774093,0.25935567596782805,-0.9497049204105523,88 days 07:15:20.930232558
Most Max Drawdown Duration,DHR,true,29,89,false,65,58.46153846153847,1.8613904017408909,0.005576048726087329,10.586551009530595,7.410000706615631,0.11709702324783393,0.23419404649566786,1.2396536096773838,1.0171902460897781,0,0,11657,11658 days 00:00:00,1000.0,158391.96431662954,15739.196431662955,270264.3563616194,100.0,8936.060159963328,54.22695793933312,999 days 00:00:00,65,0,0.0,114.45792591747934,-40.06148353630658,24.382530982210202,-8.830013396462933,164 days 05:41:03.157894736,54 days 09:46:40,2421.4148356404567,0.6678757644201518,0.31690561188337474,1.1423125956084637,0.6115373556841172,21.35446007371441,1.0905184939552226,0.44981967416987934,-0.022721234243561074,None,None,0.0005643404512954695,0.14221379372645832,157.3919643166311,0.11570546009726979,0.2562667136037591,-0.9417636989074373,118 days 14:46:09.230769230
Least Max Drawdown Duration,DHR,true,46,87,false,68,64.70588235294117,2.191140609164092,0.005833404821137514,9.622732724471433,7.352200283865814,0.1225015012438878,0.2450030024877756,1.178799204816437,0.9810593202154374,0,0,11657,11658 days 00:00:00,1000.0,128557.30239960851,12755.730239960852,270264.3563616194,100.0,6262.377231970167,54.22695793933313,1000 days 00:00:00,68,0,0.0,100.76257184717005,-41.50478871559192,19.829358222703096,-9.089414022286611,144 days 20:43:38.181818182,55 days 23:00:00,1875.842682347184,0.6432161992453833,0.30283136484106177,1.136548114509413,0.6465324232227861,20.938722649593224,1.0967799772063922,0.44694054859128707,-0.023084692981450373,None,None,0.0005490228082679333,0.13835374768351918,127.55730239960928,0.11068359406140016,0.2588690417111722,-0.9528027653676483,113 days 11:38:49.411764705
Median Best Trade [%],DHR,true,57,81,false,83,66.26506024096386,1.7431206988480907,0.007120185296388436,7.8049770743444835,7.278798844613394,0.14952389122415716,0.2990477824483143,1.167030543071325,0.9441975290425747,0,0,11657,11658 days 00:00:00,1000.0,105090.23090437677,10409.023090437679,270264.3563616194,100.0,7111.515287325149,54.197915921553665,1407 days 00:00:00,83,0,0.0,103.99684014310655,-45.23689507423121,17.10848159221681,-10.469763942904727,110 days 21:49:05.454545454,53 days 22:17:08.571428572,1254.099167522612,0.6222385664544249,0.289480855610939,1.133339283905171,0.5810791683390328,20.691794489633452,1.1004286703607045,0.4373073603747997,-0.022901655091875688,None,None,0.0005325217841549681,0.13419548960705194,104.09023090437685,0.10585505681152374,0.259553659076994,-0.9614857718177598,91 days 16:28:54.939759036
Median Total Trades,DHR,true,62,77,false,94,67.02127659574468,1.8562334385492516,0.008063824311572446,7.1249330689440065,7.1249330689440065,0.16934031054302137,0.33868062108604274,1.2065383784932204,0.9869272494889991,0,0,11657,11658 days 00:00:00,1000.0,138085.81005008414,13708.581005008415,270264.3563616194,100.0,8848.873604232185,54.135320217489955,1432 days 00:00:00,94,0,0.0,103.99684014310651,-43.85386014956176,15.436450089972698,-9.76621442540463,95 days 19:48:34.285714285,48 days 22:27:05.806451613,1458.359681383874,0.6500260563602207,0.3081636549563347,1.1399739832732447,0.5483277228975127,20.372741824798087,1.1137043125349484,0.4316590937001106,-0.022938166735265317,None,None,0.0005557094758389651,0.1400387879114192,137.0858100500858,0.11240154984948658,0.25927684850615595,-0.9492771403911433,80 days 08:40:51.063829786
Least Max Drawdown [%],DHR,true,19,87,false,85,56.470588235294116,1.638261628081441,0.007291756026421892,8.014187377104061,7.085669443746453,0.15312687655485974,0.3062537531097195,1.2271874811813288,1.0476914168689757,0,0,11657,11658 days 00:00:00,1000.0,171128.13908165926,17012.81390816593,270264.3563616194,100.0,13640.631190336062,44.360899432104624,1079 days 00:00:00,85,0,0.0,105.18930581868607,-21.60704284775737,19.917334797563868,-7.427733600789739,132 days 12:00:00,34 days 22:42:09.729729729,2001.5075186077552,0.6835475714198034,0.3937910737289709,1.1455325944339223,0.6324566326448683,20.800264327979544,1.1198119636299104,0.4401482396541075,-0.022384989306129734,None,None,0.0005656278047774427,0.14253820680391555,170.12813908165754,0.1175722378340529,0.25096242838866467,-0.9370512111282538,90 days 00:50:49.411764705
Mean Profit Factor,DHR,true,44,83,false,70,57.14285714285714,1.7316221804366854,0.00600497555117097,9.531315193688476,7.022519943774895,0.1261044865745904,0.2522089731491808,1.2019416088806778,0.9754762268498417,0,0,11657,11658 days 00:00:00,1000.0,123460.11418438972,12246.011418438973,270264.3563616194,100.0,7741.814152936759,54.135320217489955,947 days 00:00:00,70,0,0.0,106.21489209284631,-38.697934801230524,22.893716008931303,-8.285219226635292,149 days 07:12:00,55 days 19:12:00,1749.4302026341402,0.6367668994373803,0.3006216829491816,1.1367532346966767,0.7266208832481796,21.383912358716543,1.1038547848023974,0.4394369675268552,-0.023137988687861332,None,None,0.0005472758299803983,0.13791350915506037,122.46011418439,0.10971271238833835,0.260658859792189,-0.9546887662757365,109 days 05:29:08.571428570
