Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],MDLZ,true,48,70,59,50.847457627118644,0.9879608544186027,9.917633215666498,-0.39673488012483205,-0.2732333885157245,0.20827029752899648,1,-0.08262809152372952,0.1345424392980572,0,0,5949,5950 days 00:00:00,1000.0,976.5926420726349,-2.340735792736507,87.04000244140748,100.0,132.5121689991133,40.56777073952476,3071 days 00:00:00,59,0,0.0,19.976591023647664,-33.222972047798045,6.033309072943979,-5.6058928772467365,70 days 08:47:59.999999999,41 days 09:55:51.724137931,0.10203804809603546,-0.0035790255783796107,1.0228445805097286,-1.0268926439232606,56 days 03:15:15.254237287,0
Most Profit Factor,MDLZ,true,48,70,59,50.847457627118644,0.9879608544186027,9.917633215666498,-0.39673488012483205,-0.2732333885157245,0.20827029752899648,1,-0.08262809152372952,0.1345424392980572,0,0,5949,5950 days 00:00:00,1000.0,976.5926420726349,-2.340735792736507,87.04000244140748,100.0,132.5121689991133,40.56777073952476,3071 days 00:00:00,59,0,0.0,19.976591023647664,-33.222972047798045,6.033309072943979,-5.6058928772467365,70 days 08:47:59.999999999,41 days 09:55:51.724137931,0.10203804809603546,-0.0035790255783796107,1.0228445805097286,-1.0268926439232606,56 days 03:15:15.254237287,0
Most Expectancy,MDLZ,true,48,70,59,50.847457627118644,0.9879608544186027,9.917633215666498,-0.39673488012483205,-0.2732333885157245,0.20827029752899648,1,-0.08262809152372952,0.1345424392980572,0,0,5949,5950 days 00:00:00,1000.0,976.5926420726349,-2.340735792736507,87.04000244140748,100.0,132.5121689991133,40.56777073952476,3071 days 00:00:00,59,0,0.0,19.976591023647664,-33.222972047798045,6.033309072943979,-5.6058928772467365,70 days 08:47:59.999999999,41 days 09:55:51.724137931,0.10203804809603546,-0.0035790255783796107,1.0228445805097286,-1.0268926439232606,56 days 03:15:15.254237287,0
Most Sharpe Ratio,MDLZ,true,48,70,59,50.847457627118644,0.9879608544186027,9.917633215666498,-0.39673488012483205,-0.2732333885157245,0.20827029752899648,1,-0.08262809152372952,0.1345424392980572,0,0,5949,5950 days 00:00:00,1000.0,976.5926420726349,-2.340735792736507,87.04000244140748,100.0,132.5121689991133,40.56777073952476,3071 days 00:00:00,59,0,0.0,19.976591023647664,-33.222972047798045,6.033309072943979,-5.6058928772467365,70 days 08:47:59.999999999,41 days 09:55:51.724137931,0.10203804809603546,-0.0035790255783796107,1.0228445805097286,-1.0268926439232606,56 days 03:15:15.254237287,0
Most Calmar Ratio,MDLZ,true,48,70,59,50.847457627118644,0.9879608544186027,9.917633215666498,-0.39673488012483205,-0.2732333885157245,0.20827029752899648,1,-0.08262809152372952,0.1345424392980572,0,0,5949,5950 days 00:00:00,1000.0,976.5926420726349,-2.340735792736507,87.04000244140748,100.0,132.5121689991133,40.56777073952476,3071 days 00:00:00,59,0,0.0,19.976591023647664,-33.222972047798045,6.033309072943979,-5.6058928772467365,70 days 08:47:59.999999999,41 days 09:55:51.724137931,0.10203804809603546,-0.0035790255783796107,1.0228445805097286,-1.0268926439232606,56 days 03:15:15.254237287,0
Most Omega Ratio,MDLZ,true,48,70,59,50.847457627118644,0.9879608544186027,9.917633215666498,-0.39673488012483205,-0.2732333885157245,0.20827029752899648,1,-0.08262809152372952,0.1345424392980572,0,0,5949,5950 days 00:00:00,1000.0,976.5926420726349,-2.340735792736507,87.04000244140748,100.0,132.5121689991133,40.56777073952476,3071 days 00:00:00,59,0,0.0,19.976591023647664,-33.222972047798045,6.033309072943979,-5.6058928772467365,70 days 08:47:59.999999999,41 days 09:55:51.724137931,0.10203804809603546,-0.0035790255783796107,1.0228445805097286,-1.0268926439232606,56 days 03:15:15.254237287,0
Most Sortino Ratio,MDLZ,true,48,70,59,50.847457627118644,0.9879608544186027,9.917633215666498,-0.39673488012483205,-0.2732333885157245,0.20827029752899648,1,-0.08262809152372952,0.1345424392980572,0,0,5949,5950 days 00:00:00,1000.0,976.5926420726349,-2.340735792736507,87.04000244140748,100.0,132.5121689991133,40.56777073952476,3071 days 00:00:00,59,0,0.0,19.976591023647664,-33.222972047798045,6.033309072943979,-5.6058928772467365,70 days 08:47:59.999999999,41 days 09:55:51.724137931,0.10203804809603546,-0.0035790255783796107,1.0228445805097286,-1.0268926439232606,56 days 03:15:15.254237287,0
Mean Total Fees Paid,MDLZ,true,46,73,55,52.72727272727272,0.9823050758306116,9.245251302739955,-0.5935252820304271,-0.39513850272916395,0.19415027735753906,1,-0.11523309812491901,0.13062943012501024,0,0,5949,5950 days 00:00:00,1000.0,967.3561094883268,-3.2643890511673246,87.04000244140748,100.0,126.50755913173803,38.900627644240906,1742 days 00:00:00,55,0,0.0,17.406795827476667,-33.04888910561882,5.685120137090826,-5.742446986580728,70 days 13:14:28.965517241,48 days 04:36:55.384615384,0.09899611608618485,-0.005228366918307825,1.0222254439605003,-1.0375044687454462,59 days 23:33:49.090909089,0
Least Max Drawdown Duration,MDLZ,true,46,73,55,52.72727272727272,0.9823050758306116,9.245251302739955,-0.5935252820304271,-0.39513850272916395,0.19415027735753906,1,-0.11523309812491901,0.13062943012501024,0,0,5949,5950 days 00:00:00,1000.0,967.3561094883268,-3.2643890511673246,87.04000244140748,100.0,126.50755913173803,38.900627644240906,1742 days 00:00:00,55,0,0.0,17.406795827476667,-33.04888910561882,5.685120137090826,-5.742446986580728,70 days 13:14:28.965517241,48 days 04:36:55.384615384,0.09899611608618485,-0.005228366918307825,1.0222254439605003,-1.0375044687454462,59 days 23:33:49.090909089,0
Mean Total Trades,MDLZ,true,55,64,76,50.0,0.9690648322925678,12.775256345604303,-0.9499484686978121,-0.7196579308316758,0.2682803832576904,1,-0.2548525392573051,0.11090684762550415,0,0,5949,5950 days 00:00:00,1000.0,927.8039163789663,-7.219608362103372,87.04000244140748,100.0,171.86512705009056,46.01041328608838,3028 days 00:00:00,76,0,0.0,20.437316572027253,-32.75855160971921,5.442032606153485,-4.983297264324673,53 days 18:18:56.842105263,31 days 19:34:44.210526315,0.08513048504491603,-0.00996795082816693,1.0191591763793664,-1.0829458658042133,42 days 18:56:50.526315788,0
Least Win Rate [%],MDLZ,true,55,64,76,50.0,0.9690648322925678,12.775256345604303,-0.9499484686978121,-0.7196579308316758,0.2682803832576904,1,-0.2548525392573051,0.11090684762550415,0,0,5949,5950 days 00:00:00,1000.0,927.8039163789663,-7.219608362103372,87.04000244140748,100.0,171.86512705009056,46.01041328608838,3028 days 00:00:00,76,0,0.0,20.437316572027253,-32.75855160971921,5.442032606153485,-4.983297264324673,53 days 18:18:56.842105263,31 days 19:34:44.210526315,0.08513048504491603,-0.00996795082816693,1.0191591763793664,-1.0829458658042133,42 days 18:56:50.526315788,0
Least Max Drawdown [%],MDLZ,true,45,73,54,50.0,0.9600970750867316,9.07715582450832,-1.2590135892533318,-0.7803803239173545,0.19062027231467474,1,-0.23999351323134616,0.11608109293342671,0,0,5949,5950 days 00:00:00,1000.0,932.0132661803202,-6.798673381967979,87.04000244140748,100.0,118.81506945745458,38.87441868646774,3106 days 00:00:00,54,0,0.0,15.177116650566603,-32.6286552894956,5.734618959679378,-5.33827942109333,74 days 09:46:40,47 days 17:46:40,0.08803538623019183,-0.011086586843598468,1.0197336738172882,-1.0781097563335273,61 days 01:46:40,0
Median Worst Trade [%],MDLZ,true,52,66,67,58.2089552238806,0.9588777229641049,11.262397041519582,-1.3879335987333548,-1.224093404581656,0.23651033787191125,1,-0.3282606443802034,0.10576061561810166,0,0,5949,5950 days 00:00:00,1000.0,907.0084488848646,-9.299155111513539,87.04000244140748,100.0,152.92823695971958,41.25965933399324,3009 days 00:00:00,67,0,0.0,20.026715086871473,-33.22297204779804,5.080369641772489,-6.5877821937912335,57 days 20:55:23.076923077,36 days 06:00:00,0.08030610715332935,-0.014468256698280973,1.0180795173142705,-1.1068377165748982,48 days 20:03:34.925373133,0
