Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],PLTR,false,3,32,26,36.0,3.77794150199008,22.81021897810219,195.69428884175835,40.432704306148416,0.4981751824817518,1,97.49003805437961,2.555281716007967,0,0,1096,1097 days 00:00:00,1000.0,9072.592785472601,807.2592785472601,1085.4737131219265,100.0,109.72840958588121,55.14912048791568,927 days 00:00:00,25,1,3180.2355644286426,179.4192028701093,-11.562099203447355,45.56750614337756,-5.593497108676985,45 days 18:40:00,9 days 16:30:00,1.4311088217086796,1.9635274749724818,1.3546798291446733,-0.25630692960264784,22 days 16:19:12,0
Median Total Trades,PLTR,false,3,32,26,36.0,3.77794150199008,22.81021897810219,195.69428884175835,40.432704306148416,0.4981751824817518,1,97.49003805437961,2.555281716007967,0,0,1096,1097 days 00:00:00,1000.0,9072.592785472601,807.2592785472601,1085.4737131219265,100.0,109.72840958588121,55.14912048791568,927 days 00:00:00,25,1,3180.2355644286426,179.4192028701093,-11.562099203447355,45.56750614337756,-5.593497108676985,45 days 18:40:00,9 days 16:30:00,1.4311088217086796,1.9635274749724818,1.3546798291446733,-0.25630692960264784,22 days 16:19:12,0
Most Best Trade [%],PLTR,false,3,32,26,36.0,3.77794150199008,22.81021897810219,195.69428884175835,40.432704306148416,0.4981751824817518,1,97.49003805437961,2.555281716007967,0,0,1096,1097 days 00:00:00,1000.0,9072.592785472601,807.2592785472601,1085.4737131219265,100.0,109.72840958588121,55.14912048791568,927 days 00:00:00,25,1,3180.2355644286426,179.4192028701093,-11.562099203447355,45.56750614337756,-5.593497108676985,45 days 18:40:00,9 days 16:30:00,1.4311088217086796,1.9635274749724818,1.3546798291446733,-0.25630692960264784,22 days 16:19:12,0
Most Expectancy,PLTR,false,3,32,26,36.0,3.77794150199008,22.81021897810219,195.69428884175835,40.432704306148416,0.4981751824817518,1,97.49003805437961,2.555281716007967,0,0,1096,1097 days 00:00:00,1000.0,9072.592785472601,807.2592785472601,1085.4737131219265,100.0,109.72840958588121,55.14912048791568,927 days 00:00:00,25,1,3180.2355644286426,179.4192028701093,-11.562099203447355,45.56750614337756,-5.593497108676985,45 days 18:40:00,9 days 16:30:00,1.4311088217086796,1.9635274749724818,1.3546798291446733,-0.25630692960264784,22 days 16:19:12,0
Most Sharpe Ratio,PLTR,false,3,32,26,36.0,3.77794150199008,22.81021897810219,195.69428884175835,40.432704306148416,0.4981751824817518,1,97.49003805437961,2.555281716007967,0,0,1096,1097 days 00:00:00,1000.0,9072.592785472601,807.2592785472601,1085.4737131219265,100.0,109.72840958588121,55.14912048791568,927 days 00:00:00,25,1,3180.2355644286426,179.4192028701093,-11.562099203447355,45.56750614337756,-5.593497108676985,45 days 18:40:00,9 days 16:30:00,1.4311088217086796,1.9635274749724818,1.3546798291446733,-0.25630692960264784,22 days 16:19:12,0
Most Calmar Ratio,PLTR,false,3,32,26,36.0,3.77794150199008,22.81021897810219,195.69428884175835,40.432704306148416,0.4981751824817518,1,97.49003805437961,2.555281716007967,0,0,1096,1097 days 00:00:00,1000.0,9072.592785472601,807.2592785472601,1085.4737131219265,100.0,109.72840958588121,55.14912048791568,927 days 00:00:00,25,1,3180.2355644286426,179.4192028701093,-11.562099203447355,45.56750614337756,-5.593497108676985,45 days 18:40:00,9 days 16:30:00,1.4311088217086796,1.9635274749724818,1.3546798291446733,-0.25630692960264784,22 days 16:19:12,0
Most Omega Ratio,PLTR,false,3,32,26,36.0,3.77794150199008,22.81021897810219,195.69428884175835,40.432704306148416,0.4981751824817518,1,97.49003805437961,2.555281716007967,0,0,1096,1097 days 00:00:00,1000.0,9072.592785472601,807.2592785472601,1085.4737131219265,100.0,109.72840958588121,55.14912048791568,927 days 00:00:00,25,1,3180.2355644286426,179.4192028701093,-11.562099203447355,45.56750614337756,-5.593497108676985,45 days 18:40:00,9 days 16:30:00,1.4311088217086796,1.9635274749724818,1.3546798291446733,-0.25630692960264784,22 days 16:19:12,0
Most Sortino Ratio,PLTR,false,3,32,26,36.0,3.77794150199008,22.81021897810219,195.69428884175835,40.432704306148416,0.4981751824817518,1,97.49003805437961,2.555281716007967,0,0,1096,1097 days 00:00:00,1000.0,9072.592785472601,807.2592785472601,1085.4737131219265,100.0,109.72840958588121,55.14912048791568,927 days 00:00:00,25,1,3180.2355644286426,179.4192028701093,-11.562099203447355,45.56750614337756,-5.593497108676985,45 days 18:40:00,9 days 16:30:00,1.4311088217086796,1.9635274749724818,1.3546798291446733,-0.25630692960264784,22 days 16:19:12,0
Most Avg Losing Trade Duration,PLTR,false,3,32,26,36.0,3.77794150199008,22.81021897810219,195.69428884175835,40.432704306148416,0.4981751824817518,1,97.49003805437961,2.555281716007967,0,0,1096,1097 days 00:00:00,1000.0,9072.592785472601,807.2592785472601,1085.4737131219265,100.0,109.72840958588121,55.14912048791568,927 days 00:00:00,25,1,3180.2355644286426,179.4192028701093,-11.562099203447355,45.56750614337756,-5.593497108676985,45 days 18:40:00,9 days 16:30:00,1.4311088217086796,1.9635274749724818,1.3546798291446733,-0.25630692960264784,22 days 16:19:12,0
Median Total Fees Paid,PLTR,false,4,29,25,37.5,4.023608414806638,21.897810218978105,187.66064718229876,38.77286098807826,0.479014598540146,1,89.89218957181282,2.4928129195896642,0,0,1096,1097 days 00:00:00,1000.0,8474.408139577032,747.4408139577032,1085.4737131219265,100.0,100.50775280825566,54.242611043867775,929 days 00:00:00,24,1,2970.552607201863,136.24634538097183,-11.56209920344735,40.81092343074364,-5.385135235728886,43 days 21:19:59.999999999,11 days 19:12:00,1.397766323057851,1.9101794727080121,1.3449264671541485,-0.3114150946981556,23 days 19:59:59.999999999,0
