Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],D,true,86,95,false,120,54.166666666666664,1.873082950028973,0.010569893420241346,2.1209627565675238,1.8833685679902874,0.22196776182506828,0.44393552365013655,0.4707853559896204,0.6712814981555998,0,0,11353,11354 days 00:00:00,1000.0,8051.45514993254,705.145514993254,1676.6313475928741,100.0,965.9518356986588,34.502972429866844,1762 days 00:00:00,120,0,0.0,54.36724319889122,-12.80451294736033,7.093957355232115,-3.756212678217902,71 days 14:24:00,42 days 05:40:21.818181818,58.76212624943783,0.432405410728733,0.20100792411629262,1.0959279911697966,7.825018033750634,370.04893936190393,1.0364666703059686,0.41606385632327264,-0.014165072607109634,None,None,0.00023588624164813538,0.05944333289533012,7.051455149932508,0.047383480502615205,0.165446732252904,1.873082950028973,-0.5794272151683042,16443.829365079364,1.6339289127578083,1.8243036261039414,58 days 03:24:00
Most Sharpe Ratio,D,true,86,95,false,120,54.166666666666664,1.873082950028973,0.010569893420241346,2.1209627565675238,1.8833685679902874,0.22196776182506828,0.44393552365013655,0.4707853559896204,0.6712814981555998,0,0,11353,11354 days 00:00:00,1000.0,8051.45514993254,705.145514993254,1676.6313475928741,100.0,965.9518356986588,34.502972429866844,1762 days 00:00:00,120,0,0.0,54.36724319889122,-12.80451294736033,7.093957355232115,-3.756212678217902,71 days 14:24:00,42 days 05:40:21.818181818,58.76212624943783,0.432405410728733,0.20100792411629262,1.0959279911697966,7.825018033750634,370.04893936190393,1.0364666703059686,0.41606385632327264,-0.014165072607109634,None,None,0.00023588624164813538,0.05944333289533012,7.051455149932508,0.047383480502615205,0.165446732252904,1.873082950028973,-0.5794272151683042,16443.829365079364,1.6339289127578083,1.8243036261039414,58 days 03:24:00
Most Calmar Ratio,D,true,86,95,false,120,54.166666666666664,1.873082950028973,0.010569893420241346,2.1209627565675238,1.8833685679902874,0.22196776182506828,0.44393552365013655,0.4707853559896204,0.6712814981555998,0,0,11353,11354 days 00:00:00,1000.0,8051.45514993254,705.145514993254,1676.6313475928741,100.0,965.9518356986588,34.502972429866844,1762 days 00:00:00,120,0,0.0,54.36724319889122,-12.80451294736033,7.093957355232115,-3.756212678217902,71 days 14:24:00,42 days 05:40:21.818181818,58.76212624943783,0.432405410728733,0.20100792411629262,1.0959279911697966,7.825018033750634,370.04893936190393,1.0364666703059686,0.41606385632327264,-0.014165072607109634,None,None,0.00023588624164813538,0.05944333289533012,7.051455149932508,0.047383480502615205,0.165446732252904,1.873082950028973,-0.5794272151683042,16443.829365079364,1.6339289127578083,1.8243036261039414,58 days 03:24:00
Most Omega Ratio,D,true,86,95,false,120,54.166666666666664,1.873082950028973,0.010569893420241346,2.1209627565675238,1.8833685679902874,0.22196776182506828,0.44393552365013655,0.4707853559896204,0.6712814981555998,0,0,11353,11354 days 00:00:00,1000.0,8051.45514993254,705.145514993254,1676.6313475928741,100.0,965.9518356986588,34.502972429866844,1762 days 00:00:00,120,0,0.0,54.36724319889122,-12.80451294736033,7.093957355232115,-3.756212678217902,71 days 14:24:00,42 days 05:40:21.818181818,58.76212624943783,0.432405410728733,0.20100792411629262,1.0959279911697966,7.825018033750634,370.04893936190393,1.0364666703059686,0.41606385632327264,-0.014165072607109634,None,None,0.00023588624164813538,0.05944333289533012,7.051455149932508,0.047383480502615205,0.165446732252904,1.873082950028973,-0.5794272151683042,16443.829365079364,1.6339289127578083,1.8243036261039414,58 days 03:24:00
Most Sortino Ratio,D,true,86,95,false,120,54.166666666666664,1.873082950028973,0.010569893420241346,2.1209627565675238,1.8833685679902874,0.22196776182506828,0.44393552365013655,0.4707853559896204,0.6712814981555998,0,0,11353,11354 days 00:00:00,1000.0,8051.45514993254,705.145514993254,1676.6313475928741,100.0,965.9518356986588,34.502972429866844,1762 days 00:00:00,120,0,0.0,54.36724319889122,-12.80451294736033,7.093957355232115,-3.756212678217902,71 days 14:24:00,42 days 05:40:21.818181818,58.76212624943783,0.432405410728733,0.20100792411629262,1.0959279911697966,7.825018033750634,370.04893936190393,1.0364666703059686,0.41606385632327264,-0.014165072607109634,None,None,0.00023588624164813538,0.05944333289533012,7.051455149932508,0.047383480502615205,0.165446732252904,1.873082950028973,-0.5794272151683042,16443.829365079364,1.6339289127578083,1.8243036261039414,58 days 03:24:00
Most Total Fees Paid,D,true,107,110,false,184,53.80434782608695,1.5036412205341056,0.01620716991103673,1.2652700529696794,1.1160168856379031,0.34035056813177134,0.6807011362635427,0.4306353813683468,0.6019208451482867,0,0,11353,11354 days 00:00:00,1000.0,6417.367363808891,541.736736380889,1676.6313475928741,100.0,1538.7430160862646,44.4018578736791,2579 days 00:00:00,184,0,0.0,50.96941253749553,-17.75892429081646,4.740307880932761,-2.7821269466579084,45 days 23:30:54.545454545,30 days 07:20:28.235294117,29.442213933743957,0.3926560791766146,0.13869661626148796,1.0860728295881095,7.209388187454014,348.9815075736592,1.0585449005151413,0.4262027383494536,-0.01439229477016423,None,None,0.00021789354241100382,0.05490917268757296,5.417367363808873,0.04212338645213354,0.16829791530895066,1.5036412205341056,-0.6768897723648934,16443.829365079364,2.023258838520272,1.615186177653705,38 days 17:44:20.869565216
Most Total Trades,D,true,107,110,false,184,53.80434782608695,1.5036412205341056,0.01620716991103673,1.2652700529696794,1.1160168856379031,0.34035056813177134,0.6807011362635427,0.4306353813683468,0.6019208451482867,0,0,11353,11354 days 00:00:00,1000.0,6417.367363808891,541.736736380889,1676.6313475928741,100.0,1538.7430160862646,44.4018578736791,2579 days 00:00:00,184,0,0.0,50.96941253749553,-17.75892429081646,4.740307880932761,-2.7821269466579084,45 days 23:30:54.545454545,30 days 07:20:28.235294117,29.442213933743957,0.3926560791766146,0.13869661626148796,1.0860728295881095,7.209388187454014,348.9815075736592,1.0585449005151413,0.4262027383494536,-0.01439229477016423,None,None,0.00021789354241100382,0.05490917268757296,5.417367363808873,0.04212338645213354,0.16829791530895066,1.5036412205341056,-0.6768897723648934,16443.829365079364,2.023258838520272,1.615186177653705,38 days 17:44:20.869565216
Least Avg Winning Trade [%],D,true,107,110,false,184,53.80434782608695,1.5036412205341056,0.01620716991103673,1.2652700529696794,1.1160168856379031,0.34035056813177134,0.6807011362635427,0.4306353813683468,0.6019208451482867,0,0,11353,11354 days 00:00:00,1000.0,6417.367363808891,541.736736380889,1676.6313475928741,100.0,1538.7430160862646,44.4018578736791,2579 days 00:00:00,184,0,0.0,50.96941253749553,-17.75892429081646,4.740307880932761,-2.7821269466579084,45 days 23:30:54.545454545,30 days 07:20:28.235294117,29.442213933743957,0.3926560791766146,0.13869661626148796,1.0860728295881095,7.209388187454014,348.9815075736592,1.0585449005151413,0.4262027383494536,-0.01439229477016423,None,None,0.00021789354241100382,0.05490917268757296,5.417367363808873,0.04212338645213354,0.16829791530895066,1.5036412205341056,-0.6768897723648934,16443.829365079364,2.023258838520272,1.615186177653705,38 days 17:44:20.869565216
Most Avg Losing Trade [%],D,true,107,110,false,184,53.80434782608695,1.5036412205341056,0.01620716991103673,1.2652700529696794,1.1160168856379031,0.34035056813177134,0.6807011362635427,0.4306353813683468,0.6019208451482867,0,0,11353,11354 days 00:00:00,1000.0,6417.367363808891,541.736736380889,1676.6313475928741,100.0,1538.7430160862646,44.4018578736791,2579 days 00:00:00,184,0,0.0,50.96941253749553,-17.75892429081646,4.740307880932761,-2.7821269466579084,45 days 23:30:54.545454545,30 days 07:20:28.235294117,29.442213933743957,0.3926560791766146,0.13869661626148796,1.0860728295881095,7.209388187454014,348.9815075736592,1.0585449005151413,0.4262027383494536,-0.01439229477016423,None,None,0.00021789354241100382,0.05490917268757296,5.417367363808873,0.04212338645213354,0.16829791530895066,1.5036412205341056,-0.6768897723648934,16443.829365079364,2.023258838520272,1.615186177653705,38 days 17:44:20.869565216
Least Avg Losing Trade Duration,D,true,109,112,false,177,51.9774011299435,1.4652736462453955,0.015590592794855985,1.1894612693342583,1.0135263200773525,0.3274024486919757,0.6548048973839514,0.3894325322043018,0.5542553165288461,0,0,11353,11354 days 00:00:00,1000.0,5178.336193642165,417.83361936421653,1676.6313475928741,100.0,1234.5979542325792,41.32270421544175,2789 days 00:00:00,177,0,0.0,50.555642038428914,-18.904223769807622,5.009106271287428,-2.9447427327797606,51 days 20:52:10.434782608,27 days 21:44:28.235294117,23.60641917311964,0.3591221639155488,0.13137570005820465,1.077928159496382,7.527438699814012,351.9313096614757,1.0550070645513931,0.42494979919678716,-0.01455249115765961,None,None,0.00019840258616027128,0.04999745171238836,4.17833619364218,0.03717329180477025,0.16755285108022347,1.4652736462453955,-0.7507898084071393,16443.829365079364,1.984399769607985,1.3732275261604132,40 days 08:40:40.677966100
