Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],ZS,false,3,4,false,141,41.13475177304964,1.3939927260672873,0.07970604861503675,1.7249602679387843,1.1632100400005754,1.6738270209157715,3.347654041831543,2.887285106482046,1.6073049815648124,0,0,1769,1770 days 00:00:00,1000.0,6235.739960118444,523.5739960118444,501.2727217240747,100.0,1048.6939125190595,42.708882107242864,336 days 00:00:00,141,0,0.0,44.54443590778124,-11.595542575641494,9.942658447814908,-4.017527616793927,13 days 00:00:00,2 days 22:33:15.180722891,37.132907518570576,1.0207516817550502,1.073634839643839,1.2262535393789327,1.3436487461778508,18.478622491375912,1.4067210414007372,0.4274193548387097,-0.03669163132409291,None,None,0.0013461543709246788,0.33923090147301904,5.235739960118469,0.29768861472547314,0.3999645167548751,1.3939927260672873,0.044489303569256365,2562.2420634920636,0.6991344274728835,1.0563273702494684,7 days 01:52:20.425531913
Most Sharpe Ratio,ZS,false,3,4,false,141,41.13475177304964,1.3939927260672873,0.07970604861503675,1.7249602679387843,1.1632100400005754,1.6738270209157715,3.347654041831543,2.887285106482046,1.6073049815648124,0,0,1769,1770 days 00:00:00,1000.0,6235.739960118444,523.5739960118444,501.2727217240747,100.0,1048.6939125190595,42.708882107242864,336 days 00:00:00,141,0,0.0,44.54443590778124,-11.595542575641494,9.942658447814908,-4.017527616793927,13 days 00:00:00,2 days 22:33:15.180722891,37.132907518570576,1.0207516817550502,1.073634839643839,1.2262535393789327,1.3436487461778508,18.478622491375912,1.4067210414007372,0.4274193548387097,-0.03669163132409291,None,None,0.0013461543709246788,0.33923090147301904,5.235739960118469,0.29768861472547314,0.3999645167548751,1.3939927260672873,0.044489303569256365,2562.2420634920636,0.6991344274728835,1.0563273702494684,7 days 01:52:20.425531913
Most Omega Ratio,ZS,false,3,4,false,141,41.13475177304964,1.3939927260672873,0.07970604861503675,1.7249602679387843,1.1632100400005754,1.6738270209157715,3.347654041831543,2.887285106482046,1.6073049815648124,0,0,1769,1770 days 00:00:00,1000.0,6235.739960118444,523.5739960118444,501.2727217240747,100.0,1048.6939125190595,42.708882107242864,336 days 00:00:00,141,0,0.0,44.54443590778124,-11.595542575641494,9.942658447814908,-4.017527616793927,13 days 00:00:00,2 days 22:33:15.180722891,37.132907518570576,1.0207516817550502,1.073634839643839,1.2262535393789327,1.3436487461778508,18.478622491375912,1.4067210414007372,0.4274193548387097,-0.03669163132409291,None,None,0.0013461543709246788,0.33923090147301904,5.235739960118469,0.29768861472547314,0.3999645167548751,1.3939927260672873,0.044489303569256365,2562.2420634920636,0.6991344274728835,1.0563273702494684,7 days 01:52:20.425531913
Most Sortino Ratio,ZS,false,3,4,false,141,41.13475177304964,1.3939927260672873,0.07970604861503675,1.7249602679387843,1.1632100400005754,1.6738270209157715,3.347654041831543,2.887285106482046,1.6073049815648124,0,0,1769,1770 days 00:00:00,1000.0,6235.739960118444,523.5739960118444,501.2727217240747,100.0,1048.6939125190595,42.708882107242864,336 days 00:00:00,141,0,0.0,44.54443590778124,-11.595542575641494,9.942658447814908,-4.017527616793927,13 days 00:00:00,2 days 22:33:15.180722891,37.132907518570576,1.0207516817550502,1.073634839643839,1.2262535393789327,1.3436487461778508,18.478622491375912,1.4067210414007372,0.4274193548387097,-0.03669163132409291,None,None,0.0013461543709246788,0.33923090147301904,5.235739960118469,0.29768861472547314,0.3999645167548751,1.3939927260672873,0.044489303569256365,2562.2420634920636,0.6991344274728835,1.0563273702494684,7 days 01:52:20.425531913
Least Max Drawdown [%],ZS,false,2,5,false,151,40.397350993377486,1.3908402028125613,0.08535895986433013,1.5597284161327822,1.0329327259157501,1.7925381571509327,3.5850763143018654,2.7958727007106003,1.5573881119471094,0,0,1769,1770 days 00:00:00,1000.0,5942.52171811512,494.252171811512,501.2727217240747,100.0,1066.3187654634366,38.312760343367444,516 days 00:00:00,151,0,0.0,44.02457347043679,-11.595542575641488,9.377817897574248,-3.739198899066434,12 days 07:04:55.081967213,2 days 18:08:00,32.73193190804719,1.0170981818592586,1.1592035084200945,1.2195952049738477,0.7767451441147037,13.555541633658905,1.417119098811419,0.4285714285714286,-0.03682164373237085,None,None,0.0013046110278094028,0.3287619790079695,4.94252171811513,0.2888205425363204,0.389013676398093,1.3908402028125613,-0.01400544974483397,2562.2420634920636,0.7235017833370334,1.0378551616044536,6 days 14:37:21.059602648
Most Total Trades,ZS,false,2,5,false,151,40.397350993377486,1.3908402028125613,0.08535895986433013,1.5597284161327822,1.0329327259157501,1.7925381571509327,3.5850763143018654,2.7958727007106003,1.5573881119471094,0,0,1769,1770 days 00:00:00,1000.0,5942.52171811512,494.252171811512,501.2727217240747,100.0,1066.3187654634366,38.312760343367444,516 days 00:00:00,151,0,0.0,44.02457347043679,-11.595542575641488,9.377817897574248,-3.739198899066434,12 days 07:04:55.081967213,2 days 18:08:00,32.73193190804719,1.0170981818592586,1.1592035084200945,1.2195952049738477,0.7767451441147037,13.555541633658905,1.417119098811419,0.4285714285714286,-0.03682164373237085,None,None,0.0013046110278094028,0.3287619790079695,4.94252171811513,0.2888205425363204,0.389013676398093,1.3908402028125613,-0.01400544974483397,2562.2420634920636,0.7235017833370334,1.0378551616044536,6 days 14:37:21.059602648
Most Worst Trade [%],ZS,false,2,5,false,151,40.397350993377486,1.3908402028125613,0.08535895986433013,1.5597284161327822,1.0329327259157501,1.7925381571509327,3.5850763143018654,2.7958727007106003,1.5573881119471094,0,0,1769,1770 days 00:00:00,1000.0,5942.52171811512,494.252171811512,501.2727217240747,100.0,1066.3187654634366,38.312760343367444,516 days 00:00:00,151,0,0.0,44.02457347043679,-11.595542575641488,9.377817897574248,-3.739198899066434,12 days 07:04:55.081967213,2 days 18:08:00,32.73193190804719,1.0170981818592586,1.1592035084200945,1.2195952049738477,0.7767451441147037,13.555541633658905,1.417119098811419,0.4285714285714286,-0.03682164373237085,None,None,0.0013046110278094028,0.3287619790079695,4.94252171811513,0.2888205425363204,0.389013676398093,1.3908402028125613,-0.01400544974483397,2562.2420634920636,0.7235017833370334,1.0378551616044536,6 days 14:37:21.059602648
Least Avg Winning Trade [%],ZS,false,2,5,false,151,40.397350993377486,1.3908402028125613,0.08535895986433013,1.5597284161327822,1.0329327259157501,1.7925381571509327,3.5850763143018654,2.7958727007106003,1.5573881119471094,0,0,1769,1770 days 00:00:00,1000.0,5942.52171811512,494.252171811512,501.2727217240747,100.0,1066.3187654634366,38.312760343367444,516 days 00:00:00,151,0,0.0,44.02457347043679,-11.595542575641488,9.377817897574248,-3.739198899066434,12 days 07:04:55.081967213,2 days 18:08:00,32.73193190804719,1.0170981818592586,1.1592035084200945,1.2195952049738477,0.7767451441147037,13.555541633658905,1.417119098811419,0.4285714285714286,-0.03682164373237085,None,None,0.0013046110278094028,0.3287619790079695,4.94252171811513,0.2888205425363204,0.389013676398093,1.3908402028125613,-0.01400544974483397,2562.2420634920636,0.7235017833370334,1.0378551616044536,6 days 14:37:21.059602648
Most Avg Losing Trade [%],ZS,false,2,5,false,151,40.397350993377486,1.3908402028125613,0.08535895986433013,1.5597284161327822,1.0329327259157501,1.7925381571509327,3.5850763143018654,2.7958727007106003,1.5573881119471094,0,0,1769,1770 days 00:00:00,1000.0,5942.52171811512,494.252171811512,501.2727217240747,100.0,1066.3187654634366,38.312760343367444,516 days 00:00:00,151,0,0.0,44.02457347043679,-11.595542575641488,9.377817897574248,-3.739198899066434,12 days 07:04:55.081967213,2 days 18:08:00,32.73193190804719,1.0170981818592586,1.1592035084200945,1.2195952049738477,0.7767451441147037,13.555541633658905,1.417119098811419,0.4285714285714286,-0.03682164373237085,None,None,0.0013046110278094028,0.3287619790079695,4.94252171811513,0.2888205425363204,0.389013676398093,1.3908402028125613,-0.01400544974483397,2562.2420634920636,0.7235017833370334,1.0378551616044536,6 days 14:37:21.059602648
Most Calmar Ratio,ZS,false,2,5,false,151,40.397350993377486,1.3908402028125613,0.08535895986433013,1.5597284161327822,1.0329327259157501,1.7925381571509327,3.5850763143018654,2.7958727007106003,1.5573881119471094,0,0,1769,1770 days 00:00:00,1000.0,5942.52171811512,494.252171811512,501.2727217240747,100.0,1066.3187654634366,38.312760343367444,516 days 00:00:00,151,0,0.0,44.02457347043679,-11.595542575641488,9.377817897574248,-3.739198899066434,12 days 07:04:55.081967213,2 days 18:08:00,32.73193190804719,1.0170981818592586,1.1592035084200945,1.2195952049738477,0.7767451441147037,13.555541633658905,1.417119098811419,0.4285714285714286,-0.03682164373237085,None,None,0.0013046110278094028,0.3287619790079695,4.94252171811513,0.2888205425363204,0.389013676398093,1.3908402028125613,-0.01400544974483397,2562.2420634920636,0.7235017833370334,1.0378551616044536,6 days 14:37:21.059602648
