Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Fees Paid,ETN,true,27,33,false,262,51.908396946564885,1.6653538169477504,0.019671146482468652,1.5485817434335845,1.3177769810221966,0.4130940761318418,0.8261881522636836,0.6397099446183334,0.7258465428579218,0,0,13319,13320 days 00:00:00,1000.0,23743.057363886463,2274.305736388646,12080.375573589936,100.0,3100.318981854542,59.344645075392876,2415 days 00:00:00,262,0,0.0,47.513689079091534,-20.791119135376924,7.163831521111537,-4.512322778504523,37 days 15:42:21.176470588,19 days 18:40:00,86.80556245758194,0.4960186539132492,0.15278395934658523,1.100638628411983,0.12180769959344924,8.98793544742189,1.1048235661625971,0.38202946669433496,-0.018533805720874735,None,None,0.0003082614583317863,0.07768188749961015,22.743057363886688,0.061753414207301294,0.188481149529311,1.6653538169477504,-0.8117355108262757,19291.408730158728,2.615011908575367,2.68987923565974,29 days 01:22:26.564885495
Most Total Trades,ETN,true,81,82,false,324,55.24691358024691,1.649339857701571,0.0243261506119078,1.1775144171119067,1.0664596269127269,0.5108491628500639,1.0216983257001278,0.6015322542254985,0.5822165835856736,0,0,13319,13320 days 00:00:00,1000.0,12931.178458446344,1193.1178458446343,12080.375573589936,100.0,1978.5601873153994,53.465104873812905,1495 days 00:00:00,324,0,0.0,92.25719313135622,-27.78631777800281,5.533811699450802,-4.200259469361627,30 days 17:57:59.329608938,18 days 07:46:45.517241379,36.824624871747986,0.4044890601371024,0.13589927147869338,1.0817860540747675,-0.11967851578043574,31.51357667664621,1.1267914463193296,0.41671984684109764,-0.019491259916342582,None,None,0.00027991623845066135,0.07053889208956667,11.93117845844636,0.0496173264957096,0.20987853105862214,1.649339857701571,-0.9012350370585313,19291.408730158728,2.9080075544103963,2.529114211030029,25 days 04:31:06.666666666
Least Avg Winning Trade [%],ETN,true,81,82,false,324,55.24691358024691,1.649339857701571,0.0243261506119078,1.1775144171119067,1.0664596269127269,0.5108491628500639,1.0216983257001278,0.6015322542254985,0.5822165835856736,0,0,13319,13320 days 00:00:00,1000.0,12931.178458446344,1193.1178458446343,12080.375573589936,100.0,1978.5601873153994,53.465104873812905,1495 days 00:00:00,324,0,0.0,92.25719313135622,-27.78631777800281,5.533811699450802,-4.200259469361627,30 days 17:57:59.329608938,18 days 07:46:45.517241379,36.824624871747986,0.4044890601371024,0.13589927147869338,1.0817860540747675,-0.11967851578043574,31.51357667664621,1.1267914463193296,0.41671984684109764,-0.019491259916342582,None,None,0.00027991623845066135,0.07053889208956667,11.93117845844636,0.0496173264957096,0.20987853105862214,1.649339857701571,-0.9012350370585313,19291.408730158728,2.9080075544103963,2.529114211030029,25 days 04:31:06.666666666
Least Max Drawdown Duration,ETN,true,81,82,false,324,55.24691358024691,1.649339857701571,0.0243261506119078,1.1775144171119067,1.0664596269127269,0.5108491628500639,1.0216983257001278,0.6015322542254985,0.5822165835856736,0,0,13319,13320 days 00:00:00,1000.0,12931.178458446344,1193.1178458446343,12080.375573589936,100.0,1978.5601873153994,53.465104873812905,1495 days 00:00:00,324,0,0.0,92.25719313135622,-27.78631777800281,5.533811699450802,-4.200259469361627,30 days 17:57:59.329608938,18 days 07:46:45.517241379,36.824624871747986,0.4044890601371024,0.13589927147869338,1.0817860540747675,-0.11967851578043574,31.51357667664621,1.1267914463193296,0.41671984684109764,-0.019491259916342582,None,None,0.00027991623845066135,0.07053889208956667,11.93117845844636,0.0496173264957096,0.20987853105862214,1.649339857701571,-0.9012350370585313,19291.408730158728,2.9080075544103963,2.529114211030029,25 days 04:31:06.666666666
Most Avg Losing Trade [%],ETN,true,83,84,false,321,50.77881619937694,1.671408950574165,0.024100908476612358,1.2304182511725974,1.0242488889287236,0.5061190780088596,1.0122381560177192,0.6227381508487484,0.6015935361289538,0,0,13319,13320 days 00:00:00,1000.0,14604.132372166143,1360.4132372166143,12080.375573589936,100.0,2226.113770296027,53.937134881405356,2419 days 00:00:00,321,0,0.0,87.85567418454168,-27.445448780638497,6.09241039887487,-3.785434407532911,33 days 21:29:48.957055215,16 days 16:33:25.063291139,42.380474679645296,0.4166506078215771,0.14135113778294056,1.0845177102271808,-0.08860897544799456,31.163524565546915,1.1327677950084483,0.41566585184397914,-0.019355240809507738,None,None,0.0002901167608008567,0.07310942372181589,13.604132372166017,0.05203605123110755,0.2111774312035039,1.671408950574165,-0.8873865113771178,19291.408730158728,2.8945132470064507,2.422781023111505,25 days 10:14:34.766355139
Most Total Return [%],ETN,true,33,100,false,67,52.23880597014925,2.6710558405382026,0.005030407688264885,7.409204151892666,4.7766097866318535,0.10563856145356258,0.21127712290712516,0.7826976681217045,0.7827062661290648,0,0,13319,13320 days 00:00:00,1000.0,39805.98491590105,3880.598491590105,12080.375573589936,100.0,1357.0331073146108,51.352639304256485,1891 days 00:00:00,67,0,0.0,85.35466522839725,-24.763099356073774,20.980625840978284,-7.434538320544723,173 days 21:56:34.285714286,71 days 01:30:00,579.1938047149408,0.5429692054699538,0.20684886450586043,1.1058563530254866,-0.1884729332909372,10.11250576961029,1.059218898296055,0.4339541393045538,-0.01904866000049775,None,None,0.0003546373871482863,0.08936862156136814,38.805984915901256,0.07218392969158804,0.19808702153737703,2.6710558405382026,-0.6787683902747319,19291.408730158728,1.3223926497843979,2.367585171934145,124 days 18:59:06.268656716
Most Expectancy,ETN,true,33,100,false,67,52.23880597014925,2.6710558405382026,0.005030407688264885,7.409204151892666,4.7766097866318535,0.10563856145356258,0.21127712290712516,0.7826976681217045,0.7827062661290648,0,0,13319,13320 days 00:00:00,1000.0,39805.98491590105,3880.598491590105,12080.375573589936,100.0,1357.0331073146108,51.352639304256485,1891 days 00:00:00,67,0,0.0,85.35466522839725,-24.763099356073774,20.980625840978284,-7.434538320544723,173 days 21:56:34.285714286,71 days 01:30:00,579.1938047149408,0.5429692054699538,0.20684886450586043,1.1058563530254866,-0.1884729332909372,10.11250576961029,1.059218898296055,0.4339541393045538,-0.01904866000049775,None,None,0.0003546373871482863,0.08936862156136814,38.805984915901256,0.07218392969158804,0.19808702153737703,2.6710558405382026,-0.6787683902747319,19291.408730158728,1.3223926497843979,2.367585171934145,124 days 18:59:06.268656716
Most Sharpe Ratio,ETN,true,33,100,false,67,52.23880597014925,2.6710558405382026,0.005030407688264885,7.409204151892666,4.7766097866318535,0.10563856145356258,0.21127712290712516,0.7826976681217045,0.7827062661290648,0,0,13319,13320 days 00:00:00,1000.0,39805.98491590105,3880.598491590105,12080.375573589936,100.0,1357.0331073146108,51.352639304256485,1891 days 00:00:00,67,0,0.0,85.35466522839725,-24.763099356073774,20.980625840978284,-7.434538320544723,173 days 21:56:34.285714286,71 days 01:30:00,579.1938047149408,0.5429692054699538,0.20684886450586043,1.1058563530254866,-0.1884729332909372,10.11250576961029,1.059218898296055,0.4339541393045538,-0.01904866000049775,None,None,0.0003546373871482863,0.08936862156136814,38.805984915901256,0.07218392969158804,0.19808702153737703,2.6710558405382026,-0.6787683902747319,19291.408730158728,1.3223926497843979,2.367585171934145,124 days 18:59:06.268656716
Most Calmar Ratio,ETN,true,33,100,false,67,52.23880597014925,2.6710558405382026,0.005030407688264885,7.409204151892666,4.7766097866318535,0.10563856145356258,0.21127712290712516,0.7826976681217045,0.7827062661290648,0,0,13319,13320 days 00:00:00,1000.0,39805.98491590105,3880.598491590105,12080.375573589936,100.0,1357.0331073146108,51.352639304256485,1891 days 00:00:00,67,0,0.0,85.35466522839725,-24.763099356073774,20.980625840978284,-7.434538320544723,173 days 21:56:34.285714286,71 days 01:30:00,579.1938047149408,0.5429692054699538,0.20684886450586043,1.1058563530254866,-0.1884729332909372,10.11250576961029,1.059218898296055,0.4339541393045538,-0.01904866000049775,None,None,0.0003546373871482863,0.08936862156136814,38.805984915901256,0.07218392969158804,0.19808702153737703,2.6710558405382026,-0.6787683902747319,19291.408730158728,1.3223926497843979,2.367585171934145,124 days 18:59:06.268656716
Most Omega Ratio,ETN,true,33,100,false,67,52.23880597014925,2.6710558405382026,0.005030407688264885,7.409204151892666,4.7766097866318535,0.10563856145356258,0.21127712290712516,0.7826976681217045,0.7827062661290648,0,0,13319,13320 days 00:00:00,1000.0,39805.98491590105,3880.598491590105,12080.375573589936,100.0,1357.0331073146108,51.352639304256485,1891 days 00:00:00,67,0,0.0,85.35466522839725,-24.763099356073774,20.980625840978284,-7.434538320544723,173 days 21:56:34.285714286,71 days 01:30:00,579.1938047149408,0.5429692054699538,0.20684886450586043,1.1058563530254866,-0.1884729332909372,10.11250576961029,1.059218898296055,0.4339541393045538,-0.01904866000049775,None,None,0.0003546373871482863,0.08936862156136814,38.805984915901256,0.07218392969158804,0.19808702153737703,2.6710558405382026,-0.6787683902747319,19291.408730158728,1.3223926497843979,2.367585171934145,124 days 18:59:06.268656716
