Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Worst Trade [%],CAH,true,66,85,false,88,50.57471264367817,1.485565514469496,0.00828966174368747,4.19598708188941,3.400689475099172,0.17608384945212005,0.35016674606955694,0.7388455576304553,0.7145267988897795,0,0,10495,10496 days 00:00:00,1000.0,16369.005158009777,1536.9005158009777,9793.229586567957,100.0,1336.4990170073256,54.125885021961636,3074 days 00:00:00,87,1,3205.703780930522,63.46097031069087,-17.98323880273463,15.207135004928016,-7.071234048661725,96 days 14:10:54.545454546,45 days 14:30:41.860465116,139.80806180550888,0.5028982332173505,0.18861936176904928,1.1019187126007455,-0.635014160700352,18.215433386988813,1.0663847647542468,0.40170940170940167,-0.020995255644230798,None,None,0.00036124165090684323,0.09103289602852449,15.369005158009575,0.06941836696366255,0.21785343453766207,-0.8430649968720294,71 days 09:22:45.517241379
Least Win Rate [%],CAH,true,63,88,false,75,50.0,1.5390973414382183,0.007050976655550262,4.977107151755393,3.3920236620915376,0.1500714626012387,0.2981419723677942,0.7469217497870171,0.7122323767751761,0,0,10495,10496 days 00:00:00,1000.0,16265.55083036104,1526.555083036104,9793.229586567957,100.0,1147.637474157877,53.62876686221129,3007 days 00:00:00,74,1,3185.443299239925,71.27101308326014,-22.29829133111808,17.380840558360184,-7.426626254849397,119 days 00:00:00,49 days 07:47:01.621621621,163.24469636650173,0.5014669968652362,0.18991474379473947,1.1013637196687884,-0.6522973971249971,17.891417984526523,1.0680334574506793,0.4015222326078248,-0.021045540289647183,None,None,0.00036114127821557855,0.0910076021103258,15.265550830361018,0.06925558971334977,0.2184145053986396,-0.8441213830900204,84 days 03:53:30.810810810
Most Avg Winning Trade [%],CAH,true,63,88,false,75,50.0,1.5390973414382183,0.007050976655550262,4.977107151755393,3.3920236620915376,0.1500714626012387,0.2981419723677942,0.7469217497870171,0.7122323767751761,0,0,10495,10496 days 00:00:00,1000.0,16265.55083036104,1526.555083036104,9793.229586567957,100.0,1147.637474157877,53.62876686221129,3007 days 00:00:00,74,1,3185.443299239925,71.27101308326014,-22.29829133111808,17.380840558360184,-7.426626254849397,119 days 00:00:00,49 days 07:47:01.621621621,163.24469636650173,0.5014669968652362,0.18991474379473947,1.1013637196687884,-0.6522973971249971,17.891417984526523,1.0680334574506793,0.4015222326078248,-0.021045540289647183,None,None,0.00036114127821557855,0.0910076021103258,15.265550830361018,0.06925558971334977,0.2184145053986396,-0.8441213830900204,84 days 03:53:30.810810810
Most Expectancy,CAH,true,63,88,false,75,50.0,1.5390973414382183,0.007050976655550262,4.977107151755393,3.3920236620915376,0.1500714626012387,0.2981419723677942,0.7469217497870171,0.7122323767751761,0,0,10495,10496 days 00:00:00,1000.0,16265.55083036104,1526.555083036104,9793.229586567957,100.0,1147.637474157877,53.62876686221129,3007 days 00:00:00,74,1,3185.443299239925,71.27101308326014,-22.29829133111808,17.380840558360184,-7.426626254849397,119 days 00:00:00,49 days 07:47:01.621621621,163.24469636650173,0.5014669968652362,0.18991474379473947,1.1013637196687884,-0.6522973971249971,17.891417984526523,1.0680334574506793,0.4015222326078248,-0.021045540289647183,None,None,0.00036114127821557855,0.0910076021103258,15.265550830361018,0.06925558971334977,0.2184145053986396,-0.8441213830900204,84 days 03:53:30.810810810
Most Calmar Ratio,CAH,true,63,88,false,75,50.0,1.5390973414382183,0.007050976655550262,4.977107151755393,3.3920236620915376,0.1500714626012387,0.2981419723677942,0.7469217497870171,0.7122323767751761,0,0,10495,10496 days 00:00:00,1000.0,16265.55083036104,1526.555083036104,9793.229586567957,100.0,1147.637474157877,53.62876686221129,3007 days 00:00:00,74,1,3185.443299239925,71.27101308326014,-22.29829133111808,17.380840558360184,-7.426626254849397,119 days 00:00:00,49 days 07:47:01.621621621,163.24469636650173,0.5014669968652362,0.18991474379473947,1.1013637196687884,-0.6522973971249971,17.891417984526523,1.0680334574506793,0.4015222326078248,-0.021045540289647183,None,None,0.00036114127821557855,0.0910076021103258,15.265550830361018,0.06925558971334977,0.2184145053986396,-0.8441213830900204,84 days 03:53:30.810810810
Least Max Drawdown [%],CAH,true,65,86,false,81,51.24999999999999,1.5527338407065872,0.007622677465459742,4.368413841977477,3.299041582631729,0.1620771796093378,0.32215340638399237,0.708020194874101,0.7033890599417801,0,0,10495,10496 days 00:00:00,1000.0,15474.338274884629,1447.4338274884628,9793.229586567957,100.0,1153.0670928469822,52.75204709398753,2522 days 00:00:00,80,1,3030.4923381933204,64.86643289452397,-17.98323880273464,15.11557240952815,-6.929881062370664,104 days 21:04:23.414634146,49 days 07:23:04.615384615,143.04807420864125,0.49493312345206003,0.1894521038651345,1.1001059976210843,-0.6276873775531628,18.07255688899075,1.0664591386512932,0.40170940170940167,-0.021044179034099768,None,None,0.00035629274164259946,0.08978577089393507,14.474338274884632,0.06797619062309179,0.2183268544320329,-0.8522005621645272,77 days 18:53:59.999999999
Most Profit Factor,CAH,true,65,86,false,81,51.24999999999999,1.5527338407065872,0.007622677465459742,4.368413841977477,3.299041582631729,0.1620771796093378,0.32215340638399237,0.708020194874101,0.7033890599417801,0,0,10495,10496 days 00:00:00,1000.0,15474.338274884629,1447.4338274884628,9793.229586567957,100.0,1153.0670928469822,52.75204709398753,2522 days 00:00:00,80,1,3030.4923381933204,64.86643289452397,-17.98323880273464,15.11557240952815,-6.929881062370664,104 days 21:04:23.414634146,49 days 07:23:04.615384615,143.04807420864125,0.49493312345206003,0.1894521038651345,1.1001059976210843,-0.6276873775531628,18.07255688899075,1.0664591386512932,0.40170940170940167,-0.021044179034099768,None,None,0.00035629274164259946,0.08978577089393507,14.474338274884632,0.06797619062309179,0.2183268544320329,-0.8522005621645272,77 days 18:53:59.999999999
Mean Best Trade [%],CAH,true,63,87,false,78,50.649350649350644,1.4699295454118424,0.007336827060505003,4.537298386550425,3.259433359282862,0.15607432110528824,0.31014768937589327,0.7081557653329773,0.6840884802258534,0,0,10495,10496 days 00:00:00,1000.0,14059.778514439264,1305.9778514439265,9793.229586567957,100.0,1069.2331316198893,53.1599081037639,3082 days 00:00:00,77,1,2771.0005198605704,71.27101308326013,-21.580349621431157,16.25428837457113,-7.488033443260296,112 days 12:18:27.692307692,48 days 08:12:37.894736842,133.62049343608692,0.48143962094315135,0.18111220148376125,1.0972171657299084,-0.6195592768134657,17.87170469404504,1.068343029789651,0.40058713637576726,-0.021047763399472365,None,None,0.00034785477939068267,0.08765940440645204,13.059778514439284,0.06552092591658232,0.21913050971382353,-0.8666448243758976,80 days 20:15:35.064935064
Least Total Trades,CAH,true,55,89,false,67,53.03030303030303,1.3681225443624734,0.006288708909004288,4.192345766357282,2.7027463956991133,0.13406383992377321,0.2661267270128633,0.562041971726031,0.553790598133136,0,0,10495,10496 days 00:00:00,1000.0,7210.427684587774,621.0427684587775,9793.229586567957,100.0,621.4317602421811,56.19187950959839,3832 days 00:00:00,66,1,1368.711438040701,74.85854198354292,-22.48714348427986,15.611023606492294,-8.699709859601601,124 days 06:51:25.714285714,60 days 13:09:40.645161290,73.35933706889494,0.3936055863104606,0.1265557830746026,1.078614399874248,-0.708375270610652,17.65507681324153,1.0497454965654716,0.3981617157319835,-0.021176401599356263,None,None,0.0002841051273459049,0.07159449209116804,6.210427684587745,0.04857358203727835,0.21890945547065496,-0.9365844777793653,94 days 08:21:49.090909090
Most Avg Losing Trade Duration,CAH,true,55,89,false,67,53.03030303030303,1.3681225443624734,0.006288708909004288,4.192345766357282,2.7027463956991133,0.13406383992377321,0.2661267270128633,0.562041971726031,0.553790598133136,0,0,10495,10496 days 00:00:00,1000.0,7210.427684587774,621.0427684587775,9793.229586567957,100.0,621.4317602421811,56.19187950959839,3832 days 00:00:00,66,1,1368.711438040701,74.85854198354292,-22.48714348427986,15.611023606492294,-8.699709859601601,124 days 06:51:25.714285714,60 days 13:09:40.645161290,73.35933706889494,0.3936055863104606,0.1265557830746026,1.078614399874248,-0.708375270610652,17.65507681324153,1.0497454965654716,0.3981617157319835,-0.021176401599356263,None,None,0.0002841051273459049,0.07159449209116804,6.210427684587745,0.04857358203727835,0.21890945547065496,-0.9365844777793653,94 days 08:21:49.090909090
