Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Best Trade [%],AVAX-USD,true,42,89,99,38.775510204081634,1.1851712436876025,0.13581244947453516,1.491386284280943,0.8896809859132785,4.115948723871116,8.19032220810717,6.138469473585034,1.5077940069700586,0,0,17318,721 days 15:00:00,1000.0,2490.8036349459694,149.08036349459695,26.37440441029848,100.0,451.08166855184396,64.06983127425444,236 days 14:00:00,98,1,262.0952352006052,88.52492546235652,-18.294362696599983,10.234651448674995,-4.046014986501956,5 days 18:34:44.210526315,2 days 01:30:00,12.537840813728224,1.0248403943429214,0.9155760844232901,1.0489794602251112,0.5820307580490762,18.712157559566855,1.0544964451940273,0.31843788063337397,-0.009690610363520851,None,None,0.00007801986255259082,0.47186412871806926,1.4908036349459568,0.3753285109541684,0.5541239103698468,4.652463698341759,3 days 12:02:26.938775509,false
Most Avg Winning Trade [%],AVAX-USD,true,42,89,99,38.775510204081634,1.1851712436876025,0.13581244947453516,1.491386284280943,0.8896809859132785,4.115948723871116,8.19032220810717,6.138469473585034,1.5077940069700586,0,0,17318,721 days 15:00:00,1000.0,2490.8036349459694,149.08036349459695,26.37440441029848,100.0,451.08166855184396,64.06983127425444,236 days 14:00:00,98,1,262.0952352006052,88.52492546235652,-18.294362696599983,10.234651448674995,-4.046014986501956,5 days 18:34:44.210526315,2 days 01:30:00,12.537840813728224,1.0248403943429214,0.9155760844232901,1.0489794602251112,0.5820307580490762,18.712157559566855,1.0544964451940273,0.31843788063337397,-0.009690610363520851,None,None,0.00007801986255259082,0.47186412871806926,1.4908036349459568,0.3753285109541684,0.5541239103698468,4.652463698341759,3 days 12:02:26.938775509,false
Least Win Rate [%],AVAX-USD,true,40,88,101,38.0,1.1407471281259236,0.13858413211687262,1.3093483871834932,0.7654652109688115,4.19909920314124,8.356623166647418,5.498083769256475,1.3526613459181283,0,0,17318,721 days 15:00:00,1000.0,2166.2405260970586,116.62405260970586,26.37440441029848,100.0,450.3757549107993,65.46675728094145,237 days 01:00:00,100,1,216.90156160200308,85.11526701007021,-19.735038613312827,10.108749594133943,-4.083832997721621,5 days 16:04:44.210526315,2 days 01:06:46.451612903,9.49338964495054,0.9195416987648567,0.7308016827363716,1.0438660057195563,0.5998924859250506,18.769862722059425,1.0533853021480108,0.3168339416058394,-0.009689736437772647,None,None,0.00006983363073877632,0.4223537987081192,1.1662405260970505,0.3098837333312061,0.552778494015496,3.4218648806403893,3 days 10:09:35.999999998,false
Most Total Return [%],AVAX-USD,true,46,68,144,42.65734265734265,1.2706544316845045,0.19817530892712784,1.1611271434980721,0.7620092065990576,5.986834507448896,11.93209377526273,6.951476050229824,1.8697573388287387,0,0,17318,721 days 15:00:00,1000.0,3366.1362083242084,236.61362083242085,26.37440441029848,100.0,635.7122586240312,56.644605926403614,200 days 18:00:00,143,1,319.3463359427037,73.2495102537675,-15.902333036235156,7.4583903791738555,-3.523422336699765,3 days 09:05:54.098360655,1 days 16:14:38.048780487,14.313215890779752,1.2567395059356758,1.496473186906668,1.0604031580283149,0.6954324262473524,19.212207027562076,1.09043858113138,0.31673382498289365,-0.009552104624188044,None,None,0.00009508659633296924,0.575083734621798,2.3661362083242192,0.5278496890554218,0.5507214331082916,7.97133513051122,2 days 09:40:16.783216781,false
Most Sharpe Ratio,AVAX-USD,true,46,68,144,42.65734265734265,1.2706544316845045,0.19817530892712784,1.1611271434980721,0.7620092065990576,5.986834507448896,11.93209377526273,6.951476050229824,1.8697573388287387,0,0,17318,721 days 15:00:00,1000.0,3366.1362083242084,236.61362083242085,26.37440441029848,100.0,635.7122586240312,56.644605926403614,200 days 18:00:00,143,1,319.3463359427037,73.2495102537675,-15.902333036235156,7.4583903791738555,-3.523422336699765,3 days 09:05:54.098360655,1 days 16:14:38.048780487,14.313215890779752,1.2567395059356758,1.496473186906668,1.0604031580283149,0.6954324262473524,19.212207027562076,1.09043858113138,0.31673382498289365,-0.009552104624188044,None,None,0.00009508659633296924,0.575083734621798,2.3661362083242192,0.5278496890554218,0.5507214331082916,7.97133513051122,2 days 09:40:16.783216781,false
Most Omega Ratio,AVAX-USD,true,46,68,144,42.65734265734265,1.2706544316845045,0.19817530892712784,1.1611271434980721,0.7620092065990576,5.986834507448896,11.93209377526273,6.951476050229824,1.8697573388287387,0,0,17318,721 days 15:00:00,1000.0,3366.1362083242084,236.61362083242085,26.37440441029848,100.0,635.7122586240312,56.644605926403614,200 days 18:00:00,143,1,319.3463359427037,73.2495102537675,-15.902333036235156,7.4583903791738555,-3.523422336699765,3 days 09:05:54.098360655,1 days 16:14:38.048780487,14.313215890779752,1.2567395059356758,1.496473186906668,1.0604031580283149,0.6954324262473524,19.212207027562076,1.09043858113138,0.31673382498289365,-0.009552104624188044,None,None,0.00009508659633296924,0.575083734621798,2.3661362083242192,0.5278496890554218,0.5507214331082916,7.97133513051122,2 days 09:40:16.783216781,false
Most Sortino Ratio,AVAX-USD,true,46,68,144,42.65734265734265,1.2706544316845045,0.19817530892712784,1.1611271434980721,0.7620092065990576,5.986834507448896,11.93209377526273,6.951476050229824,1.8697573388287387,0,0,17318,721 days 15:00:00,1000.0,3366.1362083242084,236.61362083242085,26.37440441029848,100.0,635.7122586240312,56.644605926403614,200 days 18:00:00,143,1,319.3463359427037,73.2495102537675,-15.902333036235156,7.4583903791738555,-3.523422336699765,3 days 09:05:54.098360655,1 days 16:14:38.048780487,14.313215890779752,1.2567395059356758,1.496473186906668,1.0604031580283149,0.6954324262473524,19.212207027562076,1.09043858113138,0.31673382498289365,-0.009552104624188044,None,None,0.00009508659633296924,0.575083734621798,2.3661362083242192,0.5278496890554218,0.5507214331082916,7.97133513051122,2 days 09:40:16.783216781,false
Most Expectancy,AVAX-USD,true,44,70,135,39.55223880597015,1.2817512796415154,0.1857027370366093,1.1916428247288038,0.7251098703860688,5.612657350733341,11.18373946183162,6.688282859662762,1.8255623525762252,0,0,17318,721 days 15:00:00,1000.0,3238.7721243755805,223.87721243755806,26.37440441029848,100.0,579.9293845731286,54.08325939011724,234 days 18:00:00,134,1,307.26326769397656,72.68851488286178,-14.571412408377366,8.181216348788817,-3.381781826816636,3 days 21:03:23.773584905,1 days 17:10:22.222222222,14.414245199116408,1.2277813039967476,1.5013400217543782,1.0589747253491097,0.7084876822939252,19.5061762744429,1.0871295024781584,0.31763542300669506,-0.00952950007351675,None,None,0.00009281439491078194,0.5613414604204092,2.238772124375587,0.5074082237305995,0.5502401364087306,7.48842722492494,2 days 13:41:38.507462686,false
Least Total Trades,AVAX-USD,true,29,88,96,38.94736842105263,1.1617262705775413,0.13165492551102898,1.20872255485583,0.7242548101970155,3.991223004965931,7.9408707702968,4.824281267561783,1.3341915340862922,0,0,17318,721 days 15:00:00,1000.0,2134.5849766438764,113.45849766438765,26.37440441029848,100.0,363.500495914063,58.4425767808332,238 days 17:00:00,95,1,207.0022915047855,66.8769107877547,-17.676199528499218,10.210646373563351,-4.533884019147243,5 days 19:53:30.810810810,2 days 02:07:14.482758620,9.764028264622034,0.9131938597981115,0.7998702556242958,1.0438965948333194,0.4786009205864521,19.2749580094587,1.0451640749144744,0.31194606469206876,-0.00945476180594607,None,None,0.00006809014027710666,0.41180916839594106,1.1345849766438505,0.3031672525841336,0.5427242042475422,3.301841129731264,3 days 13:05:03.157894735,false
Most Avg Winning Trade Duration,AVAX-USD,true,29,88,96,38.94736842105263,1.1617262705775413,0.13165492551102898,1.20872255485583,0.7242548101970155,3.991223004965931,7.9408707702968,4.824281267561783,1.3341915340862922,0,0,17318,721 days 15:00:00,1000.0,2134.5849766438764,113.45849766438765,26.37440441029848,100.0,363.500495914063,58.4425767808332,238 days 17:00:00,95,1,207.0022915047855,66.8769107877547,-17.676199528499218,10.210646373563351,-4.533884019147243,5 days 19:53:30.810810810,2 days 02:07:14.482758620,9.764028264622034,0.9131938597981115,0.7998702556242958,1.0438965948333194,0.4786009205864521,19.2749580094587,1.0451640749144744,0.31194606469206876,-0.00945476180594607,None,None,0.00006809014027710666,0.41180916839594106,1.1345849766438505,0.3031672525841336,0.5427242042475422,3.301841129731264,3 days 13:05:03.157894735,false
