Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Sortino Ratio,GD,false,43,53,false,91,43.956043956043956,1.9465676370682579,0.005717516964061322,8.115314721047813,5.847821813041119,0.12006785624528776,0.24013571249057553,0.9743884413120364,0.7982713961580362,0,0,15916,15917 days 00:00:00,1000.0,96117.6819629726,9511.76819629726,35927.44647592585,100.0,4901.613412147211,63.07750734031756,1968 days 00:00:00,91,0,0.0,223.2278008298755,-17.810576923076905,28.09593419075786,-7.5557593728424175,192 days 11:24:00,39 days 04:42:21.176470588,1045.2492523403582,0.5294708141029131,0.1749786486660424,1.1080709168786889,0.5790095981757588,12.901083334200717,1.0894933272281315,0.42052655064703254,-0.020493544523406296,None,None,0.00038093699936733163,0.09599612384056758,95.11768196297278,0.07495924166864265,0.21820155114968495,-0.7352506473659107,106 days 13:42:51.428571428
Median Total Trades,GD,false,49,65,false,78,39.743589743589745,2.0475917995988366,0.004900728826338276,10.140937513195416,5.7905519047533245,0.1029153053531038,0.2058306107062076,1.0436576807372513,0.811452509822907,0,0,15916,15917 days 00:00:00,1000.0,106852.30878861297,10585.230878861295,35927.44647592585,100.0,4846.8219652341195,71.53532924942195,3100 days 00:00:00,78,0,0.0,254.545,-18.36363343387843,36.681832980559,-7.364759497193332,249 days 12:23:13.548387096,43 days 21:26:48.510638298,1357.0808819052945,0.5377764521060575,0.1580635266845544,1.1090936117587944,0.5800990732103458,12.529087928350025,1.0832736891696106,0.42766167369270786,-0.020589547811849216,None,None,0.00038822305329487425,0.0978322094303083,105.85230878861412,0.07676261602278878,0.21894056873249312,-0.7053720228640737,125 days 14:46:09.230769230
Most Best Trade [%],GD,false,52,64,false,75,40.0,1.994833970688701,0.004712239256094496,10.460891686061409,5.780562729450033,0.09895702437798441,0.19791404875596882,1.0351787135930333,0.7995862446001187,0,0,15916,15917 days 00:00:00,1000.0,98402.96782966012,9740.296782966012,35927.44647592585,100.0,4368.85010507247,72.45676377026632,3097 days 00:00:00,75,0,0.0,258.63181818181823,-18.363633433878416,37.62459550699644,-7.64824419456195,259 days 10:24:00,44 days 19:12:00,1298.706237728802,0.5307412669962396,0.1531542863497039,1.1075735899636319,0.5651159824469296,12.532116424980584,1.0813244675504832,0.42766167369270786,-0.020566936095933155,None,None,0.00038297741731797255,0.09651030916412909,97.40296782965983,0.07535922040799448,0.21884519309341588,-0.7288898115959129,130 days 15:40:48
Median Max Drawdown [%],GD,false,52,56,false,80,38.75,1.8133965903249318,0.005026388539834129,10.0852302688516,5.758742647529925,0.10555415933651671,0.21110831867303342,1.064538002743823,0.8386999416435332,0,0,15916,15917 days 00:00:00,1000.0,131064.50047628437,13006.450047628437,35927.44647592585,100.0,6941.833066910993,66.85010542614319,3094 days 00:00:00,80,0,0.0,235.77068965517242,-18.66890655385847,37.406940875142034,-7.199933584107654,248 days 00:00:00,43 days 00:29:23.265306122,1625.8062559535551,0.5540201061645754,0.17695803709176006,1.1127451968034459,0.6122127588277573,12.555631012067073,1.0896165437521033,0.42702169625246544,-0.020668258013218855,None,None,0.00040200217315921943,0.1013045476361233,130.0645004762846,0.08025005538263019,0.2200642911620644,-0.6379801148310454,122 days 10:48:00
Median Avg Losing Trade [%],GD,false,50,65,false,76,39.473684210526315,1.9908872982936046,0.004775069112842423,10.399517875385524,5.746648301005078,0.10027645136969088,0.20055290273938176,1.0428267484993274,0.8098988315672254,0,0,15916,15917 days 00:00:00,1000.0,105645.02187568118,10464.502187568118,35927.44647592585,100.0,4849.918562785088,71.67551834436252,3097 days 00:00:00,76,0,0.0,254.54500000000002,-18.363633433878412,37.78254993554794,-7.458981294285618,259 days 05:36:00,43 days 22:57:23.478260870,1376.908182574752,0.536850405099568,0.15734977907259762,1.1088919008973428,0.5788014393178254,12.535087840524643,1.0828441045675399,0.42766167369270786,-0.02060257362358052,None,None,0.00038746797053966747,0.0976419285759962,104.64502187568114,0.07656892392102965,0.21889166537863564,-0.7087323699840415,128 days 22:25:15.789473684
Median Sharpe Ratio,GD,false,48,55,false,87,41.37931034482759,1.7803866696708845,0.005466197537069615,8.570573699728236,5.683194938114137,0.11479014827846193,0.22958029655692386,0.9838174258232902,0.8010586857126981,0,0,15916,15917 days 00:00:00,1000.0,98276.64103412359,9727.664103412359,35927.44647592585,100.0,5733.55954820026,68.3847333801381,2790 days 00:00:00,87,0,0.0,218.25352697095437,-18.591630498201855,30.991288443109628,-7.255813177952746,214 days 14:00:00,40 days 05:38:49.411764706,1118.1223107370529,0.5302072079117497,0.162226140101169,1.1076175161596529,0.606303268923035,12.574364735253763,1.0898769616331767,0.4247225205871823,-0.020602573623580492,None,None,0.0003831235097787532,0.0965471244642458,97.2766410341233,0.07533735011150822,0.21914919402288696,-0.7292414280004386,112 days 09:06:12.413793103
Median Total Return [%],GD,false,46,57,false,87,41.37931034482759,1.7880860708546558,0.005466197537069615,8.557321218129873,5.67440714409054,0.11479014827846193,0.22958029655692386,0.9822961714955566,0.7992252234644576,0,0,15916,15917 days 00:00:00,1000.0,96943.86862139034,9594.386862139034,35927.44647592585,100.0,5573.765022841421,68.72428365054135,3100 days 00:00:00,87,0,0.0,218.25352697095443,-18.59163049820185,31.070279275165234,-7.334178586836261,214 days 10:00:00,40 days 08:28:14.117647058,1102.8030876021874,0.5289997771599444,0.16091854957552154,1.1073498790914058,0.6063309703996732,12.570648821790849,1.0905435571490392,0.424595005817596,-0.02060257362358046,None,None,0.00038227960984397216,0.09633446168068098,95.94386862139035,0.07510491356754612,0.21916557924048496,-0.7329510498730264,112 days 09:06:12.413793102
Mean Total Return [%],GD,false,44,66,false,78,38.46153846153847,1.9310000105941096,0.004900728826338276,10.2605994710962,5.66988366426388,0.1029153053531038,0.2058306107062076,1.0559727276737607,0.8328080404968686,0,0,15916,15917 days 00:00:00,1000.0,125509.06821667509,12450.90682166751,35927.44647592585,100.0,6162.207681811181,66.45641575184177,2790 days 00:00:00,78,0,0.0,235.77068965517242,-18.32701668668612,38.26843273229269,-7.244296317151612,254 days 03:12:00,45 days 05:00:00,1596.2701053419892,0.550745809436731,0.1763358667086241,1.1119769134735382,0.5998161514586101,12.544559020771736,1.0883923548299366,0.42689376961004033,-0.020668258013218855,None,None,0.000398985298960065,0.10054429533793638,124.50906821667417,0.07950956648766261,0.21971130074303993,-0.6534430347002097,125 days 13:32:18.461538463
Median Avg Winning Trade [%],GD,false,42,69,false,80,38.75,1.9499632203506148,0.005026388539834129,9.915413170510565,5.66177580191246,0.10555415933651671,0.21110831867303342,1.0466131016874685,0.8263718665388199,0,0,15916,15917 days 00:00:00,1000.0,119155.82254933698,11815.582254933699,35927.44647592585,100.0,5909.768915866504,66.11708267501723,2790 days 00:00:00,80,0,0.0,235.77068965517242,-18.327016686686132,36.81843461702307,-7.104865703813676,246 days 13:09:40.645161292,43 days 23:01:13.469387755,1476.9477818667121,0.5463967896369281,0.17522929938105547,1.1110082443256963,0.6034982540170647,12.565246475649687,1.0886107660696542,0.42689376961004033,-0.020651422576904787,None,None,0.000395609929175902,0.09969370215232731,118.15582254933831,0.07862212673075564,0.21958655575650932,-0.671126578315243,122 days 11:06:00.000000001
Median Total Fees Paid,GD,false,53,59,false,76,39.473684210526315,2.0486128145921976,0.004775069112842423,10.137660864853688,5.601949271424031,0.10027645136969088,0.20055290273938176,1.0165686567169192,0.806750923409789,0,0,15916,15917 days 00:00:00,1000.0,103265.0875856672,10226.50875856672,35927.44647592585,100.0,4614.221087155056,70.82856861813715,3101 days 00:00:00,76,0,0.0,236.20129310344825,-18.363633433878412,36.87060485519052,-7.296867824496421,255 days 13:36:00,46 days 04:41:44.347826087,1345.5932577061476,0.5346608815674171,0.15841064711996863,1.10846359995623,0.5801569358430816,12.518226894462584,1.0849436790327895,0.4266379851214484,-0.02055035273616229,None,None,0.000386176272262311,0.09731642061010237,102.2650875856671,0.07618063309764245,0.21905535709006443,-0.7153566489781212,128 days 20:12:37.894736842
