Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Total Trades,FTNT,false,20,44,false,34,47.05882352941176,2.0675636963784205,0.008806008806008805,13.046233758819568,3.844902194531462,0.18492618492618493,0.36985236985236986,2.412590236673704,1.2684081728480292,0,0,3861,3862 days 00:00:00,1000.0,14666.552520020008,1366.655252002001,5889.16994324863,100.0,375.2203351161988,62.031346023006584,891 days 00:00:00,34,0,0.0,140.56676642687253,-18.238363112918417,37.74004045491313,-8.90381663770803,127 days 22:30:00,26 days 05:20:00,401.95742705941205,0.8646136856326131,0.4657856625286547,1.1815869828209056,0.046445419410063415,23.734815848814733,1.0387096251059158,0.5361972951471757,-0.0292753992865262,None,None,0.0008894373349381722,0.2241382084044194,13.666552520019904,0.19152803110601968,0.3119894816067306,-0.7679375421032398,74 days 02:07:03.529411764
Most Expectancy,FTNT,false,20,44,false,34,47.05882352941176,2.0675636963784205,0.008806008806008805,13.046233758819568,3.844902194531462,0.18492618492618493,0.36985236985236986,2.412590236673704,1.2684081728480292,0,0,3861,3862 days 00:00:00,1000.0,14666.552520020008,1366.655252002001,5889.16994324863,100.0,375.2203351161988,62.031346023006584,891 days 00:00:00,34,0,0.0,140.56676642687253,-18.238363112918417,37.74004045491313,-8.90381663770803,127 days 22:30:00,26 days 05:20:00,401.95742705941205,0.8646136856326131,0.4657856625286547,1.1815869828209056,0.046445419410063415,23.734815848814733,1.0387096251059158,0.5361972951471757,-0.0292753992865262,None,None,0.0008894373349381722,0.2241382084044194,13.666552520019904,0.19152803110601968,0.3119894816067306,-0.7679375421032398,74 days 02:07:03.529411764
Median Worst Trade [%],FTNT,false,23,38,false,36,47.22222222222222,2.0525545620049788,0.009324009324009324,12.047760168675667,3.772553377555468,0.1958041958041958,0.3916083916083916,2.3590019910693614,1.2373818529012586,0,0,3861,3862 days 00:00:00,1000.0,13580.906172863175,1258.0906172863174,5889.16994324863,100.0,350.0911023743806,62.03134602300656,928 days 00:00:00,36,0,0.0,140.56676642687256,-18.238363112918442,35.52056445940422,-8.95422261776567,120 days 01:24:42.352941176,24 days 13:53:41.052631578,349.4696159128657,0.8449051107120958,0.45073777986925634,1.177692327397396,0.03223060090450747,23.731258214791136,1.0405878474914312,0.5313243457573353,-0.02927539928652622,None,None,0.0008698650085594959,0.21920598215699297,12.580906172863138,0.18556377503454602,0.31224150146354934,-0.7863721662967805,69 days 15:59:59.999999999
Most Win Rate [%],FTNT,false,18,44,false,37,48.64864864864865,1.973053466149639,0.009583009583009583,11.293286923738233,3.744320586245869,0.20124320124320125,0.4024864024864025,2.272697213091066,1.1819214338938924,0,0,3861,3862 days 00:00:00,1000.0,11643.688605365634,1064.3688605365635,5889.16994324863,100.0,340.07401517423574,60.275611568234886,930 days 00:00:00,37,0,0.0,147.24240108483068,-18.23836311291844,32.961547278794754,-9.234538675789002,116 days 04:00:00,21 days 21:28:25.263157894,287.6672596044767,0.8082984962228771,0.43321227728891337,1.169542556303023,0.029062875690046237,24.149401954024995,1.0391070466554564,0.5288994457640538,-0.028661704686021302,None,None,0.0008281255657568281,0.20868764257072067,10.643688605365611,0.1737176967189733,0.3107213707374369,-0.8192667437358027,67 days 18:09:43.783783783
Most Profit Factor,FTNT,false,18,46,false,35,45.714285714285715,2.145083541237548,0.009065009065009065,12.488698454864046,3.680588971777947,0.19036519036519037,0.38073038073038074,2.377413458773653,1.2493637159873567,0,0,3861,3862 days 00:00:00,1000.0,13916.230434142599,1291.6230434142599,5889.16994324863,100.0,347.33963943169306,59.722762802308914,952 days 00:00:00,35,0,0.0,140.5667664268726,-18.238363112918428,37.69751624159759,-8.73977968133262,127 days 15:00:00,24 days 20:12:37.894736842,369.035155261217,0.8517386848299461,0.473105795787543,1.179074017818214,0.04208585314760942,23.85882468651423,1.043669544481896,0.5319317731059102,-0.028661704686021357,None,None,0.0008755740320498216,0.22064465607655503,12.916230434142584,0.18745214840497693,0.31176919567320743,-0.7806782524768228,71 days 19:53:08.571428571
Most Calmar Ratio,FTNT,false,18,46,false,35,45.714285714285715,2.145083541237548,0.009065009065009065,12.488698454864046,3.680588971777947,0.19036519036519037,0.38073038073038074,2.377413458773653,1.2493637159873567,0,0,3861,3862 days 00:00:00,1000.0,13916.230434142599,1291.6230434142599,5889.16994324863,100.0,347.33963943169306,59.722762802308914,952 days 00:00:00,35,0,0.0,140.5667664268726,-18.238363112918428,37.69751624159759,-8.73977968133262,127 days 15:00:00,24 days 20:12:37.894736842,369.035155261217,0.8517386848299461,0.473105795787543,1.179074017818214,0.04208585314760942,23.85882468651423,1.043669544481896,0.5319317731059102,-0.028661704686021357,None,None,0.0008755740320498216,0.22064465607655503,12.916230434142584,0.18745214840497693,0.31176919567320743,-0.7806782524768228,71 days 19:53:08.571428571
Median Total Trades,FTNT,false,17,46,false,38,47.368421052631575,1.974685219729794,0.009842009842009843,11.018661466154754,3.653267754481223,0.2066822066822067,0.4133644133644134,2.2773612665090632,1.1851524590696072,0,0,3861,3862 days 00:00:00,1000.0,11750.855703950818,1075.0855703950817,5889.16994324863,100.0,348.2515476794682,60.275611568234886,930 days 00:00:00,38,0,0.0,147.24240108483068,-18.23836311291844,33.001157783947136,-8.765585219858387,116 days 05:20:00,20 days 22:48:00,282.91725536712653,0.8105266323940286,0.4350247179711011,1.1698761084476499,0.02855317578929354,24.127412234416116,1.0388220260972802,0.5307173999207292,-0.028661704686021406,None,None,0.0008305785806829563,0.20930580233210497,10.750855703950812,0.174419574769189,0.3107850649587349,-0.8174470119294885,66 days 01:53:41.052631578
Median Avg Losing Trade [%],FTNT,false,20,43,false,36,44.44444444444444,2.0521935535124847,0.009324009324009324,11.97207875036035,3.528334131622133,0.1958041958041958,0.3916083916083916,2.34418325181881,1.2217835343131211,0,0,3861,3862 days 00:00:00,1000.0,13087.053397877322,1208.705339787732,5889.16994324863,100.0,345.0262954024152,62.03134602300662,930 days 00:00:00,36,0,0.0,140.56676642687253,-18.238363112918428,37.47521885966425,-8.430433337082773,127 days 19:30:00,23 days 13:12:00,335.75148327436995,0.8350321993159245,0.4435288537526328,1.175135804717336,0.02789755531616856,23.62521157137051,1.0387361130983606,0.533756949960286,-0.029275399286526203,None,None,0.0008607549627726395,0.21691025061870517,12.087053397877332,0.18270173428375402,0.3126245038728106,-0.7947579452731879,69 days 21:20:00
Mean Worst Trade [%],FTNT,false,21,39,false,37,45.94594594594595,1.8735435073014097,0.009583009583009583,10.84372693510543,3.3955306298911836,0.20124320124320125,0.4024864024864025,2.182226321827744,1.1349037172095218,0,0,3861,3862 days 00:00:00,1000.0,10335.671645230303,933.5671645230302,5889.16994324863,100.0,315.2349312278962,62.80335261282454,929 days 00:00:00,37,0,0.0,147.2424010848307,-18.238363112918453,34.20083324012638,-9.00981342416238,119 days 02:49:24.705882354,24 days 00:00:00,252.31544987108919,0.7777476155689118,0.39328800840890876,1.162658528533941,0.022118865711852613,24.060943835975014,1.037060007822099,0.5270858046658757,-0.028719631789897934,None,None,0.0007976912905900971,0.20101820522870448,9.335671645230327,0.16462680697239018,0.3110590667185966,-0.8414772924674595,67 days 16:51:53.513513513
Mean Total Fees Paid,FTNT,false,12,45,false,39,43.58974358974359,1.9253745606007522,0.010101010101010102,10.665134349900477,3.3396073668872375,0.21212121212121213,0.42424242424242425,2.262301225736465,1.198777256658294,0,0,3861,3862 days 00:00:00,1000.0,12121.904533324772,1112.190453332477,5889.16994324863,100.0,387.1039547154965,65.01727984088072,952 days 00:00:00,39,0,0.0,131.53878808752302,-19.82797563718077,34.867461646539866,-8.036664015684504,119 days 22:35:17.647058824,20 days 17:27:16.363636363,285.17703931601966,0.8220845356677409,0.4090110154873154,1.1734568991774,-0.005030811501932305,24.866565987082925,1.042093204228166,0.5258790991702884,-0.028113145677877583,None,None,0.000835642670202942,0.2105819528911414,11.1219045333248,0.1768043393772758,0.30828389118043176,-0.8111464834517984,63 days 23:23:04.615384615
