Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Median Total Return [%],FET-USD,true,71,85,149,42.567567567567565,1.0516020584552508,0.20392697209782984,0.7617326210018316,0.4988477663525508,6.159145711333104,12.276954874267998,4.691622205825956,0.9704306409503705,0,0,17418,725 days 19:00:00,1000.0,1479.6869214579701,47.968692145797014,49.15577430107876,100.0,641.3582043688951,69.5376989652049,361 days 13:00:00,148,1,21.328102275607534,96.07549484340811,-18.913283993076707,7.700867343230329,-4.38139076135576,2 days 21:09:31.428571428,1 days 20:12:42.352941176,3.0970190485294253,0.6501750175238309,0.313220645406181,1.029618213411234,0.5326955073985429,20.50881229082015,1.1427082873103842,0.29077436087439795,-0.012967671295072793,None,None,0.00006115565107031835,0.36986937767328537,0.4796869214579793,0.14573497413690117,0.6846431390581937,-0.024149393884243867,2 days 06:49:51.891891890,false
Mean Max Drawdown [%],FET-USD,true,47,62,176,41.714285714285715,1.065517455572749,0.24112986565621772,0.772967669090387,0.4960583722514132,7.27523251808474,14.509128487771271,5.623519521594549,1.1657566813708724,0,0,17418,725 days 19:00:00,1000.0,1813.2259292090457,81.32259292090457,49.15577430107876,100.0,666.6488939968625,67.91180606307053,380 days 05:00:00,175,1,137.61901474557294,67.36140098412781,-19.70735758571392,8.09567148262156,-4.467790942554472,2 days 19:47:40.273972602,1 days 08:20:35.294117647,3.860610939791272,0.7740505731291433,0.513733943382681,1.0348573621866475,0.8014129712224356,14.03154203501964,1.1486658651104182,0.29905287493474536,-0.01318941003258149,None,None,0.00007365129160425531,0.44544301162253613,0.813225929209048,0.2295220873453896,0.6925784516952641,0.6543853510027995,1 days 23:07:53.142857141,false
Mean Sortino Ratio,FET-USD,true,70,88,136,40.0,1.0479306793559868,0.18601446779193936,0.7973990774092905,0.4907071245595634,5.62177058215639,11.202204615914571,4.482794675618195,0.9114952597222754,0,0,17418,725 days 19:00:00,1000.0,1392.378913479648,39.2378913479648,49.15577430107876,100.0,541.16189407516,66.6473013574082,192 days 08:00:00,135,1,20.069650844674698,100.10289612366023,-17.62405925382766,8.569601737055565,-4.384069362354893,3 days 08:47:46.666666666,1 days 22:03:42.222222222,2.7578463898886696,0.6134320495350621,0.2717649276937708,1.0279728870396676,0.4664419616179132,20.746329082453553,1.1391548178036144,0.2895321291086764,-0.013006275883134083,None,None,0.000057757804445108606,0.34931920128401683,0.3923789134796387,0.12179525605177166,0.6853338102247586,-0.20176435208541318,2 days 11:57:19.999999999,false
Mean Omega Ratio,FET-USD,true,73,89,140,38.84892086330935,1.0395275410398548,0.1915260075783672,0.8062506417725235,0.4818764212032791,5.787116775749225,11.532897003100242,4.66586661446035,0.8949920744282175,0,0,17418,725 days 19:00:00,1000.0,1364.8313745568607,36.48313745568607,49.15577430107876,100.0,610.4626308818905,71.83742550208552,192 days 09:00:00,139,1,8.224300370376795,99.7925939387333,-17.449120624035512,9.059941043610344,-4.437270319395034,3 days 04:00:00,1 days 23:02:49.411764705,2.5655185193272416,0.6025176310487175,0.23569037244385432,1.0274890907428973,0.4761643453247904,20.58606505191354,1.13652874935235,0.2903918808800652,-0.013035740761683411,None,None,0.000057060411109549966,0.3451013663905582,0.36483137455686876,0.11403897053261836,0.6893234941837149,-0.2578056601808951,2 days 10:17:41.870503596,false
Median Calmar Ratio,FET-USD,true,72,85,155,41.55844155844156,1.049981494849353,0.21219428177747157,0.7431230852348341,0.4751236508993944,6.4071650017223565,12.772993455046503,4.761312223688568,0.9774581395346954,0,0,17418,725 days 19:00:00,1000.0,1493.8848064285855,49.38848064285855,49.15577430107876,100.0,687.8525097422548,72.48346320069939,361 days 13:00:00,154,1,21.532749581979942,96.07549484340811,-17.62405925382766,7.682929387060687,-4.191850284952438,2 days 21:18:45,1 days 16:54:40,3.0672211483545766,0.6554074762299569,0.30857921738024674,1.029826550711815,0.5164945284170772,20.627189761709282,1.141980689059061,0.29134850619022906,-0.012902681255861066,None,None,0.000061409191608954,0.3714027908509538,0.49388480642857435,0.14954012118529492,0.6819930260040273,0.004734059123033466,2 days 04:42:51.428571428,false
Median Max Drawdown [%],FET-USD,true,74,86,160,41.509433962264154,1.054155427145405,0.21908370651050638,0.7236372774004267,0.4621195965982406,6.6138477437134,13.186358939028592,4.78602677440172,0.972611035876546,0,0,17418,725 days 19:00:00,1000.0,1490.1833048651822,49.01833048651822,49.15577430107876,100.0,676.6715449691259,68.589611339662,192 days 09:00:00,159,1,16.758026313423215,97.74098632243401,-16.714922274936114,7.379452252502132,-3.9998443178330416,2 days 21:50:54.545454545,1 days 13:39:21.290322580,2.977517475168348,0.654788316548588,0.32387293699347974,1.0298849354835526,0.4520475256293579,20.72172334177264,1.1398650201271097,0.2916357704285926,-0.012952964159231181,None,None,0.00006162642113814898,0.37271659504352506,0.49018330486517736,0.1485503721414554,0.6850526807420879,-0.0027960868588642026,2 days 03:01:07.924528300,false
Median Profit Factor,FET-USD,true,58,78,144,38.46153846153847,1.0434601388227729,0.19703754736479503,0.7566680894856512,0.4477325973287878,5.95246296934206,11.863589390285911,4.504038782746143,0.9328983475660976,0,0,17418,725 days 19:00:00,1000.0,1412.550600011635,41.25506000116349,49.15577430107876,100.0,577.4788448460637,71.19128274949075,189 days 22:00:00,143,1,19.265877308457675,64.0062848972987,-15.998389292368383,9.355720197406347,-4.617739477964785,3 days 05:46:54.545454545,1 days 19:49:46.363636363,2.750242816106116,0.6208546415243064,0.266463003611762,1.0279435733432776,0.8032866210764772,13.55557379858023,1.1418981622010667,0.2916357704285926,-0.013054380500823984,None,None,0.00005833842989640094,0.35283082401343285,0.41255060001162547,0.12741148472856856,0.6839474718080759,-0.16072810188124487,2 days 08:53:17.202797201,false
Mean Profit Factor,FET-USD,true,61,77,150,40.26845637583892,1.044724252891865,0.2053048570444368,0.7223819203100352,0.44752622837999084,6.200482259731312,12.359627971064416,4.4791162816330115,0.9369239153972335,0,0,17418,725 days 19:00:00,1000.0,1421.9274451679478,42.192744516794775,49.15577430107876,100.0,596.0975242871077,70.25418737618963,208 days 07:00:00,149,1,19.39376876121014,66.08772544407981,-17.099981376737944,8.610680199930433,-4.595571976063266,3 days 04:32:00,1 days 16:06:44.494382022,2.7015682980317735,0.6247914374772688,0.2756612124817636,1.0280459763335126,0.7848848834983958,13.55723500457626,1.1390666217291674,0.29365020423319715,-0.013069635356713759,None,None,0.00005866281341930615,0.35479269555996357,0.42192744516794267,0.1300043811996754,0.6834169765941348,-0.14165232637035632,2 days 06:46:42.684563757,false
Median Avg Winning Trade [%],FET-USD,true,43,50,263,41.221374045801525,1.125699039040938,0.3610058560110231,0.6534892176360043,0.41442651500110667,10.871512228728902,21.701687909059594,7.1044160208723035,1.5641863837373895,0,0,17418,725 days 19:00:00,1000.0,2780.8460588417365,178.08460588417364,49.15577430107876,100.0,1103.2694505989632,69.56324979129651,381 days 11:00:00,262,1,184.09110126218138,44.33591712759221,-22.084065907035193,6.48263064659221,-3.434480096177438,1 days 18:18:20,0 days 23:24:32.727272727,6.094484570914354,1.0363080937529057,0.9668018739729368,1.0470886641483887,0.8443605436373957,14.645032961458853,1.1619272866028716,0.300119420809076,-0.012785612641953742,None,None,0.00009663026240796946,0.5844198270433993,1.7808460588417283,0.4263344701045857,0.6787068198746775,2.622862388320988,1 days 07:11:54.503816793,false
Median Total Trades,FET-USD,true,37,48,233,38.793103448275865,1.1412165649086141,0.3196693076128143,0.6932878316496964,0.413765947271039,9.631415776782639,19.221495005167068,6.677343359602312,1.4774709065369618,0,0,17418,725 days 19:00:00,1000.0,2545.307685309237,154.53076853092372,49.15577430107876,100.0,820.4106863021228,45.93901492243898,212 days 00:00:00,232,1,166.89341994792312,42.12211492385821,-21.49768408769111,7.405022864360716,-3.5606287383784156,2 days 03:50:40,1 days 00:30:50.704225352,5.941440798971179,0.9838447161070741,1.3054896388896133,1.0448310676491799,0.7782150673729227,15.270745502426745,1.1481174057609196,0.29963441020667014,-0.01266977395927499,None,None,0.00009076833300247248,0.5489668779989535,1.5453076853092482,0.3831710737779699,0.6715305059074071,2.143695135070478,1 days 11:06:58.965517241,false
Median Avg Losing Trade [%],FET-USD,true,37,48,233,38.793103448275865,1.1412165649086141,0.3196693076128143,0.6932878316496964,0.413765947271039,9.631415776782639,19.221495005167068,6.677343359602312,1.4774709065369618,0,0,17418,725 days 19:00:00,1000.0,2545.307685309237,154.53076853092372,49.15577430107876,100.0,820.4106863021228,45.93901492243898,212 days 00:00:00,232,1,166.89341994792312,42.12211492385821,-21.49768408769111,7.405022864360716,-3.5606287383784156,2 days 03:50:40,1 days 00:30:50.704225352,5.941440798971179,0.9838447161070741,1.3054896388896133,1.0448310676491799,0.7782150673729227,15.270745502426745,1.1481174057609196,0.29963441020667014,-0.01266977395927499,None,None,0.00009076833300247248,0.5489668779989535,1.5453076853092482,0.3831710737779699,0.6715305059074071,2.143695135070478,1 days 11:06:58.965517241,false
Most Total Return [%],FET-USD,true,47,51,341,43.23529411764706,1.1314119088879695,0.4684808818463658,0.6115179329162759,0.40675627212078075,14.095763003789184,28.150189459180158,8.619811854954877,1.8114194373330943,0,0,17418,725 days 19:00:00,1000.0,3644.8694930881716,264.48694930881715,49.15577430107876,100.0,1875.5123558158043,57.2036138627679,265 days 09:00:00,340,1,249.24919432161096,63.11776256303187,-23.097428761613635,5.35607562709383,-3.0022125388148146,1 days 07:11:50.204081632,0 days 18:46:37.927461139,7.045942055195816,1.1982765146773757,1.601867251043051,1.054596524664189,0.8024503837926517,14.325316365056299,1.2018777420743556,0.2997313833756156,-0.012914702202260955,None,None,0.0001131137270474433,0.6841118211829371,2.644869493088116,0.5668230683165043,0.68709408400786,4.380587592595663,1 days 00:08:49.411764704,false
Most Sharpe Ratio,FET-USD,true,47,51,341,43.23529411764706,1.1314119088879695,0.4684808818463658,0.6115179329162759,0.40675627212078075,14.095763003789184,28.150189459180158,8.619811854954877,1.8114194373330943,0,0,17418,725 days 19:00:00,1000.0,3644.8694930881716,264.48694930881715,49.15577430107876,100.0,1875.5123558158043,57.2036138627679,265 days 09:00:00,340,1,249.24919432161096,63.11776256303187,-23.097428761613635,5.35607562709383,-3.0022125388148146,1 days 07:11:50.204081632,0 days 18:46:37.927461139,7.045942055195816,1.1982765146773757,1.601867251043051,1.054596524664189,0.8024503837926517,14.325316365056299,1.2018777420743556,0.2997313833756156,-0.012914702202260955,None,None,0.0001131137270474433,0.6841118211829371,2.644869493088116,0.5668230683165043,0.68709408400786,4.380587592595663,1 days 00:08:49.411764704,false
Most Omega Ratio,FET-USD,true,47,51,341,43.23529411764706,1.1314119088879695,0.4684808818463658,0.6115179329162759,0.40675627212078075,14.095763003789184,28.150189459180158,8.619811854954877,1.8114194373330943,0,0,17418,725 days 19:00:00,1000.0,3644.8694930881716,264.48694930881715,49.15577430107876,100.0,1875.5123558158043,57.2036138627679,265 days 09:00:00,340,1,249.24919432161096,63.11776256303187,-23.097428761613635,5.35607562709383,-3.0022125388148146,1 days 07:11:50.204081632,0 days 18:46:37.927461139,7.045942055195816,1.1982765146773757,1.601867251043051,1.054596524664189,0.8024503837926517,14.325316365056299,1.2018777420743556,0.2997313833756156,-0.012914702202260955,None,None,0.0001131137270474433,0.6841118211829371,2.644869493088116,0.5668230683165043,0.68709408400786,4.380587592595663,1 days 00:08:49.411764704,false
