Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Win Rate [%],IEX,false,40,60,false,50,50.0,2.0005296997941353,0.005542008423852805,7.151186686812645,3.2930496807941823,0.11638217690090889,0.23276435380181779,0.8322706740360538,0.7942789924907834,0,0,9022,9023 days 00:00:00,1000.0,12297.46923376682,1129.7469233766822,6162.268955561861,100.0,564.9937287396756,52.8736504085362,2961 days 00:00:00,50,0,0.0,86.91062574771922,-20.179982851026804,22.03124912937111,-7.728875755745817,197 days 23:02:24,49 days 13:26:24,225.94938467533643,0.5481478531000974,0.20206939274879093,1.1030231356762694,-0.10959578739762078,9.029309504250879,1.052402186982112,0.4998337765957447,-0.018953763272223662,None,None,0.00035464502253896397,0.08937054567981892,11.297469233766758,0.07259818382874683,0.19621981143713554,-0.8166670537226374,13067.579365079364,0.9402073228366898,1.2245651009105427,123 days 18:14:24
Median Best Trade [%],IEX,false,25,60,false,64,48.4375,1.9048146506987982,0.007093770782531589,5.767015348046842,3.2930093164386087,0.1489691864331634,0.2979383728663268,0.8591075845461047,0.8585771796571914,0,0,9022,9023 days 00:00:00,1000.0,15441.693546174803,1444.1693546174804,6162.268955561861,100.0,847.6544483446271,39.27781026033757,1677 days 00:00:00,64,0,0.0,80.48846106280591,-17.38025160281631,19.08761822154063,-6.746278260386716,155 days 18:34:50.322580646,36 days 16:00:00,225.65146165898136,0.5856646431381869,0.2980884845669155,1.1129313554028644,0.10204727960790033,10.963184702671194,1.0630309006089846,0.4842901793058068,-0.01862926382635989,None,None,0.00038033191826480076,0.09584364340272979,14.441693546174873,0.07944027279835542,0.19695203397003178,-0.7656432452020744,13067.579365079364,1.0637231579185167,1.3813780883169648,94 days 08:37:30
Mean Win Rate [%],IEX,false,37,66,false,48,43.75,1.9920445643540283,0.005320328086898692,8.367879922271232,3.23679274945102,0.11172688982487254,0.22345377964974508,0.9349171981433609,0.7807011179926743,0,0,9022,9023 days 00:00:00,1000.0,11714.151468475251,1071.4151468475252,6162.268955561861,100.0,539.3151255174149,54.97813017335736,2878 days 00:00:00,48,0,0.0,188.1465154433743,-20.179982851026804,28.198800335468277,-7.056169287993138,227 days 02:17:08.571428572,53 days 11:33:20,223.2114889265676,0.5406021483097481,0.1903807267757124,1.1010880242553542,-0.15187923430478037,8.905967004418102,1.0493150111943375,0.5030817924371148,-0.018953763272223714,None,None,0.0003489114183136916,0.08792567741505028,10.714151468475269,0.07114342454023892,0.19574204334925469,-0.8261330113025168,13067.579365079364,0.9212112773512416,1.0275224500021676,129 days 10:30:00
Median Win Rate [%],IEX,false,37,66,false,48,43.75,1.9920445643540283,0.005320328086898692,8.367879922271232,3.23679274945102,0.11172688982487254,0.22345377964974508,0.9349171981433609,0.7807011179926743,0,0,9022,9023 days 00:00:00,1000.0,11714.151468475251,1071.4151468475252,6162.268955561861,100.0,539.3151255174149,54.97813017335736,2878 days 00:00:00,48,0,0.0,188.1465154433743,-20.179982851026804,28.198800335468277,-7.056169287993138,227 days 02:17:08.571428572,53 days 11:33:20,223.2114889265676,0.5406021483097481,0.1903807267757124,1.1010880242553542,-0.15187923430478037,8.905967004418102,1.0493150111943375,0.5030817924371148,-0.018953763272223714,None,None,0.0003489114183136916,0.08792567741505028,10.714151468475269,0.07114342454023892,0.19574204334925469,-0.8261330113025168,13067.579365079364,0.9212112773512416,1.0275224500021676,129 days 10:30:00
Median Total Trades,IEX,false,32,52,false,60,46.666666666666664,1.9685168622945808,0.006650410108623365,6.25611740013389,3.2265847707450535,0.13965861228109067,0.27931722456218133,0.8737206743702839,0.8651221376144975,0,0,9022,9023 days 00:00:00,1000.0,15878.736211679168,1487.8736211679168,6162.268955561861,100.0,809.8429743638287,35.86139614799491,1174 days 00:00:00,60,0,0.0,79.07553020531924,-18.625717127442325,20.845737294750734,-6.509800007655847,170 days 20:34:17.142857144,39 days 01:30:00,247.97893686131926,0.5903715248503463,0.330005374013152,1.1139469809175315,0.0987638598824869,10.957762368263042,1.0587599231591447,0.4850230414746543,-0.018633468104831585,None,None,0.00038345420664338446,0.09663046007413288,14.878736211679099,0.08028200081394177,0.19698574847506448,-0.7585510090686627,13067.579365079364,1.0299455188983944,1.3418617177176873,100 days 13:36:00
Median Sortino Ratio,IEX,false,37,75,false,45,46.666666666666664,1.9517211894174713,0.004987807581467524,8.32980830237246,3.222066206480414,0.10474395921081801,0.20948791842163603,0.8724971010576341,0.7260014617258046,0,0,9022,9023 days 00:00:00,1000.0,9511.002044625648,851.1002044625649,6162.268955561861,100.0,430.8475395608311,60.15416856539918,2991 days 00:00:00,45,0,0.0,184.42526653175227,-19.577016358354584,26.796763538676355,-7.828777529393445,232 days 12:34:17.142857144,57 days 14:00:00,189.1333787694589,0.5039655008732774,0.15858682551891973,1.093425392985606,-0.1533527624520491,8.80632999444038,1.041357517129147,0.5093676814988289,-0.019095840512184225,None,None,0.00032630458279461066,0.08222875486424189,8.511002044625684,0.06492866347255677,0.19636725455701906,-0.8618852551551828,13067.579365079364,0.8919589838799553,0.9668900751510869,139 days 05:20:00
Most Max Drawdown Duration,IEX,false,32,48,false,64,48.4375,1.8697950523386824,0.007093770782531589,5.638793354402967,3.219793589730926,0.1489691864331634,0.2979383728663268,0.8400064584701384,0.8421618250239347,0,0,9022,9023 days 00:00:00,1000.0,14425.447597623104,1342.5447597623106,6162.268955561861,100.0,813.9825069987144,35.52585848775479,913 days 00:00:00,64,0,0.0,81.65358115038171,-18.625717127442343,18.820207280762315,-6.743747000661872,154 days 06:11:36.774193548,37 days 01:27:16.363636364,209.77261871286112,0.5744968508371344,0.32092272083427814,1.1110270894000704,0.10648871652327974,11.040004835267055,1.0624410055451978,0.4801509186351706,-0.01861450603121284,None,None,0.00037257487652774256,0.09388886888499112,13.425447597623158,0.0773898743965673,0.19668562330583136,-0.7821346699659102,13067.579365079364,1.0637231579185167,1.330056397263632,93 days 19:52:30
Mean Avg Losing Trade [%],IEX,false,36,68,false,48,41.66666666666667,1.990848361231756,0.005320328086898692,8.402561223577962,3.0954360742597027,0.11172688982487254,0.22345377964974508,0.9387920320734412,0.7908333740550155,0,0,9022,9023 days 00:00:00,1000.0,12175.70821021165,1117.5708210211649,6162.268955561861,100.0,563.402079030641,55.74446348314007,2879 days 00:00:00,48,0,0.0,186.23758087014284,-20.0551193143791,29.47295871753375,-6.647722700676176,233 days 20:24:00,55 days 00:51:25.714285714,232.82725437940934,0.5464566443565264,0.19086383719562985,1.1023095736037127,-0.12261852283067955,8.982273198629438,1.0512260448700073,0.5033322225924691,-0.01895376327222363,None,None,0.00035354921671976446,0.08909440261338064,11.17570821021179,0.07230014159792852,0.19621891553597492,-0.8186429659139621,13067.579365079364,0.9212112773512416,0.9906981223974318,129 days 13:00:00
Least Max Drawdown [%],IEX,false,31,51,false,65,46.15384615384615,1.8240408963100432,0.007204610951008645,5.599022316354208,3.0939522838575475,0.15129682997118157,0.30259365994236315,0.8471143274022939,0.847701326112427,0,0,9022,9023 days 00:00:00,1000.0,14765.942331476834,1376.5942331476833,6162.268955561861,100.0,881.0591391219077,33.24501437802589,845 days 00:00:00,65,0,0.0,81.65358115038168,-18.625717127442325,19.586127032577046,-6.389924583265365,158 days 08:00:00,36 days 02:03:25.714285714,211.78372817656674,0.5784694112394901,0.3461041420205894,1.1117037452935306,0.102701913214953,11.024025044850422,1.0605517324732743,0.48185252093939884,-0.018629263826359783,None,None,0.0003751717202023771,0.09454327349099903,13.765942331476811,0.07809208807247559,0.1966963940505947,-0.7766091932898815,13067.579365079364,1.0720012839966455,1.2541538117750788,92 days 12:11:04.615384614
Median Total Return [%],IEX,false,32,87,false,44,43.18181818181818,1.9216073241247602,0.004876967412990468,8.771575384723626,3.0698090313086923,0.10241631567279982,0.20483263134559965,0.8983524335496154,0.7196709741343964,0,0,9022,9023 days 00:00:00,1000.0,9328.54246871139,832.854246871139,6162.268955561861,100.0,432.15479181037637,60.61492443303782,2922 days 00:00:00,44,0,0.0,188.2189468461891,-20.0551193143791,30.401394158740302,-7.667086883529049,255 days 16:25:15.789473684,57 days 08:38:24,189.285056107077,0.5003909507922844,0.15596587098963322,1.0925077140905433,-0.17266435141126643,8.795319155901272,1.0424418941322176,0.5118967828418229,-0.01908110610578374,None,None,0.0003243313157285456,0.0817314915635935,8.328542468711392,0.06435270328011478,0.19657402910111096,-0.864846170643131,13067.579365079364,0.8819926489069212,0.8634450165710975,142 days 23:59:59.999999999
Median Calmar Ratio,IEX,false,38,66,false,47,42.5531914893617,1.9107334841503887,0.005209487918421636,8.299916404350135,3.057622547191061,0.10939924628685437,0.21879849257370873,0.9080045988798031,0.755483124457482,0,0,9022,9023 days 00:00:00,1000.0,10614.281438266595,961.4281438266595,6162.268955561861,100.0,502.00874281424655,55.90786547169409,2921 days 00:00:00,47,0,0.0,186.2375808701428,-20.179982851026804,29.232707864501002,-7.205855047613471,236 days 03:36:00,55 days 13:20:00,204.55917953758714,0.5234421243061296,0.17934972153603376,1.0976096973405804,-0.15026750901622693,8.87457519688553,1.048544363187936,0.5030817924371148,-0.018958558436516768,None,None,0.0003380999734783669,0.08520119331654846,9.614281438266696,0.06819788984785147,0.19589491801977657,-0.8439814700137509,13067.579365079364,0.9115648201421507,0.9179409426922757,132 days 09:42:07.659574468
Median Expectancy,IEX,false,52,60,false,42,45.23809523809524,1.8839949751006575,0.004655287076036355,8.581083688937687,3.0031422009544313,0.09776102859676347,0.19552205719352694,0.8388955679054578,0.6536339153965874,0,0,9022,9023 days 00:00:00,1000.0,7274.971196948219,627.4971196948219,6162.268955561861,100.0,308.5282026644367,57.43285426199921,2296 days 00:00:00,42,0,0.0,186.40565625647716,-21.659989255427288,29.468331504410607,-8.67359928906168,254 days 17:41:03.157894736,61 days 22:57:23.478260870,149.40407611781478,0.4587324977463383,0.1455350255291906,1.0843966892219268,-0.30582120413473957,8.209442281308888,1.0313342568100798,0.5093676814988289,-0.019230748340486353,None,None,0.00029633956594144525,0.0746775706172442,6.274971196948254,0.05698728783548823,0.19591912626958427,-0.8981710918137606,13067.579365079364,0.8617142451701828,0.7869589277212737,149 days 04:00:00
Mean Total Trades,IEX,false,17,75,false,69,44.927536231884055,2.052633351639931,0.00764797162491687,5.238847550340812,2.991421515206579,0.16060740412325428,0.32121480824650855,0.8413977056577074,0.8464812003336724,0,0,9022,9023 days 00:00:00,1000.0,14747.413959555062,1374.7413959555063,6162.268955561861,100.0,829.7194944352256,45.888712283628266,1779 days 00:00:00,69,0,0.0,77.08113367803668,-14.099134602774512,18.756352666625236,-5.788590833996481,155 days 02:19:21.290322580,34 days 09:28:25.263157894,199.2378834718126,0.5771172349100606,0.2506187945947495,1.11034331510958,0.11381996583672677,10.826187768273256,1.0648710477569892,0.49288550628722705,-0.018716918462553505,None,None,0.0003755331809440304,0.09463436159789566,13.747413959555132,0.07805428330777597,0.19734720248087692,-0.7769098677988228,13067.579365079364,1.1044935208880653,1.4134310872401763,88 days 14:57:23.478260868
Mean Calmar Ratio,IEX,false,23,80,false,54,46.2962962962963,1.8572238903723128,0.005985369097761028,6.454422130365642,2.9721965971475606,0.1256927510529816,0.2513855021059632,0.8112740740229039,0.777480068650586,0,0,9022,9023 days 00:00:00,1000.0,11425.30770493508,1042.530770493508,6162.268955561861,100.0,576.6340158520308,56.17285174659694,2467 days 00:00:00,54,0,0.0,84.09365809357634,-21.252486445064907,22.764024740011063,-7.605580119328686,192 days 05:45:36,46 days 18:12:24.827586207,193.06125379509413,0.5356939736066708,0.18434644729108812,1.101254250068098,-0.06320700198565199,9.508436395372705,1.0574104040466505,0.49535962877030165,-0.018716918462553554,None,None,0.0003463664629822279,0.08728434867152143,10.425307704935108,0.07039678987563347,0.19609466423448824,-0.8308203069337707,13067.579365079364,0.9770921116808766,1.070792811201062,114 days 02:39:59.999999999
Mean Worst Trade [%],IEX,false,38,84,false,43,44.18604651162791,1.9591670639445997,0.0047661272445134115,8.46219172850698,2.9615332997169395,0.10008867213478165,0.2001773442695633,0.8469695334561963,0.6738327337508114,0,0,9022,9023 days 00:00:00,1000.0,7915.678273328152,691.5678273328152,6162.268955561861,100.0,350.276721237495,56.6878870393428,2296 days 00:00:00,43,0,0.0,186.32211889947092,-17.822035224527,29.038037360796835,-7.82701939705582,256 days 11:22:06.315789472,59 days 18:00:00,160.82972728670126,0.471570098828753,0.1539853149119242,1.0867347826854394,-0.2653588009471631,8.253270806752592,1.0339049351747918,0.5144343739509902,-0.019322049404918683,None,None,0.0003067244827663906,0.07729456965713043,6.915678273328191,0.05948189542682791,0.1972644771435135,-0.8877738326061493,13067.579365079364,0.8719124018658828,0.8337805137320868,146 days 16:11:09.767441859
Median Avg Winning Trade [%],IEX,false,30,63,false,58,46.55172413793103,1.8321899744684902,0.006428729771669253,5.906115518676385,2.9372834592791013,0.13500332520505431,0.27000665041010863,0.797345234066486,0.7817482619184093,0,0,9022,9023 days 00:00:00,1000.0,11567.132841010618,1056.7132841010618,6162.268955561861,100.0,632.6371858038677,54.52698603274383,2453 days 00:00:00,58,0,0.0,80.85094270941286,-20.060840900483015,20.857229266761653,-7.115822261914008,179 days 08:53:20,40 days 13:09:40.645161290,182.1919455346658,0.5380855829975225,0.1909211042005754,1.102317544004827,-0.05565886492066214,9.592202349497182,1.0598490749218414,0.4879617414248021,-0.018716918462553588,None,None,0.00034758633513288264,0.08759175645348642,10.567132841010697,0.07076565945660773,0.19591064793532453,-0.8285187985592048,13067.579365079364,1.0126342772700583,1.1068683933159238,105 days 04:08:16.551724138
Median Avg Losing Trade [%],IEX,false,27,65,false,58,44.827586206896555,1.8591995568001651,0.006428729771669253,6.081265404722652,2.9123761378299684,0.13500332520505431,0.27000665041010863,0.8209910510920184,0.8066612512639951,0,0,9022,9023 days 00:00:00,1000.0,12757.1862552402,1175.71862552402,6162.268955561861,100.0,691.6225141622751,51.13998129822844,2121 days 00:00:00,58,0,0.0,83.04998557177905,-20.060840900483004,21.9718179248081,-6.829808517846773,182 days 12:00:00,42 days 03:00:00,202.71010784896893,0.5547963279801618,0.21213529865184863,1.1056870497501634,-0.05437281781252857,9.585310062083279,1.0612204194966075,0.4879617414248021,-0.018716918462553443,None,None,0.0003584850448996294,0.09033823131470661,11.757186255240255,0.07369817735328454,0.19596755193505874,-0.8092068629262188,13067.579365079364,1.0126342772700583,1.1160543544567818,105 days 01:14:28.965517241
Median Omega Ratio,IEX,false,24,83,false,54,46.2962962962963,1.7783799628582797,0.005985369097761028,6.232347938310829,2.8699336610383264,0.1256927510529816,0.2513855021059632,0.7833609578856662,0.73042322364414,0,0,9022,9023 days 00:00:00,1000.0,9579.768082729432,857.9768082729432,6162.268955561861,100.0,505.6577214149045,57.353678447541455,3386 days 00:00:00,54,0,0.0,103.46980903137623,-21.252486445064918,22.31772277794433,-7.634354509649086,198 days 15:21:35.999999998,42 days 14:53:47.586206896,158.88459412461913,0.5059382832901534,0.16688704123378453,1.094712929457212,-0.1276841277747148,9.145541399040482,1.048872507685324,0.5003325573661457,-0.018859594811791544,None,None,0.0003266555818292388,0.08231720662096817,8.579768082729462,0.06514295066774856,0.19581197307187223,-0.860769334402621,13067.579365079364,0.9770921116808766,0.9632766887255809,114 days 20:26:39.999999998
Mean Best Trade [%],IEX,false,22,87,false,56,44.642857142857146,1.8285440111236686,0.006207049434715141,6.2222728859048315,2.8652942005456032,0.13034803812901796,0.2606960762580359,0.8110610633810776,0.7532356180448363,0,0,9022,9023 days 00:00:00,1000.0,10502.985980760737,950.2985980760737,6162.268955561861,100.0,586.6961695383352,56.70304656746198,2685 days 00:00:00,56,0,0.0,107.38461062805902,-21.2524864450649,22.66068419950715,-7.0345104315163915,198 days 19:12:00,40 days 00:00:00,169.69617822787035,0.5216111235518363,0.17600738123223117,1.0976948090311882,-0.13090254822276298,9.125886952766983,1.0503803776074299,0.5020809056101216,-0.018859594811791627,None,None,0.00033692372673478833,0.08490477913716665,9.502985980760723,0.06788346916185484,0.19589865494650413,-0.8457875492080938,13067.579365079364,0.9950219028270806,1.0029771832912024,110 days 21:25:42.857142857
Median Worst Trade [%],IEX,false,21,62,false,67,44.776119402985074,2.000424641034634,0.007426291287962758,5.152195239050493,2.8470410236049877,0.15595211704721793,0.31190423409443585,0.8034957549705214,0.8001021961710763,0,0,9022,9023 days 00:00:00,1000.0,12371.990461743428,1137.1990461743428,6162.268955561861,100.0,668.8615009603923,46.93009783248232,1959 days 00:00:00,67,0,0.0,77.08113367803668,-19.435400460127106,19.175381613365243,-6.217955875258762,155 days 10:24:00,37 days 03:14:35.675675676,169.73120092154363,0.5472262098511977,0.22823733514705827,1.1050250445144243,0.09247366592937134,10.896249198430564,1.057355825542504,0.4842901793058068,-0.01878419060509906,None,None,0.00035607450409156217,0.08973077503107367,11.371990461743431,0.07277918232334613,0.19734252951020473,-0.8154577389635121,13067.579365079364,1.088368662396656,1.2786753810243465,90 days 02:30:26.865671642
