Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Win Rate [%],VRSK,true,55,58,false,77,63.1578947368421,1.7210504918542746,0.019527235354573486,1.9408123927805363,1.6573229421496714,0.41546762589928055,0.8255395683453237,0.8063447171444313,0.9222788611596081,0,0,3892,3893 days 00:00:00,1000.0,3317.5058861643042,231.75058861643043,982.2189346189294,100.0,365.5088024825941,47.514211764517164,1397 days 00:00:00,76,1,-69.82894583791085,42.31729109313908,-18.44022202305922,5.562684404825849,-4.2681110564399996,41 days 09:00:00,22 days 00:00:00,31.412300421081753,0.6351866303369469,0.25045241890877284,1.1297540241215995,0.21462892041392098,20.308282978757735,1.0345318992313484,0.5615724027276374,-0.015975890641876333,None,None,0.0003699467166976257,0.09322657260780168,2.3175058861642897,0.08071942817309008,0.17663815978248432,-0.7640540408576602,34 days 05:41:03.157894736
Median Max Drawdown [%],VRSK,true,55,60,false,62,60.65573770491803,1.7282403969659377,0.01567317574511819,2.416548577594165,1.6469386143117355,0.3345323741007194,0.6636690647482014,0.8084137327922926,0.9096816478661082,0,0,3892,3893 days 00:00:00,1000.0,3241.899151874152,224.1899151874152,982.2189346189294,100.0,291.513398807932,43.922698351989666,1397 days 00:00:00,61,1,-68.23752784653743,48.22135409850905,-18.23808488550348,7.0806140438228375,-4.773885682841705,54 days 03:53:30.810810811,25 days 01:00:00,37.87109311017525,0.6222147384594527,0.2654308548544073,1.1274996460591495,0.3533905133369982,20.90590754726687,1.0212684160235974,0.5621990369181381,-0.01595109561196624,None,None,0.0003647784699524636,0.09192417442802084,2.2418991518741413,0.07910785383093222,0.17780157590460244,-0.771751584819128,42 days 16:55:04.918032786
Least Total Trades,VRSK,true,54,61,false,54,62.264150943396224,1.8489441770034176,0.013617677286742035,2.714860310326583,1.6167145668236955,0.2913669064748201,0.5773381294964028,0.7910204501311265,0.9008725501318524,0,0,3892,3893 days 00:00:00,1000.0,3188.449552987171,218.8449552987171,982.2189346189294,100.0,247.48878359291146,44.66420726974358,1397 days 00:00:00,53,1,-67.11248714614158,46.89324147353982,-18.440222023059224,7.237809018941988,-4.748005058888833,57 days 02:54:32.727272728,35 days 08:24:00,42.557774342137954,0.6237589043724968,0.25713060398275484,1.1270022155501642,0.14545690960881513,20.90520835304083,1.0100263234565527,0.5596955128205129,-0.01587758401152225,None,None,0.00035799245263623715,0.09021409806433177,2.1884495529871812,0.07794721457411913,0.17406193813955495,-0.7771933042772973,48 days 21:44:09.056603774
Most Total Return [%],VRSK,true,18,32,false,57,50.877192982456144,2.5948698574361924,0.014645426515930112,2.930447261962991,1.5653521937175674,0.30755395683453235,0.6151079136690647,0.9012706507116393,1.0912182884576782,0,0,3892,3893 days 00:00:00,1000.0,3929.964447409495,292.99644474094947,982.2189346189294,100.0,209.88300823861806,36.683947433492385,1408 days 00:00:00,57,0,0.0,40.94396218411224,-11.869491364611239,9.283881155282378,-3.649894984689233,65 days 06:37:14.482758621,21 days 05:08:34.285714285,51.40288504227179,0.7722432872699463,0.37323369855906646,1.1573373748441944,-0.5493570575902793,13.173876888375066,1.042560114529067,0.5195160031225604,-0.01434173785055428,None,None,0.00040102331682379373,0.10105787583959602,2.929964447409513,0.09263651040804666,0.15749333714446678,-0.701699453742843,43 days 15:09:28.421052631
Most Profit Factor,VRSK,true,18,32,false,57,50.877192982456144,2.5948698574361924,0.014645426515930112,2.930447261962991,1.5653521937175674,0.30755395683453235,0.6151079136690647,0.9012706507116393,1.0912182884576782,0,0,3892,3893 days 00:00:00,1000.0,3929.964447409495,292.99644474094947,982.2189346189294,100.0,209.88300823861806,36.683947433492385,1408 days 00:00:00,57,0,0.0,40.94396218411224,-11.869491364611239,9.283881155282378,-3.649894984689233,65 days 06:37:14.482758621,21 days 05:08:34.285714285,51.40288504227179,0.7722432872699463,0.37323369855906646,1.1573373748441944,-0.5493570575902793,13.173876888375066,1.042560114529067,0.5195160031225604,-0.01434173785055428,None,None,0.00040102331682379373,0.10105787583959602,2.929964447409513,0.09263651040804666,0.15749333714446678,-0.701699453742843,43 days 15:09:28.421052631
Most Expectancy,VRSK,true,18,32,false,57,50.877192982456144,2.5948698574361924,0.014645426515930112,2.930447261962991,1.5653521937175674,0.30755395683453235,0.6151079136690647,0.9012706507116393,1.0912182884576782,0,0,3892,3893 days 00:00:00,1000.0,3929.964447409495,292.99644474094947,982.2189346189294,100.0,209.88300823861806,36.683947433492385,1408 days 00:00:00,57,0,0.0,40.94396218411224,-11.869491364611239,9.283881155282378,-3.649894984689233,65 days 06:37:14.482758621,21 days 05:08:34.285714285,51.40288504227179,0.7722432872699463,0.37323369855906646,1.1573373748441944,-0.5493570575902793,13.173876888375066,1.042560114529067,0.5195160031225604,-0.01434173785055428,None,None,0.00040102331682379373,0.10105787583959602,2.929964447409513,0.09263651040804666,0.15749333714446678,-0.701699453742843,43 days 15:09:28.421052631
Most Sharpe Ratio,VRSK,true,18,32,false,57,50.877192982456144,2.5948698574361924,0.014645426515930112,2.930447261962991,1.5653521937175674,0.30755395683453235,0.6151079136690647,0.9012706507116393,1.0912182884576782,0,0,3892,3893 days 00:00:00,1000.0,3929.964447409495,292.99644474094947,982.2189346189294,100.0,209.88300823861806,36.683947433492385,1408 days 00:00:00,57,0,0.0,40.94396218411224,-11.869491364611239,9.283881155282378,-3.649894984689233,65 days 06:37:14.482758621,21 days 05:08:34.285714285,51.40288504227179,0.7722432872699463,0.37323369855906646,1.1573373748441944,-0.5493570575902793,13.173876888375066,1.042560114529067,0.5195160031225604,-0.01434173785055428,None,None,0.00040102331682379373,0.10105787583959602,2.929964447409513,0.09263651040804666,0.15749333714446678,-0.701699453742843,43 days 15:09:28.421052631
Most Sortino Ratio,VRSK,true,18,32,false,57,50.877192982456144,2.5948698574361924,0.014645426515930112,2.930447261962991,1.5653521937175674,0.30755395683453235,0.6151079136690647,0.9012706507116393,1.0912182884576782,0,0,3892,3893 days 00:00:00,1000.0,3929.964447409495,292.99644474094947,982.2189346189294,100.0,209.88300823861806,36.683947433492385,1408 days 00:00:00,57,0,0.0,40.94396218411224,-11.869491364611239,9.283881155282378,-3.649894984689233,65 days 06:37:14.482758621,21 days 05:08:34.285714285,51.40288504227179,0.7722432872699463,0.37323369855906646,1.1573373748441944,-0.5493570575902793,13.173876888375066,1.042560114529067,0.5195160031225604,-0.01434173785055428,None,None,0.00040102331682379373,0.10105787583959602,2.929964447409513,0.09263651040804666,0.15749333714446678,-0.701699453742843,43 days 15:09:28.421052631
Median Calmar Ratio,VRSK,true,54,60,false,61,58.333333333333336,1.704019220909891,0.015416238437821172,2.3406844223715613,1.5090063507644988,0.329136690647482,0.6528776978417266,0.7704051246294887,0.8725028731870627,0,0,3892,3893 days 00:00:00,1000.0,3074.5947872419083,207.45947872419083,982.2189346189294,100.0,277.3459274732659,48.209400738953555,1397 days 00:00:00,60,1,-64.71600058562899,45.51348389249424,-18.440222023059206,7.126858920842355,-4.359959875487552,56 days 19:53:08.571428571,24 days 02:52:48,35.65517979712563,0.6017138764664658,0.23035152634541564,1.122732729270052,0.21590615760796728,20.332062627915374,1.0172248472511285,0.5578231292517006,-0.015988249435518697,None,None,0.000350385927986843,0.08829725385268444,2.0745947872419213,0.07541298361008697,0.17660513678877512,-0.7887848916243111,43 days 04:47:59.999999999
Median Total Trades,VRSK,true,19,30,false,65,50.76923076923077,2.372157139286332,0.01670092497430627,2.414914902471135,1.467898172435945,0.35071942446043164,0.7014388489208633,0.8469575647155959,1.0212240132576325,0,0,3892,3893 days 00:00:00,1000.0,3656.0026560084034,265.6002656008404,982.2189346189294,100.0,240.5513028380882,33.06567202388073,1377 days 00:00:00,65,0,0.0,40.94396218411222,-9.300194610388903,7.892484944224554,-3.233829203087077,55 days 13:49:05.454545455,20 days 00:45:00,40.8615793232062,0.7276827680282366,0.39085951923821605,1.1492085812530928,-0.6906361304581239,14.516099740916534,1.0449719752437403,0.5147859922178988,-0.014341737850554351,None,None,0.0003841702300115378,0.09681089796290752,2.656002656008392,0.08753763397304937,0.16011363584914215,-0.7295915846868856,38 days 01:50:46.153846154
