Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],SE,true,46,48,49,66.66666666666666,3.788220946763948,26.143790849673202,1261.8678024256758,917.7220381277642,0.5604575163398693,2,707.2232944967432,2.994094445468294,0,0,1836,1837 days 00:00:00,1000.0,63683.12704626842,6268.312704626842,697.7245073063989,100.0,1861.6757306124725,50.77573123821432,340 days 00:00:00,48,1,2113.4725298359917,200.9700301242915,-14.28529409796779,21.5500664869772,-6.534329003305979,27 days 08:15:00,12 days 10:30:00,1.7743719564446312,2.526197730981709,1.4262367946455075,7.983936552301973,22 days 08:59:59.999999999,0
Most Total Fees Paid,SE,true,46,48,49,66.66666666666666,3.788220946763948,26.143790849673202,1261.8678024256758,917.7220381277642,0.5604575163398693,2,707.2232944967432,2.994094445468294,0,0,1836,1837 days 00:00:00,1000.0,63683.12704626842,6268.312704626842,697.7245073063989,100.0,1861.6757306124725,50.77573123821432,340 days 00:00:00,48,1,2113.4725298359917,200.9700301242915,-14.28529409796779,21.5500664869772,-6.534329003305979,27 days 08:15:00,12 days 10:30:00,1.7743719564446312,2.526197730981709,1.4262367946455075,7.983936552301973,22 days 08:59:59.999999999,0
Most Sharpe Ratio,SE,true,46,48,49,66.66666666666666,3.788220946763948,26.143790849673202,1261.8678024256758,917.7220381277642,0.5604575163398693,2,707.2232944967432,2.994094445468294,0,0,1836,1837 days 00:00:00,1000.0,63683.12704626842,6268.312704626842,697.7245073063989,100.0,1861.6757306124725,50.77573123821432,340 days 00:00:00,48,1,2113.4725298359917,200.9700301242915,-14.28529409796779,21.5500664869772,-6.534329003305979,27 days 08:15:00,12 days 10:30:00,1.7743719564446312,2.526197730981709,1.4262367946455075,7.983936552301973,22 days 08:59:59.999999999,0
Most Omega Ratio,SE,true,46,48,49,66.66666666666666,3.788220946763948,26.143790849673202,1261.8678024256758,917.7220381277642,0.5604575163398693,2,707.2232944967432,2.994094445468294,0,0,1836,1837 days 00:00:00,1000.0,63683.12704626842,6268.312704626842,697.7245073063989,100.0,1861.6757306124725,50.77573123821432,340 days 00:00:00,48,1,2113.4725298359917,200.9700301242915,-14.28529409796779,21.5500664869772,-6.534329003305979,27 days 08:15:00,12 days 10:30:00,1.7743719564446312,2.526197730981709,1.4262367946455075,7.983936552301973,22 days 08:59:59.999999999,0
Most Sortino Ratio,SE,true,46,48,49,66.66666666666666,3.788220946763948,26.143790849673202,1261.8678024256758,917.7220381277642,0.5604575163398693,2,707.2232944967432,2.994094445468294,0,0,1836,1837 days 00:00:00,1000.0,63683.12704626842,6268.312704626842,697.7245073063989,100.0,1861.6757306124725,50.77573123821432,340 days 00:00:00,48,1,2113.4725298359917,200.9700301242915,-14.28529409796779,21.5500664869772,-6.534329003305979,27 days 08:15:00,12 days 10:30:00,1.7743719564446312,2.526197730981709,1.4262367946455075,7.983936552301973,22 days 08:59:59.999999999,0
Most Profit Factor,SE,true,44,52,22,63.63636363636363,8.483488351903937,11.982570806100217,2537.419309170456,815.5158477590996,0.25163398692810457,1,638.5009372749187,2.9191566632422417,0,0,1836,1837 days 00:00:00,1000.0,56823.22480175004,5582.322480175004,697.7245073063989,100.0,647.2549619919611,41.917417167507196,314 days 00:00:00,22,0,0.0,321.0216911205465,-15.333262299422406,51.511788020782966,-7.26026876729354,66 days 18:51:25.714285715,17 days 00:00:00,1.7563888262499256,2.9381161226735535,1.4194218637568972,7.0007544836368805,48 days 16:21:49.090909090,0
Most Expectancy,SE,true,44,52,22,63.63636363636363,8.483488351903937,11.982570806100217,2537.419309170456,815.5158477590996,0.25163398692810457,1,638.5009372749187,2.9191566632422417,0,0,1836,1837 days 00:00:00,1000.0,56823.22480175004,5582.322480175004,697.7245073063989,100.0,647.2549619919611,41.917417167507196,314 days 00:00:00,22,0,0.0,321.0216911205465,-15.333262299422406,51.511788020782966,-7.26026876729354,66 days 18:51:25.714285715,17 days 00:00:00,1.7563888262499256,2.9381161226735535,1.4194218637568972,7.0007544836368805,48 days 16:21:49.090909090,0
Most Calmar Ratio,SE,true,44,52,22,63.63636363636363,8.483488351903937,11.982570806100217,2537.419309170456,815.5158477590996,0.25163398692810457,1,638.5009372749187,2.9191566632422417,0,0,1836,1837 days 00:00:00,1000.0,56823.22480175004,5582.322480175004,697.7245073063989,100.0,647.2549619919611,41.917417167507196,314 days 00:00:00,22,0,0.0,321.0216911205465,-15.333262299422406,51.511788020782966,-7.26026876729354,66 days 18:51:25.714285715,17 days 00:00:00,1.7563888262499256,2.9381161226735535,1.4194218637568972,7.0007544836368805,48 days 16:21:49.090909090,0
Median Total Trades,SE,true,52,55,35,64.70588235294117,3.3031445890402424,18.51851851851852,1076.1424781573535,543.5063020996735,0.4003267973856209,1,430.8086718113588,2.5413525419726546,0,0,1836,1837 days 00:00:00,1000.0,37551.29296438563,3655.129296438563,697.7245073063989,100.0,876.2869198676018,60.73502531759753,427 days 00:00:00,34,1,-37.55129296438099,209.43465351311028,-32.2066306945417,27.81933370529954,-6.374170013298981,41 days 04:21:49.090909090,15 days 14:00:00,1.6033113233220941,1.7374895452434727,1.380841729050359,4.238642556142075,32 days 03:31:45.882352940,1
Most Worst Trade [%],SE,true,51,57,23,63.63636363636363,4.025289464728485,11.982570806100217,1061.1228825857884,341.04041221765465,0.2630718954248366,1,279.15160800050967,2.7213557768858436,0,0,1836,1837 days 00:00:00,1000.0,38859.2884299833,3785.9288429983303,697.7245073063989,100.0,554.4990588480107,44.46351105403903,253 days 00:00:00,22,1,14514.585013095959,291.32189808445924,-9.808400217770384,41.17346965109156,-6.184896814828463,57 days 15:25:42.857142857,20 days 06:00:00,1.6505545441831455,2.404881205796738,1.389742555944331,4.4261084473212815,44 days 01:05:27.272727272,0
