Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Least Max Drawdown Duration,LINK-USD,true,75,87,162,45.962732919254655,1.2133009021921086,0.2217503586800574,0.7686365304394489,0.5435174701626299,6.693830703012912,13.346341463414634,5.145122806912902,1.523082551761108,0,0,17425,726 days 02:00:00,1000.0,2405.849080323004,140.58490803230038,109.29909724208335,100.0,647.8307876869919,57.203695126462016,156 days 17:00:00,161,1,24.57367228773046,46.89995035512023,-12.712553690373573,5.3987938694783315,-3.169658217708566,2 days 23:08:55.135135135,1 days 15:19:18.620689655,8.579350360467501,1.0338645842931002,0.9697922193929617,1.0479012021475143,0.5430202393065718,22.850458987330835,1.1006958548094452,0.33033055958470114,-0.008784091617413385,None,None,0.00007099283991033676,0.4293646957777167,1.4058490803229908,0.3562067506946318,0.49981448171028764,0.2862403403106158,2 days 05:57:01.118012422,false
Mean Total Fees Paid,LINK-USD,true,74,89,138,40.87591240875913,1.2113784061960622,0.18869440459110473,0.8488112447708327,0.5337836014280364,5.702152080344333,11.362984218077475,4.840050805189667,1.4254309567913033,0,0,17425,726 days 02:00:00,1000.0,2229.7958126536,122.97958126536,109.29909724208335,100.0,559.5257798779917,59.62679494479573,163 days 06:00:00,137,1,-11.48269215426808,46.237151464119364,-16.3169252079948,6.573146105811753,-3.1087535974302978,3 days 18:47:08.571428571,1 days 20:33:20,9.0604270423932,0.9691261138422874,0.8326512447314682,1.0448514881079052,0.5230467941652063,22.749868222051145,1.0882163181423627,0.33134693253877295,-0.008803293394226967,None,None,0.00006677423048151454,0.40385054595219994,1.2297958126535997,0.3209048382465134,0.5015180174662265,0.1251655719806738,2 days 15:27:09.197080291,false
Least Worst Trade [%],LINK-USD,true,36,89,106,40.95238095238095,1.1153061954347832,0.14461979913916786,0.8268774830444645,0.5209631028705051,4.379913916786227,8.718507890961263,3.6216521954636174,1.0515635054207138,0,0,17425,726 days 02:00:00,1000.0,1659.5602622346353,65.95602622346352,109.29909724208335,100.0,357.7962434790772,58.9776162083976,364 days 04:00:00,105,1,69.07199920746575,43.57311294106847,-21.33972902678955,8.282710001615767,-4.344103134674342,5 days 06:32:05.581395348,2 days 04:39:40.645161290,5.623697743115883,0.723954602815781,0.4917127316556136,1.033284827393697,0.3685860465208183,23.32570373498939,1.0665017908460825,0.33318032285211535,-0.008701132887896368,None,None,0.000049629369054557383,0.3001584240419631,0.6595602622346262,0.1922091537274051,0.49898255753542275,-0.39655470275861965,3 days 10:54:51.428571427,false
Median Win Rate [%],LINK-USD,true,67,89,130,41.08527131782946,1.1904299001905303,0.17767575322812051,0.7973105959992792,0.5039649563263184,5.371592539454806,10.701865136298421,4.282827649097993,1.2806444882107018,0,0,17425,726 days 02:00:00,1000.0,1991.7849681633188,99.17849681633189,109.29909724208335,100.0,454.27612577400214,50.36441451866784,189 days 05:00:00,129,1,20.344364688371343,46.62383811208073,-12.893406632919469,6.804171287603087,-3.3916843599875874,4 days 02:46:24.905660377,1 days 21:14:12.631578947,7.53054731375925,0.8742424314550672,0.8218726143057664,1.0404148703768956,0.4646640524422428,22.92723604271974,1.0805417256547145,0.3306353084911423,-0.008871693391702079,None,None,0.000060446977835097246,0.36558332194666815,0.99178496816332,0.27015686292416774,0.503269551143812,-0.09259546218698991,2 days 19:13:57.209302324,false
Most Calmar Ratio,LINK-USD,true,79,84,231,48.26086956521739,1.2038272020763703,0.3167862266857963,0.6497448330947571,0.48241924062553865,9.544906743185079,19.048493543758966,6.201753838755811,1.8188331318710131,0,0,17425,726 days 02:00:00,1000.0,3025.198489663759,202.5198489663759,109.29909724208335,100.0,1083.0699462787343,51.64212610418443,172 days 18:00:00,230,1,143.9556906406733,45.95826756934116,-15.185431760653255,4.348013465712672,-2.799900698170693,1 days 23:29:11.351351351,1 days 04:42:51.428571428,8.179316517491657,1.230254124192002,1.4416728300217685,1.0570300195837035,0.5382153366221654,22.827956484088382,1.1193084281023327,0.3321611497591927,-0.00863537233375721,None,None,0.00008381886770050664,0.5069365118526641,2.025198489663741,0.4684328573326271,0.49591232775199473,0.8528958982874364,1 days 13:46:26.086956521,false
Least Max Drawdown [%],LINK-USD,true,60,75,160,42.138364779874216,1.2468238830258551,0.21899569583931133,0.7011315448724744,0.45453133533097034,6.611190817790531,13.181061692969871,4.6353144315241925,1.4520522601475547,0,0,17425,726 days 02:00:00,1000.0,2281.3704387641415,128.13704387641414,109.29909724208335,100.0,515.201660213459,38.7928315148876,379 days 10:00:00,159,1,108.66081556120616,46.76901209717398,-10.477709701956659,5.634809114686952,-2.891872772275026,3 days 01:23:17.014925373,1 days 17:03:54.782608695,7.375532221402111,0.9899819405457393,1.3244310802159611,1.0456787305288116,0.46881814588739174,22.665954590097556,1.0938112382631717,0.3321611497591927,-0.008738487786275145,None,None,0.00006790599422272132,0.4106954530590185,1.281370438764124,0.3314294535878608,0.49927380896932444,0.1723522619094207,2 days 06:41:07.924528301,false
Median Total Trades,LINK-USD,true,79,89,173,44.18604651162791,1.1695981939101407,0.2369010043041607,0.6674289930633437,0.4537084389339367,7.148350071736012,14.255380200860833,4.771016090443047,1.4070381764976747,0,0,17425,726 days 02:00:00,1000.0,2195.0222416839893,119.50222416839893,109.29909724208335,100.0,729.4436552759847,60.27607099978346,178 days 11:00:00,172,1,-11.303620057943135,46.677736376866584,-16.593940312047017,5.339970568097793,-3.031666420505595,2 days 22:09:28.421052631,1 days 11:09:59.999999999,7.013522451987974,0.9569708528021331,0.804142758128923,1.0440368309827581,0.49197368953521775,22.208918939037957,1.1028693914353684,0.3306353084911423,-0.00879324566789156,None,None,0.00006577002088497088,0.39777708631230385,1.1950222416840095,0.3137187196288762,0.5002501341384314,0.09335051417411959,2 days 02:37:40.465116277,false
Mean Max Drawdown [%],LINK-USD,true,77,85,197,46.42857142857143,1.179656970742248,0.26995695839311334,0.6281754041917644,0.44869671727983174,8.140028694404592,16.23873744619799,5.113365815240165,1.4977425813147411,0,0,17425,726 days 02:00:00,1000.0,2350.8406014291863,135.08406014291862,109.29909724208335,100.0,775.1347698020653,54.09807291180907,197 days 15:00:00,196,1,63.72710653706963,50.9275797569082,-15.568071979348424,4.75226841426086,-2.9460385378681186,2 days 09:36:15.824175824,1 days 08:47:25.714285714,6.566905586184248,1.0176402076483686,0.9922423313729295,1.0469648777567566,0.5061363049693528,22.65975687008481,1.106929609785323,0.3306353084911423,-0.008709251291801133,None,None,0.00006936939690206722,0.41954611246370255,1.3508406014291814,0.3453631845558722,0.4961712604460974,0.23591194759573278,1 days 20:18:40.408163264,false
Median Best Trade [%],LINK-USD,true,69,88,135,41.04477611940299,1.137421193053464,0.18456241032998566,0.6790786580298387,0.4288097151738362,5.57819225251076,11.11506456241033,3.78803130906745,1.1109510151776574,0,0,17425,726 days 02:00:00,1000.0,1734.0620446858318,73.40620446858318,109.29909724208335,100.0,450.57637284671813,54.59756174986203,189 days 15:00:00,134,1,17.71194742065086,46.36372653188983,-13.930051635899382,6.6571018170816885,-3.4828361995379047,3 days 20:49:05.454545454,1 days 20:59:14.430379746,5.345896248247627,0.7599392976520852,0.5838986453497818,1.035055048791149,0.4482713637974696,23.146852958232788,1.080641617931236,0.32901159243441125,-0.0088492949443007,None,None,0.000052316078682082,0.3164076438692319,0.7340620446858388,0.21051893828460955,0.5010882573363011,-0.3283914842773317,2 days 16:37:09.850746267,false
Most Profit Factor,LINK-USD,true,62,73,184,41.53005464480874,1.2994190138145418,0.252051649928264,0.6510480916669632,0.4159701972819605,7.60286944045911,15.16441893830703,4.949833640403976,1.5377821050943434,0,0,17425,726 days 02:00:00,1000.0,2431.6048623690385,143.16048623690386,109.29909724208335,100.0,542.5001311452465,39.11365897087503,377 days 15:00:00,183,1,119.47278303461871,47.30556698571373,-11.000370659046128,5.1942739033517755,-2.5759160362586977,2 days 19:08:41.052631578,1 days 09:28:35.887850467,7.170120652100643,1.0443642815424818,1.4396554833842556,1.0482959449524474,0.5062946905460807,22.771933350077905,1.107880233875352,0.3304321270422965,-0.00867596457299118,None,None,0.00007146365994870318,0.43221221536975685,1.431604862369046,0.3612282655025356,0.4980709230579648,0.3098048369038394,1 days 23:27:32.459016392,false
Most Win Rate [%],LINK-USD,true,79,83,261,49.61538461538461,1.1960519254168978,0.35810616929698713,0.5316007351295193,0.4057780759272662,10.784505021520804,21.527690100430416,5.733050797448452,1.706219823175658,0,0,17425,726 days 02:00:00,1000.0,2769.7108643348697,176.971086433487,109.29909724208335,100.0,1057.4825766058507,49.61062673294406,196 days 16:00:00,260,1,158.03698298396648,42.510226978567275,-15.568071979348414,3.759892040790399,-2.6474036803685985,1 days 17:34:53.023255813,1 days 01:25:11.450381679,6.1987456975035045,1.1564704627921933,1.3481464812671589,1.0534630704636418,0.5171408309179556,22.83597376168376,1.1200001270501188,0.333078335373317,-0.008645422964857942,None,None,0.00007872031640296946,0.47610047360515934,1.7697108643348636,0.4241464689902612,0.4954618618582038,0.6191449966097976,1 days 09:26:18.461538460,false
Median Omega Ratio,LINK-USD,true,39,85,112,38.73873873873874,1.0939202476696794,0.15288378766140603,0.671616937186239,0.4002706624949173,4.627833572453372,9.214347202295553,3.1081314097387844,0.9081336321735366,0,0,17425,726 days 02:00:00,1000.0,1474.6153016607477,47.46153016607477,109.29909724208335,100.0,317.483226979726,54.92037450263386,379 days 10:00:00,111,1,62.94551916119008,45.431821198267805,-17.47449708738485,8.131365186331598,-4.045576808596856,5 days 01:27:54.418604651,2 days 03:07:03.529411764,3.7087367792752914,0.6251368870086317,0.3925868018398751,1.0286588479170597,0.36313953595636705,23.272191559528345,1.0699190230064062,0.33144865525672373,-0.008701132887896382,None,None,0.00004271961534285538,0.25836823359358935,0.47461530166076016,0.14430797362249348,0.4974050063668565,-0.5657646644514032,3 days 06:22:09.729729728,false
Mean Avg Winning Trade [%],LINK-USD,true,60,72,175,43.67816091954023,1.195997353201743,0.23965566714490674,0.5940421452548708,0.39917951405278673,7.230989956958393,14.420659971305595,4.295512786347989,1.3121892891333482,0,0,17425,726 days 02:00:00,1000.0,2038.4742972260929,103.84742972260929,109.29909724208335,100.0,503.4528580217203,43.228354774821184,378 days 00:00:00,174,1,92.4292480603333,46.372837515203855,-11.116778013962216,5.365711013261453,-3.106435752382888,2 days 19:01:34.736842105,1 days 12:39:11.020408163,5.437040512446902,0.8965131597775708,0.9958664364357173,1.0414000053629495,0.4463054361103643,22.929599957221896,1.092006960943701,0.33185570162029965,-0.008652825033667098,None,None,0.00006135337215775833,0.37106519481012235,1.0384742972261134,0.280412270127,0.49812657651616715,-0.049878431359769784,2 days 01:55:10.344827585,false
Median Avg Winning Trade [%],LINK-USD,true,67,83,152,44.370860927152314,1.141630501171369,0.20797704447632712,0.5680366834104547,0.38775810278655587,6.280631276901004,12.519942611190817,3.5676289602548152,1.1200630620409326,0,0,17425,726 days 02:00:00,1000.0,1754.4448241431455,75.44448241431455,109.29909724208335,100.0,450.6736847600773,41.30223307032737,386 days 18:00:00,151,1,100.10689938424434,47.794039184648724,-13.58646901938222,5.438217955363792,-3.316512664457089,3 days 04:52:50.149253731,1 days 17:53:34.285714285,4.333363740125165,0.7696467493156572,0.790670029395562,1.0356607199291876,0.34880057275632675,24.154040341134607,1.0820835895378493,0.3304321270422965,-0.00878409161741342,None,None,0.0000530380388009554,0.32077405866817826,0.7544448241431498,0.21543848872540705,0.5015958811091796,-0.30974285865129525,2 days 09:25:01.986754965,false
Median Avg Losing Trade [%],LINK-USD,true,63,85,134,38.34586466165413,1.1539815430727585,0.18318507890961264,0.6511694919785527,0.3841485724801178,5.53687230989957,11.032424677187949,3.6054423291874182,1.1161388273825685,0,0,17425,726 days 02:00:00,1000.0,1748.489707772106,74.84897077721058,109.29909724208335,100.0,406.58392156273993,50.01757213982299,386 days 09:00:00,133,1,83.20281935894354,49.65750641573061,-13.522525986752315,6.706568781313789,-3.1149934806567763,4 days 02:02:21.176470588,1 days 21:02:11.707317073,5.002157055738067,0.7662054525926579,0.6483700147475271,1.0353422654100828,0.4144295562219914,23.005655456859355,1.0724803186186378,0.3325686319492238,-0.00887169339170214,None,None,0.000052968783268809965,0.3203552012097627,0.74848970777212,0.21400504884547944,0.5031908126364599,-0.31519131753275326,2 days 17:21:39.248120300,false
Mean Avg Losing Trade [%],LINK-USD,true,75,84,189,46.27659574468085,1.1377252623499632,0.25893830703012916,0.5348831580745488,0.3808087950285249,7.809469153515065,15.577618364418939,4.177153523717911,1.2555488088768503,0,0,17425,726 days 02:00:00,1000.0,1941.6616573405156,94.16616573405156,109.29909724208335,100.0,666.0729482987492,59.30969072600219,377 days 00:00:00,188,1,92.39501005569878,51.41050972987169,-12.758446055784567,4.71134104322816,-3.062659772701333,2 days 11:04:49.655172413,1 days 11:14:15.445544554,4.517375783429884,0.8562650746643298,0.6675657893535496,1.03934789585672,0.49290816924936637,22.918025991126445,1.1000625154946264,0.33073692248949976,-0.00879097445838861,None,None,0.00005846007450917778,0.3535665306315072,0.9416616573405059,0.2589709350920455,0.49694586182855394,-0.1384543138038396,1 days 22:16:16.595744679,false
Median Total Return [%],LINK-USD,true,42,75,130,41.08527131782946,1.0964620053891256,0.17767575322812051,0.5789838361429331,0.3659647384087711,5.371592539454806,10.701865136298421,3.1100652546903036,0.8993890645435643,0,0,17425,726 days 02:00:00,1000.0,1467.4143281314075,46.74143281314075,109.29909724208335,100.0,334.9979822658488,47.55930018733751,386 days 19:00:00,129,1,65.87811501114675,45.18275632736977,-18.81905693386607,6.902875055667529,-3.831098198525535,4 days 02:24:54.339622641,1 days 22:01:34.736842105,3.112683822637692,0.620809438031664,0.4470679971696889,1.028744091463124,0.27366526556939635,27.11966850144767,1.0804898717905316,0.3310418576229759,-0.008792690684123711,None,None,0.000043374579075781496,0.2623294542503265,0.4674143281314065,0.14236546410763196,0.5085514615596045,-0.5723529837614805,2 days 19:33:01.395348836,false
Median Sharpe Ratio,LINK-USD,true,42,75,130,41.08527131782946,1.0964620053891256,0.17767575322812051,0.5789838361429331,0.3659647384087711,5.371592539454806,10.701865136298421,3.1100652546903036,0.8993890645435643,0,0,17425,726 days 02:00:00,1000.0,1467.4143281314075,46.74143281314075,109.29909724208335,100.0,334.9979822658488,47.55930018733751,386 days 19:00:00,129,1,65.87811501114675,45.18275632736977,-18.81905693386607,6.902875055667529,-3.831098198525535,4 days 02:24:54.339622641,1 days 22:01:34.736842105,3.112683822637692,0.620809438031664,0.4470679971696889,1.028744091463124,0.27366526556939635,27.11966850144767,1.0804898717905316,0.3310418576229759,-0.008792690684123711,None,None,0.000043374579075781496,0.2623294542503265,0.4674143281314065,0.14236546410763196,0.5085514615596045,-0.5723529837614805,2 days 19:33:01.395348836,false
Median Sortino Ratio,LINK-USD,true,42,75,130,41.08527131782946,1.0964620053891256,0.17767575322812051,0.5789838361429331,0.3659647384087711,5.371592539454806,10.701865136298421,3.1100652546903036,0.8993890645435643,0,0,17425,726 days 02:00:00,1000.0,1467.4143281314075,46.74143281314075,109.29909724208335,100.0,334.9979822658488,47.55930018733751,386 days 19:00:00,129,1,65.87811501114675,45.18275632736977,-18.81905693386607,6.902875055667529,-3.831098198525535,4 days 02:24:54.339622641,1 days 22:01:34.736842105,3.112683822637692,0.620809438031664,0.4470679971696889,1.028744091463124,0.27366526556939635,27.11966850144767,1.0804898717905316,0.3310418576229759,-0.008792690684123711,None,None,0.000043374579075781496,0.2623294542503265,0.4674143281314065,0.14236546410763196,0.5085514615596045,-0.5723529837614805,2 days 19:33:01.395348836,false
Mean Omega Ratio,LINK-USD,true,46,79,125,41.12903225806452,1.0565700792679817,0.1707890961262554,0.4938992289829338,0.3125168818626504,5.164992826398852,10.288665710186514,2.5509859746607773,0.7417295996414062,0,0,17425,726 days 02:00:00,1000.0,1287.6207537489572,28.762075374895723,109.29909724208335,100.0,315.5892931012561,53.58251572663234,386 days 20:00:00,124,1,53.591630088024885,46.508189898266906,-17.059945341427653,7.069477209619232,-4.099997716393111,4 days 05:11:45.882352941,2 days 00:42:44.383561643,1.8873316424268793,0.5136662431448414,0.2528954243364542,1.023723947812428,0.20278304824033236,27.92210472069983,1.0694532699113553,0.3319575021019644,-0.008841734840745383,None,None,0.0000359289522428647,0.2172983031648457,0.2876207537489597,0.0917013480334612,0.509121539191322,-0.7368498359031141,2 days 22:17:54.193548385,false
Median Max Drawdown [%],LINK-USD,true,55,68,181,41.11111111111111,1.1593818948989347,0.2479196556671449,0.48884422403421945,0.30918352631224133,7.478909612625538,14.916499282639885,3.656021766205996,1.1122979252052838,0,0,17425,726 days 02:00:00,1000.0,1736.2576005051876,73.62576005051876,109.29909724208335,100.0,463.90516283089266,52.1977098192058,388 days 14:00:00,180,1,72.2641933138159,45.882212190198054,-12.211046952172799,5.287137467129592,-2.860907662655003,2 days 19:33:14.594594594,1 days 10:56:02.264150943,3.68885226217429,0.7587895438199144,0.6123516713848223,1.0350794326387027,0.5243840495885087,24.271802901126726,1.0994429017510086,0.33022900763358776,-0.008789890111059627,None,None,0.00005295796656329638,0.32028978177481654,0.7362576005051795,0.21105066206523304,0.5080049075187785,-0.326382724941934,2 days 00:20:39.999999998,false
Mean Total Return [%],LINK-USD,true,45,68,149,39.189189189189186,1.0881983066382659,0.20384505021520805,0.4974853404407127,0.2999391865442966,6.1566714490674315,12.272022955523672,3.062853791820927,0.8609952665264887,0,0,17425,726 days 02:00:00,1000.0,1419.9511599426833,41.99511599426833,109.29909724208335,100.0,341.642022292038,51.384055608379995,386 days 18:00:00,148,1,69.43777842030613,48.19886353153933,-18.41879861063432,6.684368316081296,-3.4896170216387743,3 days 11:03:06.206896551,1 days 19:18:40,2.3683336589349757,0.593661576952947,0.37510555311111493,1.0273774992013607,0.3240724444109264,26.42941176874803,1.0815995428328735,0.3315503935202873,-0.00877735349272907,None,None,0.000041300411523325136,0.24978488889307043,0.4199511599427028,0.12940359517567712,0.5063763126788348,-0.6157780159770708,2 days 10:53:06.486486485,false
