Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],INJ-USD,true,88,89,476,43.15789473684211,1.196934932938025,0.658008658008658,9.639130011954016,6.40007012939457,19.78181818181818,39.52207792207792,190.67951732738126,42.68929986780746,0,0,17325,721 days 22:00:00,1000.0,28400.256940568917,2740.0256940568916,162.64658117399614,100.0,20041.781360689813,73.57264767928177,253 days 12:00:00,475,1,-225.2155957282339,4540.222775670335,-33.28618865687433,25.48671601663305,-2.3932963990059966,1 days 00:50:38.048780487,0 days 13:53:33.333333333,58.15888955009956,0.7128669619951485,6.021221421880968,2.2385983611594686,131.5091741301418,17305.099576652796,2.673574189509932,0.3251242829827916,-0.012600352849671443,None,None,0.002627997608212613,15.894129534469883,27.400256940568916,2.215972378879965,26.833320767455557,15.846500395392052,0 days 18:37:08.210526315,false
Most Total Fees Paid,INJ-USD,true,88,89,476,43.15789473684211,1.196934932938025,0.658008658008658,9.639130011954016,6.40007012939457,19.78181818181818,39.52207792207792,190.67951732738126,42.68929986780746,0,0,17325,721 days 22:00:00,1000.0,28400.256940568917,2740.0256940568916,162.64658117399614,100.0,20041.781360689813,73.57264767928177,253 days 12:00:00,475,1,-225.2155957282339,4540.222775670335,-33.28618865687433,25.48671601663305,-2.3932963990059966,1 days 00:50:38.048780487,0 days 13:53:33.333333333,58.15888955009956,0.7128669619951485,6.021221421880968,2.2385983611594686,131.5091741301418,17305.099576652796,2.673574189509932,0.3251242829827916,-0.012600352849671443,None,None,0.002627997608212613,15.894129534469883,27.400256940568916,2.215972378879965,26.833320767455557,15.846500395392052,0 days 18:37:08.210526315,false
Most Best Trade [%],INJ-USD,true,88,89,476,43.15789473684211,1.196934932938025,0.658008658008658,9.639130011954016,6.40007012939457,19.78181818181818,39.52207792207792,190.67951732738126,42.68929986780746,0,0,17325,721 days 22:00:00,1000.0,28400.256940568917,2740.0256940568916,162.64658117399614,100.0,20041.781360689813,73.57264767928177,253 days 12:00:00,475,1,-225.2155957282339,4540.222775670335,-33.28618865687433,25.48671601663305,-2.3932963990059966,1 days 00:50:38.048780487,0 days 13:53:33.333333333,58.15888955009956,0.7128669619951485,6.021221421880968,2.2385983611594686,131.5091741301418,17305.099576652796,2.673574189509932,0.3251242829827916,-0.012600352849671443,None,None,0.002627997608212613,15.894129534469883,27.400256940568916,2.215972378879965,26.833320767455557,15.846500395392052,0 days 18:37:08.210526315,false
Mean Worst Trade [%],INJ-USD,true,88,89,476,43.15789473684211,1.196934932938025,0.658008658008658,9.639130011954016,6.40007012939457,19.78181818181818,39.52207792207792,190.67951732738126,42.68929986780746,0,0,17325,721 days 22:00:00,1000.0,28400.256940568917,2740.0256940568916,162.64658117399614,100.0,20041.781360689813,73.57264767928177,253 days 12:00:00,475,1,-225.2155957282339,4540.222775670335,-33.28618865687433,25.48671601663305,-2.3932963990059966,1 days 00:50:38.048780487,0 days 13:53:33.333333333,58.15888955009956,0.7128669619951485,6.021221421880968,2.2385983611594686,131.5091741301418,17305.099576652796,2.673574189509932,0.3251242829827916,-0.012600352849671443,None,None,0.002627997608212613,15.894129534469883,27.400256940568916,2.215972378879965,26.833320767455557,15.846500395392052,0 days 18:37:08.210526315,false
Most Avg Winning Trade [%],INJ-USD,true,88,89,476,43.15789473684211,1.196934932938025,0.658008658008658,9.639130011954016,6.40007012939457,19.78181818181818,39.52207792207792,190.67951732738126,42.68929986780746,0,0,17325,721 days 22:00:00,1000.0,28400.256940568917,2740.0256940568916,162.64658117399614,100.0,20041.781360689813,73.57264767928177,253 days 12:00:00,475,1,-225.2155957282339,4540.222775670335,-33.28618865687433,25.48671601663305,-2.3932963990059966,1 days 00:50:38.048780487,0 days 13:53:33.333333333,58.15888955009956,0.7128669619951485,6.021221421880968,2.2385983611594686,131.5091741301418,17305.099576652796,2.673574189509932,0.3251242829827916,-0.012600352849671443,None,None,0.002627997608212613,15.894129534469883,27.400256940568916,2.215972378879965,26.833320767455557,15.846500395392052,0 days 18:37:08.210526315,false
Most Expectancy,INJ-USD,true,88,89,476,43.15789473684211,1.196934932938025,0.658008658008658,9.639130011954016,6.40007012939457,19.78181818181818,39.52207792207792,190.67951732738126,42.68929986780746,0,0,17325,721 days 22:00:00,1000.0,28400.256940568917,2740.0256940568916,162.64658117399614,100.0,20041.781360689813,73.57264767928177,253 days 12:00:00,475,1,-225.2155957282339,4540.222775670335,-33.28618865687433,25.48671601663305,-2.3932963990059966,1 days 00:50:38.048780487,0 days 13:53:33.333333333,58.15888955009956,0.7128669619951485,6.021221421880968,2.2385983611594686,131.5091741301418,17305.099576652796,2.673574189509932,0.3251242829827916,-0.012600352849671443,None,None,0.002627997608212613,15.894129534469883,27.400256940568916,2.215972378879965,26.833320767455557,15.846500395392052,0 days 18:37:08.210526315,false
Most Calmar Ratio,INJ-USD,true,88,89,476,43.15789473684211,1.196934932938025,0.658008658008658,9.639130011954016,6.40007012939457,19.78181818181818,39.52207792207792,190.67951732738126,42.68929986780746,0,0,17325,721 days 22:00:00,1000.0,28400.256940568917,2740.0256940568916,162.64658117399614,100.0,20041.781360689813,73.57264767928177,253 days 12:00:00,475,1,-225.2155957282339,4540.222775670335,-33.28618865687433,25.48671601663305,-2.3932963990059966,1 days 00:50:38.048780487,0 days 13:53:33.333333333,58.15888955009956,0.7128669619951485,6.021221421880968,2.2385983611594686,131.5091741301418,17305.099576652796,2.673574189509932,0.3251242829827916,-0.012600352849671443,None,None,0.002627997608212613,15.894129534469883,27.400256940568916,2.215972378879965,26.833320767455557,15.846500395392052,0 days 18:37:08.210526315,false
Most Omega Ratio,INJ-USD,true,88,89,476,43.15789473684211,1.196934932938025,0.658008658008658,9.639130011954016,6.40007012939457,19.78181818181818,39.52207792207792,190.67951732738126,42.68929986780746,0,0,17325,721 days 22:00:00,1000.0,28400.256940568917,2740.0256940568916,162.64658117399614,100.0,20041.781360689813,73.57264767928177,253 days 12:00:00,475,1,-225.2155957282339,4540.222775670335,-33.28618865687433,25.48671601663305,-2.3932963990059966,1 days 00:50:38.048780487,0 days 13:53:33.333333333,58.15888955009956,0.7128669619951485,6.021221421880968,2.2385983611594686,131.5091741301418,17305.099576652796,2.673574189509932,0.3251242829827916,-0.012600352849671443,None,None,0.002627997608212613,15.894129534469883,27.400256940568916,2.215972378879965,26.833320767455557,15.846500395392052,0 days 18:37:08.210526315,false
Most Sortino Ratio,INJ-USD,true,88,89,476,43.15789473684211,1.196934932938025,0.658008658008658,9.639130011954016,6.40007012939457,19.78181818181818,39.52207792207792,190.67951732738126,42.68929986780746,0,0,17325,721 days 22:00:00,1000.0,28400.256940568917,2740.0256940568916,162.64658117399614,100.0,20041.781360689813,73.57264767928177,253 days 12:00:00,475,1,-225.2155957282339,4540.222775670335,-33.28618865687433,25.48671601663305,-2.3932963990059966,1 days 00:50:38.048780487,0 days 13:53:33.333333333,58.15888955009956,0.7128669619951485,6.021221421880968,2.2385983611594686,131.5091741301418,17305.099576652796,2.673574189509932,0.3251242829827916,-0.012600352849671443,None,None,0.002627997608212613,15.894129534469883,27.400256940568916,2.215972378879965,26.833320767455557,15.846500395392052,0 days 18:37:08.210526315,false
Least Total Trades,INJ-USD,true,39,89,99,46.93877551020408,1.2969264204879092,0.13575757575757577,2.2652367539511356,1.6358067610950116,4.114285714285714,8.187012987012986,9.3198312162561,2.0506708425227553,0,0,17325,721 days 22:00:00,1000.0,4500.338004236392,350.0338004236392,162.64658117399614,100.0,760.883418380399,45.57380715656181,164 days 12:00:00,98,1,168.04895846021282,74.029919571083,-23.194893374759207,10.663129424785648,-5.163668301017857,5 days 04:33:54.782608695,2 days 07:04:36.923076923,34.00294944669575,1.3693379743731038,2.4999882340480895,1.060717915853353,0.6135692852541651,12.14324374968748,1.1416329469819035,0.32078060679981707,-0.012024033161328336,None,None,0.00012080217812920618,0.730611573325439,3.5003380042364247,0.6905529410762692,0.6421286644074927,1.1521128688784419,3 days 15:41:37.959183673,false
