Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Total Trades,DVA,true,30,51,false,79,58.22784810126582,1.6482877106101863,0.010675675675675676,6.894486906739871,5.841709296556163,0.22418918918918918,0.44837837837837835,1.5456694294974926,1.1502648412087784,0,0,7400,7401 days 00:00:00,1000.0,40487.198514572156,3948.7198514572156,3586.380570599191,100.0,3952.937845739059,46.810464206625774,2407 days 00:00:00,79,0,0.0,144.89282084873741,-29.50876099912369,17.173797613940938,-7.434249230570707,77 days 00:31:18.260869565,28 days 18:10:54.545454545,499.8379558806605,0.7168322016757288,0.42777381574837386,1.171562796074771,3.8700754394037657,113.20968259169891,1.1140284214739706,0.4511764705882353,-0.020825850045613808,None,None,0.00064179194685835,0.1617315706083042,39.48719851457207,0.134300932324809,0.2715335261193629,0.10103202204151113,56 days 20:39:29.620253163
Median Avg Losing Trade [%],DVA,true,30,51,false,79,58.22784810126582,1.6482877106101863,0.010675675675675676,6.894486906739871,5.841709296556163,0.22418918918918918,0.44837837837837835,1.5456694294974926,1.1502648412087784,0,0,7400,7401 days 00:00:00,1000.0,40487.198514572156,3948.7198514572156,3586.380570599191,100.0,3952.937845739059,46.810464206625774,2407 days 00:00:00,79,0,0.0,144.89282084873741,-29.50876099912369,17.173797613940938,-7.434249230570707,77 days 00:31:18.260869565,28 days 18:10:54.545454545,499.8379558806605,0.7168322016757288,0.42777381574837386,1.171562796074771,3.8700754394037657,113.20968259169891,1.1140284214739706,0.4511764705882353,-0.020825850045613808,None,None,0.00064179194685835,0.1617315706083042,39.48719851457207,0.134300932324809,0.2715335261193629,0.10103202204151113,56 days 20:39:29.620253163
Least Total Trades,DVA,true,26,75,false,54,53.70370370370371,2.128907823380447,0.007297297297297297,10.484867357723637,5.600684350229979,0.15324324324324323,0.30648648648648646,1.6067350788727843,0.8651655304539365,0,0,7400,7401 days 00:00:00,1000.0,15402.466847576963,1440.2466847576964,3586.380570599191,100.0,840.3778089469577,70.8404033556017,1290 days 00:00:00,54,0,0.0,366.46754000895015,-33.77982127597207,27.189688709724408,-8.892725410597262,121 days 14:04:08.275862070,42 days 02:52:48,266.71234902920304,0.5891068607054627,0.20380620726875093,1.1328348193204272,-0.47180674876221323,39.61623354856924,1.0884959081126204,0.4580378250591016,-0.020768453490914676,None,None,0.0005053427702962677,0.12734637811465946,14.402466847577086,0.09758155297639304,0.260158894774185,-0.598412199596244,84 days 19:06:40
Most Best Trade [%],DVA,true,26,75,false,54,53.70370370370371,2.128907823380447,0.007297297297297297,10.484867357723637,5.600684350229979,0.15324324324324323,0.30648648648648646,1.6067350788727843,0.8651655304539365,0,0,7400,7401 days 00:00:00,1000.0,15402.466847576963,1440.2466847576964,3586.380570599191,100.0,840.3778089469577,70.8404033556017,1290 days 00:00:00,54,0,0.0,366.46754000895015,-33.77982127597207,27.189688709724408,-8.892725410597262,121 days 14:04:08.275862070,42 days 02:52:48,266.71234902920304,0.5891068607054627,0.20380620726875093,1.1328348193204272,-0.47180674876221323,39.61623354856924,1.0884959081126204,0.4580378250591016,-0.020768453490914676,None,None,0.0005053427702962677,0.12734637811465946,14.402466847577086,0.09758155297639304,0.260158894774185,-0.598412199596244,84 days 19:06:40
Most Total Return [%],DVA,true,28,53,false,78,53.84615384615385,1.6745943100810676,0.01054054054054054,7.135188222054347,5.519946681272473,0.22135135135135134,0.4427027027027027,1.5793835550979756,1.1850271603748779,0,0,7400,7401 days 00:00:00,1000.0,46624.304340216455,4562.430434021646,3586.380570599191,100.0,4638.146893315614,43.76131479260407,2247 days 00:00:00,78,0,0.0,149.65,-24.05671858270222,18.74262904160947,-6.406826067426626,80 days 16:00:00,31 days 10:00:00,584.9269787207231,0.73997417437841,0.47673692399655215,1.1762841996764453,3.845116714045168,114.46095243134148,1.1203433168556927,0.45459905660377353,-0.020783571950683054,None,None,0.0006597692773387807,0.16626185788937273,45.62430434021667,0.13976505624690394,0.27040967627245793,0.272154570383305,57 days 22:27:41.538461538
Most Expectancy,DVA,true,28,53,false,78,53.84615384615385,1.6745943100810676,0.01054054054054054,7.135188222054347,5.519946681272473,0.22135135135135134,0.4427027027027027,1.5793835550979756,1.1850271603748779,0,0,7400,7401 days 00:00:00,1000.0,46624.304340216455,4562.430434021646,3586.380570599191,100.0,4638.146893315614,43.76131479260407,2247 days 00:00:00,78,0,0.0,149.65,-24.05671858270222,18.74262904160947,-6.406826067426626,80 days 16:00:00,31 days 10:00:00,584.9269787207231,0.73997417437841,0.47673692399655215,1.1762841996764453,3.845116714045168,114.46095243134148,1.1203433168556927,0.45459905660377353,-0.020783571950683054,None,None,0.0006597692773387807,0.16626185788937273,45.62430434021667,0.13976505624690394,0.27040967627245793,0.272154570383305,57 days 22:27:41.538461538
Most Sortino Ratio,DVA,true,28,53,false,78,53.84615384615385,1.6745943100810676,0.01054054054054054,7.135188222054347,5.519946681272473,0.22135135135135134,0.4427027027027027,1.5793835550979756,1.1850271603748779,0,0,7400,7401 days 00:00:00,1000.0,46624.304340216455,4562.430434021646,3586.380570599191,100.0,4638.146893315614,43.76131479260407,2247 days 00:00:00,78,0,0.0,149.65,-24.05671858270222,18.74262904160947,-6.406826067426626,80 days 16:00:00,31 days 10:00:00,584.9269787207231,0.73997417437841,0.47673692399655215,1.1762841996764453,3.845116714045168,114.46095243134148,1.1203433168556927,0.45459905660377353,-0.020783571950683054,None,None,0.0006597692773387807,0.16626185788937273,45.62430434021667,0.13976505624690394,0.27040967627245793,0.272154570383305,57 days 22:27:41.538461538
Least Win Rate [%],DVA,true,26,76,false,54,50.0,1.7558047953452793,0.007297297297297297,10.16682053537097,5.0562562986740875,0.15324324324324323,0.30648648648648646,1.5579965523122539,0.8097669414297693,0,0,7400,7401 days 00:00:00,1000.0,13192.312626536665,1219.2312626536664,3586.380570599191,100.0,851.224318625725,69.21797208488685,1290 days 00:00:00,54,0,0.0,358.5593763165552,-33.499993568130684,29.28336023736363,-8.949719166621692,127 days 22:13:20,41 days 21:19:59.999999999,225.78356715808644,0.5615526510406076,0.19600194264518706,1.127832570755041,-1.0147610462928283,46.17332999953408,1.0799528861475185,0.4600512921680805,-0.020790001210432812,None,None,0.0004904210476048811,0.12358610399643004,12.192312626536793,0.09180810701655795,0.26486545635140324,-0.6600385155304462,84 days 21:46:39.999999999
Most Avg Winning Trade [%],DVA,true,26,76,false,54,50.0,1.7558047953452793,0.007297297297297297,10.16682053537097,5.0562562986740875,0.15324324324324323,0.30648648648648646,1.5579965523122539,0.8097669414297693,0,0,7400,7401 days 00:00:00,1000.0,13192.312626536665,1219.2312626536664,3586.380570599191,100.0,851.224318625725,69.21797208488685,1290 days 00:00:00,54,0,0.0,358.5593763165552,-33.499993568130684,29.28336023736363,-8.949719166621692,127 days 22:13:20,41 days 21:19:59.999999999,225.78356715808644,0.5615526510406076,0.19600194264518706,1.127832570755041,-1.0147610462928283,46.17332999953408,1.0799528861475185,0.4600512921680805,-0.020790001210432812,None,None,0.0004904210476048811,0.12358610399643004,12.192312626536793,0.09180810701655795,0.26486545635140324,-0.6600385155304462,84 days 21:46:39.999999999
Mean Total Trades,DVA,true,29,46,false,93,50.53763440860215,1.6360200701604937,0.012567567567567568,5.913077721031961,4.898900985166616,0.2639189189189189,0.5278378378378378,1.5605730796182997,1.1838005460900982,0,0,7400,7401 days 00:00:00,1000.0,43343.749559523254,4234.374955952326,3586.380570599191,100.0,4670.852382352364,44.00310822562427,815 days 00:00:00,93,0,0.0,136.61961060220818,-24.056718582702203,17.474770143764655,-5.899955841325358,69 days 20:25:31.914893617,24 days 13:02:36.521739130,455.30913504863713,0.7276331358768685,0.46425196421526466,1.176705859168335,4.107378541117755,115.8968922292885,1.1333947344184634,0.43820443062572867,-0.020752249885924005,None,None,0.0006500551173142605,0.16381388956319365,42.34374955952328,0.13693713249789918,0.27094704307202533,0.18068199194065787,47 days 10:34:50.322580644
