Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],LYV,false,19,26,false,65,38.46153846153847,1.4334399726107594,0.013413124226165911,4.482008223270768,2.0639197933646933,0.2816756087494841,0.5633512174989682,1.2624723947099872,0.8758868423529306,0,0,4846,4847 days 00:00:00,1000.0,6283.933938268216,528.3933938268216,1052.350178649125,100.0,627.9704184581245,57.468065038352215,1426 days 00:00:00,65,0,0.0,99.58924359039965,-12.906647137788266,21.28620710125454,-6.020616075469095,85 days 19:12:00,21 days 07:48:00,81.29129135797248,0.5641485233733549,0.25830905196755133,1.120075489089997,1.5635856861686839,24.061161054330807,1.0959799929100966,0.46302444913975255,-0.026809244288018032,None,None,0.0005498812469822152,0.13857007423951823,5.2839339382682375,0.10027386596136623,0.29561206535648527,1.4334399726107594,-0.49789204720323543,7019.007936507936,0.7856617302003397,0.6219563832284455,46 days 02:57:13.846153846
Most Total Fees Paid,LYV,false,19,26,false,65,38.46153846153847,1.4334399726107594,0.013413124226165911,4.482008223270768,2.0639197933646933,0.2816756087494841,0.5633512174989682,1.2624723947099872,0.8758868423529306,0,0,4846,4847 days 00:00:00,1000.0,6283.933938268216,528.3933938268216,1052.350178649125,100.0,627.9704184581245,57.468065038352215,1426 days 00:00:00,65,0,0.0,99.58924359039965,-12.906647137788266,21.28620710125454,-6.020616075469095,85 days 19:12:00,21 days 07:48:00,81.29129135797248,0.5641485233733549,0.25830905196755133,1.120075489089997,1.5635856861686839,24.061161054330807,1.0959799929100966,0.46302444913975255,-0.026809244288018032,None,None,0.0005498812469822152,0.13857007423951823,5.2839339382682375,0.10027386596136623,0.29561206535648527,1.4334399726107594,-0.49789204720323543,7019.007936507936,0.7856617302003397,0.6219563832284455,46 days 02:57:13.846153846
Median Win Rate [%],LYV,false,19,26,false,65,38.46153846153847,1.4334399726107594,0.013413124226165911,4.482008223270768,2.0639197933646933,0.2816756087494841,0.5633512174989682,1.2624723947099872,0.8758868423529306,0,0,4846,4847 days 00:00:00,1000.0,6283.933938268216,528.3933938268216,1052.350178649125,100.0,627.9704184581245,57.468065038352215,1426 days 00:00:00,65,0,0.0,99.58924359039965,-12.906647137788266,21.28620710125454,-6.020616075469095,85 days 19:12:00,21 days 07:48:00,81.29129135797248,0.5641485233733549,0.25830905196755133,1.120075489089997,1.5635856861686839,24.061161054330807,1.0959799929100966,0.46302444913975255,-0.026809244288018032,None,None,0.0005498812469822152,0.13857007423951823,5.2839339382682375,0.10027386596136623,0.29561206535648527,1.4334399726107594,-0.49789204720323543,7019.007936507936,0.7856617302003397,0.6219563832284455,46 days 02:57:13.846153846
Most Worst Trade [%],LYV,false,19,26,false,65,38.46153846153847,1.4334399726107594,0.013413124226165911,4.482008223270768,2.0639197933646933,0.2816756087494841,0.5633512174989682,1.2624723947099872,0.8758868423529306,0,0,4846,4847 days 00:00:00,1000.0,6283.933938268216,528.3933938268216,1052.350178649125,100.0,627.9704184581245,57.468065038352215,1426 days 00:00:00,65,0,0.0,99.58924359039965,-12.906647137788266,21.28620710125454,-6.020616075469095,85 days 19:12:00,21 days 07:48:00,81.29129135797248,0.5641485233733549,0.25830905196755133,1.120075489089997,1.5635856861686839,24.061161054330807,1.0959799929100966,0.46302444913975255,-0.026809244288018032,None,None,0.0005498812469822152,0.13857007423951823,5.2839339382682375,0.10027386596136623,0.29561206535648527,1.4334399726107594,-0.49789204720323543,7019.007936507936,0.7856617302003397,0.6219563832284455,46 days 02:57:13.846153846
Most Omega Ratio,LYV,false,19,26,false,65,38.46153846153847,1.4334399726107594,0.013413124226165911,4.482008223270768,2.0639197933646933,0.2816756087494841,0.5633512174989682,1.2624723947099872,0.8758868423529306,0,0,4846,4847 days 00:00:00,1000.0,6283.933938268216,528.3933938268216,1052.350178649125,100.0,627.9704184581245,57.468065038352215,1426 days 00:00:00,65,0,0.0,99.58924359039965,-12.906647137788266,21.28620710125454,-6.020616075469095,85 days 19:12:00,21 days 07:48:00,81.29129135797248,0.5641485233733549,0.25830905196755133,1.120075489089997,1.5635856861686839,24.061161054330807,1.0959799929100966,0.46302444913975255,-0.026809244288018032,None,None,0.0005498812469822152,0.13857007423951823,5.2839339382682375,0.10027386596136623,0.29561206535648527,1.4334399726107594,-0.49789204720323543,7019.007936507936,0.7856617302003397,0.6219563832284455,46 days 02:57:13.846153846
Most Sortino Ratio,LYV,false,19,26,false,65,38.46153846153847,1.4334399726107594,0.013413124226165911,4.482008223270768,2.0639197933646933,0.2816756087494841,0.5633512174989682,1.2624723947099872,0.8758868423529306,0,0,4846,4847 days 00:00:00,1000.0,6283.933938268216,528.3933938268216,1052.350178649125,100.0,627.9704184581245,57.468065038352215,1426 days 00:00:00,65,0,0.0,99.58924359039965,-12.906647137788266,21.28620710125454,-6.020616075469095,85 days 19:12:00,21 days 07:48:00,81.29129135797248,0.5641485233733549,0.25830905196755133,1.120075489089997,1.5635856861686839,24.061161054330807,1.0959799929100966,0.46302444913975255,-0.026809244288018032,None,None,0.0005498812469822152,0.13857007423951823,5.2839339382682375,0.10027386596136623,0.29561206535648527,1.4334399726107594,-0.49789204720323543,7019.007936507936,0.7856617302003397,0.6219563832284455,46 days 02:57:13.846153846
Least Max Drawdown [%],LYV,false,16,32,false,62,38.70967741935484,1.4663584077149794,0.012794056954189021,4.633037274266925,2.048128469007298,0.26867519603796947,0.5373503920759389,1.2447821979148856,0.8618007212985958,0,0,4846,4847 days 00:00:00,1000.0,6021.427467795351,502.1427467795351,1052.350178649125,100.0,519.2485900391167,54.302489799952916,1426 days 00:00:00,62,0,0.0,99.58924359039966,-14.16628150301584,22.07102638520002,-6.380429532638187,90 days 22:00:00,21 days 18:18:56.842105263,80.99076560960239,0.555299688973904,0.26658216344700325,1.1176741260031104,1.5727894147680797,24.077843343324712,1.088662467962797,0.4661222020568663,-0.026895592223272317,None,None,0.0005407201283055226,0.1362614723329917,5.021427467795358,0.09783556009235506,0.29531928541261404,1.4663584077149794,-0.5228368303941155,7019.007936507936,0.7673169034086971,0.6153347893149681,48 days 12:46:27.096774193
Most Calmar Ratio,LYV,false,16,32,false,62,38.70967741935484,1.4663584077149794,0.012794056954189021,4.633037274266925,2.048128469007298,0.26867519603796947,0.5373503920759389,1.2447821979148856,0.8618007212985958,0,0,4846,4847 days 00:00:00,1000.0,6021.427467795351,502.1427467795351,1052.350178649125,100.0,519.2485900391167,54.302489799952916,1426 days 00:00:00,62,0,0.0,99.58924359039966,-14.16628150301584,22.07102638520002,-6.380429532638187,90 days 22:00:00,21 days 18:18:56.842105263,80.99076560960239,0.555299688973904,0.26658216344700325,1.1176741260031104,1.5727894147680797,24.077843343324712,1.088662467962797,0.4661222020568663,-0.026895592223272317,None,None,0.0005407201283055226,0.1362614723329917,5.021427467795358,0.09783556009235506,0.29531928541261404,1.4663584077149794,-0.5228368303941155,7019.007936507936,0.7673169034086971,0.6153347893149681,48 days 12:46:27.096774193
Most Avg Winning Trade Duration,LYV,false,16,33,false,61,39.34426229508197,1.4051706548506993,0.012587701196863392,4.4078350215160444,1.9485732274154552,0.26434172513413123,0.5286834502682625,1.1651747136941917,0.7995808145704365,0,0,4846,4847 days 00:00:00,1000.0,5108.9080540407485,410.89080540407485,1052.350178649125,100.0,474.01899766713296,57.41765319646941,1426 days 00:00:00,61,0,0.0,99.58924359039968,-14.33059447634338,21.412340098401547,-6.622114217544822,91 days 08:00:00,22 days 08:25:56.756756756,67.35914842689746,0.519489903475297,0.22759754466533066,1.1096359239936449,1.4693316194317472,23.835414294610622,1.0802083218696206,0.4683429263859436,-0.027160319434897492,None,None,0.0005094462812451185,0.12838046287376986,4.108908054040742,0.08849548124431794,0.29741850602221864,1.4051706548506993,-0.6095493555847304,7019.007936507936,0.7611037088171045,0.5515524860148315,49 days 11:48:11.803278688
Most Total Trades,LYV,false,15,25,false,81,38.2716049382716,1.2881697420939686,0.01671481634337598,3.0996840081977863,1.7699429776041882,0.3510111432108956,0.7020222864217912,1.088023627310036,0.7318002195891654,0,0,4846,4847 days 00:00:00,1000.0,4150.476361552687,315.0476361552687,1052.350178649125,100.0,606.2746495731716,58.790830544689555,1426 days 00:00:00,81,0,0.0,98.26018779982063,-23.30286784469526,17.598556014256815,-5.88961663555881,67 days 11:36:46.451612903,17 days 03:21:36,38.89476989571216,0.4760071110791798,0.1924260175887136,1.1014770456163352,1.4940917444990072,23.968465230317356,1.093431728550083,0.45076324453756367,-0.02710128676387571,None,None,0.00046574407348816426,0.1173675065190174,3.1504763615526983,0.07680107926746493,0.29674307940570305,1.2881697420939686,-0.7006247135723516,7019.007936507936,0.8770440976406768,0.518721082346645,36 days 09:46:39.999999999
