Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],XLF,true,62,84,50,56.00000000000001,2.6900261181932748,0.007575757575757576,3.7931801133234866,2.5138235070546187,0.1590909090909091,0.3181818181818182,0.603460472574191,0.7747857769118693,0,0,6600,6601 days 00:00:00,1000.0,4487.405202990589,348.7405202990588,162.1204988674451,100.0,179.66676762193464,28.925029708299565,2265 days 00:00:00,50,0,0.0,64.16567545244772,-23.63498647533861,10.996834826289579,-5.375107703178814,105 days 04:17:08.571428572,50 days 16:21:49.090909090,69.74810405981178,0.5445417545414484,0.2992402993189564,1.106841034938882,-0.20079558740701814,8.978091846278916,1.006885177882934,0.4714667855550602,-0.015529976346145218,None,None,0.00027358953040908934,0.06894456166309051,3.487405202990554,0.05898691566840131,0.1523754461683948,1.1511192152461869,81 days 04:48:00,false
Least Max Drawdown [%],XLF,true,62,84,50,56.00000000000001,2.6900261181932748,0.007575757575757576,3.7931801133234866,2.5138235070546187,0.1590909090909091,0.3181818181818182,0.603460472574191,0.7747857769118693,0,0,6600,6601 days 00:00:00,1000.0,4487.405202990589,348.7405202990588,162.1204988674451,100.0,179.66676762193464,28.925029708299565,2265 days 00:00:00,50,0,0.0,64.16567545244772,-23.63498647533861,10.996834826289579,-5.375107703178814,105 days 04:17:08.571428572,50 days 16:21:49.090909090,69.74810405981178,0.5445417545414484,0.2992402993189564,1.106841034938882,-0.20079558740701814,8.978091846278916,1.006885177882934,0.4714667855550602,-0.015529976346145218,None,None,0.00027358953040908934,0.06894456166309051,3.487405202990554,0.05898691566840131,0.1523754461683948,1.1511192152461869,81 days 04:48:00,false
Least Total Trades,XLF,true,62,84,50,56.00000000000001,2.6900261181932748,0.007575757575757576,3.7931801133234866,2.5138235070546187,0.1590909090909091,0.3181818181818182,0.603460472574191,0.7747857769118693,0,0,6600,6601 days 00:00:00,1000.0,4487.405202990589,348.7405202990588,162.1204988674451,100.0,179.66676762193464,28.925029708299565,2265 days 00:00:00,50,0,0.0,64.16567545244772,-23.63498647533861,10.996834826289579,-5.375107703178814,105 days 04:17:08.571428572,50 days 16:21:49.090909090,69.74810405981178,0.5445417545414484,0.2992402993189564,1.106841034938882,-0.20079558740701814,8.978091846278916,1.006885177882934,0.4714667855550602,-0.015529976346145218,None,None,0.00027358953040908934,0.06894456166309051,3.487405202990554,0.05898691566840131,0.1523754461683948,1.1511192152461869,81 days 04:48:00,false
Most Expectancy,XLF,true,62,84,50,56.00000000000001,2.6900261181932748,0.007575757575757576,3.7931801133234866,2.5138235070546187,0.1590909090909091,0.3181818181818182,0.603460472574191,0.7747857769118693,0,0,6600,6601 days 00:00:00,1000.0,4487.405202990589,348.7405202990588,162.1204988674451,100.0,179.66676762193464,28.925029708299565,2265 days 00:00:00,50,0,0.0,64.16567545244772,-23.63498647533861,10.996834826289579,-5.375107703178814,105 days 04:17:08.571428572,50 days 16:21:49.090909090,69.74810405981178,0.5445417545414484,0.2992402993189564,1.106841034938882,-0.20079558740701814,8.978091846278916,1.006885177882934,0.4714667855550602,-0.015529976346145218,None,None,0.00027358953040908934,0.06894456166309051,3.487405202990554,0.05898691566840131,0.1523754461683948,1.1511192152461869,81 days 04:48:00,false
Most Sharpe Ratio,XLF,true,62,84,50,56.00000000000001,2.6900261181932748,0.007575757575757576,3.7931801133234866,2.5138235070546187,0.1590909090909091,0.3181818181818182,0.603460472574191,0.7747857769118693,0,0,6600,6601 days 00:00:00,1000.0,4487.405202990589,348.7405202990588,162.1204988674451,100.0,179.66676762193464,28.925029708299565,2265 days 00:00:00,50,0,0.0,64.16567545244772,-23.63498647533861,10.996834826289579,-5.375107703178814,105 days 04:17:08.571428572,50 days 16:21:49.090909090,69.74810405981178,0.5445417545414484,0.2992402993189564,1.106841034938882,-0.20079558740701814,8.978091846278916,1.006885177882934,0.4714667855550602,-0.015529976346145218,None,None,0.00027358953040908934,0.06894456166309051,3.487405202990554,0.05898691566840131,0.1523754461683948,1.1511192152461869,81 days 04:48:00,false
Most Calmar Ratio,XLF,true,62,84,50,56.00000000000001,2.6900261181932748,0.007575757575757576,3.7931801133234866,2.5138235070546187,0.1590909090909091,0.3181818181818182,0.603460472574191,0.7747857769118693,0,0,6600,6601 days 00:00:00,1000.0,4487.405202990589,348.7405202990588,162.1204988674451,100.0,179.66676762193464,28.925029708299565,2265 days 00:00:00,50,0,0.0,64.16567545244772,-23.63498647533861,10.996834826289579,-5.375107703178814,105 days 04:17:08.571428572,50 days 16:21:49.090909090,69.74810405981178,0.5445417545414484,0.2992402993189564,1.106841034938882,-0.20079558740701814,8.978091846278916,1.006885177882934,0.4714667855550602,-0.015529976346145218,None,None,0.00027358953040908934,0.06894456166309051,3.487405202990554,0.05898691566840131,0.1523754461683948,1.1511192152461869,81 days 04:48:00,false
Most Omega Ratio,XLF,true,62,84,50,56.00000000000001,2.6900261181932748,0.007575757575757576,3.7931801133234866,2.5138235070546187,0.1590909090909091,0.3181818181818182,0.603460472574191,0.7747857769118693,0,0,6600,6601 days 00:00:00,1000.0,4487.405202990589,348.7405202990588,162.1204988674451,100.0,179.66676762193464,28.925029708299565,2265 days 00:00:00,50,0,0.0,64.16567545244772,-23.63498647533861,10.996834826289579,-5.375107703178814,105 days 04:17:08.571428572,50 days 16:21:49.090909090,69.74810405981178,0.5445417545414484,0.2992402993189564,1.106841034938882,-0.20079558740701814,8.978091846278916,1.006885177882934,0.4714667855550602,-0.015529976346145218,None,None,0.00027358953040908934,0.06894456166309051,3.487405202990554,0.05898691566840131,0.1523754461683948,1.1511192152461869,81 days 04:48:00,false
Most Sortino Ratio,XLF,true,62,84,50,56.00000000000001,2.6900261181932748,0.007575757575757576,3.7931801133234866,2.5138235070546187,0.1590909090909091,0.3181818181818182,0.603460472574191,0.7747857769118693,0,0,6600,6601 days 00:00:00,1000.0,4487.405202990589,348.7405202990588,162.1204988674451,100.0,179.66676762193464,28.925029708299565,2265 days 00:00:00,50,0,0.0,64.16567545244772,-23.63498647533861,10.996834826289579,-5.375107703178814,105 days 04:17:08.571428572,50 days 16:21:49.090909090,69.74810405981178,0.5445417545414484,0.2992402993189564,1.106841034938882,-0.20079558740701814,8.978091846278916,1.006885177882934,0.4714667855550602,-0.015529976346145218,None,None,0.00027358953040908934,0.06894456166309051,3.487405202990554,0.05898691566840131,0.1523754461683948,1.1511192152461869,81 days 04:48:00,false
Most Win Rate [%],XLF,true,60,79,56,64.28571428571429,2.498159066989749,0.008484848484848486,2.8957582565097724,2.467391650517203,0.1781818181818182,0.3563636363636364,0.5159714711599231,0.641122577466704,0,0,6600,6601 days 00:00:00,1000.0,3469.5295708782005,246.95295708782004,162.1204988674451,100.0,157.39895592954778,43.25579771301108,2894 days 00:00:00,56,0,0.0,62.409743262661145,-23.660603481265824,8.077700934935065,-6.431738564655756,87 days 12:00:00,45 days 21:36:00,44.09874233711075,0.45347621861829535,0.16462223063297357,1.0902576807542204,-0.28287205492444595,13.449915936621709,1.0064712745482485,0.4691742710883597,-0.015847860922058983,None,None,0.00023950255592742448,0.06035464409371097,2.4695295708781932,0.04863751009210504,0.16017780520416613,0.5232679322664598,72 days 15:25:42.857142857,false
Most Best Trade [%],XLF,true,62,76,60,60.0,2.376820401402216,0.00909090909090909,2.748600956008696,2.342003181451197,0.19090909090909092,0.38181818181818183,0.5247329097834783,0.637443525386459,0,0,6600,6601 days 00:00:00,1000.0,3431.565282753691,243.1565282753691,162.1204988674451,100.0,156.59744805943572,48.18349050592439,2897 days 00:00:00,60,0,0.0,66.02681276627862,-23.66060348126582,8.81538240413898,-6.351571216186729,86 days 20:40:00,38 days 05:00:00,40.526088045894824,0.4511970354703188,0.1464342969830147,1.0902317374248829,-0.296808175926761,13.658890555111286,1.007047627750116,0.4655861456483126,-0.01577462679726185,None,None,0.00023749773957649727,0.059849430373277314,2.431565282753716,0.04819714120086305,0.15963934809283886,0.49985060479107996,67 days 09:36:00,false
