Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Profit Factor,FCX,false,18,56,67,37.3134328358209,1.89363083958855,8.995703544575726,294.970321826673,166.7629589703036,0.18890977443609025,1,55.72277696161775,0.8585921432264214,0,0,7448,7449 days 00:00:00,1000.0,20763.01156238709,1976.3011562387092,206.85714410276123,100.0,894.2548114190635,59.55137340190353,1516 days 00:00:00,67,0,0.0,317.2350774930066,-21.639958481785527,40.82467609583257,-8.282776579233145,120 days 18:14:24,20 days 14:17:08.571428571,0.5787417622522276,0.2690750804306989,1.1221300293900593,8.55394199610981,57 days 23:17:00.895522388,0
Most Total Return [%],FCX,false,19,55,66,34.84848484848485,1.8913037038086982,8.861439312567132,314.3113727137313,165.95871378365058,0.18609022556390978,1,58.490274245600375,0.8705889043111324,0,0,7448,7449 days 00:00:00,1000.0,21744.550599106264,2074.4550599106265,206.85714410276123,100.0,960.1313915145724,61.57520932523736,1505 days 00:00:00,66,0,0.0,321.0514838637227,-21.63995848178553,44.76503999107025,-8.114902588939893,126 days 18:46:57.391304348,22 days 12:50:13.953488372,0.5850188058796358,0.26450069141185295,1.1233318961006538,9.028442908793576,58 days 20:43:38.181818181,0
Most Expectancy,FCX,false,19,55,66,34.84848484848485,1.8913037038086982,8.861439312567132,314.3113727137313,165.95871378365058,0.18609022556390978,1,58.490274245600375,0.8705889043111324,0,0,7448,7449 days 00:00:00,1000.0,21744.550599106264,2074.4550599106265,206.85714410276123,100.0,960.1313915145724,61.57520932523736,1505 days 00:00:00,66,0,0.0,321.0514838637227,-21.63995848178553,44.76503999107025,-8.114902588939893,126 days 18:46:57.391304348,22 days 12:50:13.953488372,0.5850188058796358,0.26450069141185295,1.1233318961006538,9.028442908793576,58 days 20:43:38.181818181,0
Most Sharpe Ratio,FCX,false,19,55,66,34.84848484848485,1.8913037038086982,8.861439312567132,314.3113727137313,165.95871378365058,0.18609022556390978,1,58.490274245600375,0.8705889043111324,0,0,7448,7449 days 00:00:00,1000.0,21744.550599106264,2074.4550599106265,206.85714410276123,100.0,960.1313915145724,61.57520932523736,1505 days 00:00:00,66,0,0.0,321.0514838637227,-21.63995848178553,44.76503999107025,-8.114902588939893,126 days 18:46:57.391304348,22 days 12:50:13.953488372,0.5850188058796358,0.26450069141185295,1.1233318961006538,9.028442908793576,58 days 20:43:38.181818181,0
Most Omega Ratio,FCX,false,19,55,66,34.84848484848485,1.8913037038086982,8.861439312567132,314.3113727137313,165.95871378365058,0.18609022556390978,1,58.490274245600375,0.8705889043111324,0,0,7448,7449 days 00:00:00,1000.0,21744.550599106264,2074.4550599106265,206.85714410276123,100.0,960.1313915145724,61.57520932523736,1505 days 00:00:00,66,0,0.0,321.0514838637227,-21.63995848178553,44.76503999107025,-8.114902588939893,126 days 18:46:57.391304348,22 days 12:50:13.953488372,0.5850188058796358,0.26450069141185295,1.1233318961006538,9.028442908793576,58 days 20:43:38.181818181,0
Most Sortino Ratio,FCX,false,19,55,66,34.84848484848485,1.8913037038086982,8.861439312567132,314.3113727137313,165.95871378365058,0.18609022556390978,1,58.490274245600375,0.8705889043111324,0,0,7448,7449 days 00:00:00,1000.0,21744.550599106264,2074.4550599106265,206.85714410276123,100.0,960.1313915145724,61.57520932523736,1505 days 00:00:00,66,0,0.0,321.0514838637227,-21.63995848178553,44.76503999107025,-8.114902588939893,126 days 18:46:57.391304348,22 days 12:50:13.953488372,0.5850188058796358,0.26450069141185295,1.1233318961006538,9.028442908793576,58 days 20:43:38.181818181,0
Mean Win Rate [%],FCX,false,18,54,68,35.294117647058826,1.6961544455034727,9.12996777658432,227.296127184132,121.5487311145091,0.1917293233082707,1,43.579332655604254,0.8124353452884406,0,0,7448,7449 days 00:00:00,1000.0,16456.136648520984,1545.6136648520983,206.85714410276123,100.0,809.5891806502171,64.08029726716164,1476 days 00:00:00,68,0,0.0,307.1677716113113,-21.639958481785538,42.34004281036748,-8.57666937176659,120 days 11:00:00,22 days 16:21:49.090909091,0.5487488892849056,0.2295500646010659,1.115288946284894,6.471889218794773,57 days 04:35:17.647058823,0
Median Total Trades,FCX,false,21,51,63,36.507936507936506,1.7024405357640826,8.458646616541353,225.72082658772229,119.18225462620781,0.17763157894736842,1,40.09514682808225,0.7986458897738624,0,0,7448,7449 days 00:00:00,1000.0,15220.412075026503,1422.0412075026504,206.85714410276123,100.0,709.2510126109679,62.91379442856561,1753 days 00:00:00,63,0,0.0,321.0514838637227,-24.684414985703295,44.73266168179311,-9.400105244188392,129 days 11:28:41.739130434,22 days 18:36:00,0.5390236922775733,0.2268455194098925,1.1129676101685957,5.874508558409844,61 days 17:31:25.714285713,0
Most Avg Winning Trade [%],FCX,false,20,53,64,34.375,1.7487542360612984,8.592910848549947,229.40566953552678,115.86144926036705,0.18045112781954886,1,41.39651179588453,0.8047066810601644,0,0,7448,7449 days 00:00:00,1000.0,15681.962850273705,1468.1962850273703,206.85714410276123,100.0,688.0163077727149,62.285214673117565,1753 days 00:00:00,64,0,0.0,321.0514838637227,-24.6844149857033,47.051826219333606,-9.06062862860542,132 days 14:10:54.545454546,23 days 02:51:25.714285714,0.5427264629172077,0.23182238436573485,1.1138597049815757,6.097633931840463,60 days 17:59:59.999999999,0
Most Win Rate [%],FCX,false,26,30,77,40.25974025974026,1.5345110822603656,10.338345864661653,166.01739444660956,101.26995725786888,0.21710526315789472,1,36.043250110119175,0.7740363236555985,0,0,7448,7449 days 00:00:00,1000.0,13783.339372388931,1278.3339372388932,206.85714410276123,100.0,853.8672820573003,67.95602283517827,2507 days 00:00:00,77,0,0.0,289.25382436679274,-24.209967216154553,30.69022864136145,-8.66554704155721,96 days 01:32:54.193548387,20 days 04:41:44.347826087,0.5238468456702108,0.20186200026201465,1.109661598497427,5.179791095848497,50 days 17:45:58.441558441,0
Mean Total Fees Paid,FCX,false,24,51,64,34.375,1.719830184724119,8.592910848549947,183.49280486566647,92.67313377053861,0.18045112781954886,1,33.111483584781915,0.7629870155692527,0,0,7448,7449 days 00:00:00,1000.0,12743.53951140265,1174.353951140265,206.85714410276123,100.0,594.2545144638062,66.85333064585771,1760 days 00:00:00,64,0,0.0,296.2635072309315,-24.6844149857033,45.170432251157656,-9.142107126157299,131 days 22:54:32.727272728,23 days 14:51:25.714285714,0.5162021377003074,0.19866653129704356,1.1078792955067653,4.677125420221777,60 days 20:37:29.999999999,0
Median Total Fees Paid,FCX,false,22,50,64,35.9375,1.668787817697836,8.592910848549947,161.6313878248113,85.34256014625022,0.18045112781954886,1,29.1665662240261,0.7397225047473833,0,0,7448,7449 days 00:00:00,1000.0,11344.408820787923,1034.4408820787924,206.85714410276123,100.0,521.2494661851415,67.15752237897455,2482 days 00:00:00,64,0,0.0,321.05148386372275,-24.68441498570329,44.087470796146214,-9.569460318862454,129 days 05:13:02.608695652,22 days 10:32:11.707317073,0.5011848270164491,0.18818149173260534,1.1046052947210192,4.000750090433953,60 days 19:30:00,0
