Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Sortino Ratio,IRM,true,78,83,false,110,60.0,2.3734670389626173,0.014994547437295528,3.296076282880918,3.2420422454566404,0.3148854961832061,0.6297709923664122,1.0378866157926554,1.025109933655784,0,0,7336,7337 days 00:00:00,1000.0,19510.96132024817,1851.096132024817,2790.827215668204,100.0,1239.7690541186685,48.97033282249357,1428 days 00:00:00,110,0,0.0,50.2180702251517,-26.245355686405947,8.752639685005411,-4.8887688203058195,44 days 06:10:54.545454545,31 days 13:38:10.909090909,168.2814665477106,0.6824855027988856,0.3252595183759249,1.1492988475682073,0.4967294441193847,20.99492194830721,1.1344349363756425,0.41860015467904105,-0.020009738900185346,None,None,0.0005043962525140756,0.12710785563354704,18.510961320248242,0.10743057229937114,0.22414297052056292,2.3734670389626173,-0.3367213413885204,10625.555555555555,1.2575151320243558,3.009457967745405,39 days 04:21:49.090909090
Most Total Return [%],IRM,true,81,83,false,138,60.14492753623188,1.934287423464464,0.0188113413304253,2.690904137959985,2.6531841702385215,0.3950381679389313,0.7900763358778626,1.0630098407590018,1.023953614406105,0,0,7336,7337 days 00:00:00,1000.0,20103.00342557147,1910.3003425571474,2790.827215668204,100.0,1948.1547932567967,49.0012091934035,1794 days 00:00:00,138,0,0.0,53.1587805835272,-26.369517787912844,7.51978916344974,-4.596322355051828,33 days 19:57:06.506024096,27 days 10:02:10.909090909,138.4275610548659,0.6860545334204372,0.328575403027373,1.1507056968565583,0.38986348575566115,21.241450625538025,1.1501754177335852,0.4199729049738726,-0.019992394636091315,None,None,0.0005095752413205602,0.12841296081278117,19.103003425571444,0.10856816845158246,0.22526638150818215,1.934287423464464,-0.3155074840060399,10625.555555555555,1.4084986023270314,2.7505964791993596,31 days 06:36:31.304347825
Most Sharpe Ratio,IRM,true,81,83,false,138,60.14492753623188,1.934287423464464,0.0188113413304253,2.690904137959985,2.6531841702385215,0.3950381679389313,0.7900763358778626,1.0630098407590018,1.023953614406105,0,0,7336,7337 days 00:00:00,1000.0,20103.00342557147,1910.3003425571474,2790.827215668204,100.0,1948.1547932567967,49.0012091934035,1794 days 00:00:00,138,0,0.0,53.1587805835272,-26.369517787912844,7.51978916344974,-4.596322355051828,33 days 19:57:06.506024096,27 days 10:02:10.909090909,138.4275610548659,0.6860545334204372,0.328575403027373,1.1507056968565583,0.38986348575566115,21.241450625538025,1.1501754177335852,0.4199729049738726,-0.019992394636091315,None,None,0.0005095752413205602,0.12841296081278117,19.103003425571444,0.10856816845158246,0.22526638150818215,1.934287423464464,-0.3155074840060399,10625.555555555555,1.4084986023270314,2.7505964791993596,31 days 06:36:31.304347825
Most Omega Ratio,IRM,true,81,83,false,138,60.14492753623188,1.934287423464464,0.0188113413304253,2.690904137959985,2.6531841702385215,0.3950381679389313,0.7900763358778626,1.0630098407590018,1.023953614406105,0,0,7336,7337 days 00:00:00,1000.0,20103.00342557147,1910.3003425571474,2790.827215668204,100.0,1948.1547932567967,49.0012091934035,1794 days 00:00:00,138,0,0.0,53.1587805835272,-26.369517787912844,7.51978916344974,-4.596322355051828,33 days 19:57:06.506024096,27 days 10:02:10.909090909,138.4275610548659,0.6860545334204372,0.328575403027373,1.1507056968565583,0.38986348575566115,21.241450625538025,1.1501754177335852,0.4199729049738726,-0.019992394636091315,None,None,0.0005095752413205602,0.12841296081278117,19.103003425571444,0.10856816845158246,0.22526638150818215,1.934287423464464,-0.3155074840060399,10625.555555555555,1.4084986023270314,2.7505964791993596,31 days 06:36:31.304347825
Least Best Trade [%],IRM,true,79,82,false,122,58.19672131147541,2.2063231442270026,0.01663031624863686,2.820835213758855,2.691202636077381,0.34923664122137404,0.6984732824427481,0.9851390154921191,0.986407779154066,0,0,7336,7337 days 00:00:00,1000.0,17275.266982169334,1627.526698216933,2790.827215668204,100.0,1311.997550921777,55.17711193304299,2724 days 00:00:00,122,0,0.0,46.46378443784497,-25.64156442782154,8.052006395025806,-4.461775646436314,41 days 16:54:05.070422535,26 days 15:03:31.764705882,133.40382772269942,0.6589484255185487,0.27598977849656714,1.1438225577932226,0.4633939323703953,20.909283556695655,1.1380190300553439,0.4194234861675373,-0.020207938034012177,None,None,0.0004884112391830863,0.12307963227413775,16.27526698216928,0.10281119004384998,0.2247920393079403,2.2063231442270026,-0.4168300032765531,10625.555555555555,1.324331754258002,2.7497365401806224,35 days 09:38:21.639344261
Median Total Trades,IRM,true,76,86,false,79,63.29113924050633,2.49078148212254,0.010768811341330425,4.347944837037742,3.8594117092806925,0.22614503816793893,0.45229007633587787,0.9832661511239933,0.9483843385697511,0,0,7336,7337 days 00:00:00,1000.0,15611.778789609638,1461.1778789609637,2790.827215668204,100.0,738.848532664186,54.42790872035855,3212 days 00:00:00,79,0,0.0,56.784469305074445,-26.204758472470125,10.669323321667274,-6.550983584737316,60 days 05:16:48,45 days 04:08:16.551724137,184.95922518493228,0.6389398269502611,0.26915191305439906,1.1391719106382592,0.3304194754075714,20.917778265253915,1.112361681084707,0.41914893617021276,-0.020104024294887786,None,None,0.00047558314826008955,0.11984695336154257,14.611778789609547,0.09898273185791018,0.22574243240712175,2.49078148212254,-0.4764355633492288,10625.555555555555,1.0656888522297696,2.6119418420130995,54 days 16:42:31.898734177
Most Win Rate [%],IRM,true,76,86,false,79,63.29113924050633,2.49078148212254,0.010768811341330425,4.347944837037742,3.8594117092806925,0.22614503816793893,0.45229007633587787,0.9832661511239933,0.9483843385697511,0,0,7336,7337 days 00:00:00,1000.0,15611.778789609638,1461.1778789609637,2790.827215668204,100.0,738.848532664186,54.42790872035855,3212 days 00:00:00,79,0,0.0,56.784469305074445,-26.204758472470125,10.669323321667274,-6.550983584737316,60 days 05:16:48,45 days 04:08:16.551724137,184.95922518493228,0.6389398269502611,0.26915191305439906,1.1391719106382592,0.3304194754075714,20.917778265253915,1.112361681084707,0.41914893617021276,-0.020104024294887786,None,None,0.00047558314826008955,0.11984695336154257,14.611778789609547,0.09898273185791018,0.22574243240712175,2.49078148212254,-0.4764355633492288,10625.555555555555,1.0656888522297696,2.6119418420130995,54 days 16:42:31.898734177
Most Total Fees Paid,IRM,true,81,82,false,193,56.476683937823836,1.714282254213562,0.026308615049073066,1.7570215478877051,1.6267336169180318,0.5524809160305344,1.1049618320610688,0.9707208742623868,0.9600137121009475,0,0,7336,7337 days 00:00:00,1000.0,15578.646717709018,1457.8646717709019,2790.827215668204,100.0,2288.0923269392565,66.442101841725,3671 days 00:00:00,193,0,0.0,49.749992947775,-27.38832238593116,5.951627520201025,-3.685979059042674,25 days 14:45:08.256880734,17 days 22:51:25.714285714,75.53702962543535,0.6396323034762953,0.2203009651443942,1.1400718366442661,0.5151454136811884,21.395185454023952,1.1776508061901103,0.41558942697279566,-0.01994792065605586,None,None,0.0004744039596107021,0.11954979782189692,14.57864671770904,0.09890254291289224,0.22493892689324313,1.714282254213562,-0.4776227408181387,10625.555555555555,1.6656951901210248,2.538017727770743,22 days 06:42:54.093264248
Most Avg Losing Trade [%],IRM,true,79,80,false,204,52.94117647058824,1.8420421968087335,0.027808069792802616,1.4712787165706922,1.2769053470719605,0.583969465648855,1.16793893129771,0.8591818459363203,0.8409145425005942,0,0,7336,7337 days 00:00:00,1000.0,10577.11691971233,957.7116919712331,2790.827215668204,100.0,1435.8163932844934,57.891155286547956,3055 days 00:00:00,204,0,0.0,57.231962286809015,-25.6620163433683,5.707546795101703,-3.294522871776696,25 days 12:40:00,15 days 23:30:00,46.946651567217295,0.5686340209602632,0.2150615080761558,1.1236919597904915,0.3539030000900762,21.318816999675505,1.162331924950577,0.41504339440694304,-0.020135041189734013,None,None,0.0004217902334137281,0.10629113882025948,9.577116919712356,0.08438473134486713,0.22496263089516896,1.8420421968087335,-0.6568359063597818,10625.555555555555,1.7125054444057517,2.302221745204975,21 days 00:49:24.705882352
Least Max Drawdown [%],IRM,true,69,71,false,159,50.314465408805034,1.904754300267785,0.021673936750272627,2.06114878913111,1.7000917943137313,0.4551526717557252,0.9103053435114504,0.9381373782591026,0.8730965499406746,0,0,7336,7337 days 00:00:00,1000.0,12287.295074315572,1128.7295074315573,2790.827215668204,100.0,1308.9345491384488,40.0349902316514,1190 days 00:00:00,159,0,0.0,55.69761542828077,-26.481778337407835,7.745320370621108,-3.694974331365091,34 days 11:06:00,19 days 01:12:54.683544303,70.98927719695331,0.5910120681119567,0.3320021963879701,1.1297751431232446,0.3691670726173087,20.065616105979164,1.1499212977167177,0.4093353822512486,-0.01976566169354857,None,None,0.0004454476252861842,0.11225280157211841,11.287295074315574,0.08998110696437367,0.2285846176302006,1.904754300267785,-0.5955573669718184,10625.555555555555,1.5118734460504384,2.0738612734481383,26 days 19:19:14.716981131
