Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],AIG,false,20,108,false,70,46.3768115942029,2.5047556370366917,0.005237986791163744,8.001981096429834,4.7165849159284345,0.1115918925074015,0.2215896151218401,0.8929562143590567,0.8845140031776225,0,0,13173,13174 days 00:00:00,1000.0,71594.20388620046,7059.420388620046,251.39907409365665,100.0,2571.3494876877494,35.133998659502694,2524 days 00:00:00,69,1,8142.6033809991495,93.35714354069563,-10.04929738922089,23.07908077825437,-5.03767268244544,209 days 22:30:00,39 days 04:32:25.945945945,905.0956594956716,0.5997738909738634,0.3575425182576036,1.1218577075918195,0.29334574317974965,18.952950162767255,1.0832219394904021,0.4280758807588076,-0.01916307746105241,None,None,0.00040902349450936304,0.10307392061635949,70.59420388620036,0.0851285546205447,0.2068270802227716,2.5047556370366917,27.080534560720444,19079.940476190477,1.3442454704307776,2.2642256702837367,118 days 09:02:36.521739129
Least Max Drawdown [%],AIG,false,20,108,false,70,46.3768115942029,2.5047556370366917,0.005237986791163744,8.001981096429834,4.7165849159284345,0.1115918925074015,0.2215896151218401,0.8929562143590567,0.8845140031776225,0,0,13173,13174 days 00:00:00,1000.0,71594.20388620046,7059.420388620046,251.39907409365665,100.0,2571.3494876877494,35.133998659502694,2524 days 00:00:00,69,1,8142.6033809991495,93.35714354069563,-10.04929738922089,23.07908077825437,-5.03767268244544,209 days 22:30:00,39 days 04:32:25.945945945,905.0956594956716,0.5997738909738634,0.3575425182576036,1.1218577075918195,0.29334574317974965,18.952950162767255,1.0832219394904021,0.4280758807588076,-0.01916307746105241,None,None,0.00040902349450936304,0.10307392061635949,70.59420388620036,0.0851285546205447,0.2068270802227716,2.5047556370366917,27.080534560720444,19079.940476190477,1.3442454704307776,2.2642256702837367,118 days 09:02:36.521739129
Most Expectancy,AIG,false,20,108,false,70,46.3768115942029,2.5047556370366917,0.005237986791163744,8.001981096429834,4.7165849159284345,0.1115918925074015,0.2215896151218401,0.8929562143590567,0.8845140031776225,0,0,13173,13174 days 00:00:00,1000.0,71594.20388620046,7059.420388620046,251.39907409365665,100.0,2571.3494876877494,35.133998659502694,2524 days 00:00:00,69,1,8142.6033809991495,93.35714354069563,-10.04929738922089,23.07908077825437,-5.03767268244544,209 days 22:30:00,39 days 04:32:25.945945945,905.0956594956716,0.5997738909738634,0.3575425182576036,1.1218577075918195,0.29334574317974965,18.952950162767255,1.0832219394904021,0.4280758807588076,-0.01916307746105241,None,None,0.00040902349450936304,0.10307392061635949,70.59420388620036,0.0851285546205447,0.2068270802227716,2.5047556370366917,27.080534560720444,19079.940476190477,1.3442454704307776,2.2642256702837367,118 days 09:02:36.521739129
Most Sharpe Ratio,AIG,false,20,108,false,70,46.3768115942029,2.5047556370366917,0.005237986791163744,8.001981096429834,4.7165849159284345,0.1115918925074015,0.2215896151218401,0.8929562143590567,0.8845140031776225,0,0,13173,13174 days 00:00:00,1000.0,71594.20388620046,7059.420388620046,251.39907409365665,100.0,2571.3494876877494,35.133998659502694,2524 days 00:00:00,69,1,8142.6033809991495,93.35714354069563,-10.04929738922089,23.07908077825437,-5.03767268244544,209 days 22:30:00,39 days 04:32:25.945945945,905.0956594956716,0.5997738909738634,0.3575425182576036,1.1218577075918195,0.29334574317974965,18.952950162767255,1.0832219394904021,0.4280758807588076,-0.01916307746105241,None,None,0.00040902349450936304,0.10307392061635949,70.59420388620036,0.0851285546205447,0.2068270802227716,2.5047556370366917,27.080534560720444,19079.940476190477,1.3442454704307776,2.2642256702837367,118 days 09:02:36.521739129
Most Calmar Ratio,AIG,false,20,108,false,70,46.3768115942029,2.5047556370366917,0.005237986791163744,8.001981096429834,4.7165849159284345,0.1115918925074015,0.2215896151218401,0.8929562143590567,0.8845140031776225,0,0,13173,13174 days 00:00:00,1000.0,71594.20388620046,7059.420388620046,251.39907409365665,100.0,2571.3494876877494,35.133998659502694,2524 days 00:00:00,69,1,8142.6033809991495,93.35714354069563,-10.04929738922089,23.07908077825437,-5.03767268244544,209 days 22:30:00,39 days 04:32:25.945945945,905.0956594956716,0.5997738909738634,0.3575425182576036,1.1218577075918195,0.29334574317974965,18.952950162767255,1.0832219394904021,0.4280758807588076,-0.01916307746105241,None,None,0.00040902349450936304,0.10307392061635949,70.59420388620036,0.0851285546205447,0.2068270802227716,2.5047556370366917,27.080534560720444,19079.940476190477,1.3442454704307776,2.2642256702837367,118 days 09:02:36.521739129
Most Omega Ratio,AIG,false,20,108,false,70,46.3768115942029,2.5047556370366917,0.005237986791163744,8.001981096429834,4.7165849159284345,0.1115918925074015,0.2215896151218401,0.8929562143590567,0.8845140031776225,0,0,13173,13174 days 00:00:00,1000.0,71594.20388620046,7059.420388620046,251.39907409365665,100.0,2571.3494876877494,35.133998659502694,2524 days 00:00:00,69,1,8142.6033809991495,93.35714354069563,-10.04929738922089,23.07908077825437,-5.03767268244544,209 days 22:30:00,39 days 04:32:25.945945945,905.0956594956716,0.5997738909738634,0.3575425182576036,1.1218577075918195,0.29334574317974965,18.952950162767255,1.0832219394904021,0.4280758807588076,-0.01916307746105241,None,None,0.00040902349450936304,0.10307392061635949,70.59420388620036,0.0851285546205447,0.2068270802227716,2.5047556370366917,27.080534560720444,19079.940476190477,1.3442454704307776,2.2642256702837367,118 days 09:02:36.521739129
Most Sortino Ratio,AIG,false,20,108,false,70,46.3768115942029,2.5047556370366917,0.005237986791163744,8.001981096429834,4.7165849159284345,0.1115918925074015,0.2215896151218401,0.8929562143590567,0.8845140031776225,0,0,13173,13174 days 00:00:00,1000.0,71594.20388620046,7059.420388620046,251.39907409365665,100.0,2571.3494876877494,35.133998659502694,2524 days 00:00:00,69,1,8142.6033809991495,93.35714354069563,-10.04929738922089,23.07908077825437,-5.03767268244544,209 days 22:30:00,39 days 04:32:25.945945945,905.0956594956716,0.5997738909738634,0.3575425182576036,1.1218577075918195,0.29334574317974965,18.952950162767255,1.0832219394904021,0.4280758807588076,-0.01916307746105241,None,None,0.00040902349450936304,0.10307392061635949,70.59420388620036,0.0851285546205447,0.2068270802227716,2.5047556370366917,27.080534560720444,19079.940476190477,1.3442454704307776,2.2642256702837367,118 days 09:02:36.521739129
Mean Win Rate [%],AIG,false,22,105,false,70,43.47826086956522,2.318964467272902,0.005237986791163744,7.681991546457892,4.244975988096092,0.1115918925074015,0.2215896151218401,0.8572479748950961,0.8343301163225555,0,0,13173,13174 days 00:00:00,1000.0,53967.19645435066,5296.719645435066,251.39907409365665,100.0,2041.0649612783811,40.7687236510992,3472 days 00:00:00,69,1,6137.8359204988665,98.07559899654639,-13.775263014828406,24.656784912620413,-5.375541812128662,219 days 04:48:00,40 days 15:23:04.615384615,678.6863845485767,0.5678169722792648,0.28658960655529137,1.1151973187281088,0.2566686698063262,19.05324511890672,1.0792506031244333,0.4266839939354559,-0.019223280653944356,None,None,0.000387875276618668,0.09774456970790434,52.96719645435,0.07927768067302976,0.2071717007341476,2.318964467272902,20.068970379190088,19079.940476190477,1.3442454704307776,1.8537575174019294,118 days 06:36:31.304347826
Most Worst Trade [%],AIG,false,15,94,false,90,41.57303370786517,2.1985124426828113,0.006756243832080771,5.3452954790924325,3.642953264439492,0.14347529036665907,0.28535641084035523,0.7669178209583768,0.7757440058133216,0,0,13173,13174 days 00:00:00,1000.0,38892.94947309996,3789.294947309996,251.39907409365665,100.0,2038.7683203936242,36.86710264673726,2524 days 00:00:00,89,1,4840.479824868882,90.11656955489603,-9.355929141287055,19.33355392223635,-4.607888413144587,172 days 11:01:37.297297296,32 days 15:13:50.769230769,371.37606346327067,0.5265422032365199,0.28955057546784013,1.1092726832270763,0.5776104596855597,34.69748261258018,1.0799840171485324,0.42068370538121425,-0.01907507910141957,None,None,0.0003657775736951027,0.09217594857116589,37.8929494731003,0.07253625804057284,0.21068353228945538,2.1985124426828113,14.072827777791758,19079.940476190477,1.5242310924792286,1.7716586755136505,90 days 18:20:13.483146067
Mean Worst Trade [%],AIG,false,15,111,false,82,40.74074074074074,2.170679281606592,0.00614894101571396,6.1224856803753385,3.7215330162531988,0.13072193122295603,0.2598496925529492,0.8003431520235581,0.7706163083636085,0,0,13173,13174 days 00:00:00,1000.0,39419.924434724024,3841.9924434724026,251.39907409365665,100.0,1718.857988604589,53.38630281775592,3645 days 00:00:00,81,1,4906.065276846923,83.58403285097624,-27.984255119786273,22.611005165995312,-5.213371465988392,199 days 13:05:27.272727272,33 days 03:30:00,413.7513476281122,0.5310317463860121,0.20072876975897927,1.1080076024290606,-0.05234304551699079,22.892936176466485,1.0735225480012327,0.42854044675775316,-0.019256741356902543,None,None,0.0003656793389711947,0.09215119342074106,38.41992443472423,0.0728124074621912,0.20884623038822933,2.170679281606592,14.282444684108503,19079.940476190477,1.4549112027466553,1.6254343397776865,100 days 22:31:06.666666665
