Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Mean Total Return [%],SWKS,true,76,83,false,112,50.0,1.543711835923427,0.01096104912898806,9.04497656066459,7.4139152136595,0.23018203170874926,0.4603640634174985,2.0819910814917906,1.0521283953481142,0,0,10218,10219 days 00:00:00,1000.0,316777.4039637321,31577.740396373214,961.2965413430958,100.0,25464.31294687345,83.40165300361862,2831 days 00:00:00,112,0,0.0,227.80013383730392,-38.82482343084444,27.44470654878078,-9.3547534274516,64 days 04:17:08.571428572,31 days 14:34:17.142857143,2819.4411068190375,0.6497477607243183,0.27379302141016637,1.1523249411493546,2.176705305128282,37.46445561182686,1.1932138906740097,0.32045483912650213,-0.03797156038700981,None,None,0.0009158096896165204,0.23078404178336315,315.77740396372985,0.15257306545417282,0.4274714805797914,31.849114751056636,47 days 21:25:42.857142857
Median Total Return [%],SWKS,true,76,83,false,112,50.0,1.543711835923427,0.01096104912898806,9.04497656066459,7.4139152136595,0.23018203170874926,0.4603640634174985,2.0819910814917906,1.0521283953481142,0,0,10218,10219 days 00:00:00,1000.0,316777.4039637321,31577.740396373214,961.2965413430958,100.0,25464.31294687345,83.40165300361862,2831 days 00:00:00,112,0,0.0,227.80013383730392,-38.82482343084444,27.44470654878078,-9.3547534274516,64 days 04:17:08.571428572,31 days 14:34:17.142857143,2819.4411068190375,0.6497477607243183,0.27379302141016637,1.1523249411493546,2.176705305128282,37.46445561182686,1.1932138906740097,0.32045483912650213,-0.03797156038700981,None,None,0.0009158096896165204,0.23078404178336315,315.77740396372985,0.15257306545417282,0.4274714805797914,31.849114751056636,47 days 21:25:42.857142857
Mean Total Fees Paid,SWKS,true,76,83,false,112,50.0,1.543711835923427,0.01096104912898806,9.04497656066459,7.4139152136595,0.23018203170874926,0.4603640634174985,2.0819910814917906,1.0521283953481142,0,0,10218,10219 days 00:00:00,1000.0,316777.4039637321,31577.740396373214,961.2965413430958,100.0,25464.31294687345,83.40165300361862,2831 days 00:00:00,112,0,0.0,227.80013383730392,-38.82482343084444,27.44470654878078,-9.3547534274516,64 days 04:17:08.571428572,31 days 14:34:17.142857143,2819.4411068190375,0.6497477607243183,0.27379302141016637,1.1523249411493546,2.176705305128282,37.46445561182686,1.1932138906740097,0.32045483912650213,-0.03797156038700981,None,None,0.0009158096896165204,0.23078404178336315,315.77740396372985,0.15257306545417282,0.4274714805797914,31.849114751056636,47 days 21:25:42.857142857
Median Total Fees Paid,SWKS,true,76,83,false,112,50.0,1.543711835923427,0.01096104912898806,9.04497656066459,7.4139152136595,0.23018203170874926,0.4603640634174985,2.0819910814917906,1.0521283953481142,0,0,10218,10219 days 00:00:00,1000.0,316777.4039637321,31577.740396373214,961.2965413430958,100.0,25464.31294687345,83.40165300361862,2831 days 00:00:00,112,0,0.0,227.80013383730392,-38.82482343084444,27.44470654878078,-9.3547534274516,64 days 04:17:08.571428572,31 days 14:34:17.142857143,2819.4411068190375,0.6497477607243183,0.27379302141016637,1.1523249411493546,2.176705305128282,37.46445561182686,1.1932138906740097,0.32045483912650213,-0.03797156038700981,None,None,0.0009158096896165204,0.23078404178336315,315.77740396372985,0.15257306545417282,0.4274714805797914,31.849114751056636,47 days 21:25:42.857142857
Median Max Drawdown [%],SWKS,true,76,83,false,112,50.0,1.543711835923427,0.01096104912898806,9.04497656066459,7.4139152136595,0.23018203170874926,0.4603640634174985,2.0819910814917906,1.0521283953481142,0,0,10218,10219 days 00:00:00,1000.0,316777.4039637321,31577.740396373214,961.2965413430958,100.0,25464.31294687345,83.40165300361862,2831 days 00:00:00,112,0,0.0,227.80013383730392,-38.82482343084444,27.44470654878078,-9.3547534274516,64 days 04:17:08.571428572,31 days 14:34:17.142857143,2819.4411068190375,0.6497477607243183,0.27379302141016637,1.1523249411493546,2.176705305128282,37.46445561182686,1.1932138906740097,0.32045483912650213,-0.03797156038700981,None,None,0.0009158096896165204,0.23078404178336315,315.77740396372985,0.15257306545417282,0.4274714805797914,31.849114751056636,47 days 21:25:42.857142857
Least Total Trades,SWKS,true,76,83,false,112,50.0,1.543711835923427,0.01096104912898806,9.04497656066459,7.4139152136595,0.23018203170874926,0.4603640634174985,2.0819910814917906,1.0521283953481142,0,0,10218,10219 days 00:00:00,1000.0,316777.4039637321,31577.740396373214,961.2965413430958,100.0,25464.31294687345,83.40165300361862,2831 days 00:00:00,112,0,0.0,227.80013383730392,-38.82482343084444,27.44470654878078,-9.3547534274516,64 days 04:17:08.571428572,31 days 14:34:17.142857143,2819.4411068190375,0.6497477607243183,0.27379302141016637,1.1523249411493546,2.176705305128282,37.46445561182686,1.1932138906740097,0.32045483912650213,-0.03797156038700981,None,None,0.0009158096896165204,0.23078404178336315,315.77740396372985,0.15257306545417282,0.4274714805797914,31.849114751056636,47 days 21:25:42.857142857
Least Win Rate [%],SWKS,true,76,83,false,112,50.0,1.543711835923427,0.01096104912898806,9.04497656066459,7.4139152136595,0.23018203170874926,0.4603640634174985,2.0819910814917906,1.0521283953481142,0,0,10218,10219 days 00:00:00,1000.0,316777.4039637321,31577.740396373214,961.2965413430958,100.0,25464.31294687345,83.40165300361862,2831 days 00:00:00,112,0,0.0,227.80013383730392,-38.82482343084444,27.44470654878078,-9.3547534274516,64 days 04:17:08.571428572,31 days 14:34:17.142857143,2819.4411068190375,0.6497477607243183,0.27379302141016637,1.1523249411493546,2.176705305128282,37.46445561182686,1.1932138906740097,0.32045483912650213,-0.03797156038700981,None,None,0.0009158096896165204,0.23078404178336315,315.77740396372985,0.15257306545417282,0.4274714805797914,31.849114751056636,47 days 21:25:42.857142857
Mean Best Trade [%],SWKS,true,76,83,false,112,50.0,1.543711835923427,0.01096104912898806,9.04497656066459,7.4139152136595,0.23018203170874926,0.4603640634174985,2.0819910814917906,1.0521283953481142,0,0,10218,10219 days 00:00:00,1000.0,316777.4039637321,31577.740396373214,961.2965413430958,100.0,25464.31294687345,83.40165300361862,2831 days 00:00:00,112,0,0.0,227.80013383730392,-38.82482343084444,27.44470654878078,-9.3547534274516,64 days 04:17:08.571428572,31 days 14:34:17.142857143,2819.4411068190375,0.6497477607243183,0.27379302141016637,1.1523249411493546,2.176705305128282,37.46445561182686,1.1932138906740097,0.32045483912650213,-0.03797156038700981,None,None,0.0009158096896165204,0.23078404178336315,315.77740396372985,0.15257306545417282,0.4274714805797914,31.849114751056636,47 days 21:25:42.857142857
Median Best Trade [%],SWKS,true,76,83,false,112,50.0,1.543711835923427,0.01096104912898806,9.04497656066459,7.4139152136595,0.23018203170874926,0.4603640634174985,2.0819910814917906,1.0521283953481142,0,0,10218,10219 days 00:00:00,1000.0,316777.4039637321,31577.740396373214,961.2965413430958,100.0,25464.31294687345,83.40165300361862,2831 days 00:00:00,112,0,0.0,227.80013383730392,-38.82482343084444,27.44470654878078,-9.3547534274516,64 days 04:17:08.571428572,31 days 14:34:17.142857143,2819.4411068190375,0.6497477607243183,0.27379302141016637,1.1523249411493546,2.176705305128282,37.46445561182686,1.1932138906740097,0.32045483912650213,-0.03797156038700981,None,None,0.0009158096896165204,0.23078404178336315,315.77740396372985,0.15257306545417282,0.4274714805797914,31.849114751056636,47 days 21:25:42.857142857
Mean Worst Trade [%],SWKS,true,76,83,false,112,50.0,1.543711835923427,0.01096104912898806,9.04497656066459,7.4139152136595,0.23018203170874926,0.4603640634174985,2.0819910814917906,1.0521283953481142,0,0,10218,10219 days 00:00:00,1000.0,316777.4039637321,31577.740396373214,961.2965413430958,100.0,25464.31294687345,83.40165300361862,2831 days 00:00:00,112,0,0.0,227.80013383730392,-38.82482343084444,27.44470654878078,-9.3547534274516,64 days 04:17:08.571428572,31 days 14:34:17.142857143,2819.4411068190375,0.6497477607243183,0.27379302141016637,1.1523249411493546,2.176705305128282,37.46445561182686,1.1932138906740097,0.32045483912650213,-0.03797156038700981,None,None,0.0009158096896165204,0.23078404178336315,315.77740396372985,0.15257306545417282,0.4274714805797914,31.849114751056636,47 days 21:25:42.857142857
