Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Expectancy,BMRN,true,68,89,46,41.30434782608695,1.305349591629216,7.157305119029096,129.03330707283942,56.2817455092734,0.15030340749961102,1,19.394145733991426,0.7160812308690789,0,0,6427,6428 days 00:00:00,1000.0,6935.532125350609,593.5532125350609,388.8461479773892,100.0,757.300619290642,71.31214019529999,1507 days 00:00:00,46,0,0.0,122.57786192922046,-25.252320063727872,31.07950283763975,-9.30455989368673,118 days 05:03:09.473684212,49 days 09:46:40,0.4696932118630004,0.1630064033935311,1.108339182657033,0.5264474538901054,77 days 19:49:33.913043478,0
Most Profit Factor,BMRN,true,80,88,63,53.96825396825397,1.360260597414275,9.80239614127898,70.05686139123137,54.681664079473514,0.20585031896685857,1,14.421227263201976,0.656046327857616,0,0,6427,6428 days 00:00:00,1000.0,5413.582267647577,441.35822676475766,388.8461479773892,100.0,602.8679758888546,66.82142259541908,1573 days 00:00:00,63,0,0.0,103.49720697622651,-53.69483870967742,17.604589224203167,-9.75665181683431,69 days 07:45:52.941176471,42 days 23:10:20.689655172,0.4377550195886563,0.1506257186853553,1.0991581067609566,0.13504590198594937,57 days 04:34:17.142857143,0
Least Worst Trade [%],BMRN,true,80,87,65,55.38461538461539,1.3536629414815964,10.1135833203672,64.05445207033856,52.93756369449468,0.21238524972771122,1,13.604220799130564,0.6473053684279214,0,0,6427,6428 days 00:00:00,1000.0,5163.539384572006,416.3539384572006,388.8461479773892,100.0,589.8685390406706,66.67805340324794,1529 days 00:00:00,65,0,0.0,83.5789673500964,-56.272903225806445,16.527415570396908,-10.049702509406739,66 days 00:39:59.999999999,42 days 09:06:12.413793103,0.4313037942990217,0.146523110929752,1.0976418420414817,0.07074209330064128,55 days 11:26:46.153846153,0
Mean Best Trade [%],BMRN,true,72,86,56,46.42857142857143,1.1911158576482799,8.713241014470205,80.12830734371505,47.82681338238272,0.18297806130387428,1,14.661722333313973,0.6687502935333323,0,0,6427,6428 days 00:00:00,1000.0,5487.185211248041,448.71852112480406,388.8461479773892,100.0,814.4336303334519,76.41740631133155,2406 days 00:00:00,56,0,0.0,97.37278500745981,-36.974340500263786,23.46334351617608,-10.096835197412709,89 days 06:27:41.538461539,42 days 07:12:00,0.43845498858676,0.13281603479503526,1.1005252876418405,0.15397445354376083,64 days 02:34:17.142857143,0
Most Total Return [%],BMRN,true,35,38,169,47.337278106508876,1.2517601575835056,26.295316632954723,51.332054597148215,36.81696582187428,0.5522016492920492,2,28.34564521009476,0.7923929508576936,0,0,6427,6428 days 00:00:00,1000.0,9675.117226918026,867.5117226918026,388.8461479773892,100.0,2556.222915091559,76.7002091889707,1900 days 00:00:00,169,0,0.0,111.82221986874632,-32.57697148015638,10.84073349830323,-5.5275142180910235,28 days 15:00:00,14 days 02:41:47.865168539,0.5123837723061179,0.17932724348204815,1.1201698614761864,1.230989627142319,20 days 23:34:26.272189348,0
Most Sharpe Ratio,BMRN,true,35,38,169,47.337278106508876,1.2517601575835056,26.295316632954723,51.332054597148215,36.81696582187428,0.5522016492920492,2,28.34564521009476,0.7923929508576936,0,0,6427,6428 days 00:00:00,1000.0,9675.117226918026,867.5117226918026,388.8461479773892,100.0,2556.222915091559,76.7002091889707,1900 days 00:00:00,169,0,0.0,111.82221986874632,-32.57697148015638,10.84073349830323,-5.5275142180910235,28 days 15:00:00,14 days 02:41:47.865168539,0.5123837723061179,0.17932724348204815,1.1201698614761864,1.230989627142319,20 days 23:34:26.272189348,0
Most Omega Ratio,BMRN,true,35,38,169,47.337278106508876,1.2517601575835056,26.295316632954723,51.332054597148215,36.81696582187428,0.5522016492920492,2,28.34564521009476,0.7923929508576936,0,0,6427,6428 days 00:00:00,1000.0,9675.117226918026,867.5117226918026,388.8461479773892,100.0,2556.222915091559,76.7002091889707,1900 days 00:00:00,169,0,0.0,111.82221986874632,-32.57697148015638,10.84073349830323,-5.5275142180910235,28 days 15:00:00,14 days 02:41:47.865168539,0.5123837723061179,0.17932724348204815,1.1201698614761864,1.230989627142319,20 days 23:34:26.272189348,0
Most Sortino Ratio,BMRN,true,35,38,169,47.337278106508876,1.2517601575835056,26.295316632954723,51.332054597148215,36.81696582187428,0.5522016492920492,2,28.34564521009476,0.7923929508576936,0,0,6427,6428 days 00:00:00,1000.0,9675.117226918026,867.5117226918026,388.8461479773892,100.0,2556.222915091559,76.7002091889707,1900 days 00:00:00,169,0,0.0,111.82221986874632,-32.57697148015638,10.84073349830323,-5.5275142180910235,28 days 15:00:00,14 days 02:41:47.865168539,0.5123837723061179,0.17932724348204815,1.1201698614761864,1.230989627142319,20 days 23:34:26.272189348,0
Mean Total Trades,BMRN,true,80,84,93,56.98924731182796,1.1714076685806065,14.470203827602303,42.198287552152664,36.43710068856454,0.30387428037964836,1,12.822974263163864,0.640394526553894,0,0,6427,6428 days 00:00:00,1000.0,4924.440742350179,392.44407423501787,388.8461479773892,100.0,987.1005352195849,69.79458951139127,2406 days 00:00:00,93,0,0.0,116.25939788488806,-52.72806451612902,13.664830534780185,-9.508549178348373,44 days 09:57:44.150943396,31 days 08:24:00,0.4247785251122294,0.13575199745006503,1.0961527833727294,0.009252827310604825,38 days 19:05:48.387096774,0
Least Max Drawdown [%],BMRN,true,5,54,101,41.584158415841586,1.2447629424323923,15.71495254395519,45.77149318182049,28.83892459700661,0.330014003423059,1,15.105233707583828,0.6795596609714596,0,0,6427,6428 days 00:00:00,1000.0,5622.92081136387,462.292081136387,388.8461479773892,100.0,1125.5283117156614,54.683085429297805,2406 days 00:00:00,101,0,0.0,88.26470719874985,-31.95291659007552,15.076493011407585,-5.837854927671204,63 days 05:42:51.428571429,13 days 06:54:54.915254237,0.4428346624193148,0.18840193819121895,1.1034047972014525,0.18888173006478798,34 days 01:25:32.673267326,0
Most Calmar Ratio,BMRN,true,5,54,101,41.584158415841586,1.2447629424323923,15.71495254395519,45.77149318182049,28.83892459700661,0.330014003423059,1,15.105233707583828,0.6795596609714596,0,0,6427,6428 days 00:00:00,1000.0,5622.92081136387,462.292081136387,388.8461479773892,100.0,1125.5283117156614,54.683085429297805,2406 days 00:00:00,101,0,0.0,88.26470719874985,-31.95291659007552,15.076493011407585,-5.837854927671204,63 days 05:42:51.428571429,13 days 06:54:54.915254237,0.4428346624193148,0.18840193819121895,1.1034047972014525,0.18888173006478798,34 days 01:25:32.673267326,0
Most Win Rate [%],BMRN,true,80,85,83,59.036144578313255,1.1656954554435328,12.914267932161195,24.98206864015816,22.346136607662466,0.2711996265753851,1,6.7751276862915315,0.5421173258994694,0,0,6427,6428 days 00:00:00,1000.0,3073.511697133128,207.3511697133128,388.8461479773892,100.0,521.193093739214,74.56246598765408,2406 days 00:00:00,83,0,0.0,116.25939788488806,-56.272903225806445,13.047005489046452,-10.628962820446825,48 days 10:46:31.836734693,36 days 04:14:07.058823529,0.3620864259340528,0.08829281717421199,1.0814214100616573,-0.46675267122520153,43 days 10:07:13.734939758,0
Median Total Trades,BMRN,true,77,84,68,54.41176470588235,1.2001856125152903,10.580364088999534,26.589166316662215,21.92065850526965,0.2221876458689902,1,5.907784269518227,0.5237710072866285,0,0,6427,6428 days 00:00:00,1000.0,2808.0633095330318,180.8063309533032,388.8461479773892,100.0,414.2311966073909,72.4570976491327,2406 days 00:00:00,68,0,0.0,94.00418953566027,-53.53370967741934,15.50178009233131,-10.710991169740684,65 days 09:04:51.891891891,37 days 23:13:32.903225806,0.34982444017935826,0.08333302277610903,1.0786060594644924,-0.5350183307876903,52 days 21:10:35.294117646,0
