Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Median Total Trades,FET-BTC_BTC-USD,false,33,42,14,42.857142857142854,1.8288605169465932,6.3897763578274756,126.1820896437494,17.380453118973744,0.19169329073482427,1,24.188259995606913,1.0903809269509166,0,0,2191,2192 days 00:00:00,1000.0,2766.5492550124923,176.6549255012492,-99.68892101952503,100.0,61.191797337167614,77.56061905748703,754 days 00:00:00,14,0,0.0,103.24075333099034,-20.66834451125623,42.34595929980108,-10.611265004258888,93 days 20:00:00,39 days 09:00:00,0.6555716354976943,0.23806881615680464,1.1795698496579414,2.7720617666896974,62 days 17:08:34.285714285,0
Most Total Return [%],FET-BTC_BTC-USD,false,29,47,13,30.76923076923077,1.988754317800303,5.933363760839799,168.77294676954617,15.497974909967507,0.17800091282519395,1,30.041738585177086,1.1314113975332711,0,0,2191,2192 days 00:00:00,1000.0,3194.048308004099,219.4048308004099,-99.68892101952503,100.0,62.42670959880706,77.56061905748706,754 days 00:00:00,13,0,0.0,103.24075333099032,-20.668344511256233,68.10527498615633,-8.946279631337175,109 days 06:00:00,48 days 21:19:59.999999999,0.6782285752549735,0.27505400020367904,1.186664466169325,3.2008948292001014,67 days 11:04:36.923076922,0
Most Expectancy,FET-BTC_BTC-USD,false,29,47,13,30.76923076923077,1.988754317800303,5.933363760839799,168.77294676954617,15.497974909967507,0.17800091282519395,1,30.041738585177086,1.1314113975332711,0,0,2191,2192 days 00:00:00,1000.0,3194.048308004099,219.4048308004099,-99.68892101952503,100.0,62.42670959880706,77.56061905748706,754 days 00:00:00,13,0,0.0,103.24075333099032,-20.668344511256233,68.10527498615633,-8.946279631337175,109 days 06:00:00,48 days 21:19:59.999999999,0.6782285752549735,0.27505400020367904,1.186664466169325,3.2008948292001014,67 days 11:04:36.923076922,0
Most Sharpe Ratio,FET-BTC_BTC-USD,false,29,47,13,30.76923076923077,1.988754317800303,5.933363760839799,168.77294676954617,15.497974909967507,0.17800091282519395,1,30.041738585177086,1.1314113975332711,0,0,2191,2192 days 00:00:00,1000.0,3194.048308004099,219.4048308004099,-99.68892101952503,100.0,62.42670959880706,77.56061905748706,754 days 00:00:00,13,0,0.0,103.24075333099032,-20.668344511256233,68.10527498615633,-8.946279631337175,109 days 06:00:00,48 days 21:19:59.999999999,0.6782285752549735,0.27505400020367904,1.186664466169325,3.2008948292001014,67 days 11:04:36.923076922,0
Most Calmar Ratio,FET-BTC_BTC-USD,false,29,47,13,30.76923076923077,1.988754317800303,5.933363760839799,168.77294676954617,15.497974909967507,0.17800091282519395,1,30.041738585177086,1.1314113975332711,0,0,2191,2192 days 00:00:00,1000.0,3194.048308004099,219.4048308004099,-99.68892101952503,100.0,62.42670959880706,77.56061905748706,754 days 00:00:00,13,0,0.0,103.24075333099032,-20.668344511256233,68.10527498615633,-8.946279631337175,109 days 06:00:00,48 days 21:19:59.999999999,0.6782285752549735,0.27505400020367904,1.186664466169325,3.2008948292001014,67 days 11:04:36.923076922,0
Most Omega Ratio,FET-BTC_BTC-USD,false,29,47,13,30.76923076923077,1.988754317800303,5.933363760839799,168.77294676954617,15.497974909967507,0.17800091282519395,1,30.041738585177086,1.1314113975332711,0,0,2191,2192 days 00:00:00,1000.0,3194.048308004099,219.4048308004099,-99.68892101952503,100.0,62.42670959880706,77.56061905748706,754 days 00:00:00,13,0,0.0,103.24075333099032,-20.668344511256233,68.10527498615633,-8.946279631337175,109 days 06:00:00,48 days 21:19:59.999999999,0.6782285752549735,0.27505400020367904,1.186664466169325,3.2008948292001014,67 days 11:04:36.923076922,0
Most Sortino Ratio,FET-BTC_BTC-USD,false,29,47,13,30.76923076923077,1.988754317800303,5.933363760839799,168.77294676954617,15.497974909967507,0.17800091282519395,1,30.041738585177086,1.1314113975332711,0,0,2191,2192 days 00:00:00,1000.0,3194.048308004099,219.4048308004099,-99.68892101952503,100.0,62.42670959880706,77.56061905748706,754 days 00:00:00,13,0,0.0,103.24075333099032,-20.668344511256233,68.10527498615633,-8.946279631337175,109 days 06:00:00,48 days 21:19:59.999999999,0.6782285752549735,0.27505400020367904,1.186664466169325,3.2008948292001014,67 days 11:04:36.923076922,0
Most Profit Factor,FET-BTC_BTC-USD,false,29,48,13,30.76923076923077,2.018725978092911,5.933363760839799,155.66580194687748,14.294380344065884,0.17800091282519395,1,27.708654842210045,1.1153268993572798,0,0,2191,2192 days 00:00:00,1000.0,3023.6554253094077,202.3655425309408,-99.68892101952503,100.0,59.10099785833627,77.36176090633876,754 days 00:00:00,13,0,0.0,103.24075333099032,-20.668344511256223,64.6333766057969,-8.585828702902282,109 days 06:00:00,48 days 18:40:00,0.6692194867485058,0.2615087050094991,1.183988635983512,3.0299702360235754,67 days 09:13:50.769230769,0
Least Max Drawdown Duration,FET-BTC_BTC-USD,false,28,52,14,42.857142857142854,1.4915637921410814,6.3897763578274756,77.85297681425754,10.723550525379824,0.19169329073482427,1,14.923893319027005,1.009872340782305,0,0,2191,2192 days 00:00:00,1000.0,2089.9416753996065,108.99416753996066,-99.68892101952503,100.0,51.98343044359129,82.53271091727233,1254 days 00:00:00,14,0,0.0,95.8737513745394,-30.49836746349336,42.23957392659931,-13.294650090085083,103 days 00:00:00,32 days 03:00:00,0.6079081047114453,0.15823407810515513,1.166002770733905,2.0933428351442696,62 days 11:59:59.999999999,0
Most Win Rate [%],FET-BTC_BTC-USD,false,17,55,17,47.05882352941176,1.3542237649797462,7.759014148790507,58.18014753167324,10.685059234467078,0.2327704244637152,1,13.542617636309153,0.9856620039164558,0,0,2191,2192 days 00:00:00,1000.0,1989.0625080384452,98.90625080384451,-99.68892101952503,100.0,68.01292006425587,80.03830962174983,754 days 00:00:00,17,0,0.0,114.15744731528301,-23.92845773334975,33.85579858678617,-13.69739540075905,77 days 03:00:00,28 days 00:00:00,0.5983213544627183,0.1515766247521185,1.1631473562568857,1.9921488746424767,51 days 02:49:24.705882352,0
Mean Win Rate [%],FET-BTC_BTC-USD,false,33,43,15,26.666666666666668,1.6060850997597513,6.846188954815153,110.9595232625081,10.189120593435087,0.2053856686444546,1,22.78949587774014,1.0788999762435143,0,0,2191,2192 days 00:00:00,1000.0,2664.3928489376212,166.4392848937621,-99.68892101952503,100.0,73.06482630306024,77.36176090633877,754 days 00:00:00,15,0,0.0,103.24075333099032,-20.668344511256223,68.83163946580463,-9.014406600699578,109 days 00:00:00,39 days 19:38:10.909090909,0.648162423126859,0.22911704592856502,1.1779665694295076,2.6695865818546016,58 days 06:24:00,0
Most Max Drawdown Duration,FET-BTC_BTC-USD,false,27,46,14,35.714285714285715,1.604398190095032,6.3897763578274756,68.0685538300219,7.813194884070467,0.19169329073482427,1,13.048285079237424,0.981795293147266,0,0,2191,2192 days 00:00:00,1000.0,1952.9597536203057,95.29597536203057,-99.68892101952503,100.0,46.03185877477798,79.49264638516794,901 days 00:00:00,14,0,0.0,96.9737895480191,-20.668344511256226,43.06863072695517,-9.991766649240759,84 days 19:12:00,50 days 21:19:59.999999999,0.5963292473506266,0.14832117824382418,1.161388116074641,1.9559334616869404,62 days 23:59:59.999999999,0
Least Max Drawdown [%],FET-BTC_BTC-USD,false,19,59,15,33.33333333333333,1.3525358076406149,6.846188954815153,41.72345836392165,4.789194027080079,0.2053856686444546,1,8.56940039423311,0.9295177035815656,0,0,2191,2192 days 00:00:00,1000.0,1625.8518754588245,62.58518754588245,-99.68892101952503,100.0,50.04194567945061,74.05102137918452,754 days 00:00:00,15,0,0.0,96.97378954801907,-20.236681185173925,40.24016130127429,-9.687178007854849,94 days 00:00:00,39 days 16:48:00,0.5640737723776298,0.11383572932071126,1.1534810995127436,1.627804844368057,57 days 19:11:59.999999999,0
