Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Total Trades,IR,true,44,50,false,34,58.82352941176471,2.65285051500803,0.01717171717171717,4.638011623407282,1.7086062344473318,0.3606060606060606,0.7212121212121212,1.6724951005620199,1.5571239940556518,0,0,1980,1981 days 00:00:00,1000.0,3617.68260962504,261.76826096250403,276.4928957592423,100.0,151.5262916105801,39.46463764573505,596 days 00:00:00,34,0,0.0,38.14281928045644,-14.567710658785668,11.56165252521637,-5.2529039506057025,46 days 00:00:00,17 days 22:17:08.571428571,76.99066498897176,1.0076553150144105,0.6774009201344563,1.2097865954947062,0.9685221370963507,13.430542470696007,1.152832356421093,0.45128205128205123,-0.021023763092342603,None,None,0.0007493125215563843,0.18882675543220884,2.6176826096250427,0.17770655038319516,0.22552655849082606,-0.05325502037332567,2867.8571428571427,0.3632112313641543,1.4468266132700014,34 days 10:35:17.647058822
Mean Expectancy,IR,true,38,40,false,64,57.8125,2.0307891667552793,0.03232323232323232,2.3987404613335643,1.6348019353350869,0.6787878787878787,1.3575757575757574,1.6282359495112677,1.5631024778649658,0,0,1980,1981 days 00:00:00,1000.0,3741.2998545701726,274.12998545701726,276.4928957592423,100.0,329.6672185961557,35.87415602174,475 days 00:00:00,64,0,0.0,33.76203289391512,-14.500553809531372,6.687720708372651,-3.4787509883125916,25 days 22:42:09.729729729,8 days 04:26:40,42.83281022765893,1.0182192138083166,0.7671367967886389,1.2107852544984783,0.8264891109778436,13.147419168306985,1.2225404511440936,0.4534115920763022,-0.0212472522654765,None,None,0.0007697690932177602,0.19398181149087557,2.7412998545701845,0.18275099949498008,0.22927984769997356,-0.008546007287950535,2867.8571428571427,0.4983216982945672,1.4991807689009684,18 days 10:52:29.999999999
Median Calmar Ratio,IR,true,44,48,false,40,57.49999999999999,2.3447878975758245,0.020202020202020204,3.780708018965002,1.6016998422581517,0.4242424242424242,0.8484848484848484,1.6039367353184857,1.4936463271602929,0,0,1980,1981 days 00:00:00,1000.0,3411.5399935821993,241.1539993582199,276.4928957592423,100.0,184.75542248447107,40.796608894738526,585 days 00:00:00,40,0,0.0,39.464037321322515,-14.29781370170064,10.11639775800776,-4.791107510328141,37 days 20:52:10.434782608,17 days 14:07:03.529411764,60.288499839554994,0.9689988588735992,0.621884513183783,1.2006703385705766,0.9698111085336156,13.437528141998172,1.1577195297111418,0.45021961932650073,-0.02114582061767576,None,None,0.0007193398895313062,0.18127365216188915,2.411539993582189,0.16894968727608806,0.2251425501169887,-0.1278112274963981,2867.8571428571427,0.39395789352351923,1.3005862416007823,29 days 05:59:59.999999998
Mean Avg Losing Trade [%],IR,true,52,56,false,37,59.45945945945946,2.487917539093563,0.018686868686868686,3.951554113240002,1.6012928806645803,0.3924242424242424,0.7848484848484848,1.5506856292866067,1.4158882362799259,0,0,1980,1981 days 00:00:00,1000.0,3448.4207183704825,244.84207183704828,276.4928957592423,100.0,164.49401051334706,33.90079773677786,317 days 00:00:00,37,0,0.0,39.546076477735696,-20.185959474813785,9.794848591903756,-4.618611122133505,39 days 16:21:49.090909090,20 days 09:36:00,66.17353292893193,0.9525482193928044,0.7557168924454198,1.1992358837887538,0.3151862929271925,15.221614076107887,1.1264388173606805,0.4619926199261993,-0.021254742461837083,None,None,0.0007328483079508002,0.18467777360360166,2.4484207183705045,0.17054969078389992,0.23333174154501338,-0.11447246713258823,2867.8571428571427,0.3788965693025959,1.3009983626808523,31 days 20:45:24.324324323
Mean Worst Trade [%],IR,true,55,57,false,48,56.25,2.714678868778662,0.024242424242424242,3.164709858333134,1.5739024898691216,0.509090909090909,1.018181818181818,1.6111250187877773,1.5097088040068847,0,0,1980,1981 days 00:00:00,1000.0,3739.545948068212,273.9545948068212,276.4928957592423,100.0,225.05899279170902,34.86763683480786,316 days 00:00:00,48,0,0.0,38.48181299747301,-17.277176206804846,7.987045122309435,-3.035435481064966,33 days 00:53:20,13 days 13:42:51.428571428,57.073873918087756,1.0072402915287813,0.7889656669473915,1.2108891085470428,0.358924419816088,14.986410947744204,1.171891069624432,0.4566176470588236,-0.021361266131176285,None,None,0.0007732755190600392,0.19486543080312987,2.7395459480682183,0.1826804519061389,0.23283479051271533,-0.009180347818525223,2867.8571428571427,0.43155924998009976,1.6309654888289766,24 days 12:29:59.999999999
Most Win Rate [%],IR,true,34,40,false,34,70.58823529411765,1.9556585397203234,0.01717171717171717,3.9753103798392684,1.518657897916125,0.3606060606060606,0.7212121212121212,1.433521015760221,1.1899015154837584,0,0,1980,1981 days 00:00:00,1000.0,2927.1491857073925,192.71491857073923,276.4928957592423,100.0,141.77658719245792,36.79101239338476,414 days 00:00:00,34,0,0.0,34.94851133882159,-29.043077847854722,9.309311695475163,-8.82629277768688,41 days 12:00:00,18 days 12:00:00,56.680858403158624,0.8232081350920673,0.5947882379035233,1.1748979654751512,-0.21791002489816155,19.403551472554145,1.1181396096550955,0.4566176470588236,-0.021387017910304763,None,None,0.000660081865597899,0.16634063013067055,1.9271491857074006,0.1463988495758295,0.2431839176714911,-0.3030022777201957,2867.8571428571427,0.3632112313641543,0.97806069304182,34 days 17:38:49.411764705
Least Avg Losing Trade [%],IR,true,34,40,false,34,70.58823529411765,1.9556585397203234,0.01717171717171717,3.9753103798392684,1.518657897916125,0.3606060606060606,0.7212121212121212,1.433521015760221,1.1899015154837584,0,0,1980,1981 days 00:00:00,1000.0,2927.1491857073925,192.71491857073923,276.4928957592423,100.0,141.77658719245792,36.79101239338476,414 days 00:00:00,34,0,0.0,34.94851133882159,-29.043077847854722,9.309311695475163,-8.82629277768688,41 days 12:00:00,18 days 12:00:00,56.680858403158624,0.8232081350920673,0.5947882379035233,1.1748979654751512,-0.21791002489816155,19.403551472554145,1.1181396096550955,0.4566176470588236,-0.021387017910304763,None,None,0.000660081865597899,0.16634063013067055,1.9271491857074006,0.1463988495758295,0.2431839176714911,-0.3030022777201957,2867.8571428571427,0.3632112313641543,0.97806069304182,34 days 17:38:49.411764705
Median Profit Factor,IR,true,34,40,false,34,70.58823529411765,1.9556585397203234,0.01717171717171717,3.9753103798392684,1.518657897916125,0.3606060606060606,0.7212121212121212,1.433521015760221,1.1899015154837584,0,0,1980,1981 days 00:00:00,1000.0,2927.1491857073925,192.71491857073923,276.4928957592423,100.0,141.77658719245792,36.79101239338476,414 days 00:00:00,34,0,0.0,34.94851133882159,-29.043077847854722,9.309311695475163,-8.82629277768688,41 days 12:00:00,18 days 12:00:00,56.680858403158624,0.8232081350920673,0.5947882379035233,1.1748979654751512,-0.21791002489816155,19.403551472554145,1.1181396096550955,0.4566176470588236,-0.021387017910304763,None,None,0.000660081865597899,0.16634063013067055,1.9271491857074006,0.1463988495758295,0.2431839176714911,-0.3030022777201957,2867.8571428571427,0.3632112313641543,0.97806069304182,34 days 17:38:49.411764705
Most Profit Factor,IR,true,46,51,false,34,52.94117647058824,3.164199613666809,0.01717171717171717,4.426626974596314,1.4676604446994594,0.3606060606060606,0.7212121212121212,1.5962685150817009,1.5139807905451594,0,0,1980,1981 days 00:00:00,1000.0,3523.124793328934,252.31247933289342,276.4928957592423,100.0,147.74075074525427,34.67811098320794,595 days 00:00:00,34,0,0.0,39.36823464293522,-12.478549255611748,11.755173901763458,-3.817988318466724,48 days 16:00:00,18 days 10:30:00,74.20955274496868,0.9859142072884111,0.7531101669430547,1.204205083536521,0.921170050811136,13.10806150334323,1.1285786773240836,0.4566176470588236,-0.021361266131176327,None,None,0.0007370405112915098,0.18573420884546046,2.5231247933289365,0.17374534597439473,0.22672475281768817,-0.08745402430666464,2867.8571428571427,0.3632112313641543,1.5101053999929381,34 days 10:35:17.647058823
Most Total Fees Paid,IR,true,39,40,false,83,54.21686746987952,1.7343849881298155,0.04191919191919192,1.746667484116788,1.4477811159560776,0.8803030303030303,1.7606060606060605,1.5375966791997784,1.4554557632542178,0,0,1980,1981 days 00:00:00,1000.0,3434.094086273666,243.4094086273666,276.4928957592423,100.0,436.0400699985324,26.217835717944315,522 days 00:00:00,83,0,0.0,34.99751468340807,-14.500553809531363,5.803201204460796,-3.057122447869537,20 days 20:48:00,6 days 06:18:56.842105263,29.326434774381518,0.9551055501299224,0.9735007743258044,1.1973584967656672,0.7656458973092559,12.90358457228232,1.2619219451206791,0.44704163623082543,-0.02134078647683255,None,None,0.000728368097211458,0.1835487604972874,2.4340940862736593,0.16992993797749967,0.23128435116171145,-0.11965402236115075,2867.8571428571427,0.56749084166988,1.2732332148616052,14 days 04:20:14.457831324
Least Max Drawdown [%],IR,true,39,40,false,83,54.21686746987952,1.7343849881298155,0.04191919191919192,1.746667484116788,1.4477811159560776,0.8803030303030303,1.7606060606060605,1.5375966791997784,1.4554557632542178,0,0,1980,1981 days 00:00:00,1000.0,3434.094086273666,243.4094086273666,276.4928957592423,100.0,436.0400699985324,26.217835717944315,522 days 00:00:00,83,0,0.0,34.99751468340807,-14.500553809531363,5.803201204460796,-3.057122447869537,20 days 20:48:00,6 days 06:18:56.842105263,29.326434774381518,0.9551055501299224,0.9735007743258044,1.1973584967656672,0.7656458973092559,12.90358457228232,1.2619219451206791,0.44704163623082543,-0.02134078647683255,None,None,0.000728368097211458,0.1835487604972874,2.4340940862736593,0.16992993797749967,0.23128435116171145,-0.11965402236115075,2867.8571428571427,0.56749084166988,1.2732332148616052,14 days 04:20:14.457831324
Mean Sharpe Ratio,IR,true,39,42,false,45,60.0,1.8534961933196539,0.022727272727272728,2.8196218282900887,1.4022801503745144,0.47727272727272724,0.9545454545454545,1.345728599865724,1.2651003645650813,0,0,1980,1981 days 00:00:00,1000.0,2833.2797547990235,183.32797547990236,276.4928957592423,100.0,197.4160975590454,31.357423578639597,764 days 00:00:00,45,0,0.0,35.7992833895269,-17.402217894092914,8.005929468587851,-4.959839632156555,35 days 17:46:40,11 days 20:00:00,40.73955010664494,0.8352457682199628,0.6745800517822903,1.1712124200799792,0.8009936694754128,13.532946187219029,1.1654617862661643,0.44598540145985405,-0.02125474246183717,None,None,0.0006284063107484012,0.15835839030859708,1.833279754799014,0.14165545145147318,0.22817757298426924,-0.33695231128276004,2867.8571428571427,0.41785544701867244,0.9637494928683579,26 days 04:16:00
Median Expectancy,IR,true,48,50,false,54,53.70370370370371,2.3577411981410576,0.02727272727272727,2.5660083545038135,1.3706804619747763,0.5727272727272726,1.1454545454545453,1.4696229666703657,1.4175819972708177,0,0,1980,1981 days 00:00:00,1000.0,3207.4358165023423,220.74358165023423,276.4928957592423,100.0,218.57405264855345,28.1947235469099,477 days 00:00:00,54,0,0.0,38.70295600997214,-12.679780134722252,7.644848402575775,-3.3254461012596637,27 days 21:31:02.068965517,14 days 09:36:00,40.878441046339674,0.9258493104177143,0.849584021883559,1.1896190197131293,0.881429443937917,12.865926796950346,1.176056587892297,0.4491587417702999,-0.02136126613117645,None,None,0.0006886497172220741,0.17353972873996268,2.2074358165023344,0.1598119706274972,0.22558216927757305,-0.2016301863956464,2867.8571428571427,0.45773770821706344,1.346900193731546,21 days 15:33:19.999999999
Most Avg Losing Trade [%],IR,true,55,56,false,67,52.23880597014925,2.301718880704975,0.03383838383838384,2.119863017464338,1.366645894478759,0.7106060606060606,1.4212121212121211,1.50638750786481,1.4034459091103542,0,0,1980,1981 days 00:00:00,1000.0,3406.2192553513705,240.62192553513705,276.4928957592423,100.0,287.42219338086693,34.86763683480786,317 days 00:00:00,67,0,0.0,36.67385718630918,-16.929808189759335,6.329745563654937,-2.4846960174316286,25 days 18:30:51.428571428,8 days 22:30:00,35.913720229124905,0.9395604718747814,0.7265972628160917,1.1941927503120369,0.3512577927240843,14.565597586695624,1.1941927503120378,0.4619926199261993,-0.021586674589088445,None,None,0.0007281742893482301,0.18349992091575398,2.4062192553513606,0.16871761188791345,0.23504840360792176,-0.12973559456420927,2867.8571428571427,0.5098673618024528,1.4104853446953856,17 days 17:33:08.059701491
Mean Win Rate [%],IR,true,47,51,false,40,55.00000000000001,2.681138486960726,0.020202020202020204,3.240316538599626,1.313077249018084,0.4242424242424242,0.8484848484848484,1.3746797436483262,1.3133789660871995,0,0,1980,1981 days 00:00:00,1000.0,2929.823443023099,192.9823443023099,276.4928957592423,100.0,143.2492543977514,37.88590694081633,656 days 00:00:00,40,0,0.0,38.702956009972155,-14.08935151653081,9.149743573457018,-3.982316504003853,38 days 18:32:43.636363636,17 days 13:20:00,48.245586075577485,0.8662840431752439,0.5781403257163882,1.1762259084186024,0.8373093096831592,12.986392406256648,1.1322369720062004,0.45021961932650073,-0.021387017910304625,None,None,0.0006423569712472651,0.1618739567543108,1.9298234430231083,0.14653202897643114,0.22488621214364427,-0.3020350711999836,2867.8571428571427,0.39395789352351923,1.250811785727547,29 days 05:23:59.999999999
Mean Best Trade [%],IR,true,47,51,false,40,55.00000000000001,2.681138486960726,0.020202020202020204,3.240316538599626,1.313077249018084,0.4242424242424242,0.8484848484848484,1.3746797436483262,1.3133789660871995,0,0,1980,1981 days 00:00:00,1000.0,2929.823443023099,192.9823443023099,276.4928957592423,100.0,143.2492543977514,37.88590694081633,656 days 00:00:00,40,0,0.0,38.702956009972155,-14.08935151653081,9.149743573457018,-3.982316504003853,38 days 18:32:43.636363636,17 days 13:20:00,48.245586075577485,0.8662840431752439,0.5781403257163882,1.1762259084186024,0.8373093096831592,12.986392406256648,1.1322369720062004,0.45021961932650073,-0.021387017910304625,None,None,0.0006423569712472651,0.1618739567543108,1.9298234430231083,0.14653202897643114,0.22488621214364427,-0.3020350711999836,2867.8571428571427,0.39395789352351923,1.250811785727547,29 days 05:23:59.999999999
Median Max Drawdown [%],IR,true,41,43,false,63,57.14285714285714,1.50618806984815,0.031818181818181815,1.8745293481520982,1.2430108037110983,0.6681818181818181,1.3363636363636362,1.2525264280834472,1.1519806799737888,0,0,1980,1981 days 00:00:00,1000.0,2516.660271782008,151.66602717820078,276.4928957592423,100.0,297.51656371931875,35.39970388041417,887 days 00:00:00,63,0,0.0,42.67870591291363,-17.887515178723532,6.544659834358129,-4.352311300122609,25 days 10:00:00,9 days 10:40:00,24.073972567968376,0.761130120432046,0.5236341949102314,1.1540963252531742,0.8327480510636072,13.97057091037815,1.1806709116899248,0.4428259286234523,-0.021567163217213137,None,None,0.0005662726084876542,0.14270069733888885,1.516660271782007,0.12457464485884451,0.22563857508927646,-0.45146501228637426,2867.8571428571427,0.4944132324730442,0.8036123471434865,18 days 13:42:51.428571427
Most Total Trades,IR,true,37,38,false,91,61.53846153846154,1.6328490876346657,0.04595959595959596,1.238556230070934,1.238556230070934,0.9651515151515151,1.9303030303030302,1.1953944220533106,1.1455927963211534,0,0,1980,1981 days 00:00:00,1000.0,2573.000904222343,157.30009042223426,276.4928957592423,100.0,336.2626717869267,40.489857097221964,534 days 00:00:00,91,0,0.0,34.62934993539085,-12.257754090420901,4.293405910220368,-3.6492032581681615,17 days 14:08:34.285714285,5 days 14:24:00,17.285724222223543,0.7628904135548501,0.46977277903958103,1.1535824283016696,0.7183277805127913,12.715261619582256,1.220890317149093,0.4523460410557184,-0.021586770160307783,None,None,0.0005831030120321076,0.14694195903209112,1.5730009042223463,0.12774637810503875,0.23180875251225916,-0.4310881298042313,2867.8571428571427,0.5942107536498195,1.1213304837780913,12 days 23:28:21.098901097
Least Avg Winning Trade [%],IR,true,37,38,false,91,61.53846153846154,1.6328490876346657,0.04595959595959596,1.238556230070934,1.238556230070934,0.9651515151515151,1.9303030303030302,1.1953944220533106,1.1455927963211534,0,0,1980,1981 days 00:00:00,1000.0,2573.000904222343,157.30009042223426,276.4928957592423,100.0,336.2626717869267,40.489857097221964,534 days 00:00:00,91,0,0.0,34.62934993539085,-12.257754090420901,4.293405910220368,-3.6492032581681615,17 days 14:08:34.285714285,5 days 14:24:00,17.285724222223543,0.7628904135548501,0.46977277903958103,1.1535824283016696,0.7183277805127913,12.715261619582256,1.220890317149093,0.4523460410557184,-0.021586770160307783,None,None,0.0005831030120321076,0.14694195903209112,1.5730009042223463,0.12774637810503875,0.23180875251225916,-0.4310881298042313,2867.8571428571427,0.5942107536498195,1.1213304837780913,12 days 23:28:21.098901097
Least Avg Winning Trade Duration,IR,true,37,38,false,91,61.53846153846154,1.6328490876346657,0.04595959595959596,1.238556230070934,1.238556230070934,0.9651515151515151,1.9303030303030302,1.1953944220533106,1.1455927963211534,0,0,1980,1981 days 00:00:00,1000.0,2573.000904222343,157.30009042223426,276.4928957592423,100.0,336.2626717869267,40.489857097221964,534 days 00:00:00,91,0,0.0,34.62934993539085,-12.257754090420901,4.293405910220368,-3.6492032581681615,17 days 14:08:34.285714285,5 days 14:24:00,17.285724222223543,0.7628904135548501,0.46977277903958103,1.1535824283016696,0.7183277805127913,12.715261619582256,1.220890317149093,0.4523460410557184,-0.021586770160307783,None,None,0.0005831030120321076,0.14694195903209112,1.5730009042223463,0.12774637810503875,0.23180875251225916,-0.4310881298042313,2867.8571428571427,0.5942107536498195,1.1213304837780913,12 days 23:28:21.098901097
