Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],WM,false,12,26,false,149,42.567567567567565,1.6192493993804014,0.015979270136039732,3.141612164508194,2.1923080013736844,0.3378320017274887,0.6733966745843231,1.0613371261872315,0.9074541113812867,0,0,9262,9263 days 00:00:00,1000.0,19167.430711721754,1816.7430711721754,4905.621502850507,100.0,2526.652250380308,55.61939678069964,4518 days 00:00:00,148,1,1462.6527232639164,192.78863636363636,-21.231578947368412,13.337274309114457,-4.415172719141154,65 days 01:54:17.142857143,14 days 22:18:21.176470588,112.87012154363396,0.5493940248995867,0.22188286744085994,1.1374207325248387,3.56981147850769,67.9650383066878,1.1267823468737914,0.3831566373002837,-0.018837862607835206,None,None,0.0004247853342374757,0.10704590422784388,18.167430711721806,0.08365780349613927,0.23449429706465594,1.6192493993804014,-0.629660977693342,13415.198412698412,1.6444956853640187,1.6862429800428946,36 days 06:38:55.135135134
Least Max Drawdown [%],WM,false,12,26,false,149,42.567567567567565,1.6192493993804014,0.015979270136039732,3.141612164508194,2.1923080013736844,0.3378320017274887,0.6733966745843231,1.0613371261872315,0.9074541113812867,0,0,9262,9263 days 00:00:00,1000.0,19167.430711721754,1816.7430711721754,4905.621502850507,100.0,2526.652250380308,55.61939678069964,4518 days 00:00:00,148,1,1462.6527232639164,192.78863636363636,-21.231578947368412,13.337274309114457,-4.415172719141154,65 days 01:54:17.142857143,14 days 22:18:21.176470588,112.87012154363396,0.5493940248995867,0.22188286744085994,1.1374207325248387,3.56981147850769,67.9650383066878,1.1267823468737914,0.3831566373002837,-0.018837862607835206,None,None,0.0004247853342374757,0.10704590422784388,18.167430711721806,0.08365780349613927,0.23449429706465594,1.6192493993804014,-0.629660977693342,13415.198412698412,1.6444956853640187,1.6862429800428946,36 days 06:38:55.135135134
Most Sharpe Ratio,WM,false,12,26,false,149,42.567567567567565,1.6192493993804014,0.015979270136039732,3.141612164508194,2.1923080013736844,0.3378320017274887,0.6733966745843231,1.0613371261872315,0.9074541113812867,0,0,9262,9263 days 00:00:00,1000.0,19167.430711721754,1816.7430711721754,4905.621502850507,100.0,2526.652250380308,55.61939678069964,4518 days 00:00:00,148,1,1462.6527232639164,192.78863636363636,-21.231578947368412,13.337274309114457,-4.415172719141154,65 days 01:54:17.142857143,14 days 22:18:21.176470588,112.87012154363396,0.5493940248995867,0.22188286744085994,1.1374207325248387,3.56981147850769,67.9650383066878,1.1267823468737914,0.3831566373002837,-0.018837862607835206,None,None,0.0004247853342374757,0.10704590422784388,18.167430711721806,0.08365780349613927,0.23449429706465594,1.6192493993804014,-0.629660977693342,13415.198412698412,1.6444956853640187,1.6862429800428946,36 days 06:38:55.135135134
Most Calmar Ratio,WM,false,12,26,false,149,42.567567567567565,1.6192493993804014,0.015979270136039732,3.141612164508194,2.1923080013736844,0.3378320017274887,0.6733966745843231,1.0613371261872315,0.9074541113812867,0,0,9262,9263 days 00:00:00,1000.0,19167.430711721754,1816.7430711721754,4905.621502850507,100.0,2526.652250380308,55.61939678069964,4518 days 00:00:00,148,1,1462.6527232639164,192.78863636363636,-21.231578947368412,13.337274309114457,-4.415172719141154,65 days 01:54:17.142857143,14 days 22:18:21.176470588,112.87012154363396,0.5493940248995867,0.22188286744085994,1.1374207325248387,3.56981147850769,67.9650383066878,1.1267823468737914,0.3831566373002837,-0.018837862607835206,None,None,0.0004247853342374757,0.10704590422784388,18.167430711721806,0.08365780349613927,0.23449429706465594,1.6192493993804014,-0.629660977693342,13415.198412698412,1.6444956853640187,1.6862429800428946,36 days 06:38:55.135135134
Most Omega Ratio,WM,false,12,26,false,149,42.567567567567565,1.6192493993804014,0.015979270136039732,3.141612164508194,2.1923080013736844,0.3378320017274887,0.6733966745843231,1.0613371261872315,0.9074541113812867,0,0,9262,9263 days 00:00:00,1000.0,19167.430711721754,1816.7430711721754,4905.621502850507,100.0,2526.652250380308,55.61939678069964,4518 days 00:00:00,148,1,1462.6527232639164,192.78863636363636,-21.231578947368412,13.337274309114457,-4.415172719141154,65 days 01:54:17.142857143,14 days 22:18:21.176470588,112.87012154363396,0.5493940248995867,0.22188286744085994,1.1374207325248387,3.56981147850769,67.9650383066878,1.1267823468737914,0.3831566373002837,-0.018837862607835206,None,None,0.0004247853342374757,0.10704590422784388,18.167430711721806,0.08365780349613927,0.23449429706465594,1.6192493993804014,-0.629660977693342,13415.198412698412,1.6444956853640187,1.6862429800428946,36 days 06:38:55.135135134
Most Sortino Ratio,WM,false,12,26,false,149,42.567567567567565,1.6192493993804014,0.015979270136039732,3.141612164508194,2.1923080013736844,0.3378320017274887,0.6733966745843231,1.0613371261872315,0.9074541113812867,0,0,9262,9263 days 00:00:00,1000.0,19167.430711721754,1816.7430711721754,4905.621502850507,100.0,2526.652250380308,55.61939678069964,4518 days 00:00:00,148,1,1462.6527232639164,192.78863636363636,-21.231578947368412,13.337274309114457,-4.415172719141154,65 days 01:54:17.142857143,14 days 22:18:21.176470588,112.87012154363396,0.5493940248995867,0.22188286744085994,1.1374207325248387,3.56981147850769,67.9650383066878,1.1267823468737914,0.3831566373002837,-0.018837862607835206,None,None,0.0004247853342374757,0.10704590422784388,18.167430711721806,0.08365780349613927,0.23449429706465594,1.6192493993804014,-0.629660977693342,13415.198412698412,1.6444956853640187,1.6862429800428946,36 days 06:38:55.135135134
Mean Profit Factor,WM,false,12,25,false,147,42.465753424657535,1.5877349284754303,0.015763334053120276,3.124876644009713,2.1754137876555384,0.3332973439861801,0.6643273591017059,1.0415130857328854,0.8961504610892012,0,0,9262,9263 days 00:00:00,1000.0,18303.653294741238,1730.3653294741239,4905.621502850507,100.0,2452.897226475738,55.64710583282144,4679 days 00:00:00,146,1,1396.7384956221358,186.27999999999994,-21.231578947368412,13.425787489594644,-4.4781765991601175,65 days 16:15:29.032258064,15 days 10:34:17.142857142,108.95147122684307,0.5427780430819623,0.21810754354225256,1.135462200701706,3.563310037460602,67.7826879353863,1.1244039400793706,0.383363201911589,-0.018837862607835106,None,None,0.0004199523034710248,0.10582798047469825,17.303653294741274,0.08229923609175627,0.23465207526334056,1.5877349284754303,-0.6472688876488613,13415.198412698412,1.6334215143744737,1.6179541180434265,36 days 18:34:31.232876711
Least Max Drawdown Duration,WM,false,11,27,false,149,41.891891891891895,1.569854550844061,0.015979270136039732,3.123119019186389,2.144809251102749,0.3378320017274887,0.6733966745843231,1.0550895498849289,0.9014862620494835,0,0,9262,9263 days 00:00:00,1000.0,18681.67045999203,1768.167045999203,4905.621502850507,100.0,2599.4503015234122,55.61939678069964,3896 days 00:00:00,148,1,1425.5847110857721,192.78863636363636,-21.231578947368412,13.56037905209138,-4.401417283605582,65 days 16:15:29.032258064,15 days 01:57:12.558139534,109.83841722233953,0.5457836137319101,0.21984087654896747,1.1363753778441898,3.569400567328267,67.94391471346295,1.1261935961182812,0.383363201911589,-0.01882224843292223,None,None,0.00042203344129094594,0.10635242720531837,17.681670459991892,0.08290130224319125,0.2345163224658825,1.569854550844061,-0.639563092062489,13415.198412698412,1.6444956853640187,1.5982746328123227,36 days 06:38:55.135135134
Most Total Fees Paid,WM,false,11,17,false,197,38.265306122448976,1.4196199519098223,0.021161736126106674,2.0599714961185196,1.2922203262703995,0.4466637875188944,0.8910602461671345,0.9201146706372615,0.8303110488280155,0,0,9262,9263 days 00:00:00,1000.0,14059.140715043564,1305.9140715043566,4905.621502850507,100.0,2742.1718782506723,57.859391662180684,4919 days 00:00:00,196,1,142.7759085622074,130.91875000000002,-21.231578947368412,12.006826244733048,-4.105434339799576,52 days 23:21:36,11 days 06:08:55.537190082,65.89982044123144,0.5046438700037444,0.18972420437002105,1.1258285911647918,3.5036288041264725,66.28758624098066,1.1427182423547932,0.3763744427934621,-0.018867924528301983,None,None,0.0003927610453901829,0.0989757834383261,13.059140715043585,0.07455890874997717,0.23604244673747296,1.4196199519098223,-0.7337923297291628,13415.198412698412,1.8909180925170368,1.398173239977453,27 days 05:15:55.102040815
Most Total Trades,WM,false,11,17,false,197,38.265306122448976,1.4196199519098223,0.021161736126106674,2.0599714961185196,1.2922203262703995,0.4466637875188944,0.8910602461671345,0.9201146706372615,0.8303110488280155,0,0,9262,9263 days 00:00:00,1000.0,14059.140715043564,1305.9140715043566,4905.621502850507,100.0,2742.1718782506723,57.859391662180684,4919 days 00:00:00,196,1,142.7759085622074,130.91875000000002,-21.231578947368412,12.006826244733048,-4.105434339799576,52 days 23:21:36,11 days 06:08:55.537190082,65.89982044123144,0.5046438700037444,0.18972420437002105,1.1258285911647918,3.5036288041264725,66.28758624098066,1.1427182423547932,0.3763744427934621,-0.018867924528301983,None,None,0.0003927610453901829,0.0989757834383261,13.059140715043585,0.07455890874997717,0.23604244673747296,1.4196199519098223,-0.7337923297291628,13415.198412698412,1.8909180925170368,1.398173239977453,27 days 05:15:55.102040815
