Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Profit Factor,WMB,false,15,41,false,114,43.36283185840708,2.7230519915012708,0.010367923662721351,5.262441894414912,3.7408915251172306,0.21965317919075145,0.4373795761078998,1.155912092414836,0.9272526827183962,0,0,10899,10900 days 00:00:00,1000.0,61253.67741410433,6025.367741410433,1650.2532666297584,100.0,2828.067880332463,60.553022606734196,3051 days 00:00:00,113,1,1344.3921134710763,140.08512754541684,-27.986744213107816,19.961189669985163,-5.991286871256062,104 days 15:11:01.224489796,22 days 11:15:00,521.3211088551616,0.601097740241093,0.24398808091587104,1.1262562558831586,1.230893080255434,21.72045800298762,1.1290967508538572,0.4104554865424431,-0.0230225887868875,None,None,0.0005050091952953484,0.1272623172144278,60.253677414103905,0.09980878411094118,0.25480086219338116,2.7230519915012708,2.6511775878594586,15786.25,1.5603893151437607,2.8007529447860486,58 days 02:20:10.619469026
Least Avg Winning Trade Duration,WMB,false,17,37,false,119,42.3728813559322,2.4540550513661845,0.01082668134691256,4.976377442555446,3.456777884520315,0.22928709055876687,0.45664739884393063,1.1410191053258152,0.9026156543395039,0,0,10899,10900 days 00:00:00,1000.0,53993.38536034642,5299.338536034642,1650.2532666297584,100.0,2870.2142490108877,59.658533930557034,3006 days 00:00:00,118,1,1185.0436499889256,140.0851275454168,-27.986744213107823,19.793160298998856,-5.918315834241177,100 days 05:45:36,22 days 15:52:56.470588235,439.05374330811446,0.5867372619510738,0.23953575055051057,1.1232343626677712,1.1971699761142782,21.690687253711367,1.127491726013318,0.4093612619601759,-0.023041615008120298,None,None,0.0004940471613860916,0.12449988466929508,52.99338536034635,0.09660555686434846,0.255370920017904,2.4540550513661845,2.2112274177510063,15786.25,1.5942411794554816,2.453010160835486,55 days 12:48:48.813559321
Least Avg Losing Trade Duration,WMB,false,11,13,false,251,39.6,1.8702546522436498,0.02293788420956051,2.0550344075752145,1.3340879104914507,0.4836223506743738,0.9653179190751445,0.9938605709082444,0.8234165333157922,0,0,10899,10900 days 00:00:00,1000.0,37103.61856132825,3610.361856132825,1650.2532666297584,100.0,3556.8768247560274,60.654380562529994,3052 days 00:00:00,250,1,814.3480404917282,110.30390468733712,-20.864599018604633,11.774348144229927,-4.317230889966617,47 days 22:03:38.181818181,10 days 04:07:56.821192053,141.15708208334613,0.548176006139135,0.21208009276210527,1.11702092001946,0.5493759141101721,15.20477562656435,1.1665115088618077,0.3880045842353241,-0.022512242143609626,None,None,0.0004590098075374712,0.11567047149944275,36.10361856132778,0.08713568654495196,0.2539502503564736,1.8702546522436498,1.1877622842135693,15786.25,2.315354011275784,2.314744604249408,25 days 02:52:47.999999999
Most Total Fees Paid,WMB,false,8,23,false,215,38.31775700934579,1.8761351273175952,0.019634828883383797,2.619151473105903,1.6452460609367554,0.4142581888246628,0.8265895953757225,1.085004945506299,0.8632378990631003,0,0,10899,10900 days 00:00:00,1000.0,44110.24581085516,4311.024581085516,1650.2532666297584,100.0,3952.118268631061,63.975111823745266,2930 days 00:00:00,214,1,968.1290837524357,117.55921906253259,-20.864599018604633,14.142203236334849,-4.539107955566622,59 days 08:46:49.756097561,10 days 17:16:21.818181818,196.9257790986108,0.5720643195804508,0.2113201652107152,1.1218120215826393,0.6151353140818316,15.509000788132974,1.1545039894676614,0.3892429263318889,-0.022412068276223426,None,None,0.00047011693272941977,0.11846946704781378,43.110245810855226,0.09149197184503288,0.2492342570271018,1.8761351273175952,1.6123411892343875,15786.25,2.1428894765344233,2.180040842732893,29 days 08:38:07.850467289
Least Avg Winning Trade [%],WMB,false,12,13,false,241,40.833333333333336,1.789237492680447,0.02202036884117809,2.007219573306803,1.3436305886889803,0.464354527938343,0.9267822736030829,0.9320614974314827,0.7785799131720832,0,0,10899,10900 days 00:00:00,1000.0,28717.907827933184,2771.7907827933186,1650.2532666297584,100.0,2942.8915690378426,60.83671793220232,3025 days 00:00:00,240,1,630.2989539428527,111.97820800468996,-20.86459901860463,11.339311493146624,-4.433238230526315,48 days 09:03:40.408163265,10 days 21:17:44.788732394,112.86503697495968,0.5200205847206952,0.1955969403016037,1.1105685228282474,0.5283264680311632,15.163958314725809,1.156068708129307,0.38871193782647473,-0.02259950127560331,None,None,0.00043566373785424513,0.10978726193926977,27.71790782793325,0.08071560489537744,0.254084153741184,1.789237492680447,0.6796153892511471,15786.25,2.2687626474837077,2.11565694248769,26 days 04:41:59.999999999
Median Win Rate [%],WMB,false,16,41,false,112,40.54054054054054,2.344403396803671,0.010184420589044866,5.03675923042915,3.3474252749861435,0.21579961464354527,0.4296724470134875,1.0869307009789304,0.8612127400940489,0,0,10899,10900 days 00:00:00,1000.0,42278.04869277183,4127.804869277184,1650.2532666297584,100.0,2263.2117342708902,60.76140019826934,3073 days 00:00:00,111,1,927.9161290391494,140.08512754541687,-27.986744213107823,21.396137472112514,-6.117362297991325,110 days 01:36:00,24 days 13:05:27.272727272,363.51470778137565,0.5612476788171911,0.21984479689141176,1.1169087381250926,1.1696185470011586,21.295600692793798,1.1243124892300846,0.40972581479565445,-0.023218206568906396,None,None,0.0004705238039277731,0.11857199858979882,41.2780486927718,0.0904219465450109,0.25425748342151566,2.344403396803671,1.5013159814597565,15786.25,1.5466411236715834,2.0753533060790375,59 days 05:11:21.081081080
Median Best Trade [%],WMB,false,31,33,false,94,43.01075268817204,2.3704635911920304,0.00853289292595651,6.181441034874532,4.358498878811586,0.1811175337186898,0.3603082851637765,1.1195673550639809,0.8696033491650114,0,0,10899,10900 days 00:00:00,1000.0,44381.03953880379,4338.103953880379,1650.2532666297584,100.0,1954.4583478238078,58.60048633882913,3049 days 00:00:00,93,1,1806.676615147866,147.5244762414627,-27.98674421310784,23.67714261099148,-7.022862041440144,123 days 01:48:00,31 days 23:05:39.622641509,447.0361604694186,0.567635585735527,0.2310987424866229,1.1173341349421557,1.1463360516204153,21.003233999021994,1.1204845131421786,0.4141152049818371,-0.023077344002926894,None,None,0.00047401698344489476,0.11945227982811348,43.381039538803535,0.09164642428142455,0.2532625590064921,2.3704635911920304,1.6287504115897937,15786.25,1.4169171891778483,2.059425896928156,71 days 03:36:46.451612902
Most Total Trades,WMB,false,11,12,false,264,38.02281368821293,1.755624773987862,0.024130654188457657,1.8793584855967724,1.1714507795280014,0.5086705202312138,1.0154142581888246,0.9559742585694564,0.7793710337559453,0,0,10899,10900 days 00:00:00,1000.0,28642.78790991189,2764.278790991189,1650.2532666297584,100.0,3023.799061248083,60.39467128099989,3006 days 00:00:00,263,1,628.6502263951188,110.30390468733712,-20.60397610743708,12.051386522371484,-4.361149512424522,46 days 17:02:24,9 days 20:01:28.343558282,102.71535240880894,0.5193395006658826,0.19686607489527527,1.1106089486505146,0.5561529986533061,15.168328595683283,1.1679849292158755,0.3865920366365602,-0.022727162773950347,None,None,0.000435799420707408,0.10982145401826682,27.642787909911938,0.08065016490073473,0.25449660617135855,1.755624773987862,0.6750633656593555,15786.25,2.374556488803439,2.025223151361758,23 days 20:31:56.349809884
Most Max Drawdown Duration,WMB,false,11,46,false,133,38.63636363636363,2.319040747217663,0.01211120286264795,3.8084777352881414,2.4122250931407754,0.25626204238921,0.5105973025048169,0.9759682828387722,0.81181825915875,0,0,10899,10900 days 00:00:00,1000.0,32401.990659961222,3140.199065996122,1650.2532666297584,100.0,1870.1779490362865,64.3421824251455,3169 days 00:00:00,132,1,711.1569875147616,84.45640461468871,-19.478186625302328,18.56971457302056,-5.485634347728565,98 days 06:07:03.529411764,18 days 21:55:33.333333333,232.50631570035205,0.5393066172512119,0.19198387174650736,1.1107181992149264,0.61996626700607,13.571211149490251,1.1216110382455062,0.4084507042253521,-0.022901572839626388,None,None,0.00044003202248718565,0.11088806966677078,31.401990659961328,0.08373552255415828,0.24745443173326198,2.319040747217663,0.9028588699049911,15786.25,1.6854130900021564,2.009740420073765,49 days 13:38:10.909090908
Mean Profit Factor,WMB,false,10,19,false,221,39.09090909090909,1.7956983285087547,0.02018533810441325,2.250482424524748,1.4421869486522232,0.4258188824662813,0.8497109826589595,0.9582979110211355,0.7747305468611075,0,0,10899,10900 days 00:00:00,1000.0,27551.71713220358,2655.1717132203576,1650.2532666297584,100.0,2628.2189275656274,65.26269775035655,2913 days 00:00:00,220,1,604.7034690621113,111.97820800468992,-23.17165767045843,13.04907893368378,-4.679960111204183,56 days 08:55:48.837209302,10 days 19:31:20.597014925,117.94097119609779,0.5180631825028232,0.1799533955980883,1.109852182593688,0.5320818596350378,15.380438210465647,1.1446824570392553,0.39012881010075245,-0.022559875262616613,None,None,0.00042881705012441814,0.10806189663135338,26.551717132203553,0.07968030755066535,0.2510360070347919,1.7956983285087547,0.6089480123514017,15786.25,2.1725845108511024,1.9368976528838446,28 days 14:56:43.636363636
