Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Mean Total Return [%],XLV,false,16,31,87,50.0,1.6241228972226551,0.013030303030303031,0.9152899432680166,0.7040691871292435,0.27681818181818185,0.5504545454545454,0.2533688979319192,0.47554341437834646,0,0,6600,6601 days 00:00:00,1000.0,1968.19858042694,96.819858042694,487.3058457202074,100.0,217.56947718856378,34.2525689117122,3330 days 00:00:00,86,1,-9.205168414717036,15.934457839089703,-9.882382635032794,4.757295365381387,-2.926715478845354,76 days 00:33:29.302325581,21 days 18:25:06.976744186,11.365159870251833,0.3381442770836615,0.11138081094412576,1.061830571332616,-0.03340434282271465,10.256869979148503,1.0174861096569514,0.49276345545002265,-0.011845419152918465,None,None,0.0001292547711528953,0.03257220233052961,0.9681985804269311,0.026186707589565206,0.11592877428216591,-0.8013160340820449,48 days 21:29:18.139534883,false
Median Total Return [%],XLV,false,16,31,87,50.0,1.6241228972226551,0.013030303030303031,0.9152899432680166,0.7040691871292435,0.27681818181818185,0.5504545454545454,0.2533688979319192,0.47554341437834646,0,0,6600,6601 days 00:00:00,1000.0,1968.19858042694,96.819858042694,487.3058457202074,100.0,217.56947718856378,34.2525689117122,3330 days 00:00:00,86,1,-9.205168414717036,15.934457839089703,-9.882382635032794,4.757295365381387,-2.926715478845354,76 days 00:33:29.302325581,21 days 18:25:06.976744186,11.365159870251833,0.3381442770836615,0.11138081094412576,1.061830571332616,-0.03340434282271465,10.256869979148503,1.0174861096569514,0.49276345545002265,-0.011845419152918465,None,None,0.0001292547711528953,0.03257220233052961,0.9681985804269311,0.026186707589565206,0.11592877428216591,-0.8013160340820449,48 days 21:29:18.139534883,false
Mean Total Fees Paid,XLV,false,16,31,87,50.0,1.6241228972226551,0.013030303030303031,0.9152899432680166,0.7040691871292435,0.27681818181818185,0.5504545454545454,0.2533688979319192,0.47554341437834646,0,0,6600,6601 days 00:00:00,1000.0,1968.19858042694,96.819858042694,487.3058457202074,100.0,217.56947718856378,34.2525689117122,3330 days 00:00:00,86,1,-9.205168414717036,15.934457839089703,-9.882382635032794,4.757295365381387,-2.926715478845354,76 days 00:33:29.302325581,21 days 18:25:06.976744186,11.365159870251833,0.3381442770836615,0.11138081094412576,1.061830571332616,-0.03340434282271465,10.256869979148503,1.0174861096569514,0.49276345545002265,-0.011845419152918465,None,None,0.0001292547711528953,0.03257220233052961,0.9681985804269311,0.026186707589565206,0.11592877428216591,-0.8013160340820449,48 days 21:29:18.139534883,false
Median Total Fees Paid,XLV,false,16,31,87,50.0,1.6241228972226551,0.013030303030303031,0.9152899432680166,0.7040691871292435,0.27681818181818185,0.5504545454545454,0.2533688979319192,0.47554341437834646,0,0,6600,6601 days 00:00:00,1000.0,1968.19858042694,96.819858042694,487.3058457202074,100.0,217.56947718856378,34.2525689117122,3330 days 00:00:00,86,1,-9.205168414717036,15.934457839089703,-9.882382635032794,4.757295365381387,-2.926715478845354,76 days 00:33:29.302325581,21 days 18:25:06.976744186,11.365159870251833,0.3381442770836615,0.11138081094412576,1.061830571332616,-0.03340434282271465,10.256869979148503,1.0174861096569514,0.49276345545002265,-0.011845419152918465,None,None,0.0001292547711528953,0.03257220233052961,0.9681985804269311,0.026186707589565206,0.11592877428216591,-0.8013160340820449,48 days 21:29:18.139534883,false
Least Max Drawdown [%],XLV,false,16,31,87,50.0,1.6241228972226551,0.013030303030303031,0.9152899432680166,0.7040691871292435,0.27681818181818185,0.5504545454545454,0.2533688979319192,0.47554341437834646,0,0,6600,6601 days 00:00:00,1000.0,1968.19858042694,96.819858042694,487.3058457202074,100.0,217.56947718856378,34.2525689117122,3330 days 00:00:00,86,1,-9.205168414717036,15.934457839089703,-9.882382635032794,4.757295365381387,-2.926715478845354,76 days 00:33:29.302325581,21 days 18:25:06.976744186,11.365159870251833,0.3381442770836615,0.11138081094412576,1.061830571332616,-0.03340434282271465,10.256869979148503,1.0174861096569514,0.49276345545002265,-0.011845419152918465,None,None,0.0001292547711528953,0.03257220233052961,0.9681985804269311,0.026186707589565206,0.11592877428216591,-0.8013160340820449,48 days 21:29:18.139534883,false
Least Total Trades,XLV,false,16,31,87,50.0,1.6241228972226551,0.013030303030303031,0.9152899432680166,0.7040691871292435,0.27681818181818185,0.5504545454545454,0.2533688979319192,0.47554341437834646,0,0,6600,6601 days 00:00:00,1000.0,1968.19858042694,96.819858042694,487.3058457202074,100.0,217.56947718856378,34.2525689117122,3330 days 00:00:00,86,1,-9.205168414717036,15.934457839089703,-9.882382635032794,4.757295365381387,-2.926715478845354,76 days 00:33:29.302325581,21 days 18:25:06.976744186,11.365159870251833,0.3381442770836615,0.11138081094412576,1.061830571332616,-0.03340434282271465,10.256869979148503,1.0174861096569514,0.49276345545002265,-0.011845419152918465,None,None,0.0001292547711528953,0.03257220233052961,0.9681985804269311,0.026186707589565206,0.11592877428216591,-0.8013160340820449,48 days 21:29:18.139534883,false
Mean Total Trades,XLV,false,16,31,87,50.0,1.6241228972226551,0.013030303030303031,0.9152899432680166,0.7040691871292435,0.27681818181818185,0.5504545454545454,0.2533688979319192,0.47554341437834646,0,0,6600,6601 days 00:00:00,1000.0,1968.19858042694,96.819858042694,487.3058457202074,100.0,217.56947718856378,34.2525689117122,3330 days 00:00:00,86,1,-9.205168414717036,15.934457839089703,-9.882382635032794,4.757295365381387,-2.926715478845354,76 days 00:33:29.302325581,21 days 18:25:06.976744186,11.365159870251833,0.3381442770836615,0.11138081094412576,1.061830571332616,-0.03340434282271465,10.256869979148503,1.0174861096569514,0.49276345545002265,-0.011845419152918465,None,None,0.0001292547711528953,0.03257220233052961,0.9681985804269311,0.026186707589565206,0.11592877428216591,-0.8013160340820449,48 days 21:29:18.139534883,false
Median Total Trades,XLV,false,16,31,87,50.0,1.6241228972226551,0.013030303030303031,0.9152899432680166,0.7040691871292435,0.27681818181818185,0.5504545454545454,0.2533688979319192,0.47554341437834646,0,0,6600,6601 days 00:00:00,1000.0,1968.19858042694,96.819858042694,487.3058457202074,100.0,217.56947718856378,34.2525689117122,3330 days 00:00:00,86,1,-9.205168414717036,15.934457839089703,-9.882382635032794,4.757295365381387,-2.926715478845354,76 days 00:33:29.302325581,21 days 18:25:06.976744186,11.365159870251833,0.3381442770836615,0.11138081094412576,1.061830571332616,-0.03340434282271465,10.256869979148503,1.0174861096569514,0.49276345545002265,-0.011845419152918465,None,None,0.0001292547711528953,0.03257220233052961,0.9681985804269311,0.026186707589565206,0.11592877428216591,-0.8013160340820449,48 days 21:29:18.139534883,false
Most Win Rate [%],XLV,false,16,31,87,50.0,1.6241228972226551,0.013030303030303031,0.9152899432680166,0.7040691871292435,0.27681818181818185,0.5504545454545454,0.2533688979319192,0.47554341437834646,0,0,6600,6601 days 00:00:00,1000.0,1968.19858042694,96.819858042694,487.3058457202074,100.0,217.56947718856378,34.2525689117122,3330 days 00:00:00,86,1,-9.205168414717036,15.934457839089703,-9.882382635032794,4.757295365381387,-2.926715478845354,76 days 00:33:29.302325581,21 days 18:25:06.976744186,11.365159870251833,0.3381442770836615,0.11138081094412576,1.061830571332616,-0.03340434282271465,10.256869979148503,1.0174861096569514,0.49276345545002265,-0.011845419152918465,None,None,0.0001292547711528953,0.03257220233052961,0.9681985804269311,0.026186707589565206,0.11592877428216591,-0.8013160340820449,48 days 21:29:18.139534883,false
Least Win Rate [%],XLV,false,16,31,87,50.0,1.6241228972226551,0.013030303030303031,0.9152899432680166,0.7040691871292435,0.27681818181818185,0.5504545454545454,0.2533688979319192,0.47554341437834646,0,0,6600,6601 days 00:00:00,1000.0,1968.19858042694,96.819858042694,487.3058457202074,100.0,217.56947718856378,34.2525689117122,3330 days 00:00:00,86,1,-9.205168414717036,15.934457839089703,-9.882382635032794,4.757295365381387,-2.926715478845354,76 days 00:33:29.302325581,21 days 18:25:06.976744186,11.365159870251833,0.3381442770836615,0.11138081094412576,1.061830571332616,-0.03340434282271465,10.256869979148503,1.0174861096569514,0.49276345545002265,-0.011845419152918465,None,None,0.0001292547711528953,0.03257220233052961,0.9681985804269311,0.026186707589565206,0.11592877428216591,-0.8013160340820449,48 days 21:29:18.139534883,false
