Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Best Trade [%],AMZN,false,42,59,false,36,61.111111111111114,3.118401598779701,0.005135520684736091,85.00624140274182,34.38454708425512,0.10784593437945793,0.21569186875891586,9.167577532164454,1.486745245842427,0,0,7010,7011 days 00:00:00,1000.0,644572.1634293249,64357.21634293249,205543.5601444721,100.0,14888.63244801218,79.59719222836189,1146 days 00:00:00,36,0,0.0,2522.6363111883757,-31.469514134919578,148.299891224931,-14.455208317841167,195 days 22:54:32.727272728,27 days 03:25:42.857142857,17877.00453970347,0.9196900432780918,0.5030389593190262,1.208719691306168,1.3790145593841858,18.988428005192503,1.1658394017564941,0.5191765980498375,-0.032497739234115565,None,None,0.0012584614475519063,0.3171322847830804,643.5721634293233,0.26175519203555964,0.41499716845501083,-0.6868925676985589,130 days 07:20:00.000000001
Least Avg Losing Trade [%],AMZN,false,48,52,false,36,61.111111111111114,2.9814806760938923,0.005135520684736091,84.95060739885454,34.3620434422333,0.10784593437945793,0.21569186875891586,9.16157763103196,1.4831687929957706,0,0,7010,7011 days 00:00:00,1000.0,631122.4343363007,63012.243433630065,205543.5601444721,100.0,14903.121844275103,79.59719222836189,1146 days 00:00:00,36,0,0.0,2522.6363111883757,-31.469514134919578,148.31523988240485,-14.622386503867393,195 days 21:49:05.454545454,27 days 01:42:51.428571428,17503.40095378614,0.9175218528101354,0.501108577088215,1.2082621872672594,1.3795872468757304,18.995734847192306,1.1653802307254173,0.5188474870017331,-0.032497739234115586,None,None,0.0012553980802913994,0.31636031623343264,630.1224343363027,0.2607992225963254,0.41496526579420634,-0.6934360610016673,130 days 05:59:59.999999999
Least Total Trades,AMZN,false,44,62,false,34,61.76470588235294,3.4630322623893655,0.0048502139800285305,87.5941237780453,33.46292369048921,0.10185449358059914,0.20370898716119828,8.921855118049121,1.4993693131504726,0,0,7010,7011 days 00:00:00,1000.0,688026.0687665564,68702.60687665564,205543.5601444721,100.0,15010.615618581915,78.99001965370618,1118 days 00:00:00,34,0,0.0,2436.381859042364,-29.772842227999014,150.6848346558338,-14.321639947613079,206 days 20:34:17.142857144,27 days 18:27:41.538461538,20206.649081369313,0.9269817276971465,0.5129374504712166,1.2104083493363575,1.384156494915016,19.061383535521358,1.166585824828551,0.521484375,-0.03241301579153316,None,None,0.00126698590348786,0.3192804476789407,687.0260687665588,0.2647174205022753,0.4145217395132676,-0.6657515962632636,138 days 09:10:35.294117648
Most Win Rate [%],AMZN,false,44,62,false,34,61.76470588235294,3.4630322623893655,0.0048502139800285305,87.5941237780453,33.46292369048921,0.10185449358059914,0.20370898716119828,8.921855118049121,1.4993693131504726,0,0,7010,7011 days 00:00:00,1000.0,688026.0687665564,68702.60687665564,205543.5601444721,100.0,15010.615618581915,78.99001965370618,1118 days 00:00:00,34,0,0.0,2436.381859042364,-29.772842227999014,150.6848346558338,-14.321639947613079,206 days 20:34:17.142857144,27 days 18:27:41.538461538,20206.649081369313,0.9269817276971465,0.5129374504712166,1.2104083493363575,1.384156494915016,19.061383535521358,1.166585824828551,0.521484375,-0.03241301579153316,None,None,0.00126698590348786,0.3192804476789407,687.0260687665588,0.2647174205022753,0.4145217395132676,-0.6657515962632636,138 days 09:10:35.294117648
Median Worst Trade [%],AMZN,false,35,73,false,35,60.0,3.579995841890545,0.004992867332382311,83.29557588054863,32.21969227282227,0.10485021398002853,0.20970042796005706,8.733558954665227,1.521434851922021,0,0,7010,7011 days 00:00:00,1000.0,778104.0512819238,77710.40512819239,205543.5601444721,100.0,16649.31084447543,78.38241556705297,1109 days 00:00:00,35,0,0.0,2357.4367054506797,-28.054319895298967,147.47052324929484,-12.966845172570682,206 days 13:42:51.428571430,26 days 17:08:34.285714286,22202.97289376925,0.9399830617496613,0.5284332513711848,1.2135953414918885,1.3858992765637068,19.083427049803852,1.164789890362241,0.5244618395303328,-0.03245407654220419,None,None,0.0012843026777048497,0.3236442747816221,777.104051281929,0.2703227118608309,0.41437549339246177,-0.6219273176276044,134 days 15:05:08.571428572
Most Total Return [%],AMZN,false,33,78,false,34,61.76470588235294,3.96625754948898,0.0048502139800285305,81.75131767772034,31.230840461151587,0.10185449358059914,0.20370898716119828,8.326739061610887,1.563838472915103,0,0,7010,7011 days 00:00:00,1000.0,984294.3312653156,98329.43312653157,205543.5601444721,100.0,19298.96486232578,74.30229289009401,1069 days 00:00:00,34,0,0.0,2189.887604400006,-27.037905704659522,139.9288608319638,-12.227790494519116,207 days 21:42:51.428571428,26 days 14:46:09.230769231,28920.421507803396,0.9648059907185906,0.5808860281684658,1.220212664861353,1.3873661600823874,19.143487190848635,1.1666768443003839,0.5257889009793254,-0.03225039464760151,None,None,0.0013174767817803745,0.3320041490086544,983.2943312653155,0.28110120512641923,0.4141423861652516,-0.5216126788043471,138 days 14:07:03.529411765
Most Profit Factor,AMZN,false,33,78,false,34,61.76470588235294,3.96625754948898,0.0048502139800285305,81.75131767772034,31.230840461151587,0.10185449358059914,0.20370898716119828,8.326739061610887,1.563838472915103,0,0,7010,7011 days 00:00:00,1000.0,984294.3312653156,98329.43312653157,205543.5601444721,100.0,19298.96486232578,74.30229289009401,1069 days 00:00:00,34,0,0.0,2189.887604400006,-27.037905704659522,139.9288608319638,-12.227790494519116,207 days 21:42:51.428571428,26 days 14:46:09.230769231,28920.421507803396,0.9648059907185906,0.5808860281684658,1.220212664861353,1.3873661600823874,19.143487190848635,1.1666768443003839,0.5257889009793254,-0.03225039464760151,None,None,0.0013174767817803745,0.3320041490086544,983.2943312653155,0.28110120512641923,0.4141423861652516,-0.5216126788043471,138 days 14:07:03.529411765
Most Expectancy,AMZN,false,33,78,false,34,61.76470588235294,3.96625754948898,0.0048502139800285305,81.75131767772034,31.230840461151587,0.10185449358059914,0.20370898716119828,8.326739061610887,1.563838472915103,0,0,7010,7011 days 00:00:00,1000.0,984294.3312653156,98329.43312653157,205543.5601444721,100.0,19298.96486232578,74.30229289009401,1069 days 00:00:00,34,0,0.0,2189.887604400006,-27.037905704659522,139.9288608319638,-12.227790494519116,207 days 21:42:51.428571428,26 days 14:46:09.230769231,28920.421507803396,0.9648059907185906,0.5808860281684658,1.220212664861353,1.3873661600823874,19.143487190848635,1.1666768443003839,0.5257889009793254,-0.03225039464760151,None,None,0.0013174767817803745,0.3320041490086544,983.2943312653155,0.28110120512641923,0.4141423861652516,-0.5216126788043471,138 days 14:07:03.529411765
Most Sharpe Ratio,AMZN,false,33,78,false,34,61.76470588235294,3.96625754948898,0.0048502139800285305,81.75131767772034,31.230840461151587,0.10185449358059914,0.20370898716119828,8.326739061610887,1.563838472915103,0,0,7010,7011 days 00:00:00,1000.0,984294.3312653156,98329.43312653157,205543.5601444721,100.0,19298.96486232578,74.30229289009401,1069 days 00:00:00,34,0,0.0,2189.887604400006,-27.037905704659522,139.9288608319638,-12.227790494519116,207 days 21:42:51.428571428,26 days 14:46:09.230769231,28920.421507803396,0.9648059907185906,0.5808860281684658,1.220212664861353,1.3873661600823874,19.143487190848635,1.1666768443003839,0.5257889009793254,-0.03225039464760151,None,None,0.0013174767817803745,0.3320041490086544,983.2943312653155,0.28110120512641923,0.4141423861652516,-0.5216126788043471,138 days 14:07:03.529411765
Most Omega Ratio,AMZN,false,33,78,false,34,61.76470588235294,3.96625754948898,0.0048502139800285305,81.75131767772034,31.230840461151587,0.10185449358059914,0.20370898716119828,8.326739061610887,1.563838472915103,0,0,7010,7011 days 00:00:00,1000.0,984294.3312653156,98329.43312653157,205543.5601444721,100.0,19298.96486232578,74.30229289009401,1069 days 00:00:00,34,0,0.0,2189.887604400006,-27.037905704659522,139.9288608319638,-12.227790494519116,207 days 21:42:51.428571428,26 days 14:46:09.230769231,28920.421507803396,0.9648059907185906,0.5808860281684658,1.220212664861353,1.3873661600823874,19.143487190848635,1.1666768443003839,0.5257889009793254,-0.03225039464760151,None,None,0.0013174767817803745,0.3320041490086544,983.2943312653155,0.28110120512641923,0.4141423861652516,-0.5216126788043471,138 days 14:07:03.529411765
