Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Total Trades,SNPS,false,39,47,false,59,44.06779661016949,1.5212698665159265,0.007082833133253301,3.4564606827184257,1.6553320639285147,0.14873949579831933,0.29747899159663865,0.5141122191942532,0.46776236015668426,0,0,8330,8331 days 00:00:00,1000.0,3290.4974826052453,229.04974826052452,5566.412837921656,100.0,171.04334519583847,73.06245940439027,4881 days 00:00:00,59,0,0.0,82.73788562368742,-17.30152620222952,17.911123747366148,-7.932061731852505,163 days 03:41:32.307692308,32 days 00:43:38.181818182,38.82199123059736,0.323058244234607,0.0733175278531553,1.0649359128924465,0.22659165391658356,10.176548596379607,1.0047010904626699,0.48080341272662636,-0.026574285817250222,None,None,0.00029570003779337014,0.07451640952392928,2.2904974826052564,0.0366839400451664,0.2775985889373319,-0.9588514623457133,89 days 19:31:31.525423728
Least Max Drawdown Duration,SNPS,false,39,47,false,59,44.06779661016949,1.5212698665159265,0.007082833133253301,3.4564606827184257,1.6553320639285147,0.14873949579831933,0.29747899159663865,0.5141122191942532,0.46776236015668426,0,0,8330,8331 days 00:00:00,1000.0,3290.4974826052453,229.04974826052452,5566.412837921656,100.0,171.04334519583847,73.06245940439027,4881 days 00:00:00,59,0,0.0,82.73788562368742,-17.30152620222952,17.911123747366148,-7.932061731852505,163 days 03:41:32.307692308,32 days 00:43:38.181818182,38.82199123059736,0.323058244234607,0.0733175278531553,1.0649359128924465,0.22659165391658356,10.176548596379607,1.0047010904626699,0.48080341272662636,-0.026574285817250222,None,None,0.00029570003779337014,0.07451640952392928,2.2904974826052564,0.0366839400451664,0.2775985889373319,-0.9588514623457133,89 days 19:31:31.525423728
Most Total Return [%],SNPS,false,27,31,false,82,39.02439024390244,1.6561600982998324,0.009843937575030012,2.7497413624630296,1.6207722158559026,0.20672268907563024,0.4134453781512605,0.5684339287108447,0.4934328878988969,0,0,8330,8331 days 00:00:00,1000.0,3758.206556431873,275.82065564318737,5566.412837921656,100.0,211.43941315031384,69.22057516835054,5081 days 00:00:00,82,0,0.0,57.8282194718008,-26.46169088507265,17.015867021950204,-6.3805790596087615,118 days 14:15:00,28 days 01:55:12,33.63666532233991,0.34086130021338396,0.08627519042483048,1.0692788312401087,0.14321661380948755,11.456747007914434,1.0268471315877248,0.4654353562005278,-0.025619351939463027,None,None,0.00030626710590995755,0.0771793106893093,2.758206556431859,0.040859917426566916,0.27250179100583255,-0.9504491198058226,63 days 09:39:30.731707316
Most Sharpe Ratio,SNPS,false,27,31,false,82,39.02439024390244,1.6561600982998324,0.009843937575030012,2.7497413624630296,1.6207722158559026,0.20672268907563024,0.4134453781512605,0.5684339287108447,0.4934328878988969,0,0,8330,8331 days 00:00:00,1000.0,3758.206556431873,275.82065564318737,5566.412837921656,100.0,211.43941315031384,69.22057516835054,5081 days 00:00:00,82,0,0.0,57.8282194718008,-26.46169088507265,17.015867021950204,-6.3805790596087615,118 days 14:15:00,28 days 01:55:12,33.63666532233991,0.34086130021338396,0.08627519042483048,1.0692788312401087,0.14321661380948755,11.456747007914434,1.0268471315877248,0.4654353562005278,-0.025619351939463027,None,None,0.00030626710590995755,0.0771793106893093,2.758206556431859,0.040859917426566916,0.27250179100583255,-0.9504491198058226,63 days 09:39:30.731707316
Most Calmar Ratio,SNPS,false,27,31,false,82,39.02439024390244,1.6561600982998324,0.009843937575030012,2.7497413624630296,1.6207722158559026,0.20672268907563024,0.4134453781512605,0.5684339287108447,0.4934328878988969,0,0,8330,8331 days 00:00:00,1000.0,3758.206556431873,275.82065564318737,5566.412837921656,100.0,211.43941315031384,69.22057516835054,5081 days 00:00:00,82,0,0.0,57.8282194718008,-26.46169088507265,17.015867021950204,-6.3805790596087615,118 days 14:15:00,28 days 01:55:12,33.63666532233991,0.34086130021338396,0.08627519042483048,1.0692788312401087,0.14321661380948755,11.456747007914434,1.0268471315877248,0.4654353562005278,-0.025619351939463027,None,None,0.00030626710590995755,0.0771793106893093,2.758206556431859,0.040859917426566916,0.27250179100583255,-0.9504491198058226,63 days 09:39:30.731707316
Most Omega Ratio,SNPS,false,27,31,false,82,39.02439024390244,1.6561600982998324,0.009843937575030012,2.7497413624630296,1.6207722158559026,0.20672268907563024,0.4134453781512605,0.5684339287108447,0.4934328878988969,0,0,8330,8331 days 00:00:00,1000.0,3758.206556431873,275.82065564318737,5566.412837921656,100.0,211.43941315031384,69.22057516835054,5081 days 00:00:00,82,0,0.0,57.8282194718008,-26.46169088507265,17.015867021950204,-6.3805790596087615,118 days 14:15:00,28 days 01:55:12,33.63666532233991,0.34086130021338396,0.08627519042483048,1.0692788312401087,0.14321661380948755,11.456747007914434,1.0268471315877248,0.4654353562005278,-0.025619351939463027,None,None,0.00030626710590995755,0.0771793106893093,2.758206556431859,0.040859917426566916,0.27250179100583255,-0.9504491198058226,63 days 09:39:30.731707316
Most Sortino Ratio,SNPS,false,27,31,false,82,39.02439024390244,1.6561600982998324,0.009843937575030012,2.7497413624630296,1.6207722158559026,0.20672268907563024,0.4134453781512605,0.5684339287108447,0.4934328878988969,0,0,8330,8331 days 00:00:00,1000.0,3758.206556431873,275.82065564318737,5566.412837921656,100.0,211.43941315031384,69.22057516835054,5081 days 00:00:00,82,0,0.0,57.8282194718008,-26.46169088507265,17.015867021950204,-6.3805790596087615,118 days 14:15:00,28 days 01:55:12,33.63666532233991,0.34086130021338396,0.08627519042483048,1.0692788312401087,0.14321661380948755,11.456747007914434,1.0268471315877248,0.4654353562005278,-0.025619351939463027,None,None,0.00030626710590995755,0.0771793106893093,2.758206556431859,0.040859917426566916,0.27250179100583255,-0.9504491198058226,63 days 09:39:30.731707316
Least Worst Trade [%],SNPS,false,38,41,false,61,40.98360655737705,1.5366756123436842,0.007322929171668668,3.4988109381824426,1.6111673135855786,0.153781512605042,0.307563025210084,0.5380524383927621,0.46682283650349937,0,0,8330,8331 days 00:00:00,1000.0,3325.201575492759,232.52015754927586,5566.412837921656,100.0,164.3073541339194,75.86823845343741,4906 days 00:00:00,61,0,0.0,84.21765467461832,-33.01913357400722,19.59529536200788,-7.6793032450296685,160 days 03:50:24,36 days 01:20:00,38.1180586146354,0.324794895560348,0.07124454454085409,1.0654314011366512,0.06259454962779994,11.234805596050954,1.0025509053115433,0.48238434163701066,-0.02642944149408198,None,None,0.0002975223547894103,0.07497563340693139,2.3252015754927693,0.037012986810672555,0.27781590784291493,-0.958228007099076,86 days 22:01:58.032786885
Least Max Drawdown [%],SNPS,false,28,30,false,82,39.02439024390244,1.6245917823816147,0.009843937575030012,2.682012667824719,1.5808510843689632,0.20672268907563024,0.4134453781512605,0.5544328708276309,0.4834880806788934,0,0,8330,8331 days 00:00:00,1000.0,3573.044762647063,257.3044762647063,5566.412837921656,100.0,204.7801488142079,69.03258208258019,5080 days 00:00:00,82,0,0.0,57.82821947180079,-26.461690885072642,16.8636424679845,-6.3942304042775415,118 days 14:15:00,28 days 00:57:36,31.378594666427617,0.33411084172644095,0.0831158578286936,1.0678664689670576,0.1427196058159969,11.445137288310569,1.0258626441665393,0.4649199929664146,-0.025631756197105046,None,None,0.0003002790759813164,0.07567032714729173,2.573044762647046,0.039270421162269864,0.2725719774557683,-0.9537755312520484,63 days 09:04:23.414634146
Median Win Rate [%],SNPS,false,32,49,false,63,39.682539682539684,1.47730028034599,0.007563025210084034,3.2687096243554894,1.5052079684819901,0.1588235294117647,0.3176470588235294,0.5191479991623424,0.4536246443170567,0,0,8330,8331 days 00:00:00,1000.0,3102.1893997820525,210.21893997820524,5566.412837921656,100.0,166.63362038819315,74.93906705759782,4914 days 00:00:00,63,0,0.0,84.71499958756684,-33.019133574007206,19.653728524357216,-7.510908073014068,158 days 11:31:12,35 days 10:06:18.947368421,33.368085710826236,0.3156985136536386,0.0678563386612469,1.063542355635895,0.06355104380105195,11.23459701848265,1.0012575546981013,0.483440170940171,-0.026468824279656113,None,None,0.0002892226794374763,0.07288411521824402,2.102189399782038,0.034837632941137286,0.27784751099385707,-0.9622343965316278,84 days 06:05:42.857142857
