Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Avg Losing Trade [%],LEG,true,83,84,false,287,51.91637630662021,1.1842472573653722,0.025284115936921855,1.4061999341904927,1.196800081078331,0.530966434675359,1.061932869350718,0.7466449654978503,0.7452613741463872,0,0,11351,11352 days 00:00:00,1000.0,22115.160344347903,2111.51603443479,1512.7988705291696,100.0,12437.315035351598,61.57226645408207,3846 days 00:00:00,287,0,0.0,61.329295788949345,-25.46210400811556,5.978192240856616,-3.530226541847567,28 days 23:40:40.268456376,16 days 15:28:41.739130434,73.57198726253557,0.5140254754497384,0.170008417830981,1.1064041082832423,-0.19362554743044516,13.0177871588466,1.1490801991669786,0.38186244674376146,-0.02015809082313555,None,None,0.000365130673186934,0.09201292964310737,21.115160344348034,0.07115030136110323,0.21543208120212962,1.1842472573653722,0.39576785491397953,16440.93253968254,2.526650813766136,1.8978888014999378,23 days 01:15:15.679442508
Least Max Drawdown [%],LEG,true,83,85,false,207,58.93719806763285,1.2240013026334915,0.01823627874196106,1.992853728141803,1.9254625392674425,0.3829618535811823,0.7659237071623646,0.7631869576453544,0.7420128767939905,0,0,11351,11352 days 00:00:00,1000.0,21548.127316024948,2054.8127316024948,1512.7988705291696,100.0,7498.332464772942,58.885062391425016,3989 days 00:00:00,207,0,0.0,64.73497713470778,-25.462104008115567,7.083885509100744,-5.314274239822794,36 days 20:51:08.852459016,25 days 01:24:42.352941176,99.26631553635252,0.5115174373855611,0.17620061885420657,1.1058378859936482,-0.17291808488344088,13.037083539778441,1.1199249928215964,0.38236726741354116,-0.020119385773523235,None,None,0.00036228273985800495,0.09129525044421724,20.548127316024836,0.07053285433016487,0.21479981499568704,1.2240013026334915,0.3582854744489143,16440.93253968254,2.145801034841942,1.8829657591408298,32 days 00:27:49.565217390
Least Best Trade [%],LEG,true,80,82,false,206,54.85436893203883,1.2182517958310588,0.01814818077702405,2.1505572031229048,1.9338927578615968,0.3811117963175051,0.7622235926350102,0.8196027187657199,0.800940821859493,0,0,11351,11352 days 00:00:00,1000.0,29632.870210737416,2863.2870210737415,1512.7988705291696,100.0,10979.311057864084,60.39748771553713,4156 days 00:00:00,206,0,0.0,51.656371298580595,-28.580706620404804,7.887435442887876,-4.820058292505499,41 days 02:58:24.424778761,21 days 12:23:13.548387096,138.99451558610394,0.5505667629451146,0.19060490813900124,1.114241431851697,-0.15656119229653523,13.221378854322028,1.1220061805057189,0.38523489932885907,-0.02015809082313563,None,None,0.00039070053560529613,0.09845653497253462,28.632870210737234,0.07813094023489953,0.2152190545386171,1.2182517958310588,0.8927083281548047,16440.93253968254,2.140611665613136,1.8782645651266094,32 days 06:31:27.378640775
Mean Sharpe Ratio,LEG,true,82,83,false,290,51.724137931034484,1.172416476582573,0.02554840983173289,1.2893265909621254,1.0932673185094337,0.5365166064663907,1.0730332129327813,0.6917451272098797,0.6763449345991774,0,0,11351,11352 days 00:00:00,1000.0,14998.381341767074,1399.8381341767074,1512.7988705291696,100.0,8469.171511219312,66.38827365568983,4335 days 00:00:00,290,0,0.0,60.108272400145324,-28.105052481692,5.975232795081459,-3.731287199165733,29 days 21:16:48,15 days 09:05:08.571428571,48.27028048885188,0.4670512693797745,0.13702894550148279,1.0957595285940245,-0.18552222219802275,13.048362031787592,1.146058977786738,0.38186244674376146,-0.020193897265188648,None,None,0.00032984350856062066,0.08312056415727641,13.998381341767114,0.06195641734816881,0.2141855102569253,1.172416476582573,-0.07467002954130252,16440.93253968254,2.5398219758900797,1.7077207590032148,22 days 21:11:10.344827586
Most Total Fees Paid,LEG,true,43,45,false,314,51.910828025477706,1.0968065864434027,0.027662760990221125,1.2907722360176446,1.0984435338356273,0.5809179807946436,1.1618359615892873,0.7498328010131573,0.6845983282869491,0,0,11351,11352 days 00:00:00,1000.0,15233.997879592092,1423.399787959209,1512.7988705291696,100.0,12640.098440360602,65.00161253101521,5261 days 00:00:00,314,0,0.0,101.23692307692309,-23.289107917024822,6.535517440859535,-4.37077391225539,26 days 08:32:23.558282208,14 days 08:25:25.827814569,45.33120343819104,0.47048222529742534,0.14079352256394853,1.0979852526125975,0.06731095615561418,13.752639231554022,1.1436454580493778,0.37200870195794056,-0.0200607170979243,None,None,0.00032949556996577956,0.08303288363137645,14.233997879592158,0.0623239384024421,0.21239929065505897,1.0968065864434027,-0.05909515422806278,16440.93253968254,2.64282923120036,1.6887412317762327,20 days 13:59:14.140127387
Most Max Drawdown Duration,LEG,true,72,73,false,300,50.66666666666667,1.1658110563414834,0.026429389481102985,1.3189134358657486,1.0954909412655398,0.5550171791031627,1.1100343582063255,0.7320196146554679,0.6700913421174711,0,0,11351,11352 days 00:00:00,1000.0,14691.819554692234,1369.1819554692233,1512.7988705291696,100.0,7729.341419963473,75.4348563469423,6954 days 00:00:00,300,0,0.0,65.52370839442328,-33.92747544992654,6.548441141873626,-4.051952856790992,28 days 09:28:25.263157895,15 days 18:29:11.351351351,45.639398515640835,0.4630627952575551,0.1196356522373481,1.0953193949855613,-0.1643505922396869,13.726825050780308,1.1344255850750944,0.38658849395382927,-0.02040816326530613,None,None,0.00032927279146141667,0.082976743448277,13.69181955469231,0.06146969014368975,0.2156565528928564,1.1658110563414834,-0.09493457316616699,16440.93253968254,2.583240881317735,1.6761758522077908,22 days 03:59:59.999999999
Least Avg Losing Trade Duration,LEG,true,42,44,false,315,51.746031746031754,1.1244673199032642,0.027750858955158136,1.2601021600839069,1.068939120966312,0.5827680380583209,1.1655360761166418,0.7343472635851506,0.6609610882960577,0,0,11351,11352 days 00:00:00,1000.0,13405.373862951183,1240.5373862951183,1512.7988705291696,100.0,8463.604843056208,70.23567319097432,6710 days 00:00:00,315,0,0.0,103.81961970687075,-24.927722772277214,6.493706425410626,-4.352249782338826,27 days 08:50:03.680981595,13 days 03:28:25.263157894,39.382139247464295,0.4543289313460634,0.12392487829296873,1.0947716167258843,0.11098225252951963,14.584059468193795,1.138832532166977,0.37250634747914396,-0.019867545653580298,None,None,0.0003182233817983795,0.08019229221319163,12.405373862951185,0.059312659208432095,0.21242635447422076,1.1244673199032642,-0.17997203034585527,16440.93253968254,2.6470342127476916,1.668896873486032,20 days 12:06:51.428571427
Least Win Rate [%],LEG,true,51,53,false,296,50.0,1.112025819004397,0.026076997621354948,1.4385690717694262,1.1791549768601854,0.5476169500484539,1.0952339000969078,0.7877848075164086,0.7033204951222646,0,0,11351,11352 days 00:00:00,1000.0,17158.198752470325,1615.8198752470325,1512.7988705291696,100.0,11904.385539738838,70.16757865596543,6779 days 00:00:00,296,0,0.0,104.31076923076925,-25.1167832167832,7.305665071606601,-4.428526928067749,28 days 22:42:09.729729730,15 days 01:27:34.054054054,54.588509298886265,0.48234155177833155,0.1363885441906968,1.1009146257464797,0.060286675988673925,13.877152986026468,1.144765823598428,0.3736689254598258,-0.020234398365887685,None,None,0.000342486834693941,0.08630668234287313,16.158198752470277,0.06513267003173939,0.21534555315671441,1.112025819004397,0.06809960446482007,16440.93253968254,2.56596148416776,1.6449717595597408,22 days 00:04:51.891891892
Least Max Drawdown Duration,LEG,true,85,89,false,148,54.729729729729726,1.2804755324823605,0.013038498810677474,2.8589532211418045,2.5650776574267407,0.27380847502422695,0.5476169500484539,0.782805621646439,0.7829639835758867,0,0,11351,11352 days 00:00:00,1000.0,25666.132395081666,2466.6132395081663,1512.7988705291696,100.0,6399.935376587817,68.82244478898694,2440 days 00:00:00,148,0,0.0,67.97500000000001,-27.758620689655167,9.449902736385205,-5.109209625644992,54 days 21:55:33.333333334,32 days 15:24:10.746268657,166.6630567235245,0.5358164573805854,0.15980216949995343,1.1110668680522613,-0.09380585601339783,13.164721314057642,1.1032674197123935,0.3813579946458992,-0.019957077382480242,None,None,0.0003758913118392908,0.09472461058350129,24.6661323950818,0.07469694364250934,0.2127614501452621,1.2804755324823605,0.6304964840734957,16440.93253968254,1.8144087657185208,1.632080865267883,44 days 19:56:45.405405405
Most Total Return [%],LEG,true,55,70,false,96,56.25,1.383279902977769,0.008457404633952956,5.419728583342391,4.997700537918188,0.17760549731301206,0.3552109946260241,0.9625735903460717,0.8516348250620638,0,0,11351,11352 days 00:00:00,1000.0,38426.25661236306,3742.6256612363063,1512.7988705291696,100.0,4924.381068106782,70.98850194073442,5631 days 00:00:00,96,0,0.0,129.0823529411765,-26.110662824207488,15.738757408254925,-7.847594191545151,89 days 01:20:00,44 days 14:17:08.571428571,389.8568397121146,0.5802644489352867,0.17534756896544276,1.1219187875266405,0.06840882953821661,16.050356167884065,1.0796221320119683,0.38964377524788835,-0.019935280352230807,None,None,0.0004147795138696826,0.10452443749516001,37.42625661236335,0.08436810062370359,0.216789397021744,1.383279902977769,1.473974388893584,16440.93253968254,1.4613017156944674,1.587435417167375,69 days 14:29:59.999999999
