Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],MDB,true,83,85,37,56.75675675675676,1.9307858768657131,20.141535111594994,338.6644341627665,163.26797790216014,0.4229722373434948,1,143.24565342649404,1.889660631469745,0,0,1837,1838 days 00:00:00,1000.0,13530.584064022361,1253.0584064022362,792.1733640158591,100.0,768.0423545465138,45.04414279901897,251 days 00:00:00,37,0,0.0,126.80562920120988,-18.529115808862564,23.154704687705483,-6.917475411004362,39 days 06:51:25.714285714,19 days 22:30:00,1.174307018468776,1.504083907850053,1.2481287705502926,0.5817982064556646,30 days 22:03:14.594594594,0
Least Max Drawdown [%],MDB,true,83,85,37,56.75675675675676,1.9307858768657131,20.141535111594994,338.6644341627665,163.26797790216014,0.4229722373434948,1,143.24565342649404,1.889660631469745,0,0,1837,1838 days 00:00:00,1000.0,13530.584064022361,1253.0584064022362,792.1733640158591,100.0,768.0423545465138,45.04414279901897,251 days 00:00:00,37,0,0.0,126.80562920120988,-18.529115808862564,23.154704687705483,-6.917475411004362,39 days 06:51:25.714285714,19 days 22:30:00,1.174307018468776,1.504083907850053,1.2481287705502926,0.5817982064556646,30 days 22:03:14.594594594,0
Most Sharpe Ratio,MDB,true,83,85,37,56.75675675675676,1.9307858768657131,20.141535111594994,338.6644341627665,163.26797790216014,0.4229722373434948,1,143.24565342649404,1.889660631469745,0,0,1837,1838 days 00:00:00,1000.0,13530.584064022361,1253.0584064022362,792.1733640158591,100.0,768.0423545465138,45.04414279901897,251 days 00:00:00,37,0,0.0,126.80562920120988,-18.529115808862564,23.154704687705483,-6.917475411004362,39 days 06:51:25.714285714,19 days 22:30:00,1.174307018468776,1.504083907850053,1.2481287705502926,0.5817982064556646,30 days 22:03:14.594594594,0
Most Calmar Ratio,MDB,true,83,85,37,56.75675675675676,1.9307858768657131,20.141535111594994,338.6644341627665,163.26797790216014,0.4229722373434948,1,143.24565342649404,1.889660631469745,0,0,1837,1838 days 00:00:00,1000.0,13530.584064022361,1253.0584064022362,792.1733640158591,100.0,768.0423545465138,45.04414279901897,251 days 00:00:00,37,0,0.0,126.80562920120988,-18.529115808862564,23.154704687705483,-6.917475411004362,39 days 06:51:25.714285714,19 days 22:30:00,1.174307018468776,1.504083907850053,1.2481287705502926,0.5817982064556646,30 days 22:03:14.594594594,0
Most Omega Ratio,MDB,true,83,85,37,56.75675675675676,1.9307858768657131,20.141535111594994,338.6644341627665,163.26797790216014,0.4229722373434948,1,143.24565342649404,1.889660631469745,0,0,1837,1838 days 00:00:00,1000.0,13530.584064022361,1253.0584064022362,792.1733640158591,100.0,768.0423545465138,45.04414279901897,251 days 00:00:00,37,0,0.0,126.80562920120988,-18.529115808862564,23.154704687705483,-6.917475411004362,39 days 06:51:25.714285714,19 days 22:30:00,1.174307018468776,1.504083907850053,1.2481287705502926,0.5817982064556646,30 days 22:03:14.594594594,0
Most Sortino Ratio,MDB,true,83,85,37,56.75675675675676,1.9307858768657131,20.141535111594994,338.6644341627665,163.26797790216014,0.4229722373434948,1,143.24565342649404,1.889660631469745,0,0,1837,1838 days 00:00:00,1000.0,13530.584064022361,1253.0584064022362,792.1733640158591,100.0,768.0423545465138,45.04414279901897,251 days 00:00:00,37,0,0.0,126.80562920120988,-18.529115808862564,23.154704687705483,-6.917475411004362,39 days 06:51:25.714285714,19 days 22:30:00,1.174307018468776,1.504083907850053,1.2481287705502926,0.5817982064556646,30 days 22:03:14.594594594,0
Least Total Trades,MDB,true,79,88,21,61.904761904761905,2.9710962268978256,11.431682090364724,517.3137993183042,154.38657922722575,0.24006532389765922,1,124.18910479007738,1.8013727541005369,0,0,1837,1838 days 00:00:00,1000.0,11863.589785684384,1086.3589785684385,792.1733640158591,100.0,321.28686121247796,51.84846527277571,386 days 00:00:00,21,0,0.0,128.76968090561382,-22.758589109723797,32.844710420463244,-9.107273118089912,68 days 01:50:46.153846154,32 days 03:00:00,1.1291789303647775,1.2233138090908107,1.2376111427490721,0.3713651934233551,54 days 09:08:34.285714285,0
Most Profit Factor,MDB,true,79,88,21,61.904761904761905,2.9710962268978256,11.431682090364724,517.3137993183042,154.38657922722575,0.24006532389765922,1,124.18910479007738,1.8013727541005369,0,0,1837,1838 days 00:00:00,1000.0,11863.589785684384,1086.3589785684385,792.1733640158591,100.0,321.28686121247796,51.84846527277571,386 days 00:00:00,21,0,0.0,128.76968090561382,-22.758589109723797,32.844710420463244,-9.107273118089912,68 days 01:50:46.153846154,32 days 03:00:00,1.1291789303647775,1.2233138090908107,1.2376111427490721,0.3713651934233551,54 days 09:08:34.285714285,0
Most Expectancy,MDB,true,79,88,21,61.904761904761905,2.9710962268978256,11.431682090364724,517.3137993183042,154.38657922722575,0.24006532389765922,1,124.18910479007738,1.8013727541005369,0,0,1837,1838 days 00:00:00,1000.0,11863.589785684384,1086.3589785684385,792.1733640158591,100.0,321.28686121247796,51.84846527277571,386 days 00:00:00,21,0,0.0,128.76968090561382,-22.758589109723797,32.844710420463244,-9.107273118089912,68 days 01:50:46.153846154,32 days 03:00:00,1.1291789303647775,1.2233138090908107,1.2376111427490721,0.3713651934233551,54 days 09:08:34.285714285,0
Median Total Trades,MDB,true,82,85,32,59.375,2.220840141679486,17.419706042460536,325.30849067412856,141.89305148779712,0.36581382689167125,1,119.00234389385652,1.7940454981779699,0,0,1837,1838 days 00:00:00,1000.0,11409.871701572116,1040.9871701572117,792.1733640158591,100.0,523.0440444129869,45.044142799018985,251 days 00:00:00,32,0,0.0,126.80562920120988,-17.292716706414307,23.275701070589914,-7.445416530286611,47 days 11:22:06.315789473,18 days 01:50:46.153846153,1.119698181327245,1.3801189642275529,1.236592089019702,0.3140900937138445,35 days 12:44:59.999999998,0
