Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Trades,GIS,true,68,75,false,140,52.142857142857146,1.397834708289762,0.01233262861169838,1.2381835962975223,1.0584004980060788,0.25898520084566595,0.5179704016913319,0.3206712273709228,0.45738755721605867,0,0,11352,11353 days 00:00:00,1000.0,3756.7211767361114,275.6721176736111,5511.924039310766,100.0,656.2180194612773,43.48301453560754,1926 days 00:00:00,140,0,0.0,30.87095221210689,-16.327368798570184,6.306512174754181,-4.284025153364211,62 days 07:33:41.917808219,36 days 11:49:15.223880597,19.6908655481151,0.31335691854608827,0.0999711407294226,1.060977497359779,0.20195009107556322,13.352642413373674,1.067808490904384,0.430569556451613,-0.01604777886663145,None,None,0.0001707041518602358,0.04301744626877942,2.7567211767361215,0.029814270960694333,0.16521577005106985,1.397834708289762,-0.9499862270039406,16442.38095238095,1.764767206228932,0.9644785647513919,49 days 22:58:17.142857142
Least Avg Losing Trade Duration,GIS,true,68,75,false,140,52.142857142857146,1.397834708289762,0.01233262861169838,1.2381835962975223,1.0584004980060788,0.25898520084566595,0.5179704016913319,0.3206712273709228,0.45738755721605867,0,0,11352,11353 days 00:00:00,1000.0,3756.7211767361114,275.6721176736111,5511.924039310766,100.0,656.2180194612773,43.48301453560754,1926 days 00:00:00,140,0,0.0,30.87095221210689,-16.327368798570184,6.306512174754181,-4.284025153364211,62 days 07:33:41.917808219,36 days 11:49:15.223880597,19.6908655481151,0.31335691854608827,0.0999711407294226,1.060977497359779,0.20195009107556322,13.352642413373674,1.067808490904384,0.430569556451613,-0.01604777886663145,None,None,0.0001707041518602358,0.04301744626877942,2.7567211767361215,0.029814270960694333,0.16521577005106985,1.397834708289762,-0.9499862270039406,16442.38095238095,1.764767206228932,0.9644785647513919,49 days 22:58:17.142857142
Most Total Return [%],GIS,true,66,78,false,112,51.78571428571429,1.4161231532681484,0.009866102889358703,1.6434113593544888,1.3951677231053916,0.20718816067653278,0.41437632135306557,0.340495376779577,0.47857967904648335,0,0,11352,11353 days 00:00:00,1000.0,4177.9741554645,317.79741554645,5511.924039310766,100.0,667.9902704554252,43.23333880734268,1660 days 00:00:00,112,0,0.0,33.47734406698765,-18.715942827526447,7.350685265325202,-4.48662357668813,78 days 02:53:47.586206896,46 days 01:20:00,28.374769245218744,0.3296408840218099,0.10880956560470474,1.0645015832262719,0.06290166412038571,14.263006675943684,1.0586100801440395,0.4334595959595959,-0.015934878580118685,None,None,0.00018096213759601662,0.04560245867419619,3.177974155464482,0.03224654456060194,0.1664919922562921,1.4161231532681484,-0.9423436510953462,16442.38095238095,1.5784557750361128,0.908171422569006,62 days 15:51:25.714285714
Most Profit Factor,GIS,true,66,78,false,112,51.78571428571429,1.4161231532681484,0.009866102889358703,1.6434113593544888,1.3951677231053916,0.20718816067653278,0.41437632135306557,0.340495376779577,0.47857967904648335,0,0,11352,11353 days 00:00:00,1000.0,4177.9741554645,317.79741554645,5511.924039310766,100.0,667.9902704554252,43.23333880734268,1660 days 00:00:00,112,0,0.0,33.47734406698765,-18.715942827526447,7.350685265325202,-4.48662357668813,78 days 02:53:47.586206896,46 days 01:20:00,28.374769245218744,0.3296408840218099,0.10880956560470474,1.0645015832262719,0.06290166412038571,14.263006675943684,1.0586100801440395,0.4334595959595959,-0.015934878580118685,None,None,0.00018096213759601662,0.04560245867419619,3.177974155464482,0.03224654456060194,0.1664919922562921,1.4161231532681484,-0.9423436510953462,16442.38095238095,1.5784557750361128,0.908171422569006,62 days 15:51:25.714285714
Most Sharpe Ratio,GIS,true,67,79,false,109,50.45871559633027,1.3833576241117715,0.009601832276250881,1.716568495521455,1.4199318281497975,0.2016384778012685,0.403276955602537,0.3461262584785598,0.4835734179460493,0,0,11352,11353 days 00:00:00,1000.0,4175.59250068215,317.55925006821496,5511.924039310766,100.0,628.6760952099157,48.346624658980524,1661 days 00:00:00,109,0,0.0,31.837154956319846,-16.497886742294725,8.100265642194032,-4.78534526497839,84 days 05:40:21.818181818,44 days 04:53:20,29.133876153047254,0.3305203028441487,0.09726183343137461,1.0643844481040063,0.2170037179660547,13.354053582682544,1.065629342195353,0.4311105508634816,-0.01594184751439236,None,None,0.0001799443954948654,0.04534598766470608,3.1755925006821197,0.032233479619125927,0.1651151355381392,1.3833576241117715,-0.942386860231854,16442.38095238095,1.557172251339259,0.8616678719452121,64 days 09:41:17.064220183
Most Sortino Ratio,GIS,true,67,79,false,109,50.45871559633027,1.3833576241117715,0.009601832276250881,1.716568495521455,1.4199318281497975,0.2016384778012685,0.403276955602537,0.3461262584785598,0.4835734179460493,0,0,11352,11353 days 00:00:00,1000.0,4175.59250068215,317.55925006821496,5511.924039310766,100.0,628.6760952099157,48.346624658980524,1661 days 00:00:00,109,0,0.0,31.837154956319846,-16.497886742294725,8.100265642194032,-4.78534526497839,84 days 05:40:21.818181818,44 days 04:53:20,29.133876153047254,0.3305203028441487,0.09726183343137461,1.0643844481040063,0.2170037179660547,13.354053582682544,1.065629342195353,0.4311105508634816,-0.01594184751439236,None,None,0.0001799443954948654,0.04534598766470608,3.1755925006821197,0.032233479619125927,0.1651151355381392,1.3833576241117715,-0.942386860231854,16442.38095238095,1.557172251339259,0.8616678719452121,64 days 09:41:17.064220183
Most Calmar Ratio,GIS,true,37,59,false,105,54.285714285714285,1.2967787069508407,0.009249471458773785,1.7295751449348309,1.5392003631738542,0.19423890063424948,0.38847780126849896,0.3359507747164643,0.4766779616837806,0,0,11352,11353 days 00:00:00,1000.0,4147.359902477197,314.73599024771966,5511.924039310766,100.0,869.4123568742118,41.417732378937025,2987 days 00:00:00,105,0,0.0,36.80993121841354,-18.311742371398125,7.2203998157405875,-4.790779151647005,88 days 20:12:37.894736842,39 days 08:30:00,29.97485621406851,0.3302252786837061,0.11298171927576699,1.0646115849021096,-0.14138179497398717,12.575843148204074,1.072506954116746,0.42232523177148584,-0.015834799066076818,None,None,0.00017902014680694695,0.04511307699535063,3.1473599024771266,0.03207804768828315,0.16441381103430935,1.2967787069508407,-0.942899069725374,16442.38095238095,1.5283332323599468,0.8407458312418824,66 days 05:15:25.714285714
Least Win Rate [%],GIS,true,68,76,false,134,50.0,1.3503620055637569,0.011804087385482734,1.2579309732791115,1.03109096170419,0.24788583509513742,0.49577167019027485,0.3118232698033316,0.43928774351361927,0,0,11352,11353 days 00:00:00,1000.0,3483.4609651910027,248.34609651910026,5511.924039310766,100.0,633.162526999201,45.402904013911304,1741 days 00:00:00,134,0,0.0,31.684603264697277,-15.619520171928661,6.84225505942149,-4.326393112863267,67 days 02:08:57.313432835,37 days 09:40:17.910447761,18.53329078500748,0.30114227392237464,0.0901704685583362,1.0584495552941506,0.19560463643134504,13.283255520363822,1.065885969031581,0.4303893158624165,-0.016028082591974097,None,None,0.00016406137444725758,0.04134346636070891,2.483460965191031,0.02808943380365947,0.16522711613724164,1.3503620055637569,-0.9549438463324406,16442.38095238095,1.7265366678334144,0.8394895062612111,52 days 05:54:37.611940297
Least Max Drawdown Duration,GIS,true,69,79,false,117,50.427350427350426,1.3528676772578239,0.010306553911205074,1.4799500099312488,1.2234419305862922,0.21643763213530656,0.4328752642706131,0.32031687582814294,0.4509202026154202,0,0,11352,11353 days 00:00:00,1000.0,3647.9046539194806,264.79046539194803,5511.924039310766,100.0,600.9056272143952,49.631625319358676,1625 days 00:00:00,117,0,0.0,32.11684599012121,-15.903379624613203,7.684071582185379,-4.831139175637607,75 days 19:07:07.118644068,43 days 22:20:41.379310344,22.631663708713518,0.3087713982970577,0.0856003482423335,1.0599064861230587,0.20620595522062155,13.341690530235185,1.0620739840496893,0.4316519546027743,-0.01597337929118575,None,None,0.00016794609572805868,0.04232241612347079,2.647904653919483,0.029142594498609897,0.1649603427324485,1.3528676772578239,-0.9519604291526016,16442.38095238095,1.6133044730463382,0.8135938686419042,59 days 23:59:59.999999999
Most Worst Trade [%],GIS,true,33,58,false,109,50.92592592592593,1.3688040816350406,0.009513742071881607,1.5314207007078102,1.2785084781258282,0.2016384778012685,0.40142706131078226,0.30879333896407485,0.4565013710974646,0,0,11352,11353 days 00:00:00,1000.0,3796.3289593691547,279.6328959369155,5511.924039310766,100.0,693.4290516823604,42.98022328097013,4601 days 00:00:00,108,1,39.42304411641453,33.3911656223924,-12.978671132388781,6.961910825110613,-4.103993579332835,86 days 19:38:10.909090909,40 days 12:40:45.283018868,25.52690662271057,0.31687809935683575,0.10195938778905547,1.0618917751333317,-0.1628723218847036,12.578933427528737,1.0612613852401072,0.4219689378757515,-0.015838831683340295,None,None,0.00017033198270384258,0.04292365964136833,2.7963289593691574,0.030054039115242626,0.163023675286216,1.3688040816350406,-0.9492676433959198,16442.38095238095,1.557172251339259,0.8123237161785631,64 days 02:26:40
