Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Omega Ratio,ADA-USD,false,3,18,82,40.74074074074074,1.2766535399865313,0.030122722201561918,3.5676600495871065,2.2361402020204086,0.9148382298252138,1.8185198958720712,3.263831804382403,1.1135645599600332,0,0,2689,2690 days 00:00:00,1000.0,6820.5072999243785,582.0507299924378,2123.041360681029,100.0,1002.6154559310288,68.69579410164908,627 days 00:00:00,81,1,64.45522572795322,65.98976513508762,-19.832765517659094,18.523251262134284,-6.714308909039078,35 days 05:05:27.272727272,6 days 16:00:00,71.06237128637548,0.7630896731913426,0.4332049757723704,1.1706370586781045,-0.47121096066810114,18.981939112136253,1.2537046029207046,0.39450492483151883,-0.036830464854947655,None,None,0.001098774479955486,0.27689116894878246,5.820507299924401,0.19704973372573642,0.4366964789599582,-0.725841078383076,18 days 07:06:39.999999999,false
Most Sortino Ratio,ADA-USD,false,3,18,82,40.74074074074074,1.2766535399865313,0.030122722201561918,3.5676600495871065,2.2361402020204086,0.9148382298252138,1.8185198958720712,3.263831804382403,1.1135645599600332,0,0,2689,2690 days 00:00:00,1000.0,6820.5072999243785,582.0507299924378,2123.041360681029,100.0,1002.6154559310288,68.69579410164908,627 days 00:00:00,81,1,64.45522572795322,65.98976513508762,-19.832765517659094,18.523251262134284,-6.714308909039078,35 days 05:05:27.272727272,6 days 16:00:00,71.06237128637548,0.7630896731913426,0.4332049757723704,1.1706370586781045,-0.47121096066810114,18.981939112136253,1.2537046029207046,0.39450492483151883,-0.036830464854947655,None,None,0.001098774479955486,0.27689116894878246,5.820507299924401,0.19704973372573642,0.4366964789599582,-0.725841078383076,18 days 07:06:39.999999999,false
Median Avg Losing Trade [%],ADA-USD,false,6,47,38,43.24324324324324,1.4873788391375355,0.013759761993306061,5.877226309916419,2.2256951706192356,0.42394942357753806,0.8367422833767199,2.491646706323807,0.9298417640142853,0,0,2689,2690 days 00:00:00,1000.0,4029.3474259080403,302.93474259080403,2123.041360681029,100.0,242.00186137378276,55.030595254944956,485 days 00:00:00,37,1,38.0781790052668,69.7062857296015,-34.206466694167794,25.816832990936977,-9.314854970861148,80 days 04:30:00,14 days 11:25:42.857142857,80.84511478115593,0.6272105242684621,0.3782545901079594,1.1454143153976524,0.20301322993173826,40.3869120901392,1.1637522293141158,0.4323748668796592,-0.035014374649825375,None,None,0.0008913810960925885,0.2246280362153323,3.0293474259080355,0.13945864614043746,0.4310193674565561,-0.8573109557820255,42 days 21:24:19.459459459,false
Most Calmar Ratio,ADA-USD,false,4,15,77,39.473684210526315,1.2787066905600477,0.028263294905169208,3.6376781078014835,2.2091162597984715,0.8590554109334324,1.7069542580885086,3.1249670617409544,1.0650972830858672,0,0,2689,2690 days 00:00:00,1000.0,6093.8224157309605,509.382241573096,2123.041360681029,100.0,839.5267570781488,63.713810231697956,592 days 00:00:00,76,1,57.58790102846967,65.98976513508762,-19.832765517659123,19.787556110456688,-6.894851024364954,36 days 04:00:00,8 days 05:13:02.608695652,66.26624361450655,0.7350005607299905,0.43618324226283967,1.163254858552896,-0.5551197555075277,18.634079829123742,1.2279657248565023,0.3901808785529716,-0.038336410458573195,None,None,0.0010549036106021535,0.2658357098717427,5.093822415730918,0.18448266542500247,0.4352831051405159,-0.7600695629360247,19 days 05:59:59.999999999,false
Median Best Trade [%],ADA-USD,false,5,20,63,43.54838709677419,1.1509610260596508,0.023056898475269618,3.181464822164311,2.033125448483702,0.7028635180364448,1.3945704722945331,2.2361355574155994,0.7686782771201339,0,0,2689,2690 days 00:00:00,1000.0,2862.4191626978986,186.24191626978984,2123.041360681029,100.0,436.30618817322835,73.74962452983944,1296 days 00:00:00,62,1,27.050461959296896,66.13039780834481,-18.74318768966728,19.514333452043985,-9.418176692314296,42 days 20:26:40,9 days 08:54:51.428571428,29.602720979655004,0.539516009342771,0.2079763889803977,1.117369775022688,-0.6145985759900082,18.241657198134327,1.161188197572599,0.3974025974025974,-0.03915838955362123,None,None,0.0007817410052426806,0.1969987333211555,1.8624191626978983,0.10353701491858924,0.43944574052725016,-0.9122758888644321,23 days 22:50:19.354838708,false
Median Max Drawdown [%],ADA-USD,false,9,13,60,42.3728813559322,1.1343689719823764,0.02194124209743399,3.219024452073106,1.9047481964929625,0.6693938267013759,1.3276310896243957,2.1547950962185163,0.7156314266861061,0,0,2689,2690 days 00:00:00,1000.0,2521.4650674916747,152.1465067491675,2123.041360681029,100.0,430.4178632705078,67.9299449685396,1297 days 00:00:00,59,1,-161.9236188719774,65.98976513508762,-19.97909473811612,20.600693164951608,-9.56161430739638,43 days 07:40:48,11 days 08:28:14.117647058,28.532011633282252,0.5081047063437668,0.1968251504595778,1.1098854544933983,-0.7905838527579279,18.503026848583367,1.1480056946741513,0.3916192446973616,-0.039983162204721985,None,None,0.0007393414730982515,0.18631405122075936,1.5214650674916705,0.09050326033540212,0.44130470069273137,-0.9283355898914932,24 days 21:33:33.559322033,false
Mean Total Return [%],ADA-USD,false,14,15,47,47.82608695652174,1.1593922353491606,0.017106731126812942,3.5391811101313317,1.8428872052754866,0.5243584975827444,1.0375604313871327,1.8557996895816946,0.6511237754927924,0,0,2689,2690 days 00:00:00,1000.0,2130.870279371566,113.08702793715662,2123.041360681029,100.0,304.32276224041726,66.7038514523192,592 days 00:00:00,46,1,-136.84037563360968,71.48289499545409,-34.206466694167794,19.1270931123984,-10.749738225280147,49 days 22:54:32.727272727,16 days 07:00:00,27.558927282721186,0.46559916883703734,0.16206802693487912,1.1015885017228353,-0.9056993876720436,22.22343717373304,1.130425897055895,0.3966770508826584,-0.03766884816655334,None,None,0.0006738958896579903,0.16982176419381356,1.1308702793715644,0.07344381646180076,0.43896239195344267,-0.9467334786634206,32 days 09:23:28.695652173,false
Mean Avg Losing Trade [%],ADA-USD,false,5,44,42,41.46341463414634,1.2497555457747607,0.015247303830420231,4.366267265589841,1.7568412666278648,0.46857567869096317,0.9259947936035701,2.045926647319896,0.7569604253913754,0,0,2689,2690 days 00:00:00,1000.0,2750.1857931255768,175.01857931255768,2123.041360681029,100.0,255.0433836914698,57.81534769971258,594 days 00:00:00,41,1,25.989833057092603,70.86075738660912,-34.206466694167794,23.944331881503967,-9.501528504015997,71 days 07:03:31.764705883,14 days 19:00:00,42.053560001670206,0.531675565367681,0.2544981352922401,1.1192388287370838,-0.8557624065884359,31.707820807920108,1.1401461543050235,0.4255431902490726,-0.035018827063925125,None,None,0.0007295497572502452,0.18384653882706178,1.750185793125579,0.09940970416413286,0.4161548097007095,-0.9175623317783996,38 days 05:16:05.853658536,false
Median Total Trades,ADA-USD,false,8,17,55,44.44444444444444,1.11673158762217,0.02008181480104128,3.036450899716584,1.7248478483597165,0.6136110078095945,1.216065451840833,1.8631996967394433,0.5931866546590686,0,0,2689,2690 days 00:00:00,1000.0,1804.0471717160963,80.40471717160963,2123.041360681029,100.0,254.2934259486788,73.16140609072713,1379 days 00:00:00,54,1,-115.8524266015796,66.13039780834481,-34.206466694167794,20.60765643913624,-11.020513531819137,45 days 21:00:00,12 days 15:12:00,17.035177746623617,0.428427128619561,0.11392928022107034,1.094139368138343,-1.0583943184000744,20.50348433382699,1.1228192991511454,0.39595225739491435,-0.03885395193163583,None,None,0.0006428295790876058,0.16199305393007665,0.8040471717160838,0.056830597315876696,0.45505678226204554,-0.9621275785480611,27 days 09:46:40,false
Median Profit Factor,ADA-USD,false,6,35,42,48.78048780487805,1.1062961182238236,0.015247303830420231,3.500750282555069,1.6571598970674886,0.46857567869096317,0.9259947936035701,1.6403664395758226,0.5807462130577448,0,0,2689,2690 days 00:00:00,1000.0,1752.798579630662,75.2798579630662,2123.041360681029,100.0,204.3599226573041,62.536398684641384,1258 days 00:00:00,41,1,16.564314520561023,54.27465081366104,-34.206466694167794,21.531054664003165,-13.670968175966927,62 days 21:36:00,13 days 14:51:25.714285714,17.956933295368316,0.4150072725126133,0.12652508269350918,1.0915629375350049,-0.9108068715236484,25.552219730646343,1.1192324670035716,0.41504471330878484,-0.03699667450881738,None,None,0.0005967423648844966,0.15037907595089314,0.7527985796306542,0.05398125593892078,0.43609174563635444,-0.9645415019427988,37 days 15:48:17.560975609,false
