Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Max Drawdown Duration,EXR,false,14,16,false,101,40.5940594059406,1.4781667284514497,0.019460500963391136,1.5159014962221247,1.0087966457572979,0.40867052023121386,0.8173410404624277,0.6195042530803712,0.6242437667105194,0,0,5190,5191 days 00:00:00,1000.0,3028.7503500773882,202.87503500773886,1082.7199707031384,100.0,331.4354830743899,44.55620421902909,1687 days 00:00:00,101,0,0.0,55.973597412777856,-14.259267143358882,9.732015705694208,-4.098443213583799,56 days 21:39:30.731707317,12 days 22:48:00,20.08663712947908,0.4270225777874404,0.18187034159449286,1.087795240022288,0.6147512421507977,18.353875241238946,1.0553640775868411,0.44959508517173974,-0.02034670266426611,None,None,0.0003080963258868886,0.07764027412349593,2.028750350077383,0.05526905956328476,0.21881766733690194,1.4781667284514497,-0.8126246485728086,7517.261904761905,1.0135182695811844,0.6223602788389445,30 days 19:00:35.643564355
Most Calmar Ratio,EXR,false,11,99,false,40,40.0,2.0164333668965915,0.007707129094412331,7.667846824574184,2.259818552094068,0.16184971098265896,0.3236994219653179,1.2410387924166308,0.9878509622065293,0,0,5190,5191 days 00:00:00,1000.0,7304.471472413177,630.4471472413178,1082.7199707031384,100.0,342.58991236976783,38.77753290386449,1243 days 00:00:00,40,0,0.0,114.62481617927975,-11.02637173852253,27.371889454778113,-5.46818159556177,202 days 00:00:00,15 days 16:00:00,157.6117868103294,0.6786431705008038,0.3869895516793079,1.1246116897151277,0.24884386433022396,9.722891296225253,1.0352901855746415,0.5659125188536953,-0.020716750281771796,None,None,0.0004708138994043581,0.11864510264989825,6.30447147241316,0.10134504302560621,0.21040424386323567,1.493654345849327,-0.4177191108501548,7517.261904761905,0.6378240493510957,0.6171242050005548,90 days 04:48:00
Mean Sharpe Ratio,EXR,false,12,48,false,63,39.682539682539684,1.517631414499709,0.012138728323699421,3.0300383829388946,1.395302257754142,0.2549132947976879,0.5098265895953757,0.7723970675584119,0.7687588047406746,0,0,5190,5191 days 00:00:00,1000.0,4360.000388040996,336.0000388040996,1082.7199707031384,100.0,376.9655881289884,44.44053771662665,1358 days 00:00:00,63,0,0.0,49.728215933746334,-12.776997474243935,14.949408312460383,-4.81165236016735,110 days 02:52:48,16 days 21:28:25.263157894,53.33333949271419,0.5275902224292012,0.2454629832890283,1.1014609255709429,0.48207712574579303,14.210079119638515,1.033947997102352,0.5138524351122776,-0.02061175973503748,None,None,0.00037613716544668063,0.09478656569256352,3.360000388041004,0.07409879996423885,0.21622017357342563,1.517631414499709,-0.6896704153467356,7517.261904761905,0.800462829081239,0.6075292668629251,53 days 21:19:59.999999999
Most Worst Trade [%],EXR,false,8,107,false,44,38.63636363636363,1.8255748551998054,0.008477842003853564,6.559284525315961,2.0539295805925835,0.17803468208092485,0.3560693641618497,1.1677801351429573,0.9233701633804863,0,0,5190,5191 days 00:00:00,1000.0,6291.27920048717,529.127920048717,1082.7199707031384,100.0,356.1651746408433,45.62963900378601,1328 days 00:00:00,44,0,0.0,114.62481617927978,-9.337773791529672,25.388107893772816,-5.295900558527243,190 days 07:03:31.764705882,14 days 07:06:40,120.25634546561747,0.6362678397764143,0.30255142654370226,1.1161644184622361,0.23836786067297977,9.642613327855393,1.0319032023954453,0.5682779456193353,-0.020846286973648917,None,None,0.0004424651232792019,0.11150121106635888,5.2912792004872395,0.09339033280579323,0.2109044649147475,1.4875054375702117,-0.5112975336502831,7517.261904761905,0.6689555065351446,0.5819665752624126,82 days 07:05:27.272727272
Most Avg Winning Trade Duration,EXR,false,11,47,false,69,39.130434782608695,1.4929606579027987,0.013294797687861272,2.549405059228296,1.2678934720789097,0.2791907514450867,0.5583815028901734,0.7117703142238538,0.7224556907227709,0,0,5190,5191 days 00:00:00,1000.0,3877.3578315686623,287.7357831568662,1082.7199707031384,100.0,371.5019699980279,42.62881943692859,1362 days 00:00:00,69,0,0.0,49.14461827350711,-12.77699747424396,13.494037624525776,-4.486430161320083,98 days 19:33:20,16 days 16:00:00,41.70083813867632,0.49646183475371747,0.23452147085640523,1.0956169687447366,0.4860613296448801,14.370582789435673,1.0335299167094028,0.5072590011614402,-0.020611759735037493,None,None,0.0003530800126712642,0.08897616319315857,2.877357831568658,0.06799889607289678,0.21569196559071305,1.4929606579027987,-0.73424727450995,7517.261904761905,0.837713356960682,0.5796153231967501,48 days 19:28:41.739130434
Median Win Rate [%],EXR,false,14,89,false,39,41.02564102564102,1.9097492740119915,0.007514450867052023,7.911497143323281,2.3316256086419687,0.1578034682080925,0.315606936416185,1.24846168793483,0.982347914170916,0,0,5190,5191 days 00:00:00,1000.0,7252.902367450916,625.2902367450916,1082.7199707031384,100.0,350.9256306499866,39.46005281500073,1251 days 00:00:00,39,0,0.0,115.92618366588248,-10.369805514662994,27.753841845511314,-5.891873084285786,201 days 10:30:00,16 days 16:41:44.347826087,160.33082993463879,0.675357915026756,0.378844429744075,1.124313748343392,0.23976666876995154,9.785743171824635,1.0315189501574358,0.5668578327799578,-0.020653172352788237,None,None,0.0004700087318424029,0.11844220042428553,6.252902367450896,0.10096630701511278,0.21106617262373545,1.379263364564216,-0.4224820325988662,7517.261904761905,0.6298007859493058,0.5739066631957567,92 days 11:41:32.307692307
Least Avg Winning Trade Duration,EXR,false,15,40,false,63,42.857142857142854,1.4778969094514836,0.012138728323699421,2.6842091620597004,1.3349354830652405,0.2549132947976879,0.5098265895953757,0.6842406014267791,0.6895420433372507,0,0,5190,5191 days 00:00:00,1000.0,3569.7941871149433,256.97941871149436,1082.7199707031384,100.0,324.3481662777413,43.61603142471068,1372 days 00:00:00,63,0,0.0,48.793491950166015,-12.776997474243965,13.104436617961627,-5.130961429866744,100 days 10:40:00,18 days 03:20:00,40.7903839224594,0.47476054655821087,0.21460030173096092,1.0913613887490319,0.48000762503497885,14.535751906653825,1.0287474249653827,0.5055104408352669,-0.02059585115191856,None,None,0.0003365869163208001,0.08481990291284162,2.5697941871149284,0.06372256553268829,0.21501527390426137,1.4778969094514836,-0.7626538480262748,7517.261904761905,0.800462829081239,0.5731119203823087,53 days 09:54:17.142857142
Most Profit Factor,EXR,false,9,120,false,39,38.46153846153847,2.1585294432130238,0.007514450867052023,7.598395513425965,2.099390913637677,0.1578034682080925,0.315606936416185,1.1990531648354268,0.9214978906589462,0,0,5190,5191 days 00:00:00,1000.0,6300.554367008841,530.0554367008841,1082.7199707031384,100.0,254.62058485060777,39.74132627891533,1322 days 00:00:00,39,0,0.0,117.24342154859735,-12.687504135072064,28.697531830963896,-5.588564685035247,211 days 19:12:00,19 days 13:00:00,135.91165043612415,0.6365566814128816,0.34767590848290353,1.1159292115831605,0.21552747799596145,9.654412613956193,1.0253371722664482,0.5758955676988463,-0.020835203502515644,None,None,0.0004428337600128966,0.11159410752324994,5.300554367008875,0.0934685321455857,0.2109843995283982,1.558937931209406,-0.5104408794116393,7517.261904761905,0.6298007859493058,0.5704573562948697,93 days 11:41:32.307692308
Median Expectancy,EXR,false,10,62,false,55,38.18181818181819,1.475754199020724,0.010597302504816955,3.9502631547048015,1.5280074829397834,0.22254335260115607,0.44508670520231214,0.8791048061048258,0.7921815760105367,0,0,5190,5191 days 00:00:00,1000.0,4656.472917954524,365.64729179545236,1082.7199707031384,100.0,406.6167570346723,47.08339890114358,1372 days 00:00:00,55,0,0.0,84.23602623518785,-17.714934261493777,19.23780455861682,-5.492041830064388,136 days 00:00:00,18 days 05:38:49.411764705,66.48132578099134,0.5451944333295482,0.24260617503607998,1.103167107360267,0.427847844510403,13.669855639708715,1.028604012015141,0.5330773774365033,-0.02082391505666685,None,None,0.0003890047996528085,0.09802920951250775,3.6564729179545044,0.07753455156645161,0.21639650865503987,1.475754199020724,-0.6622882170003808,7517.261904761905,0.7479149932676941,0.5472903303807569,63 days 04:47:59.999999999
Least Expectancy,EXR,false,14,18,false,96,40.625,1.3905494605795716,0.018497109826589597,1.529397540882869,1.0185536901371568,0.38843930635838153,0.7768786127167631,0.5940781199267561,0.5918945905893042,0,0,5190,5191 days 00:00:00,1000.0,2798.355697313789,179.83556973137888,1082.7199707031384,100.0,325.9056867782216,41.49997783096221,1419 days 00:00:00,96,0,0.0,55.97359741277786,-13.659584026698305,10.279690885615246,-4.457645273934021,59 days 16:36:55.384615385,13 days 23:34:44.210526315,18.73287184701863,0.4054768316186504,0.1808128731356169,1.0829626009038225,0.6074933496435954,18.159375796900655,1.0507754771617903,0.45162192393736017,-0.020372066765258955,None,None,0.00029342033318037654,0.07394192396145488,1.7983556973137955,0.05122372086518556,0.2194678273167818,1.3905494605795716,-0.8339038951922256,7517.261904761905,0.9881127683789487,0.5416276938936847,32 days 13:14:59.999999999
Mean Total Trades,EXR,false,11,63,false,53,39.62264150943396,1.4835452183065627,0.01021194605009634,4.00064408325605,1.5474954088851918,0.21445086705202313,0.42890173410404625,0.8579415924208061,0.7785485738658965,0,0,5190,5191 days 00:00:00,1000.0,4499.146191595145,349.91461915951453,1082.7199707031384,100.0,374.3708730888874,47.57116282978463,1382 days 00:00:00,53,0,0.0,84.23602623518785,-15.405072115096885,18.80176858474252,-5.712593870844441,137 days 16:00:00,18 days 21:00:00,66.0216262565122,0.5359296778107188,0.23446492312761014,1.101015290065065,0.42859457429669573,13.65034294549503,1.0275332988362333,0.5367081113084665,-0.020823915056666944,None,None,0.000382369480782815,0.09635710915726939,3.4991461915951314,0.0757381394159633,0.216382491254013,1.456072158708293,-0.6768189110502196,7517.261904761905,0.734190616432874,0.5406186591721241,65 days 22:38:29.433962264
Median Worst Trade [%],EXR,false,29,49,false,41,43.90243902439025,1.720686558948706,0.00789980732177264,6.448979178500309,2.1381769241666158,0.16589595375722543,0.33179190751445087,1.0698595515777969,0.8794244122717482,0,0,5190,5191 days 00:00:00,1000.0,5815.008898214552,481.50088982145513,1082.7199707031384,100.0,299.48094708020926,45.15669437814205,1362 days 00:00:00,41,0,0.0,95.62531706820134,-13.146103426748166,23.654334402853415,-7.016081431862994,170 days 16:00:00,21 days 10:26:05.217391304,117.4392414198671,0.6018658421859195,0.29180855832142155,1.1134833418922654,0.4726225963486594,13.56906015621195,1.0211924728656736,0.5574557455745575,-0.02096537465406568,None,None,0.00043356170846704437,0.10925755053369518,4.81500889821461,0.08921979704868366,0.2184730768968356,1.3064472021647582,-0.5552858515126866,7517.261904761905,0.6457476332739399,0.5339640480369674,86 days 22:49:45.365853659
Most Total Return [%],EXR,false,15,91,false,36,38.88888888888889,1.9578383915040773,0.006936416184971098,8.973533335260289,2.314044330330522,0.14566473988439307,0.29132947976878615,1.3071273991246202,1.0271101920335202,0,0,5190,5191 days 00:00:00,1000.0,8011.823647242261,701.1823647242261,1082.7199707031384,100.0,364.0863345424209,41.23749223323184,1251 days 00:00:00,36,0,0.0,114.62481617927973,-11.416773278263927,31.65952612219095,-5.4630075291501345,222 days 22:17:08.571428572,22 days 03:16:21.818181818,194.77287909006282,0.7043036751068162,0.3820889378868422,1.1299884126653592,0.25429733739468646,9.87549348461729,1.0378305090737825,0.5659125188536953,-0.02059585115191849,None,None,0.0004886259745192345,0.1231337455788471,7.0118236472422275,0.10629804684301503,0.2104085084049894,1.3052255943360516,-0.35238807475873446,7517.261904761905,0.6050930227143312,0.517154687070222,100 days 05:20:00
Most Sharpe Ratio,EXR,false,15,91,false,36,38.88888888888889,1.9578383915040773,0.006936416184971098,8.973533335260289,2.314044330330522,0.14566473988439307,0.29132947976878615,1.3071273991246202,1.0271101920335202,0,0,5190,5191 days 00:00:00,1000.0,8011.823647242261,701.1823647242261,1082.7199707031384,100.0,364.0863345424209,41.23749223323184,1251 days 00:00:00,36,0,0.0,114.62481617927973,-11.416773278263927,31.65952612219095,-5.4630075291501345,222 days 22:17:08.571428572,22 days 03:16:21.818181818,194.77287909006282,0.7043036751068162,0.3820889378868422,1.1299884126653592,0.25429733739468646,9.87549348461729,1.0378305090737825,0.5659125188536953,-0.02059585115191849,None,None,0.0004886259745192345,0.1231337455788471,7.0118236472422275,0.10629804684301503,0.2104085084049894,1.3052255943360516,-0.35238807475873446,7517.261904761905,0.6050930227143312,0.517154687070222,100 days 05:20:00
Most Omega Ratio,EXR,false,15,91,false,36,38.88888888888889,1.9578383915040773,0.006936416184971098,8.973533335260289,2.314044330330522,0.14566473988439307,0.29132947976878615,1.3071273991246202,1.0271101920335202,0,0,5190,5191 days 00:00:00,1000.0,8011.823647242261,701.1823647242261,1082.7199707031384,100.0,364.0863345424209,41.23749223323184,1251 days 00:00:00,36,0,0.0,114.62481617927973,-11.416773278263927,31.65952612219095,-5.4630075291501345,222 days 22:17:08.571428572,22 days 03:16:21.818181818,194.77287909006282,0.7043036751068162,0.3820889378868422,1.1299884126653592,0.25429733739468646,9.87549348461729,1.0378305090737825,0.5659125188536953,-0.02059585115191849,None,None,0.0004886259745192345,0.1231337455788471,7.0118236472422275,0.10629804684301503,0.2104085084049894,1.3052255943360516,-0.35238807475873446,7517.261904761905,0.6050930227143312,0.517154687070222,100 days 05:20:00
Most Sortino Ratio,EXR,false,15,91,false,36,38.88888888888889,1.9578383915040773,0.006936416184971098,8.973533335260289,2.314044330330522,0.14566473988439307,0.29132947976878615,1.3071273991246202,1.0271101920335202,0,0,5190,5191 days 00:00:00,1000.0,8011.823647242261,701.1823647242261,1082.7199707031384,100.0,364.0863345424209,41.23749223323184,1251 days 00:00:00,36,0,0.0,114.62481617927973,-11.416773278263927,31.65952612219095,-5.4630075291501345,222 days 22:17:08.571428572,22 days 03:16:21.818181818,194.77287909006282,0.7043036751068162,0.3820889378868422,1.1299884126653592,0.25429733739468646,9.87549348461729,1.0378305090737825,0.5659125188536953,-0.02059585115191849,None,None,0.0004886259745192345,0.1231337455788471,7.0118236472422275,0.10629804684301503,0.2104085084049894,1.3052255943360516,-0.35238807475873446,7517.261904761905,0.6050930227143312,0.517154687070222,100 days 05:20:00
Median Avg Losing Trade [%],EXR,false,15,79,false,41,39.02439024390244,1.7614660993254883,0.00789980732177264,7.3327437689597055,2.1610591324987163,0.16589595375722543,0.33179190751445087,1.2164725212089222,0.9173709127188275,0,0,5190,5191 days 00:00:00,1000.0,6196.384600745614,519.6384600745614,1082.7199707031384,100.0,330.1062149621442,43.31872855624399,1382 days 00:00:00,41,0,0.0,125.49696123150981,-12.710175024067397,28.445086859278845,-6.179155808844547,191 days 18:00:00,21 days 00:57:36,126.74108782306368,0.6329613041114802,0.31588549210992406,1.116211984498962,0.22128268214471233,9.82799598678341,1.0232439815188035,0.5644966847498493,-0.02065317235278815,None,None,0.000439141820930256,0.11066373887442452,5.196384600745616,0.09258390927324767,0.21041385861408557,1.337409445784167,-0.52006199743679,7517.261904761905,0.6457476332739399,0.5068488506090734,87 days 15:48:17.560975609
Least Win Rate [%],EXR,false,13,64,false,50,38.0,1.5138102021083866,0.009633911368015413,4.7173733885930265,1.6509503478222052,0.2023121387283237,0.4046242774566474,0.9543818994263349,0.7961912651887991,0,0,5190,5191 days 00:00:00,1000.0,4707.949113212399,370.79491132123997,1082.7199707031384,100.0,352.33839066435644,48.79428261202099,1385 days 00:00:00,50,0,0.0,89.4394922766183,-18.03467155142021,22.218595524313695,-6.009182113945448,153 days 05:03:09.473684212,19 days 10:03:52.258064516,74.15898226424798,0.548005552309978,0.2358655597093215,1.1032799482703641,0.42656231826636054,13.608976491932765,1.0258567940057781,0.5417285417285418,-0.020902337115143582,None,None,0.00039122553582096993,0.09858883502688442,3.707949113212404,0.07810980132924761,0.21651547292056256,1.4016761130633208,-0.657533876390551,7517.261904761905,0.7131089660166154,0.4957637173146169,70 days 06:14:24
Median Total Trades,EXR,false,22,55,false,47,40.42553191489361,1.590540318665163,0.009055876685934489,4.850049735970559,1.6973834036367768,0.1901734104046243,0.3803468208092486,0.922350498921569,0.7776533229446979,0,0,5190,5191 days 00:00:00,1000.0,4506.023588442242,350.6023588442242,1082.7199707031384,100.0,296.5414931884832,46.409506274014824,1382 days 00:00:00,47,0,0.0,92.02599729374074,-15.232570702689014,21.123659878218113,-6.19275714626885,155 days 03:47:22.105263158,21 days 04:17:08.571428571,74.59624656260091,0.5339713040763889,0.24059095825817034,1.100421654881127,0.46550743024474667,13.620050284023819,1.0190861412594796,0.5490898239331543,-0.020965374654065755,None,None,0.0003842132216448799,0.09682173185450973,3.5060235884422415,0.07581790846965353,0.2182232854738937,1.3843591662456047,-0.676183714782192,7517.261904761905,0.6913847941403464,0.4932652766967734,75 days 08:10:12.765957445
Mean Total Fees Paid,EXR,false,23,33,false,56,39.285714285714285,1.4451934303249856,0.010789980732177264,3.137825323431712,1.2715446143948732,0.22658959537572254,0.4531791907514451,0.7109985703960873,0.7007007060093726,0,0,5190,5191 days 00:00:00,1000.0,3662.8694058932933,266.28694058932933,1082.7199707031384,100.0,304.0977092956111,48.50582892838264,1372 days 00:00:00,56,0,0.0,45.3137511155535,-12.563790852861512,16.840210073140756,-5.728423632262374,120 days 06:32:43.636363636,21 days 23:17:38.823529411,47.55123939095165,0.481169528087993,0.19705081101261177,1.092287464489884,0.5121341654617629,14.407789181541695,1.0263521164056453,0.5112081513828238,-0.020611759735037465,None,None,0.00034196626123778306,0.08617549783192133,2.6628694058932894,0.06505252685498553,0.21554196939053938,1.4451934303249856,-0.7540574222378131,7517.261904761905,0.7546835927081498,0.4921848718640354,60 days 14:08:34.285714285
