Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Profit Factor,CRL,true,72,76,false,94,57.446808510638306,2.207425336055545,0.015095551629998394,2.9726222674273677,2.79946987166163,0.3170065842299663,0.6340131684599326,0.9423408312030872,0.7747707197981675,0,0,6227,6228 days 00:00:00,1000.0,7499.893013069806,649.9893013069807,607.0454684170763,100.0,519.031210465256,44.54412719707659,871 days 00:00:00,94,0,0.0,106.05327994224663,-16.846681670178118,9.622272462293296,-6.004405495641638,49 days 05:20:00,28 days 15:00:00,69.1477980113809,0.5514312906301556,0.2813837706731795,1.1176973939440151,-0.6641095545713132,19.588158417108215,1.0305680538997175,0.4779307071665876,-0.020972937234000635,None,None,0.00044172037132989803,0.11131353357513431,6.499893013069788,0.08494282601358094,0.24294206852456066,0.07074236630393455,40 days 10:58:43.404255319
Most Expectancy,CRL,true,72,76,false,94,57.446808510638306,2.207425336055545,0.015095551629998394,2.9726222674273677,2.79946987166163,0.3170065842299663,0.6340131684599326,0.9423408312030872,0.7747707197981675,0,0,6227,6228 days 00:00:00,1000.0,7499.893013069806,649.9893013069807,607.0454684170763,100.0,519.031210465256,44.54412719707659,871 days 00:00:00,94,0,0.0,106.05327994224663,-16.846681670178118,9.622272462293296,-6.004405495641638,49 days 05:20:00,28 days 15:00:00,69.1477980113809,0.5514312906301556,0.2813837706731795,1.1176973939440151,-0.6641095545713132,19.588158417108215,1.0305680538997175,0.4779307071665876,-0.020972937234000635,None,None,0.00044172037132989803,0.11131353357513431,6.499893013069788,0.08494282601358094,0.24294206852456066,0.07074236630393455,40 days 10:58:43.404255319
Mean Total Trades,CRL,true,70,77,false,74,52.702702702702695,2.02709463115159,0.011883732134254055,3.450069732511622,2.478407065167678,0.24955837481933515,0.4991167496386703,0.8609937954589788,0.7010490834018663,0,0,6227,6228 days 00:00:00,1000.0,5861.8117581978995,486.1811758197899,607.0454684170763,100.0,352.6163335116664,47.02108685000488,849 days 00:00:00,74,0,0.0,108.77142902361281,-18.35193138224673,12.300627066816688,-6.411979868571162,65 days 06:46:09.230769231,35 days 16:27:25.714285714,65.70015889456619,0.5033558212984459,0.23224514276534466,1.1069079926465657,-0.7879630003828401,19.619795348128132,1.0099364611852417,0.4761791893813699,-0.020896530063800732,None,None,0.0004009827305164545,0.10104764809014653,4.861811758197864,0.07417844647565652,0.2416001924592468,-0.19910253660644323,51 days 06:48:38.918918919
Least Max Drawdown [%],CRL,true,12,77,false,55,52.72727272727272,1.632743041842848,0.008832503613296933,4.542213221045358,2.4263065649348934,0.18548257587923558,0.37096515175847117,0.8425014084322128,0.6486818184448953,0,0,6227,6228 days 00:00:00,1000.0,4668.8954867182,366.88954867182,607.0454684170763,100.0,257.065903670981,37.547790191718825,1029 days 00:00:00,55,0,0.0,144.92383288244775,-17.62028310483501,15.668005196099971,-7.867323981900168,99 days 16:33:06.206896552,31 days 14:46:09.230769231,66.70719066760361,0.46606744807937667,0.251708761494856,1.098185181420417,-0.6392151480129881,16.63595400998687,1.0059668661347256,0.45684210526315794,-0.020362673944627038,None,None,0.0003528750131476877,0.0889245033132173,3.668895486718233,0.06433422898821384,0.2296248252150938,-0.3956143851489143,67 days 12:13:05.454545455
Most Avg Winning Trade Duration,CRL,true,12,77,false,55,52.72727272727272,1.632743041842848,0.008832503613296933,4.542213221045358,2.4263065649348934,0.18548257587923558,0.37096515175847117,0.8425014084322128,0.6486818184448953,0,0,6227,6228 days 00:00:00,1000.0,4668.8954867182,366.88954867182,607.0454684170763,100.0,257.065903670981,37.547790191718825,1029 days 00:00:00,55,0,0.0,144.92383288244775,-17.62028310483501,15.668005196099971,-7.867323981900168,99 days 16:33:06.206896552,31 days 14:46:09.230769231,66.70719066760361,0.46606744807937667,0.251708761494856,1.098185181420417,-0.6392151480129881,16.63595400998687,1.0059668661347256,0.45684210526315794,-0.020362673944627038,None,None,0.0003528750131476877,0.0889245033132173,3.668895486718233,0.06433422898821384,0.2296248252150938,-0.3956143851489143,67 days 12:13:05.454545455
Mean Total Fees Paid,CRL,true,12,78,false,55,50.90909090909091,1.609408631624433,0.008832503613296933,4.533533791222363,2.338164416176573,0.18548257587923558,0.37096515175847117,0.8408915254314806,0.6404838813896397,0,0,6227,6228 days 00:00:00,1000.0,4563.384784136037,356.33847841360364,607.0454684170763,100.0,254.9650983607138,40.49991199789128,1029 days 00:00:00,55,0,0.0,144.92383288244775,-17.620283104835,16.404729812533866,-7.777336156804375,102 days 14:34:17.142857143,31 days 02:40:00,64.78881425701886,0.4608514852598963,0.22974329796998277,1.097059285467864,-0.6487969298750523,16.529288338185747,1.0027851371514425,0.45752398783056397,-0.020415233349857707,None,None,0.0003496578492278546,0.08811377800541936,3.5633847841360424,0.06335029585740215,0.2301065563125914,-0.4129954065174276,67 days 12:13:05.454545454
Least Total Trades,CRL,true,39,64,false,54,59.25925925925925,1.430397523842228,0.008671912638509716,3.8412044680867634,2.2641102040666135,0.18211016540870403,0.36422033081740807,0.6995223810519334,0.49502160734990497,0,0,6227,6228 days 00:00:00,1000.0,2859.1350812151386,185.91350812151387,607.0454684170763,100.0,193.77956729876541,47.395010730989064,1999 days 00:00:00,54,0,0.0,145.27590168154697,-31.30765082325171,12.888380452245165,-9.318324236143637,84 days 15:45:00,45 days 17:27:16.363636363,34.42842742990993,0.35905460423077185,0.1339841154148023,1.0757034039567446,-0.695002591592887,20.099180232000776,0.9806591297562732,0.45854800936768153,-0.021076880466273224,None,None,0.0002835879078307261,0.07146415277334298,1.8591350812151464,0.04342289661903198,0.23953771978613617,-0.6937403904747046,68 days 19:06:39.999999999
Mean Win Rate [%],CRL,true,13,53,false,71,52.85714285714286,1.726172964991639,0.011241368235105187,3.1642389840218685,2.156508425286593,0.2394411434077405,0.4755098763449494,0.7576490003495433,0.6011697108945537,0,0,6227,6228 days 00:00:00,1000.0,3934.369090433332,293.43690904333323,607.0454684170763,100.0,251.6808690547895,43.700656843112476,1594 days 00:00:00,70,1,-545.498541014193,70.16318623234852,-17.492710593939755,12.610825064826203,-7.427387833849659,75 days 05:50:16.216216216,26 days 21:49:05.454545454,49.71239473496465,0.4279460981704298,0.19126966341151608,1.08980743818928,-0.4584394941476603,15.604182911894192,1.022829689383896,0.4456824512534818,-0.02078906262254287,None,None,0.00032744055201438583,0.08251501910762522,2.9343690904333237,0.056988082617414504,0.23205455381587511,-0.5166146123971646,52 days 10:58:17.142857142
Least Win Rate [%],CRL,true,67,74,false,72,50.0,1.7534119855416967,0.011562550184679622,3.1627701764339196,2.0972504393372833,0.24281355387827205,0.4856271077565441,0.7679634666401295,0.6278068071409456,0,0,6227,6228 days 00:00:00,1000.0,4618.017777795635,361.8017777795635,607.0454684170763,100.0,311.46680669905084,44.544127197076584,1326 days 00:00:00,72,0,0.0,110.3432958882723,-18.03516518307132,12.499183249306316,-6.173642896438477,69 days 06:00:00,36 days 06:40:00,50.25024691382829,0.4534076141892268,0.21059670867267075,1.0958008390046747,-0.8623504867548336,19.565398100776626,1.009823461831393,0.47338537970191624,-0.021029309778016248,None,None,0.0003657923915052721,0.09217968265932856,3.6180177777956493,0.06386246564126541,0.2446766701338205,-0.40399558747552633,52 days 18:20:00
Median Total Trades,CRL,true,69,78,false,67,53.73134328358209,2.074636878834597,0.010759595310743537,3.1474929850009934,2.0871200489967907,0.22595150152561427,0.45190300305122855,0.7111807660023122,0.5884194170147914,0,0,6227,6228 days 00:00:00,1000.0,4023.204997447532,302.32049974475325,607.0454684170763,100.0,217.6443419502016,45.47326753733291,1801 days 00:00:00,67,0,0.0,106.07682871990198,-18.351931382246732,11.648140830020637,-6.724227093086335,68 days 10:40:00,43 days 00:00:00,45.12246264847065,0.4264808257097636,0.1869339739417606,1.0901866790638672,-0.8884166442843796,19.82488935409044,0.9960737571686317,0.4744318181818182,-0.021139316848797423,None,None,0.00034278347843730837,0.0863814365662017,3.02320499744755,0.05794345814896129,0.24376260017519077,-0.5019804685585082,56 days 16:07:09.850746268
