Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],BIDU,true,19,44,59,39.6551724137931,1.230735831951413,11.812627291242363,540.2927099346502,285.2785199379466,0.2523421588594705,1,136.33862884094333,1.328832150177519,0,0,4910,4911 days 00:00:00,1000.0,32348.0743111525,3134.80743111525,629.8841566628514,100.0,4406.933759247327,73.56709534118558,999 days 00:00:00,58,1,11.097134942814591,214.9104446846131,-33.468986021193885,39.60170506497943,-8.606139696499348,78 days 10:26:05.217391305,22 days 19:53:08.571428571,0.8275662742771305,0.4007781384683836,1.1872395090161898,3.976799936870251,44 days 21:06:12.413793103,0
Most Expectancy,BIDU,true,19,44,59,39.6551724137931,1.230735831951413,11.812627291242363,540.2927099346502,285.2785199379466,0.2523421588594705,1,136.33862884094333,1.328832150177519,0,0,4910,4911 days 00:00:00,1000.0,32348.0743111525,3134.80743111525,629.8841566628514,100.0,4406.933759247327,73.56709534118558,999 days 00:00:00,58,1,11.097134942814591,214.9104446846131,-33.468986021193885,39.60170506497943,-8.606139696499348,78 days 10:26:05.217391305,22 days 19:53:08.571428571,0.8275662742771305,0.4007781384683836,1.1872395090161898,3.976799936870251,44 days 21:06:12.413793103,0
Most Sharpe Ratio,BIDU,true,19,44,59,39.6551724137931,1.230735831951413,11.812627291242363,540.2927099346502,285.2785199379466,0.2523421588594705,1,136.33862884094333,1.328832150177519,0,0,4910,4911 days 00:00:00,1000.0,32348.0743111525,3134.80743111525,629.8841566628514,100.0,4406.933759247327,73.56709534118558,999 days 00:00:00,58,1,11.097134942814591,214.9104446846131,-33.468986021193885,39.60170506497943,-8.606139696499348,78 days 10:26:05.217391305,22 days 19:53:08.571428571,0.8275662742771305,0.4007781384683836,1.1872395090161898,3.976799936870251,44 days 21:06:12.413793103,0
Most Omega Ratio,BIDU,true,19,44,59,39.6551724137931,1.230735831951413,11.812627291242363,540.2927099346502,285.2785199379466,0.2523421588594705,1,136.33862884094333,1.328832150177519,0,0,4910,4911 days 00:00:00,1000.0,32348.0743111525,3134.80743111525,629.8841566628514,100.0,4406.933759247327,73.56709534118558,999 days 00:00:00,58,1,11.097134942814591,214.9104446846131,-33.468986021193885,39.60170506497943,-8.606139696499348,78 days 10:26:05.217391305,22 days 19:53:08.571428571,0.8275662742771305,0.4007781384683836,1.1872395090161898,3.976799936870251,44 days 21:06:12.413793103,0
Most Sortino Ratio,BIDU,true,19,44,59,39.6551724137931,1.230735831951413,11.812627291242363,540.2927099346502,285.2785199379466,0.2523421588594705,1,136.33862884094333,1.328832150177519,0,0,4910,4911 days 00:00:00,1000.0,32348.0743111525,3134.80743111525,629.8841566628514,100.0,4406.933759247327,73.56709534118558,999 days 00:00:00,58,1,11.097134942814591,214.9104446846131,-33.468986021193885,39.60170506497943,-8.606139696499348,78 days 10:26:05.217391305,22 days 19:53:08.571428571,0.8275662742771305,0.4007781384683836,1.1872395090161898,3.976799936870251,44 days 21:06:12.413793103,0
Most Max Drawdown Duration,BIDU,true,19,44,59,39.6551724137931,1.230735831951413,11.812627291242363,540.2927099346502,285.2785199379466,0.2523421588594705,1,136.33862884094333,1.328832150177519,0,0,4910,4911 days 00:00:00,1000.0,32348.0743111525,3134.80743111525,629.8841566628514,100.0,4406.933759247327,73.56709534118558,999 days 00:00:00,58,1,11.097134942814591,214.9104446846131,-33.468986021193885,39.60170506497943,-8.606139696499348,78 days 10:26:05.217391305,22 days 19:53:08.571428571,0.8275662742771305,0.4007781384683836,1.1872395090161898,3.976799936870251,44 days 21:06:12.413793103,0
Mean Max Drawdown [%],BIDU,true,19,42,66,38.46153846153847,1.1999174905826113,13.238289205702648,384.0363549813794,220.40653981943268,0.28228105906313644,1,108.4061890028904,1.2474905898949555,0,0,4910,4911 days 00:00:00,1000.0,24717.678213723673,2371.7678213723675,629.8841566628514,100.0,4169.533274301814,75.08800610549503,999 days 00:00:00,65,1,-1244.684860066005,204.00915387845365,-33.46898602119388,37.61279249762067,-8.809982768361364,71 days 08:38:24,20 days 20:24:00,0.7794573761850193,0.3585218896487801,1.174969684990536,2.7654032035637752,40 days 06:38:46.153846154,0
Most Profit Factor,BIDU,true,30,36,98,52.04081632653062,1.4988047537216915,19.95926680244399,223.75929028378067,176.4335776820163,0.4191446028513239,1,93.78749886028935,1.2413753672321841,0,0,4910,4911 days 00:00:00,1000.0,22928.410447810493,2192.8410447810493,629.8841566628514,100.0,2615.859624335126,60.442054596763285,2294 days 00:00:00,98,0,0.0,127.6013584468008,-35.406689312470704,15.439232436703687,-6.821569860026462,34 days 23:03:31.764705882,18 days 16:51:03.829787234,0.7533572114912156,0.43370210960414707,1.1718668566474146,2.4813402140463396,27 days 03:55:06.122448979,0
Median Total Trades,BIDU,true,15,54,52,37.254901960784316,1.2257716557601013,10.386965376782078,377.0536582414022,164.46325772696608,0.2224032586558045,1,83.85796228097989,1.1870788614092846,0,0,4910,4911 days 00:00:00,1000.0,19461.02714837303,1846.1027148373028,629.8841566628514,100.0,2748.8135203872835,72.80548992971106,1625 days 00:00:00,51,1,-768.7094219385035,192.1520995183595,-17.607157787131175,43.336632377049966,-8.266707897320655,94 days 06:18:56.842105263,23 days 02:15:00,0.7417600147321278,0.33905564228820895,1.1694246636101886,1.9308606913023822,49 days 14:35:17.647058823,0
Least Win Rate [%],BIDU,true,13,54,51,34.0,1.2408250239249825,10.183299389002038,393.3303076695395,153.5035635992234,0.21812627291242362,1,85.79567403545352,1.198501303760442,0,0,4910,4911 days 00:00:00,1000.0,20381.530362401227,1938.1530362401224,629.8841566628514,100.0,2682.8836551547106,67.244348911477,999 days 00:00:00,50,1,-284.98502107571403,236.31791799457326,-17.694596461523165,50.32139058772748,-8.234187780250931,100 days 16:56:28.235294117,24 days 13:05:27.272727272,0.7499946244840061,0.37347560235581223,1.171348037491479,2.076999184276242,50 days 10:33:35.999999999,0
Most Calmar Ratio,BIDU,true,7,43,80,37.9746835443038,1.331601227133491,16.089613034623216,265.09602761159636,152.52935996064232,0.3421588594704684,1,90.70495445773561,1.2068901653681154,0,0,4910,4911 days 00:00:00,1000.0,21403.759933515015,2040.3759933515016,629.8841566628514,100.0,2995.145768328272,58.07939989337625,1512 days 00:00:00,79,1,-538.8262478010947,173.1048481483356,-18.71237877308237,26.894289026808654,-6.159731378962672,60 days 19:12:00,14 days 04:24:29.387755102,0.755042329266785,0.44025962262558666,1.1738989903229755,2.2392876876940133,31 days 21:15:56.962025315,0
Most Worst Trade [%],BIDU,true,8,42,76,38.666666666666664,1.2625189470090838,15.274949083503055,249.43166863856334,146.1316846569361,0.325050916496945,1,81.0779924943273,1.1811512573762304,0,0,4910,4911 days 00:00:00,1000.0,19650.338160172392,1865.0338160172391,629.8841566628514,100.0,2958.6771887478562,60.169630127312445,999 days 00:00:00,75,1,-57.036987719831814,173.10484814833555,-15.18398674628078,28.682107539748724,-7.133156917552565,61 days 00:49:39.310344828,16 days 14:05:13.043478260,0.7382092364451662,0.4117501635044981,1.1689405679617024,1.9609155846977553,33 days 18:33:35.999999999,0
Mean Total Trades,BIDU,true,18,38,75,39.189189189189186,1.1498754574824197,15.071283095723015,234.8701862832247,139.46018432050607,0.32077393075356414,1,75.34023287089184,1.1556714414274176,0,0,4910,4911 days 00:00:00,1000.0,18492.289269035722,1749.2289269035723,629.8841566628514,100.0,3883.584593481085,77.78983977112107,1575 days 00:00:00,74,1,111.89548407709663,156.64769612513638,-20.50975425395008,30.78272251507908,-8.433911150539744,60 days 07:26:53.793103448,19 days 12:16:00,0.7265579988749412,0.31125963992596056,1.1614452526467502,1.7770644941619886,35 days 11:59:59.999999999,0
Median Total Fees Paid,BIDU,true,27,77,36,44.44444444444444,1.2485386114336454,7.3319755600814664,329.46643693265423,121.01613845092899,0.1539714867617108,1,50.7284371326042,1.0547014368501892,0,0,4910,4911 days 00:00:00,1000.0,12860.791729575556,1186.0791729575556,629.8841566628514,100.0,1208.169438938732,67.7899260310488,2463 days 00:00:00,36,0,0.0,622.8087067123265,-25.45917771519608,65.77689761505962,-12.254029398848791,110 days 16:30:00,37 days 20:24:00,0.6543548812925077,0.3083782709853926,1.1531454103673313,0.8830115988969227,70 days 05:20:00,0
Mean Avg Losing Trade [%],BIDU,true,36,54,51,45.09803921568628,1.2555646174512316,10.386965376782078,205.70116149120088,108.61172438699774,0.21812627291242362,1,44.86882768983221,0.9934869606113622,0,0,4910,4911 days 00:00:00,1000.0,11490.759236051237,1049.0759236051238,629.8841566628514,100.0,1367.7397446755451,69.80034139714645,1587 days 00:00:00,51,0,0.0,172.03799256593382,-31.738076829031414,31.68479560910057,-9.217335457945138,80 days 00:00:00,28 days 12:51:25.714285714,0.6384849326591283,0.2850556241063002,1.1420758604117816,0.6655061291955099,51 days 17:52:56.470588235,0
Mean Worst Trade [%],BIDU,true,17,39,70,37.68115942028986,1.1270523536643926,14.05295315682281,181.7232893415014,103.75067024328145,0.2993890020366599,1,54.40595424277131,1.06556537362047,0,0,4910,4911 days 00:00:00,1000.0,13621.328623555226,1262.1328623555225,629.8841566628514,100.0,3112.573612605175,78.1230834056922,1156 days 00:00:00,69,1,82.42165899157226,149.25647223727594,-26.350515324991946,33.86445020860096,-9.063025485744584,66 days 21:13:50.769230769,20 days 10:02:47.441860465,0.6720373124714034,0.27421245410648787,1.1486952215095274,1.0037539426969353,37 days 22:15:39.130434782,0
Most Win Rate [%],BIDU,true,34,36,166,55.42168674698795,1.275614211287552,33.808553971486766,121.47698485414656,102.00696062962288,0.709979633401222,2,86.24618517343278,1.2034406352860247,0,0,4910,4911 days 00:00:00,1000.0,21165.17948578831,2016.517948578831,629.8841566628514,100.0,5130.6355235296105,67.28159269094108,1621 days 00:00:00,166,0,0.0,159.6749372557087,-30.123865638883977,10.041440024727159,-5.950229684400386,18 days 19:18:15.652173913,12 days 07:47:01.621621621,0.7384176027004866,0.37849052435191943,1.1689365768251598,2.2014108106201853,15 days 21:58:33.253012047,0
Median Win Rate [%],BIDU,true,53,68,44,38.63636363636363,1.250098698343853,8.961303462321792,246.631876011837,96.25210955466548,0.18818737270875763,1,46.41300477289967,1.023874120997504,0,0,4910,4911 days 00:00:00,1000.0,11851.802544520835,1085.1802544520835,629.8841566628514,100.0,1367.389479407453,67.97597283951914,1574 days 00:00:00,44,0,0.0,239.01517714652502,-24.347755516524423,45.27579453314156,-9.301406552316221,93 days 11:17:38.823529412,36 days 14:13:20,0.6355639732092512,0.2967662993594531,1.1473563546860386,0.7228251305786242,58 days 13:38:10.909090909,0
Median Expectancy,BIDU,true,29,35,101,49.504950495049506,1.3165621735561222,20.570264765784113,119.07639790388663,89.31623005092007,0.4319755600814664,1,51.43809367701498,1.0467006504730234,0,0,4910,4911 days 00:00:00,1000.0,13026.71618829255,1202.671618829255,629.8841566628514,100.0,1850.2273736153456,62.720164105938814,2435 days 00:00:00,101,0,0.0,125.43940156142274,-29.306476050864998,16.578540157743326,-7.894339411230547,34 days 23:31:11.999999999,17 days 20:42:21.176470588,0.6628564643600796,0.33514241511588283,1.1460679881162628,0.9093536582997291,26 days 08:04:45.148514850,0
Mean Expectancy,BIDU,true,61,66,67,46.26865671641791,1.240803561058652,13.64562118126273,125.62590510653467,88.06881633429612,0.2865580448065173,1,35.99911374437765,0.9580061100859811,0,0,4910,4911 days 00:00:00,1000.0,9416.935642137845,841.6935642137846,629.8841566628514,100.0,1380.7227892899023,67.02513679226139,2577 days 00:00:00,67,0,0.0,163.5313368692592,-28.201841137169303,23.082491249035478,-8.15746009939006,55 days 18:34:50.322580645,24 days 12:40:00,0.5963224381424369,0.27059142732395897,1.136687377779006,0.336267241063987,38 days 23:38:30.447761193,0
Median Max Drawdown [%],BIDU,true,15,45,67,36.36363636363637,1.1497087314044807,13.441955193482688,158.07238291916724,87.09222199403156,0.2865580448065173,1,45.296912987223685,1.007458295450536,0,0,4910,4911 days 00:00:00,1000.0,10998.343360098934,999.8343360098934,629.8841566628514,100.0,2363.1383039728275,75.65474878968261,999 days 00:00:00,66,1,-434.43391256610266,195.53491179309836,-25.38579281787919,34.48166508184109,-8.3629387818635,69 days 01:00:00,21 days 17:42:51.428571428,0.6367144752976456,0.25784662533687075,1.1415273671597836,0.5873305042423215,38 days 22:32:43.636363635,0
Mean Win Rate [%],BIDU,true,13,71,44,39.53488372093023,1.2025170763224426,8.757637474541752,215.37708103396335,84.05441638148247,0.18818737270875763,1,40.531247021462754,0.9694079349493423,0,0,4910,4911 days 00:00:00,1000.0,9871.29876670894,887.129876670894,629.8841566628514,100.0,1246.4450741726644,74.75560079224155,2461 days 00:00:00,43,1,-389.91571775148986,202.3051547542523,-18.57097412949107,44.179302462146595,-10.53472111537701,106 days 11:17:38.823529412,26 days 22:09:13.846153846,0.6172317812380171,0.24815388785091222,1.140720716073954,0.4084016358991144,58 days 08:55:48.837209301,0
Mean Best Trade [%],BIDU,true,59,66,59,42.3728813559322,1.228210929426057,12.016293279022403,145.33742865806744,83.41220653011216,0.2523421588594705,1,36.67476051066101,0.9632744720432155,0,0,4910,4911 days 00:00:00,1000.0,9574.908290825999,857.4908290825998,629.8841566628514,100.0,1370.2435998949695,68.68984491811233,1574 days 00:00:00,59,0,0.0,269.90000428487565,-25.7577605235888,32.12400663938907,-8.67282800794597,67 days 10:33:36,27 days 00:00:00,0.598796711316326,0.26616143867191966,1.1374269047138785,0.361346876266291,44 days 03:15:15.254237287,0
Most Avg Winning Trade Duration,BIDU,true,29,68,42,42.857142857142854,1.235295746505435,8.55397148676171,189.37308402476845,78.25334050610265,0.17963340122199595,1,34.01773118326798,0.951815694554558,0,0,4910,4911 days 00:00:00,1000.0,8953.669529040271,795.3669529040271,629.8841566628514,100.0,961.4408530885373,72.35966041759319,2442 days 00:00:00,42,0,0.0,190.2673739109714,-25.459177715196073,39.42172211343238,-10.49039922841294,99 days 22:40:00,31 days 07:00:00,0.5903690524405195,0.24453301466557323,1.1365348425139903,0.2627194135472615,60 days 17:08:34.285714285,0
